Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	82.16341236043489	34.26639152308446	0.0	0.0	false	null
line	+	82.16341236043489	34.26639152308446	0.0	0.0	false	
line	+	82.14920792077736	34.26725238079806	0.0	0.0	false	
line	+	82.14007521243464	34.26726581718044	0.0	0.0	false	
line	+	82.13398673872108	34.26727439734394	0.0	0.0	false	
line	+	82.12789989942229	34.26812128248803	0.0	0.0	false	
line	+	82.12181293755422	34.26896786586566	0.0	0.0	false	
line	+	82.11370078178851	34.27233245986615	0.0	0.0	false	
line	+	82.10660140128611	34.27485673632758	0.0	0.0	false	
line	+	82.09848806866866	34.27822032518238	0.0	0.0	false	
line	+	82.09240392496842	34.28158127227466	0.0	0.0	false	
line	+	82.08327441541465	34.284944912815355	0.0	0.0	false	
line	+	82.07617529617035	34.28914464463682	0.0	0.0	false	
line	+	82.07110452066534	34.292503604954774	0.0	0.0	false	
line	+	82.06298905245852	34.29670345532232	0.0	0.0	false	
line	+	82.05791729356056	34.30006187101831	0.0	0.0	false	
line	+	82.05182906831794	34.30258219969552	0.0	0.0	false	
line	+	82.04574129421334	34.30594083414136	0.0	0.0	false	
line	+	82.03965378896812	34.31013777440557	0.0	0.0	false	
line	+	82.03356637027348	34.315173020509484	0.0	0.0	false	
line	+	82.02544867608695	34.32188621248711	0.0	0.0	false	
line	+	82.01935899991463	34.32608214661486	0.0	0.0	false	
line	+	82.01326920721084	34.33111638646772	0.0	0.0	false	
line	+	82.0081933798714	34.33447274797882	0.0	0.0	false	
line	+	82.00311792850752	34.33950611512405	0.0	0.0	false	
line	+	81.99702552602096	34.34286233417728	0.0	0.0	false	
line	+	81.99093236654605	34.34537964337985	0.0	0.0	false	
line	+	81.98483863285433	34.34705804267391	0.0	0.0	false	
line	+	81.97874480252804	34.34957474746261	0.0	0.0	false	
line	+	81.97163468076155	34.350414001728254	0.0	0.0	false	
line	+	81.96350864865077	34.35209145229189	0.0	0.0	false	
line	+	81.95639816092498	34.35292982490224	0.0	0.0	false	
line	+	81.9482718951358	34.35292905238166	0.0	0.0	false	
line	+	81.94116141272156	34.35292793558565	0.0	0.0	false	
line	+	81.93506642398194	34.35376525853508	0.0	0.0	false	
line	+	81.9269397065561	34.35460168295817	0.0	0.0	false	
line	+	81.9198290826586	34.35459933175557	0.0	0.0	false	
line	+	81.91271845916611	34.35459656909265	0.0	0.0	false	
line	+	81.90662363940145	34.35459387360709	0.0	0.0	false	
line	+	81.89951301683404	34.354590346803725	0.0	0.0	false	
line	+	81.89037078869663	34.354585207747824	0.0	0.0	false	
line	+	81.88427676850051	34.35374279641106	0.0	0.0	false	
line	+	81.87615130570542	34.35289864698853	0.0	0.0	false	
line	+	81.87005849120334	34.35121692318418	0.0	0.0	false	
line	+	81.86295017947528	34.349534066038615	0.0	0.0	false	
line	+	81.8568578742791	34.347851687734675	0.0	0.0	false	
line	+	81.8487367186545	34.34448990398786	0.0	0.0	false	
line	+	81.84061251076989	34.3436434047007	0.0	0.0	false	
line	+	81.83350282100716	34.343636058283174	0.0	0.0	false	
line	+	81.82334612343644	34.343624849750896	0.0	0.0	false	
line	+	81.81013934185074	34.3452862367838	0.0	0.0	false	
line	+	81.79997916524559	34.34695030990347	0.0	0.0	false	
line	+	81.79083084908366	34.35029219126867	0.0	0.0	false	
line	+	81.78472737985551	34.354476481560816	0.0	0.0	false	
line	+	81.77659159792096	34.35865738657854	0.0	0.0	false	
line	+	81.76844913040019	34.36535357051369	0.0	0.0	false	
line	+	81.76132340172317	34.37121228855128	0.0	0.0	false	
line	+	81.75826097115585	34.37707746407623	0.0	0.0	false	
line	+	81.75418196459154	34.382940832680994	0.0	0.0	false	
line	+	81.75010024204312	34.389642671323415	0.0	0.0	false	
