Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	90.8867959836516	-9.757968421741337	0.0	0.0	false	null
line	+	90.8867959836516	-9.757968421741337	0.0	0.0	false	
line	+	90.88442124996872	-9.758436623913832	0.0	0.0	false	
line	+	90.88275892825628	-9.758670739672988	0.0	0.0	false	
line	+	90.88085913694367	-9.75913889643733	0.0	0.0	false	
line	+	90.87872184827397	-9.759138970209044	0.0	0.0	false	
line	+	90.87682203612319	-9.759139024636177	0.0	0.0	false	
line	+	90.87468474745357	-9.75913907332551	0.0	0.0	false	
line	+	90.87302240823747	-9.758905061992941	0.0	0.0	false	
line	+	90.8715975397893	-9.75796892010479	0.0	0.0	false	
line	+	90.87017267617632	-9.756564692275838	0.0	0.0	false	
line	+	90.86969771930599	-9.755160454942885	0.0	0.0	false	
line	+	90.86922276643621	-9.753756216958257	0.0	0.0	false	
line	+	90.86898528775244	-9.751883897629604	0.0	0.0	false	
line	+	90.86874781231838	-9.750245618160838	0.0	0.0	false	
line	+	90.86874780823722	-9.748607338040957	0.0	0.0	false	
line	+	90.86946020880207	-9.747203095482822	0.0	0.0	false	
line	+	90.87041006864509	-9.745564809797466	0.0	0.0	false	
line	+	90.8711224489795	-9.74345844375774	0.0	0.0	false	
line	+	90.87112243549423	-9.742054203668237	0.0	0.0	false	
line	+	90.87112241751628	-9.740181883552198	0.0	0.0	false	
line	+	90.87112240178784	-9.738543603453392	0.0	0.0	false	
line	+	90.87112238606151	-9.73690532335679	0.0	0.0	false	
line	+	90.87135983228104	-9.735501080980878	0.0	0.0	false	
line	+	90.87207218517021	-9.733394712993986	0.0	0.0	false	
line	+	90.8723096249059	-9.731990469965197	0.0	0.0	false	
line	+	90.8711223299134	-9.73105432302467	0.0	0.0	false	
line	+	90.86898522108224	-9.731054336300089	0.0	0.0	false	
line	+	90.86756048186152	-9.731054337775134	0.0	0.0	false	
line	+	90.8661357413933	-9.731288373363036	0.0	0.0	false	
line	+	90.86423608776829	-9.731288358284752	0.0	0.0	false	
line	+	90.8625738908464	-9.731288336486797	0.0	0.0	false	
line	+	90.86067423722139	-9.731288301741184	0.0	0.0	false	
line	+	90.85877456438497	-9.731990376544774	0.0	0.0	false	
line	+	90.85711234883303	-9.732458408385012	0.0	0.0	false	
line	+	90.8552126885545	-9.732458343482119	0.0	0.0	false	
line	+	90.85355049587446	-9.732224238075057	0.0	0.0	false	
line	+	90.85117599254758	-9.730819890650174	0.0	0.0	false	
line	+	90.84975131793948	-9.72964961831329	0.0	0.0	false	
line	+	90.84880156271839	-9.728479366792225	0.0	0.0	false	
line	+	90.84856420287262	-9.726841073434807	0.0	0.0	false	
line	+	90.84832683162654	-9.725436819925504	0.0	0.0	false	
line	+	90.84832694134168	-9.723564499830891	0.0	0.0	false	
line	+	90.84856448738103	-9.721926233185362	0.0	0.0	false	
line	+	90.849039466759	-9.720522019496851	0.0	0.0	false	
line	+	90.85022678631475	-9.719117842514724	0.0	0.0	false	
line	+	90.85165154295373	-9.71771367274008	0.0	0.0	false	
line	+	90.85283882045977	-9.716777566765503	0.0	0.0	false	
line	+	90.85378866535245	-9.715373366996841	0.0	0.0	false	
line	+	90.85450105786121	-9.713969155426764	0.0	0.0	false	
line	+	90.85497600097709	-9.712564933530333	0.0	0.0	false	
line	+	90.8559258333081	-9.710926687838636	0.0	0.0	false	
line	+	90.85758797957973	-9.709288461641867	0.0	0.0	false	
line	+	90.85853777669836	-9.70811828876318	0.0	0.0	false	
line	+	90.85996244601803	-9.706948124566267	0.0	0.0	false	
line	+	90.86091222819043	-9.705777945127856	0.0	0.0	false	
line	+	90.86186200795339	-9.704373723047379	0.0	0.0	false	
line	+	90.86233690654552	-9.702969490968002	0.0	0.0	false	
