Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	248.5095436488349	-48.15839589228044	0.0	0.0	false	null
line	+	248.5095436488349	-48.15839589228044	0.0	0.0	false	
line	+	248.50778983681755	-48.15878680581711	0.0	0.0	false	
line	+	248.506036199789	-48.159372726002346	0.0	0.0	false	
line	+	248.5042821326278	-48.15956855290627	0.0	0.0	false	
line	+	248.50223586007593	-48.15995951168488	0.0	0.0	false	
line	+	248.5004821195616	-48.16054534744826	0.0	0.0	false	
line	+	248.4987283390046	-48.161131156554184	0.0	0.0	false	
line	+	248.49668229416167	-48.16191208348133	0.0	0.0	false	
line	+	248.49522097899086	-48.16269276144941	0.0	0.0	false	
line	+	248.49317451282204	-48.16308355951352	0.0	0.0	false	
line	+	248.4911277253628	-48.16308425460674	0.0	0.0	false	
line	+	248.48878853963083	-48.163085004536754	0.0	0.0	false	
line	+	248.48644922656229	-48.162890673698776	0.0	0.0	false	
line	+	248.48440208825525	-48.16230614945176	0.0	0.0	false	
line	+	248.4823552200072	-48.16211165557299	0.0	0.0	false	
line	+	248.48060054878903	-48.16152698903038	0.0	0.0	false	
line	+	248.47913820411569	-48.160747196505305	0.0	0.0	false	
line	+	248.47679876248452	-48.15996756995326	0.0	0.0	false	
line	+	248.47475185077843	-48.15938287448236	0.0	0.0	false	
line	+	248.47299735953786	-48.1587980923091	0.0	0.0	false	
line	+	248.4712429777459	-48.15840831680679	0.0	0.0	false	
line	+	248.46948862260916	-48.158018514625724	0.0	0.0	false	
line	+	248.4677341818941	-48.15723861905948	0.0	0.0	false	
line	+	248.4674414869407	-48.15606845598775	0.0	0.0	false	
line	+	248.4674410469406	-48.15450818916878	0.0	0.0	false	
line	+	248.46802540237962	-48.153337914229446	0.0	0.0	false	
line	+	248.46890206721406	-48.152167596327125	0.0	0.0	false	
line	+	248.47007108643203	-48.151192262145614	0.0	0.0	false	
line	+	248.4709476679796	-48.150021928704604	0.0	0.0	false	
line	+	248.47211645395504	-48.148656507106736	0.0	0.0	false	
line	+	248.47299286949254	-48.14729112478636	0.0	0.0	false	
line	+	248.47445400264522	-48.146315695085526	0.0	0.0	false	
line	+	248.47591508027273	-48.145340246878234	0.0	0.0	false	
line	+	248.47766830013677	-48.14416968460244	0.0	0.0	false	
line	+	248.48000631583324	-48.14358406013834	0.0	0.0	false	
line	+	248.48205232584363	-48.14358356235984	0.0	0.0	false	
line	+	248.48439062294915	-48.14358294902563	0.0	0.0	false	
