Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	135.00242669100967	-46.10095790285933	0.0	0.0	false	null
line	+	135.00242669100967	-46.10095790285933	0.0	0.0	false	
line	+	135.00242670383724	-46.09853137480328	0.0	0.0	false	
line	+	135.002426718801	-46.09570042546844	0.0	0.0	false	
line	+	135.0030099023375	-46.093273897520646	0.0	0.0	false	
line	+	135.00300988737771	-46.09044294830912	0.0	0.0	false	
line	+	135.0030098724199	-46.08761199916149	0.0	0.0	false	
line	+	135.00300985746426	-46.08478105007609	0.0	0.0	false	
line	+	135.00475896578095	-46.081141240723746	0.0	0.0	false	
line	+	135.00592490984067	-46.07871468641153	0.0	0.0	false	
line	+	135.00709071936788	-46.07588369903727	0.0	0.0	false	
line	+	135.0082564499074	-46.073457121143626	0.0	0.0	false	
line	+	135.009422077984	-46.07103053145653	0.0	0.0	false	
line	+	135.01000464013092	-46.06819954720071	0.0	0.0	false	
line	+	135.01117008042	-46.06577293985144	0.0	0.0	false	
line	+	135.0129181982236	-46.06294184917648	0.0	0.0	false	
line	+	135.01466622431232	-46.06051515315853	0.0	0.0	false	
line	+	135.01641399653715	-46.057684009345756	0.0	0.0	false	
line	+	135.01757893343284	-46.05525733710092	0.0	0.0	false	
line	+	135.0187436506849	-46.05242623186468	0.0	0.0	false	
line	+	135.02049095812336	-46.04959502610861	0.0	0.0	false	
line	+	135.02282076618758	-46.046763693225344	0.0	0.0	false	
line	+	135.02515033553033	-46.043932313095596	0.0	0.0	false	
line	+	135.0263144263019	-46.041101131212905	0.0	0.0	false	
line	+	135.0274783978485	-46.038269937559264	0.0	0.0	false	
line	+	135.02805987535558	-46.035843283417876	0.0	0.0	false	
line	+	135.0286413018411	-46.03341662635353	0.0	0.0	false	
line	+	135.03038750163137	-46.03058527020656	0.0	0.0	false	
line	+	135.03213373778652	-46.02815830865957	0.0	0.0	false	
line	+	135.03387936481312	-46.024922478293085	0.0	0.0	false	
line	+	135.03620793775303	-46.022899716256056	0.0	0.0	false	
line	+	135.03795367586002	-46.02047266620621	0.0	0.0	false	
line	+	135.03911688379193	-46.01804577586488	0.0	0.0	false	
line	+	135.04144469253944	-46.01561848647957	0.0	0.0	false	
line	+	135.04260764529892	-46.01319156077894	0.0	0.0	false	
line	+	135.04435279637096	-46.010764413430394	0.0	0.0	false	
line	+	135.04668039050077	-46.008741438946466	0.0	0.0	false	
line	+	135.0490074760508	-46.00631399616839	0.0	0.0	false	
line	+	135.05075212956473	-46.00388675150814	0.0	0.0	false	
line	+	135.05249626623652	-46.0010550592612	0.0	0.0	false	
line	+	135.0542406010381	-45.99862776156228	0.0	0.0	false	
line	+	135.05598478288562	-45.99620043734441	0.0	0.0	false	
line	+	135.05714669034313	-45.99377336438057	0.0	0.0	false	
line	+	135.05889059189784	-45.991345995984375	0.0	0.0	false	
line	+	135.06063434057262	-45.988918601076264	0.0	0.0	false	
line	+	135.06179589153376	-45.98649148102716	0.0	0.0	false	
line	+	135.06295734072174	-45.98406434921562	0.0	0.0	false	
line	+	135.06295338052112	-45.98042456003342	0.0	0.0	false	
line	+	135.064113755059	-45.97718857446702	0.0	0.0	false	
line	+	135.06469298628363	-45.97476173524985	0.0	0.0	false	
line	+	135.06527216682485	-45.97233489310289	0.0	0.0	false	
line	+	135.0664331672325	-45.96990772607703	0.0	0.0	false	
line	+	135.0670122209353	-45.96748087512992	0.0	0.0	false	
line	+	135.0687538988139	-45.964244514735974	0.0	0.0	false	
line	+	135.06991457739306	-45.96181731243337	0.0	0.0	false	
line	+	135.0704933943157	-45.95939044387866	0.0	0.0	false	
line	+	135.07165389518116	-45.95696322394569	0.0	0.0	false	
line	+	135.0733960035287	-45.954535634965474	0.0	0.0	false	
line	+	135.07571911012684	-45.95170322943399	0.0	0.0	false	
line	+	135.07746087524856	-45.94927557864308	0.0	0.0	false	
line	+	135.07862085954937	-45.94684828812728	0.0	0.0	false	
line	+	135.08036177869442	-45.94401617224509	0.0	0.0	false	
line	+	135.08210252008737	-45.94118402989529	0.0	0.0	false	
line	+	135.0838436755752	-45.93875628203533	0.0	0.0	false	
line	+	135.08616619659713	-45.9363280855995	0.0	0.0	false	
line	+	135.08848788869875	-45.933495421133884	0.0	0.0	false	
line	+	135.09080870128184	-45.93025828867072	0.0	0.0	false	
line	+	135.0931299024534	-45.92742553008084	0.0	0.0	false	
line	+	135.09487014384348	-45.92499761457184	0.0	0.0	false	
line	+	135.0960288594246	-45.922570147714275	0.0	0.0	false	
line	+	135.0977681288355	-45.919737767218464	0.0	0.0	false	
line	+	135.10008924484507	-45.91730928841481	0.0	0.0	false	
line	+	135.10124685361927	-45.91447734779826	0.0	0.0	false	
line	+	135.10356612739065	-45.91123995668032	0.0	0.0	false	
line	+	135.10530465758424	-45.90840746160985	0.0	0.0	false	
line	+	135.10646257111767	-45.905979889042754	0.0	0.0	false	
line	+	135.10820155771583	-45.903551770801734	0.0	0.0	false	
line	+	135.1099403922962	-45.90112362612296	0.0	0.0	false	
line	+	135.11226099636278	-45.899099321330176	0.0	0.0	false	
line	+	135.11458143127288	-45.89707496948704	0.0	0.0	false	
line	+	135.1169016970477	-45.895050570598315	0.0	0.0	false	
line	+	135.11922094500414	-45.8926217038505	0.0	0.0	false	
line	+	135.12095895594442	-45.89019339172059	0.0	0.0	false	
line	+	135.12269594114187	-45.88736063236529	0.0	0.0	false	
line	+	135.12443186290184	-45.8841234258034	0.0	0.0	false	
line	+	135.12500748997607	-45.88169628173931	0.0	0.0	false	
line	+	135.12500125654762	-45.87886533606741	0.0	0.0	false	
line	+	135.12499502397802	-45.87603439032976	0.0	0.0	false	
line	+	135.12498879226712	-45.87320344452465	0.0	0.0	false	
line	+	135.12556428258637	-45.87077629744961	0.0	0.0	false	
line	+	135.1255562345421	-45.86713650984875	0.0	0.0	false	
line	+	135.126130739384	-45.86430493893856	0.0	0.0	false	
line	+	135.12670518590073	-45.86147336507347	0.0	0.0	false	
line	+	135.12669977209302	-45.85904683986814	0.0	0.0	false	
line	+	135.12669345679183	-45.85621589372288	0.0	0.0	false	
line	+	135.1255374613148	-45.858643671638426	0.0	0.0	false	
line	+	135.12380063532868	-45.861072053856454	0.0	0.0	false	
line	+	135.12322516782757	-45.86349919227359	0.0	0.0	false	
line	+	135.12206886978257	-45.865926934992146	0.0	0.0	false	
line	+	135.12091247084678	-45.8683546659773	0.0	0.0	false	
line	+	135.11859346498187	-45.87037914651286	0.0	0.0	false	
line	+	135.11743682177894	-45.872806842291055	0.0	0.0	false	
line	+	135.1156991998154	-45.87523510125687	0.0	0.0	false	
line	+	135.1133797170657	-45.87725947604274	0.0	0.0	false	
line	+	135.11222270312655	-45.87968711899729	0.0	0.0	false	
line	+	135.11164653799787	-45.88211419880305	0.0	0.0	false	
line	+	135.10990837221524	-45.884542369687665	0.0	0.0	false	
line	+	135.10758905390637	-45.886971047904325	0.0	0.0	false	
line	+	135.10526953284338	-45.88939967908954	0.0	0.0	false	
line	+	135.10411191203954	-45.891827239845064	0.0	0.0	false	
line	+	135.10237311319622	-45.89425529615234	0.0	0.0	false	
line	+	135.10005235085805	-45.89627940058944	0.0	0.0	false	
line	+	135.098894358804	-45.89870690848092	0.0	0.0	false	
line	+	135.09831880780894	-45.90194276274814	0.0	0.0	false	
line	+	135.09774180494858	-45.90436977217976	0.0	0.0	false	
line	+	135.09774665260528	-45.90720071873669	0.0	0.0	false	
line	+	135.09717025874502	-45.91003214614139	0.0	0.0	false	
line	+	135.09543193831442	-45.913268938626935	0.0	0.0	false	
line	+	135.09427339041616	-45.91569639955349	0.0	0.0	false	
line	+	135.09311474125	-45.91812384873207	0.0	0.0	false	
line	+	135.0902112954888	-45.920148210810346	0.0	0.0	false	
line	+	135.08672688094464	-45.92257734812458	0.0	0.0	false	
line	+	135.08324157413392	-45.924601958430586	0.0	0.0	false	
line	+	135.08033686313883	-45.92622164916178	0.0	0.0	false	
line	+	135.07685163481486	-45.92865048600347	0.0	0.0	false	
line	+	135.07511049011117	-45.93107812768949	0.0	0.0	false	
line	+	135.073369193045	-45.933505742889764	0.0	0.0	false	
line	+	135.07162824625343	-45.93633775262194	0.0	0.0	false	
line	+	135.0704681752981	-45.93876497242697	0.0	0.0	false	
line	+	135.0693080028474	-45.941192180466984	0.0	0.0	false	
line	+	135.06756660750838	-45.94402412841246	0.0	0.0	false	
line	+	135.06582457385915	-45.94645162883765	0.0	0.0	false	
line	+	135.06408283549433	-45.94928352379935	0.0	0.0	false	
line	+	135.06175837376037	-45.95130685135239	0.0	0.0	false	
line	+	135.05885286524293	-45.95413926026327	0.0	0.0	false	
line	+	135.05652800897846	-45.95616248170481	0.0	0.0	false	
line	+	135.05478549058378	-45.95899423528357	0.0	0.0	false	
line	+	135.05304242677204	-45.96142154128839	0.0	0.0	false	
line	+	135.0518810172413	-45.96384857269634	0.0	0.0	false	
