Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	76.22774152472579	-7.810149817652158	0.0	0.0	false	null
line	+	76.22774152472579	-7.810149817652158	0.0	0.0	false	
line	+	76.21510425895008	-7.8122367351632676	0.0	0.0	false	
line	+	76.2024668701266	-7.81432331383114	0.0	0.0	false	
line	+	76.18772353264012	-7.810149101769298	0.0	0.0	false	
line	+	76.17508687144745	-7.803887842313132	0.0	0.0	false	
line	+	76.16666335705543	-7.7934531594858445	0.0	0.0	false	
line	+	76.15613417364273	-7.7830180690748785	0.0	0.0	false	
line	+	76.14771152573446	-7.772583060746795	0.0	0.0	false	
line	+	76.13928965677232	-7.760061138608305	0.0	0.0	false	
line	+	76.13086868688868	-7.745452307217913	0.0	0.0	false	
line	+	76.12034107225212	-7.737103213924102	0.0	0.0	false	
line	+	76.10981437622452	-7.726667123873691	0.0	0.0	false	
line	+	76.09928931220034	-7.712057276806129	0.0	0.0	false	
line	+	76.09087121518701	-7.695361009225889	0.0	0.0	false	
line	+	76.082451830915	-7.684924888104898	0.0	0.0	false	
line	+	76.0761390686083	-7.672402493305431	0.0	0.0	false	
line	+	76.06982666483106	-7.659880022386309	0.0	0.0	false	
line	+	76.06562003626196	-7.647358152194104	0.0	0.0	false	
line	+	76.05930978664657	-7.6306620463834385	0.0	0.0	false	
line	+	76.05299923093934	-7.616052623491997	0.0	0.0	false	
line	+	76.04458307491811	-7.60352911763768	0.0	0.0	false	
line	+	76.04038019564301	-7.584746805266607	0.0	0.0	false	
line	+	76.03617509754915	-7.572224718501805	0.0	0.0	false	
line	+	76.0340752287691	-7.55970341859872	0.0	0.0	false	
line	+	76.03197634572697	-7.5450953692773854	0.0	0.0	false	
line	+	76.02777184515512	-7.532573229564261	0.0	0.0	false	
line	+	76.02356757652365	-7.520051059087315	0.0	0.0	false	
line	+	76.00883784648703	-7.511697838981627	0.0	0.0	false	
line	+	75.99621132081334	-7.507518634743769	0.0	0.0	false	
line	+	75.98569193363485	-7.499166640925837	0.0	0.0	false	
line	+	75.97517293936328	-7.490814416037635	0.0	0.0	false	
line	+	75.9730751385723	-7.47829288908339	0.0	0.0	false	
line	+	75.97308313868572	-7.463685707383637	0.0	0.0	false	
line	+	75.97308998606663	-7.451165271894975	0.0	0.0	false	
line	+	75.97941119561595	-7.436561311881491	0.0	0.0	false	
line	+	75.98573197894504	-7.421957273461451	0.0	0.0	false	
line	+	75.98994700742954	-7.409438889194685	0.0	0.0	false	
line	+	75.99837023908128	-7.396922431268561	0.0	0.0	false	
line	+	76.00889522423326	-7.388580224870439	0.0	0.0	false	
line	+	76.01731659412529	-7.37815016955306	0.0	0.0	false	
line	+	76.0257393378196	-7.363546498847195	0.0	0.0	false	
line	+	76.02995266252705	-7.3510277760409215	0.0	0.0	false	
line	+	76.03416574577936	-7.338509019445014	0.0	0.0	false	
line	+	76.04048329260833	-7.323904284113564	0.0	0.0	false	
line	+	76.04469581538619	-7.311385441286808	0.0	0.0	false	
line	+	76.05311487447578	-7.300954765295043	0.0	0.0	false	
line	+	76.05522310578948	-7.2884351040031055	0.0	0.0	false	
line	+	76.0615385303108	-7.27591683168329	0.0	0.0	false	
line	+	76.0573356015236	-7.263395060667531	0.0	0.0	false	
line	+	76.0468214957517	-7.252957765737188	0.0	0.0	false	
line	+	76.03420269477793	-7.246692891009347	0.0	0.0	false	
line	+	76.02368861632725	-7.238341813984591	0.0	0.0	false	
line	+	76.01106865377227	-7.236249779623827	0.0	0.0	false	
line	+	75.99844880648324	-7.234157408666794	0.0	0.0	false	
line	+	75.98583013038436	-7.229977974023474	0.0	0.0	false	
line	+	75.97321279749026	-7.223711476604898	0.0	0.0	false	
line	+	75.96270035683517	-7.215359049757799	0.0	0.0	false	
line	+	75.95219191696	-7.200746213816978	0.0	0.0	false	
line	+	75.9458893902188	-7.188222296959254	0.0	0.0	false	
line	+	75.94169039456324	-7.175699524348597	0.0	0.0	false	
line	+	75.93328405444703	-7.1652609445933235	0.0	0.0	false	
line	+	75.92067054575749	-7.156906332883541	0.0	0.0	false	
line	+	75.91016056236366	-7.148552751920603	0.0	0.0	false	
line	+	75.89754358113123	-7.146457697602352	0.0	0.0	false	
line	+	75.88492821819348	-7.1422755839731895	0.0	0.0	false	
line	+	75.86179796264476	-7.1380853751636	0.0	0.0	false	
line	+	75.84918148389463	-7.135989032707805	0.0	0.0	false	
line	+	75.83446384531726	-7.131803940063733	0.0	0.0	false	
line	+	75.82185302317731	-7.123446704671549	0.0	0.0	false	
line	+	75.80924449380541	-7.113002414141311	0.0	0.0	false	
line	+	75.8008441274924	-7.100474779780625	0.0	0.0	false	
line	+	75.79875258993184	-7.08795260533902	0.0	0.0	false	
line	+	75.79456031234758	-7.073341834241972	0.0	0.0	false	
line	+	75.79457360547136	-7.058734792425848	0.0	0.0	false	
line	+	75.80299912218345	-7.042048446592523	0.0	0.0	false	
line	+	75.81141855956761	-7.031622110456083	0.0	0.0	false	
line	+	75.81983760878803	-7.0211956234926625	0.0	0.0	false	
line	+	75.82825627050407	-7.01076898566832	0.0	0.0	false	
line	+	75.8387752562512	-7.002430598000541	0.0	0.0	false	
line	+	75.8471931374097	-6.992003620989355	0.0	0.0	false	
line	+	75.85981526140985	-6.98157967551435	0.0	0.0	false	
line	+	75.86823227821134	-6.971152321569162	0.0	0.0	false	
line	+	75.87875113121846	-6.96072631886491	0.0	0.0	false	
line	+	75.88927096092935	-6.948213358925585	0.0	0.0	false	
line	+	75.89558600117411	-6.935697336693961	0.0	0.0	false	
line	+	75.9040013607564	-6.925269340611855	0.0	0.0	false	
line	+	75.9082136739905	-6.912751756942141	0.0	0.0	false	
line	+	75.91242575223481	-6.900234134139145	0.0	0.0	false	
line	+	75.92294198170644	-6.889807138976647	0.0	0.0	false	
line	+	75.93555711794475	-6.883554604539608	0.0	0.0	false	
line	+	75.9502749372934	-6.87521619318708	0.0	0.0	false	
line	+	75.96288819858312	-6.8710496526132845	0.0	0.0	false	
line	+	75.97760408799724	-6.864797113900262	0.0	0.0	false	
line	+	75.99021881693376	-6.856456395077863	0.0	0.0	false	
line	+	75.99652987737548	-6.843939009162304	0.0	0.0	false	
line	+	76.00073895353341	-6.831420586303862	0.0	0.0	false	
line	+	76.00284621213557	-6.8189011826761305	0.0	0.0	false	
line	+	76.00285181941159	-6.806380826477145	0.0	0.0	false	
line	+	76.00075688273418	-6.791772791307775	0.0	0.0	false	
line	+	75.98815305194435	-6.781333262357394	0.0	0.0	false	
line	+	75.9734441527905	-6.779239234750332	0.0	0.0	false	
line	+	75.96083678571847	-6.777145887170712	0.0	0.0	false	
line	+	75.9587421167773	-6.764624389527022	0.0	0.0	false	
line	+	75.97135767502438	-6.750023972016858	0.0	0.0	false	
line	+	75.9797679557832	-6.739594594596057	0.0	0.0	false	
line	+	76.00499199665761	-6.718739198948234	0.0	0.0	false	
line	+	76.00499199665761	-6.718739198948234	0.0	0.0	false	
line	+	76.01550121628223	-6.710396839305044	0.0	0.0	false	
line	+	76.02601006833342	-6.7020542446740325	0.0	0.0	false	
line	+	76.03651932990896	-6.691624683955321	0.0	0.0	false	
line	+	76.04702740229743	-6.683281618902764	0.0	0.0	false	
line	+	76.05753510879424	-6.674938318915473	0.0	0.0	false	
line	+	76.06174101777067	-6.6624193095309066	0.0	0.0	false	
line	+	76.06804755237974	-6.64990091873445	0.0	0.0	false	
