Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	38.35034904636246	60.356323270240196	0.0	0.0	false	null
line	+	38.35034904636246	60.356323270240196	0.0	0.0	false	
line	+	38.32577149336953	60.37426277249177	0.0	0.0	false	
line	+	38.30121543178543	60.38919275277945	0.0	0.0	false	
line	+	38.26441711372836	60.40707177476657	0.0	0.0	false	
line	+	38.21551628142086	60.4188749855677	0.0	0.0	false	
line	+	38.172668525555956	60.4306903597827	0.0	0.0	false	
line	+	38.135944476608266	60.43951897125347	0.0	0.0	false	
line	+	38.09920041375447	60.44833737380593	0.0	0.0	false	
line	+	38.05634280925879	60.45711020385295	0.0	0.0	false	
line	+	38.01338646181697	60.46887389794349	0.0	0.0	false	
line	+	37.97031931340104	60.48362836004054	0.0	0.0	false	
line	+	37.92111170662929	60.49832720425764	0.0	0.0	false	
line	+	37.890170914173765	60.51313844463986	0.0	0.0	false	
line	+	37.85929174333404	60.52493779130149	0.0	0.0	false	
line	+	37.82228173068999	60.536683797812984	0.0	0.0	false	
line	+	37.78524476160568	60.5484194594699	0.0	0.0	false	
line	+	37.74828130709333	60.55714020572833	0.0	0.0	false	
line	+	37.71119389737893	60.56885517512756	0.0	0.0	false	
line	+	37.67429441418181	60.57455077381178	0.0	0.0	false	
line	+	37.63104272067781	60.58619010485904	0.0	0.0	false	
line	+	37.59999871707835	60.597928913314085	0.0	0.0	false	
line	+	37.56281038109166	60.60960237374296	0.0	0.0	false	
line	+	37.53171885934929	60.621325206155085	0.0	0.0	false	
line	+	37.50660732772249	60.63610603484036	0.0	0.0	false	
line	+	37.487351591381696	60.656952559100446	0.0	0.0	false	
line	+	37.4619362717808	60.677733538675305	0.0	0.0	false	
line	+	37.442626295521436	60.69857352987094	0.0	0.0	false	
line	+	37.41701662581695	60.72235013663922	0.0	0.0	false	
line	+	37.39778431822299	60.74017933601196	0.0	0.0	false	
line	+	37.372517350247605	60.75493470722272	0.0	0.0	false	
