Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	11.675928837830496	-73.10011651162907	0.0	0.0	false	null
line	+	11.675928837830496	-73.10011651162907	0.0	0.0	false	
line	+	11.67565702609221	-73.09964634112943	0.0	0.0	false	
line	+	11.675383774846066	-73.09886265245004	0.0	0.0	false	
line	+	11.675111997415629	-73.09839248123087	0.0	0.0	false	
line	+	11.674301056735374	-73.09792251890745	0.0	0.0	false	
line	+	11.672682117428112	-73.09760962036204	0.0	0.0	false	
line	+	11.669715339783634	-73.09729720486169	0.0	0.0	false	
line	+	11.667827296047108	-73.09706274571612	0.0	0.0	false	
line	+	11.665938982184516	-73.0967498897912	0.0	0.0	false	
line	+	11.664050736185517	-73.09643701655285	0.0	0.0	false	
line	+	11.661892996857262	-73.09612421421156	0.0	0.0	false	
line	+	11.660274152320197	-73.09573283866015	0.0	0.0	false	
line	+	11.658655380558855	-73.09534145038347	0.0	0.0	false	
line	+	11.656766858871663	-73.09487175139763	0.0	0.0	false	
line	+	11.655687042763534	-73.09440179695109	0.0	0.0	false	
line	+	11.654338026354312	-73.09401029465027	0.0	0.0	false	
line	+	11.652988807974507	-73.09354040402197	0.0	0.0	false	
line	+	11.651909176380968	-73.0930704297647	0.0	0.0	false	
line	+	11.651099109763095	-73.0926003761184	0.0	0.0	false	
line	+	11.650558586304896	-73.09213024626445	0.0	0.0	false	
line	+	11.65001809203062	-73.09166011499129	0.0	0.0	false	
line	+	11.649208142052542	-73.0911900539047	0.0	0.0	false	
line	+	11.648128276757348	-73.09056330083246	0.0	0.0	false	
line	+	11.647048725020055	-73.09001492159314	0.0	0.0	false	
line	+	11.64570024255539	-73.08962336270379	0.0	0.0	false	
line	+	11.642735309444618	-73.08931055857104	0.0	0.0	false	
line	+	11.641118365258478	-73.08923255045922	0.0	0.0	false	
line	+	11.639500829955807	-73.08891939113072	0.0	0.0	false	
line	+	11.638152406182314	-73.08844940329665	0.0	0.0	false	
line	+	11.637073681365223	-73.08805773076828	0.0	0.0	false	
line	+	11.634917827047728	-73.08790140483157	0.0	0.0	false	
line	+	11.633301048680606	-73.08782333531748	0.0	0.0	false	
line	+	11.63087615287077	-73.08782377650597	0.0	0.0	false	
line	+	11.628990122714129	-73.08782409990312	0.0	0.0	false	
line	+	11.627104092489619	-73.08782440601956	0.0	0.0	false	
line	+	11.624948765674674	-73.08790311422432	0.0	0.0	false	
line	+	11.622523984048314	-73.08798183653892	0.0	0.0	false	
line	+	11.62036884861783	-73.08821725582683	0.0	0.0	false	
line	+	11.618483204861093	-73.08853100103615	0.0	0.0	false	
line	+	11.616867041900662	-73.08892307957325	0.0	0.0	false	
line	+	11.615789718137021	-73.08931509075293	0.0	0.0	false	
line	+	11.614712345883675	-73.08970709629419	0.0	0.0	false	
line	+	11.61309598892558	-73.09009914522413	0.0	0.0	false	
line	+	11.611749033380075	-73.09049115924118	0.0	0.0	false	
line	+	11.610402017204025	-73.09088316444507	0.0	0.0	false	
line	+	11.609055070158549	-73.09143191988527	0.0	0.0	false	
line	+	11.607707979412737	-73.09190228698715	0.0	0.0	false	
line	+	11.606630373169136	-73.09245100927889	0.0	0.0	false	
line	+	11.60555269901977	-73.09299972593016	0.0	0.0	false	
line	+	11.60501399993609	-73.0935484104814	0.0	0.0	false	
line	+	11.604475266906263	-73.09409709362306	0.0	0.0	false	
line	+	11.604205995331654	-73.09456738348045	0.0	0.0	false	
line	+	11.603936751070876	-73.09511605251171	0.0	0.0	false	
line	+	11.603397896161198	-73.09558635330788	0.0	0.0	false	
line	+	11.602859049152412	-73.09613503222006	0.0	0.0	false	
line	+	11.602320168183043	-73.09668370972204	0.0	0.0	false	
line	+	11.601781253249783	-73.09723238581373	0.0	0.0	false	
line	+	11.600972688813217	-73.09770268943744	0.0	0.0	false	
line	+	11.600433673776308	-73.09817298247602	0.0	0.0	false	
line	+	11.59962502925049	-73.0986432808087	0.0	0.0	false	
line	+	11.598816378663855	-73.09927033501975	0.0	0.0	false	
line	+	11.598277256833683	-73.09974062241433	0.0	0.0	false	
line	+	11.598007760871155	-73.10036766321616	0.0	0.0	false	
line	+	11.598007882280285	-73.10099469942998	0.0	0.0	false	
line	+	11.598008003698398	-73.10162173564368	0.0	0.0	false	
line	+	11.598008109946814	-73.10217039233055	0.0	0.0	false	
line	+	11.59800824656196	-73.1028758080708	0.0	0.0	false	
line	+	11.598547684078083	-73.10334607570032	0.0	0.0	false	
line	+	11.599087190827332	-73.10397310097045	0.0	0.0	false	
line	+	11.599896405416699	-73.10452173859406	0.0	0.0	false	
line	+	11.600705643698916	-73.10499199351288	0.0	0.0	false	
line	+	11.60151498767226	-73.10561900430577	0.0	0.0	false	
line	+	11.60232432072382	-73.10608925286711	0.0	0.0	false	
line	+	11.602863974504317	-73.1065595091941	0.0	0.0	false	
line	+	11.603133927149658	-73.1070297754056	0.0	0.0	false	
line	+	11.603943369576712	-73.10750001760788	0.0	0.0	false	
line	+	11.604752855756999	-73.10797025663048	0.0	0.0	false	
line	+	11.605832137867308	-73.1084404779967	0.0	0.0	false	
line	+	11.607181237779796	-73.10891067746778	0.0	0.0	false	
line	+	11.608530348025171	-73.10930248858227	0.0	0.0	false	
line	+	11.609879519037804	-73.10969429086505	0.0	0.0	false	
line	+	11.611228750820827	-73.11008608431545	0.0	0.0	false	
line	+	11.612847909181085	-73.1105562247965	0.0	0.0	false	
line	+	11.614197362798281	-73.11102637833646	0.0	0.0	false	
line	+	11.615546983573894	-73.11157490256309	0.0	0.0	false	
line	+	11.616626682030414	-73.11196668786859	0.0	0.0	false	
line	+	11.618246054957124	-73.11235840642014	0.0	0.0	false	
line	+	11.620405022683771	-73.11267166597915	0.0	0.0	false	
line	+	11.622024176102116	-73.11282821629005	0.0	0.0	false	
line	+	11.623913181285387	-73.11298471573899	0.0	0.0	false	
line	+	11.626071762201548	-73.11298439787541	0.0	0.0	false	
line	+	11.628230343036307	-73.11298405740827	0.0	0.0	false	
line	+	11.630658908690291	-73.11306202687705	0.0	0.0	false	
line	+	11.632817499060423	-73.11306163837541	0.0	0.0	false	
line	+	11.635245730119095	-73.11298279478366	0.0	0.0	false	
line	+	11.637404117830897	-73.11290397874426	0.0	0.0	false	
line	+	11.639562485980038	-73.11282514010534	0.0	0.0	false	
line	+	11.641451015690391	-73.11274634032009	0.0	0.0	false	
line	+	11.643339747745301	-73.11274590273403	0.0	0.0	false	
line	+	11.645228251735599	-73.11266706834337	0.0	0.0	false	
line	+	11.647655893588079	-73.1124313195684	0.0	0.0	false	
line	+	11.650083719473	-73.11227392169675	0.0	0.0	false	
line	+	11.65197188329631	-73.1121166460315	0.0	0.0	false	
line	+	11.654129819588604	-73.11195927537538	0.0	0.0	false	
line	+	11.65574783315111	-73.11172366332914	0.0	0.0	false	
line	+	11.657635602170728	-73.1114879562981	0.0	0.0	false	
line	+	11.65952302767698	-73.1111738524978	0.0	0.0	false	
line	+	11.661410685877172	-73.11093811089293	0.0	0.0	false	
line	+	11.663298292916295	-73.11070235200083	0.0	0.0	false	
line	+	11.664915748745328	-73.11038828851673	0.0	0.0	false	
line	+	11.666803248624662	-73.11015249752599	0.0	0.0	false	
line	+	11.668690363706277	-73.10983830978363	0.0	0.0	false	
line	+	11.670307641862506	-73.10952420398735	0.0	0.0	false	
line	+	11.671655097733264	-73.10921018648855	0.0	0.0	false	
line	+	11.672732394129183	-73.10881788311926	0.0	0.0	false	
line	+	11.674079035778902	-73.10834709085336	0.0	0.0	false	
line	+	11.675155498653623	-73.10779801590326	0.0	0.0	false	
line	+	11.676231158503356	-73.10709217642345	0.0	0.0	false	
line	+	11.677307475846815	-73.10654309023292	0.0	0.0	false	
line	+	11.677843547722716	-73.10583745805074	0.0	0.0	false	
line	+	11.677840549619532	-73.10521042244514	0.0	0.0	false	
line	+	11.677838301188842	-73.10474014574095	0.0	0.0	false	
line	+	11.677835678178724	-73.104191489586	0.0	0.0	false	
line	+	11.677833055339534	-73.10364283343102	0.0	0.0	false	
line	+	11.677830807327892	-73.10317255672666	0.0	0.0	false	
line	+	11.678098222423387	-73.10270217095402	0.0	0.0	false	
line	+	11.678095591548244	-73.10215351480218	0.0	0.0	false	
line	+	11.678092960844653	-73.10160485865035	0.0	0.0	false	
line	*	11.675928837830496	-73.10011651162907	0.0	0.0	false	
