Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	82.88171491596921	-71.08849643513469	0.0	0.0	false	null
line	+	82.88171491596921	-71.08849643513469	0.0	0.0	false	
line	+	82.86923989024723	-71.09153129458163	0.0	0.0	false	
line	+	82.86300126558231	-71.09355393843055	0.0	0.0	false	
line	+	82.85676112262246	-71.09490233879059	0.0	0.0	false	
line	+	82.84947986897703	-71.09658754845606	0.0	0.0	false	
line	+	82.84427787076969	-71.09894658500785	0.0	0.0	false	
line	+	82.84011530347107	-71.10096851708255	0.0	0.0	false	
line	+	82.83699247959207	-71.10299043175972	0.0	0.0	false	
line	+	82.83386901181689	-71.10501229429077	0.0	0.0	false	
line	+	82.83074456902715	-71.1073711222763	0.0	0.0	false	
line	+	82.82866070048578	-71.10939300209459	0.0	0.0	false	
line	+	82.82449386629685	-71.11175160406538	0.0	0.0	false	
line	+	82.82240888734476	-71.11377341426144	0.0	0.0	false	
line	+	82.81928219694335	-71.11579503321211	0.0	0.0	false	
line	+	82.81719568602213	-71.11815380294121	0.0	0.0	false	
line	+	82.81510927282442	-71.12017553183188	0.0	0.0	false	
line	+	82.81198015361643	-71.12253404641167	0.0	0.0	false	
line	+	82.80989273564282	-71.12455571718283	0.0	0.0	false	
line	+	82.80884603304591	-71.12691461415005	0.0	0.0	false	
line	+	82.80779907826968	-71.12927350528713	0.0	0.0	false	
line	+	82.80675261549011	-71.13129537301748	0.0	0.0	false	
line	+	82.80570593656671	-71.13331723491721	0.0	0.0	false	
line	+	82.80257440048727	-71.13533857481532	0.0	0.0	false	
line	+	82.7973564554651	-71.13769630568792	0.0	0.0	false	
line	+	82.79109569622766	-71.13971654884811	0.0	0.0	false	
line	+	82.78170683800863	-71.14139845142056	0.0	0.0	false	
line	+	82.77335777861184	-71.14341733025107	0.0	0.0	false	
line	+	82.76605419146802	-71.14442525500277	0.0	0.0	false	
line	+	82.75770540520148	-71.14576940175958	0.0	0.0	false	
