Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	83.62658028389357	22.05756973628439	0.0	0.0	false	null
line	+	83.62658028389357	22.05756973628439	0.0	0.0	false	
line	+	83.6257034682398	22.057569699376135	0.0	0.0	false	
line	+	83.62453436433269	22.057840522576257	0.0	0.0	false	
line	+	83.62351139245075	22.05811134603534	0.0	0.0	false	
line	+	83.62263455343319	22.058382172472943	0.0	0.0	false	
line	+	83.62131929987453	22.05865296355591	0.0	0.0	false	
line	+	83.62044246540532	22.058788338506147	0.0	0.0	false	
line	+	83.61941947883469	22.059059136581972	0.0	0.0	false	
line	+	83.618396474285	22.059465368143726	0.0	0.0	false	
line	+	83.6173734488171	22.060007033191532	0.0	0.0	false	
line	+	83.61635043153477	22.060413252061444	0.0	0.0	false	
line	+	83.61532740837579	22.060819464585315	0.0	0.0	false	
line	+	83.61430437934011	22.06122567076306	0.0	0.0	false	
line	+	83.61342748456583	22.061631888078164	0.0	0.0	false	
line	+	83.61240440459346	22.062308962134697	0.0	0.0	false	
line	+	83.61152747700258	22.062850609180156	0.0	0.0	false	
line	+	83.6106505641752	22.063256811730565	0.0	0.0	false	
line	+	83.60933521960025	22.06366294706477	0.0	0.0	false	
line	+	83.60845831901938	22.063933698125798	0.0	0.0	false	
line	+	83.60743524772306	22.064339861692023	0.0	0.0	false	
line	+	83.6062660528756	22.064610555378504	0.0	0.0	false	
line	+	83.60538916706297	22.064745850287277	0.0	0.0	false	
line	+	83.60451230693349	22.06474570070122	0.0	0.0	false	
line	+	83.60348930345104	22.064745520291364	0.0	0.0	false	
line	+	83.60261244332493	22.064745360603393	0.0	0.0	false	
line	+	83.60173555317998	22.06488063608442	0.0	0.0	false	
line	+	83.60071254872385	22.064880438449244	0.0	0.0	false	
line	+	83.59954340077685	22.064880204809757	0.0	0.0	false	
line	+	83.59822820947787	22.064473612566434	0.0	0.0	false	
line	+	83.5972053454016	22.0639316338546	0.0	0.0	false	
line	+	83.59647480812326	22.06325427411454	0.0	0.0	false	
line	+	83.59574424208297	22.062712350969232	0.0	0.0	false	
line	+	83.59530603537112	22.06189961214746	0.0	0.0	false	
line	+	83.59486787028123	22.060951432336484	0.0	0.0	false	
line	+	83.59428349830394	22.06027409670001	0.0	0.0	false	
line	+	83.59355295603646	22.05973216385501	0.0	0.0	false	
line	+	83.59253029944522	22.058648396855606	0.0	0.0	false	
line	+	83.59179981180597	22.05797101642314	0.0	0.0	false	
line	+	83.5912154668114	22.0572936699242	0.0	0.0	false	
line	+	83.59063120869048	22.056345441708345	0.0	0.0	false	
line	+	83.58975460804525	22.055668014538604	0.0	0.0	false	
line	+	83.58917028233878	22.054990660799476	0.0	0.0	false	
line	+	83.58873213725306	22.054177904536807	0.0	0.0	false	
line	+	83.58814790861193	22.053229667534875	0.0	0.0	false	
line	+	83.58770986169897	22.05214602891845	0.0	0.0	false	
line	+	83.58741786328346	22.051333309316007	0.0	0.0	false	
line	+	83.58741812553089	22.05052067039129	0.0	0.0	false	
line	+	83.58727234763968	22.049437111296694	0.0	0.0	false	
line	+	83.58712648400328	22.04862443171619	0.0	0.0	false	
line	+	83.58712674789585	22.047811792797983	0.0	0.0	false	
line	+	83.58698088675683	22.046999113092337	0.0	0.0	false	
line	+	83.58683502728597	22.046186433259482	0.0	0.0	false	
line	+	83.58654304613975	22.04537371212244	0.0	0.0	false	
line	+	83.58595886842427	22.044425467392653	0.0	0.0	false	
line	+	83.58552077440088	22.04361270262588	0.0	0.0	false	
line	+	83.58493665685104	22.042529014462765	0.0	0.0	false	
line	+	83.58449862103447	22.041580807168224	0.0	0.0	false	
line	+	83.58435282797353	22.040632685335517	0.0	0.0	false	
line	+	83.58420699009481	22.03982000319194	0.0	0.0	false	
line	+	83.5840612945782	22.038601001473683	0.0	0.0	false	
line	+	83.58376943928523	22.037517395811193	0.0	0.0	false	
line	+	83.5836236552489	22.03656927334203	0.0	0.0	false	
line	+	83.58347787315485	22.035621150745705	0.0	0.0	false	
line	+	83.58333218817869	22.034402148393248	0.0	0.0	false	
line	+	83.58318641024414	22.033454025542927	0.0	0.0	false	
line	+	83.58318669659009	22.03264138665832	0.0	0.0	false	
line	+	83.58318698292521	22.031828747774615	0.0	0.0	false	
line	+	83.58318726924954	22.03101610889179	0.0	0.0	false	
line	+	83.58304144787668	22.03020342573172	0.0	0.0	false	
line	+	83.58304173501773	22.02939078685086	0.0	0.0	false	
line	+	83.58318812815759	22.02857819224811	0.0	0.0	false	
