Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	106.03366907089722	-11.33058687047112	0.0	0.0	false	null
line	+	106.03366907089722	-11.33058687047112	0.0	0.0	false	
line	+	106.03309352062998	-11.330774981429553	0.0	0.0	false	
line	+	106.03251796987368	-11.330869035842642	0.0	0.0	false	
line	+	106.03194241919634	-11.330869033710359	0.0	0.0	false	
line	+	106.0312709434062	-11.330869029816627	0.0	0.0	false	
line	+	106.03059946761584	-11.330869024408667	0.0	0.0	false	
line	+	106.02973614159995	-11.330869015230578	0.0	0.0	false	
line	+	106.0290646658097	-11.330869006361521	0.0	0.0	false	
line	+	106.02829726490664	-11.330868994371292	0.0	0.0	false	
line	+	106.0277217142293	-11.33086898408071	0.0	0.0	false	
line	+	106.02695431332624	-11.330868968629387	0.0	0.0	false	
line	+	106.0262828375361	-11.330868953487089	0.0	0.0	false	
line	+	106.02570728685886	-11.330868939302777	0.0	0.0	false	
line	+	106.02503581106872	-11.330868921348339	0.0	0.0	false	
line	+	106.02436433822788	-11.33077484644691	0.0	0.0	false	
line	+	106.02359694077894	-11.330680766910133	0.0	0.0	false	
line	+	106.02292546885299	-11.330586688764024	0.0	0.0	false	
line	+	106.02215807238183	-11.33049260551904	0.0	0.0	false	
line	+	106.02158253018962	-11.330304472496639	0.0	0.0	false	
line	+	106.02091106797866	-11.330022278942865	0.0	0.0	false	
line	+	106.02014368235781	-11.329740079641471	0.0	0.0	false	
line	+	106.01947222744809	-11.32936382741094	0.0	0.0	false	
line	+	106.018992623268	-11.328987582968088	0.0	0.0	false	
line	+	106.01841709599334	-11.32861133296316	0.0	0.0	false	
line	+	106.01784158041855	-11.328046970981493	0.0	0.0	false	
line	+	106.01717014313591	-11.327482602696456	0.0	0.0	false	
line	+	106.01678648530519	-11.32682419359633	0.0	0.0	false	
line	+	106.01640282367306	-11.326259839434448	0.0	0.0	false	
line	+	106.01611509825129	-11.325507379476758	0.0	0.0	false	
line	+	106.01592328595812	-11.324943035729481	0.0	0.0	false	
line	+	106.01573148599125	-11.324190580995053	0.0	0.0	false	
line	+	106.01573153227396	-11.323438137539823	0.0	0.0	false	
line	+	106.01563565618474	-11.322685688399211	0.0	0.0	false	
line	+	106.01563569689849	-11.322027300376382	0.0	0.0	false	
line	+	106.0156357376102	-11.321368912353737	0.0	0.0	false	
line	+	106.01553985661273	-11.32071051861477	0.0	0.0	false	
line	+	106.01553989754123	-11.320052130592442	0.0	0.0	false	
line	+	106.0155399384678	-11.319393742570226	0.0	0.0	false	
line	+	106.01553997939243	-11.3187353545481	0.0	0.0	false	
line	+	106.01554001446911	-11.318171021957761	0.0	0.0	false	
line	+	106.0155400729271	-11.317230467640606	0.0	0.0	false	
line	+	106.01544418764784	-11.316666129303172	0.0	0.0	false	
line	+	106.01544422878499	-11.31600774128122	0.0	0.0	false	
line	+	106.01544426404377	-11.315443408690966	0.0	0.0	false	
line	+	106.01544430517723	-11.314785020668955	0.0	0.0	false	
line	+	106.01544434630878	-11.31412663264688	0.0	0.0	false	
line	+	106.01544439918924	-11.313280133761236	0.0	0.0	false	
line	+	106.0154444403163	-11.312621745738943	0.0	0.0	false	
line	+	106.01544448144143	-11.311963357716515	0.0	0.0	false	
line	+	106.01544452256454	-11.311304969693929	0.0	0.0	false	
line	+	106.0155404878643	-11.310552531986177	0.0	0.0	false	
line	+	106.01582827726641	-11.309988216450105	0.0	0.0	false	
line	+	106.01630789020528	-11.30961202252962	0.0	0.0	false	
line	+	106.01707524479734	-11.309423954550397	0.0	0.0	false	
line	+	106.01765075750525	-11.309329929984216	0.0	0.0	false	
line	+	106.01832218769877	-11.30923590915648	0.0	0.0	false	
line	+	106.01889770435912	-11.309047826748174	0.0	0.0	false	
line	+	106.01966506022646	-11.308765696662672	0.0	0.0	false	
line	+	106.02024057935868	-11.308483556226626	0.0	0.0	false	
line	+	106.02091202303042	-11.308013307830258	0.0	0.0	false	
line	+	106.02139162990396	-11.307543050288222	0.0	0.0	false	
line	+	106.02177531806304	-11.307072788265938	0.0	0.0	false	
line	+	106.02215901229874	-11.306414414884332	0.0	0.0	false	
line	+	106.02235087137325	-11.305756033994552	0.0	0.0	false	
line	+	106.02263864604282	-11.305097656441054	0.0	0.0	false	
line	+	106.02283050657876	-11.304345219808848	0.0	0.0	false	
line	+	106.02321419141153	-11.303780900498335	0.0	0.0	false	
line	+	106.02350196211076	-11.303122522109089	0.0	0.0	false	
line	+	106.02378972835456	-11.302558198873978	0.0	0.0	false	
line	+	106.02426931839314	-11.302181992126865	0.0	0.0	false	
line	+	106.02494073792441	-11.30180579007548	0.0	0.0	false	
line	+	106.02551623787713	-11.301523639440411	0.0	0.0	false	
line	+	106.0261876518837	-11.301241490010064	0.0	0.0	false	
line	+	106.02685906031907	-11.301147449931651	0.0	0.0	false	
line	+	106.02762638156507	-11.301147465626022	0.0	0.0	false	
line	+	106.0282018741836	-11.301053420666245	0.0	0.0	false	
line	+	106.02906511310358	-11.300865323424645	0.0	0.0	false	
line	+	106.02964060710698	-11.300583164818189	0.0	0.0	false	
line	+	106.03012018615917	-11.30020694864679	0.0	0.0	false	
line	+	106.03079159338235	-11.299830733402	0.0	0.0	false	
line	+	106.03136708425396	-11.2994545160253	0.0	0.0	false	
line	+	106.03203848807807	-11.299078297968716	0.0	0.0	false	
line	+	106.03270988973067	-11.29889018926473	0.0	0.0	false	
line	+	106.03338129051778	-11.298796134480208	0.0	0.0	false	
line	+	106.03414860546927	-11.298796133368027	0.0	0.0	false	
line	+	106.03482000605185	-11.298796130772946	0.0	0.0	false	
line	+	106.03539549429534	-11.299078293643579	0.0	0.0	false	
line	+	106.03625872734516	-11.299360452714122	0.0	0.0	false	
line	+	106.03683421698919	-11.299548557370843	0.0	0.0	false	
line	+	106.03779336465972	-11.299642599983015	0.0	0.0	false	
line	+	106.038944342327	-11.299736635952929	0.0	0.0	false	
line	+	106.03951983245888	-11.299830679986153	0.0	0.0	false	
line	+	106.04009532740618	-11.300112833773332	0.0	0.0	false	
line	+	106.04076674814776	-11.30077120580133	0.0	0.0	false	
line	+	106.04115042622418	-11.301429584007515	0.0	0.0	false	
line	+	106.04134227249467	-11.301993911507138	0.0	0.0	false	
line	+	106.04172595628596	-11.302746344403491	0.0	0.0	false	
line	+	106.04210963345166	-11.303216610506736	0.0	0.0	false	
line	+	106.04258923395874	-11.303874984014664	0.0	0.0	false	
line	+	106.04297291721747	-11.304439304437489	0.0	0.0	false	
line	+	106.04335659869801	-11.30490956893306	0.0	0.0	false	
line	+	106.04402802764498	-11.30528576730599	0.0	0.0	false	
line	+	106.04469945462442	-11.305567908732336	0.0	0.0	false	
line	+	106.04527496227657	-11.305755997074186	0.0	0.0	false	
line	+	106.04585048301173	-11.306226250600702	0.0	0.0	false	
line	+	106.04613825880105	-11.30679057095973	0.0	0.0	false	
line	+	106.04652195295857	-11.307354886807563	0.0	0.0	false	
line	+	106.04671381817664	-11.308013266274694	0.0	0.0	false	
line	+	106.04671384453567	-11.308577598867636	0.0	0.0	false	
line	+	106.04661795306383	-11.309141935755015	0.0	0.0	false	
line	+	106.0464261431942	-11.309706276844222	0.0	0.0	false	
line	+	106.04613841856461	-11.310364677382015	0.0	0.0	false	
line	+	106.04604252953742	-11.311023069515722	0.0	0.0	false	
line	+	106.04594664835513	-11.311869572482436	0.0	0.0	false	
line	+	106.04594667320949	-11.312433905074482	0.0	0.0	false	
line	+	106.04594671463563	-11.313374459394332	0.0	0.0	false	
line	+	106.04594674363564	-11.314032847418089	0.0	0.0	false	
line	+	106.04594677678018	-11.31478529087371	0.0	0.0	false	
line	+	106.04594681406995	-11.315631789761186	0.0	0.0	false	
line	+	106.04585091873643	-11.316196126400516	0.0	0.0	false	
line	+	106.04575502302583	-11.316760463008983	0.0	0.0	false	
