Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	85.46111483932873	-71.36350421551087	0.0	0.0	false	null
line	+	85.46111483932873	-71.36350421551087	0.0	0.0	false	
line	+	85.45818833304273	-71.36467520314041	0.0	0.0	false	
line	+	85.45379545306639	-71.36537841991787	0.0	0.0	false	
line	+	85.44940176092337	-71.365847494761	0.0	0.0	false	
line	+	85.44354289193589	-71.36631674256496	0.0	0.0	false	
line	+	85.43914836934292	-71.36655153940221	0.0	0.0	false	
line	+	85.4347534249631	-71.36655219420649	0.0	0.0	false	
line	+	85.42889349870558	-71.36655290853847	0.0	0.0	false	
line	+	85.4230333990478	-71.3663194014348	0.0	0.0	false	
line	+	85.41937021724155	-71.3649154022545	0.0	0.0	false	
line	+	85.41643994331369	-71.36351130384712	0.0	0.0	false	
line	+	85.41204565009062	-71.3632773913638	0.0	0.0	false	
line	+	85.40838379891535	-71.36421357979717	0.0	0.0	false	
line	+	85.40545399063483	-71.3653837515702	0.0	0.0	false	
line	+	85.40032666094098	-71.36585167288305	0.0	0.0	false	
line	+	85.39519924707565	-71.36608541527396	0.0	0.0	false	
line	+	85.38860650129435	-71.36655290853848	0.0	0.0	false	
line	+	85.38421125930722	-71.36678642980274	0.0	0.0	false	
line	+	85.37835126241865	-71.36678557939716	0.0	0.0	false	
line	+	85.3739558436313	-71.36701886252217	0.0	0.0	false	
line	+	85.36809577682274	-71.36701769461764	0.0	0.0	false	
line	+	85.36077069439474	-71.3670159796125	0.0	0.0	false	
line	+	85.35564378084095	-71.3667805705092	0.0	0.0	false	
line	+	85.34978664482554	-71.36584267603259	0.0	0.0	false	
line	+	85.34393007745845	-71.36490460032572	0.0	0.0	false	
line	+	85.33953970167087	-71.36373284489179	0.0	0.0	false	
line	+	85.3358821973134	-71.36256127103114	0.0	0.0	false	
line	+	85.33076149175258	-71.36115498871845	0.0	0.0	false	
line	+	85.32491031429228	-71.35951420503123	0.0	0.0	false	
line	+	85.32125449494809	-71.35834234850128	0.0	0.0	false	
line	+	85.31979659939124	-71.35693742705517	0.0	0.0	false	
line	+	85.31907315944706	-71.35506476332381	0.0	0.0	false	
line	+	85.31907967260423	-71.35366052476998	0.0	0.0	false	
line	+	85.3183575186375	-71.3515538185557	0.0	0.0	false	
line	+	85.31836517635392	-71.34991554028198	0.0	0.0	false	
line	+	85.31764323988573	-71.34780883135328	0.0	0.0	false	
line	+	85.3169181272399	-71.34640423890565	0.0	0.0	false	
line	+	85.31692590464797	-71.34476596070252	0.0	0.0	false	
line	+	85.31693368068245	-71.34312768250204	0.0	0.0	false	
line	+	85.31694034476183	-71.34172344404627	0.0	0.0	false	
line	+	85.3198751453651	-71.3398525244785	0.0	0.0	false	
line	+	85.32280833900985	-71.33821559912906	0.0	0.0	false	
line	+	85.32500866811156	-71.3368123454079	0.0	0.0	false	
line	+	85.32867033263585	-71.3356437313221	0.0	0.0	false	
line	+	85.33233063090742	-71.33470908612081	0.0	0.0	false	
line	+	85.33526021446323	-71.33354004720638	0.0	0.0	false	
line	+	85.33672792133716	-71.3321363712577	0.0	0.0	false	
line	+	85.33673314551832	-71.3307321321827	0.0	0.0	false	
line	+	85.33673923939759	-71.32909385326177	0.0	0.0	false	
line	+	85.33674620251435	-71.32722153449437	0.0	0.0	false	
line	+	85.33675403434226	-71.32511517587974	0.0	0.0	false	
line	+	85.33676012453574	-71.32347689695585	0.0	0.0	false	
line	+	85.33749701283904	-71.32183889518014	0.0	0.0	false	
line	+	85.33896367072394	-71.32043520185498	0.0	0.0	false	
line	+	85.3418923104507	-71.31879798038248	0.0	0.0	false	
line	+	85.3448204551503	-71.31716071348936	0.0	0.0	false	
line	+	85.34628622822999	-71.31575696329105	0.0	0.0	false	
line	+	85.34994405026737	-71.31411985723929	0.0	0.0	false	
line	+	85.35287013283138	-71.31271650540444	0.0	0.0	false	
line	+	85.35652556344095	-71.31154735165026	0.0	0.0	false	
line	+	85.36237165499688	-71.3103786782507	0.0	0.0	false	
line	+	85.36748621989948	-71.30944370548116	0.0	0.0	false	
line	+	85.37259941836354	-71.30897667406585	0.0	0.0	false	
line	+	85.3777131198801	-71.30804142414782	0.0	0.0	false	
line	+	85.38282601493003	-71.30734007566701	0.0	0.0	false	
line	+	85.38866852414854	-71.30687270779165	0.0	0.0	false	
line	+	85.39451057968753	-71.30663919904207	0.0	0.0	false	
line	+	85.40327329979391	-71.30663965682588	0.0	0.0	false	
line	+	85.40911510894009	-71.30640569593109	0.0	0.0	false	
line	+	85.41495685196037	-71.30640559420256	0.0	0.0	false	
line	+	85.41933841481969	-71.30687347925156	0.0	0.0	false	
line	+	85.42372036991415	-71.30757530256759	0.0	0.0	false	
line	+	85.42810217498246	-71.30780894411218	0.0	0.0	false	
line	+	85.43394464461349	-71.30804229456567	0.0	0.0	false	
line	+	85.43978688011984	-71.30804142414783	0.0	0.0	false	
line	+	85.44416855637672	-71.30804065264111	0.0	0.0	false	
