Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	312.91314606510434	42.664134194884625	0.0	0.0	false	null
line	+	312.91314606510434	42.664134194884625	0.0	0.0	false	
line	+	312.8875418290611	42.66710384495187	0.0	0.0	false	
line	+	312.8757241977239	42.66858400289822	0.0	0.0	false	
line	+	312.86391927785746	42.67296116050036	0.0	0.0	false	
line	+	312.8481705311359	42.67734638240565	0.0	0.0	false	
line	+	312.8324077568443	42.6788312359885	0.0	0.0	false	
line	+	312.81860982822053	42.6788607438113	0.0	0.0	false	
line	+	312.8048171480717	42.680337708552436	0.0	0.0	false	
line	+	312.7910238134826	42.68181302220182	0.0	0.0	false	
line	+	312.7752585487941	42.683290057215736	0.0	0.0	false	
line	+	312.7614596090898	42.683312720978776	0.0	0.0	false	
line	+	312.7476645891786	42.68478284403459	0.0	0.0	false	
line	+	312.73584394349405	42.68769776335255	0.0	0.0	false	
line	+	312.7240255686181	42.69206058290628	0.0	0.0	false	
line	+	312.70826515574254	42.69787579044905	0.0	0.0	false	
line	+	312.6925017945004	42.7036888429001	0.0	0.0	false	
line	+	312.6767400399449	42.712397968249036	0.0	0.0	false	
line	+	312.66294047882644	42.716756177385	0.0	0.0	false	
line	+	312.6511131429503	42.72256063478663	0.0	0.0	false	
line	+	312.63928219195054	42.72691476388496	0.0	0.0	false	
line	+	312.6274518387446	42.73416591008167	0.0	0.0	false	
line	+	312.6175909502723	42.73996608585236	0.0	0.0	false	
line	+	312.6057543314057	42.744316775538536	0.0	0.0	false	
line	+	312.5939157072262	42.74721713446762	0.0	0.0	false	
line	+	312.5741823615516	42.75011621066455	0.0	0.0	false	
line	+	312.55642172857597	42.75011408347534	0.0	0.0	false	
line	+	312.5426070513816	42.75155965412167	0.0	0.0	false	
line	+	312.52681945706115	42.75155357628639	0.0	0.0	false	
line	+	312.5110318662475	42.75154533744422	0.0	0.0	false	
line	+	312.49524427999927	42.7515349375963	0.0	0.0	false	
line	+	312.48340582966443	42.7500766044425	0.0	0.0	false	
line	+	312.469599697371	42.745716969810026	0.0	0.0	false	
line	+	312.4577686280009	42.74135777617874	0.0	0.0	false	
line	+	312.44792139419326	42.73265228934707	0.0	0.0	false	
line	+	312.4439946282139	42.72395305044258	0.0	0.0	false	
line	+	312.43809995740406	42.71380216977198	0.0	0.0	false	
line	+	312.4381229840718	42.70365837772108	0.0	0.0	false	
line	+	312.4381459998996	42.693514586797065	0.0	0.0	false	
line	+	312.43816900489423	42.683370796920435	0.0	0.0	false	
line	+	312.44016295887116	42.67322940212964	0.0	0.0	false	
line	+	312.4401856207772	42.66308561368951	0.0	0.0	false	
line	+	312.4402115070444	42.651492713601264	0.0	0.0	false	
line	+	312.438270754117	42.638448309437955	0.0	0.0	false	
line	+	312.4382904230412	42.62975363605091	0.0	0.0	false	
line	+	312.43240898689106	42.61815336116645	0.0	0.0	false	
line	+	312.42652618769046	42.60800189837444	0.0	0.0	false	
line	+	312.4206416168095	42.59929924699564	0.0	0.0	false	
line	+	312.41278647519107	42.59204257787864	0.0	0.0	false	
line	+	312.40098441815303	42.58912667832455	0.0	0.0	false	
line	+	312.38720633852006	42.589104522782144	0.0	0.0	false	
line	+	312.3714599738138	42.589077181914064	0.0	0.0	false	
line	+	312.3517876056559	42.58614175844164	0.0	0.0	false	
line	+	312.33999507699144	42.58177049586492	0.0	0.0	false	
line	+	312.33017790854996	42.57595319299246	0.0	0.0	false	
line	+	312.33021838851266	42.56580944147335	0.0	0.0	false	
line	+	312.3282857866546	42.55711052347745	0.0	0.0	false	
line	+	312.3283323729514	42.54551766543435	0.0	0.0	false	
line	+	312.3303339408273	42.53682729416934	0.0	0.0	false	
line	+	312.33233494732326	42.52813688784634	0.0	0.0	false	
line	+	312.3363071227192	42.51800150886256	0.0	0.0	false	
line	+	312.338312270159	42.507861889995255	0.0	0.0	false	
line	+	312.33835134675417	42.49771813423494	0.0	0.0	false	
line	+	312.33839598327245	42.48612526988948	0.0	0.0	false	
line	+	312.33845174527437	42.47163418835483	0.0	0.0	false	
line	+	312.33851304033556	42.455693996992686	0.0	0.0	false	
line	+	312.3385520227721	42.44555023780382	0.0	0.0	false	
line	+	312.336638748878	42.43250412994755	0.0	0.0	false	
line	+	312.33668361430614	42.42091126052313	0.0	0.0	false	
line	+	312.332797479922	42.41075914015476	0.0	0.0	false	
line	+	312.3289241633151	42.39770866983227	0.0	0.0	false	
line	+	312.3250465795178	42.38610717571557	0.0	0.0	false	
line	+	312.3231260608621	42.375959052568085	0.0	0.0	false	
line	+	312.32120615733106	42.365810895931865	0.0	0.0	false	
line	+	312.31929286545807	42.35421359666876	0.0	0.0	false	
line	+	312.3173742333137	42.34406537273765	0.0	0.0	false	
line	+	312.307633871859	42.32955148414024	0.0	0.0	false	
line	+	312.3037580313125	42.319398369220565	0.0	0.0	false	
line	+	312.3018365576197	42.3106989891883	0.0	0.0	false	
line	+	312.3018812859051	42.30055522397601	0.0	0.0	false	
line	+	312.30192599327415	42.29041145670933	0.0	0.0	false	
line	+	312.3039292897316	42.280272409870086	0.0	0.0	false	
line	+	312.3118068198264	42.270147189553064	0.0	0.0	false	
line	+	312.31772382851545	42.260016971757764	0.0	0.0	false	
line	+	312.3314524998698	42.25425099028019	0.0	0.0	false	
line	+	312.3451732725218	42.249932475203856	0.0	0.0	false	
line	+	312.35888202898747	42.248510543644656	0.0	0.0	false	
line	+	312.37454304155676	42.24853960018017	0.0	0.0	false	
line	+	312.3902040675372	42.24856651431387	0.0	0.0	false	
line	+	312.40390747546434	42.248588306739045	0.0	0.0	false	
line	+	312.41565326071293	42.24860568043065	0.0	0.0	false	
