Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	94.64983614528543	23.29290114668615	0.0	0.0	false	null
line	+	94.64983614528543	23.29290114668615	0.0	0.0	false	
line	+	94.64703325687431	23.292900838521884	0.0	0.0	false	
line	+	94.64473998454655	23.2929005493089	0.0	0.0	false	
line	+	94.64295632829766	23.29290030129435	0.0	0.0	false	
line	+	94.64142748008885	23.292900072643057	0.0	0.0	false	
line	+	94.63913420778422	23.292899701857188	0.0	0.0	false	
line	+	94.63760535958725	23.292899436127314	0.0	0.0	false	
line	+	94.63582170336407	23.292899107363844	0.0	0.0	false	
line	+	94.63301887262455	23.29266450993807	0.0	0.0	false	
line	+	94.63098041197914	23.292664073235745	0.0	0.0	false	
line	+	94.62919669460484	23.29289770950114	0.0	0.0	false	
line	+	94.62741297096404	23.29313132557725	0.0	0.0	false	
line	+	94.62588397982978	23.293599026152616	0.0	0.0	false	
line	+	94.62460957103	23.294768898651586	0.0	0.0	false	
line	+	94.62409950805865	23.296173004783505	0.0	0.0	false	
line	+	94.62384425128913	23.29757717724082	0.0	0.0	false	
line	+	94.6240986284677	23.298981484832137	0.0	0.0	false	
line	+	94.62537244260622	23.299917976516333	0.0	0.0	false	
line	+	94.62690116631711	23.300620480939084	0.0	0.0	false	
line	+	94.62817501586719	23.301556949972195	0.0	0.0	false	
line	+	94.62970370975475	23.302493467216767	0.0	0.0	false	
line	+	94.63123230363553	23.3038980496462	0.0	0.0	false	
line	+	94.63276104593997	23.304834537236708	0.0	0.0	false	
line	+	94.6342898097668	23.3057710099991	0.0	0.0	false	
line	+	94.63556376063266	23.306707419312104	0.0	0.0	false	
line	+	94.63658284179863	23.30787781136239	0.0	0.0	false	
line	+	94.63785668163229	23.30951632216477	0.0	0.0	false	
line	+	94.63836597559362	23.311388731644165	0.0	0.0	false	
line	+	94.63760114779566	23.31279283694493	0.0	0.0	false	
line	+	94.63607196637906	23.3132606363409	0.0	0.0	false	
line	+	94.63454282915694	23.313494380893673	0.0	0.0	false	
line	+	94.63301351360197	23.314430230625952	0.0	0.0	false	
line	+	94.63148393511507	23.316302225534365	0.0	0.0	false	
line	+	94.6307190063083	23.31770629742814	0.0	0.0	false	
line	+	94.62944415296576	23.319812368995212	0.0	0.0	false	
