Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	13.25809296054951	56.3626057770282	0.0	0.0	false	null
line	+	13.25809296054951	56.3626057770282	0.0	0.0	false	
line	+	13.267172340756412	56.361754121420574	0.0	0.0	false	
line	+	13.277769395583263	56.361738056888285	0.0	0.0	false	
line	+	13.286857028013449	56.36256217231445	0.0	0.0	false	
line	+	13.295949703918728	56.36422422721378	0.0	0.0	false	
line	+	13.30504317353016	56.36588561434146	0.0	0.0	false	
line	+	13.314147540012117	56.3692235448481	0.0	0.0	false	
line	+	13.323242997654688	56.37088359532634	0.0	0.0	false	
line	+	13.33536782835479	56.37253688699136	0.0	0.0	false	
line	+	13.345985111610634	56.375030798524406	0.0	0.0	false	
line	+	13.355101211009075	56.37920432109989	0.0	0.0	false	
line	+	13.364206995872589	56.3816999661647	0.0	0.0	false	
line	+	13.37180554985446	56.385037062858	0.0	0.0	false	
line	+	13.379411930816511	56.389212295296716	0.0	0.0	false	
line	+	13.385511496356603	56.39422934811632	0.0	0.0	false	
line	+	13.391612672519432	56.39924610004272	0.0	0.0	false	
line	+	13.397715459951847	56.40426255096331	0.0	0.0	false	
line	+	13.400788365700528	56.40928646535192	0.0	0.0	false	
line	+	13.402346138114174	56.414314195103145	0.0	0.0	false	
line	+	13.402402192207735	56.42102299804136	0.0	0.0	false	
line	+	13.402451258436432	56.42689319990953	0.0	0.0	false	
line	+	13.402514369518936	56.43444060137356	0.0	0.0	false	
line	+	13.40560452864127	56.441141593453764	0.0	0.0	false	
line	+	13.413233127342412	56.44615334404132	0.0	0.0	false	
line	+	13.420848895778427	56.449487427434796	0.0	0.0	false	
line	+	13.429991109651287	56.45365542978641	0.0	0.0	false	
line	+	13.43761765155543	56.45782708164017	0.0	0.0	false	
line	+	13.44826550139335	56.4603122186787	0.0	0.0	false	
line	+	13.457396868612584	56.462801007403314	0.0	0.0	false	
line	+	13.466520998150111	56.464450528641116	0.0	0.0	false	
line	+	13.475645921094321	56.46609937919916	0.0	0.0	false	
line	+	13.48177058701621	56.47111168109175	0.0	0.0	false	
line	+	13.484860058965495	56.47613350105155	0.0	0.0	false	
line	+	13.487959265807687	56.481993837567664	0.0	0.0	false	
line	+	13.488021680517981	56.487863994302145	0.0	0.0	false	
line	+	13.48807519673844	56.49289555682288	0.0	0.0	false	
line	+	13.489648009422355	56.49792217786557	0.0	0.0	false	
line	+	13.491221241604745	56.50294877864047	0.0	0.0	false	
line	+	13.492803923612842	56.50881395236053	0.0	0.0	false	
line	+	13.49590704968818	56.51467408777131	0.0	0.0	false	
line	+	13.502033032445592	56.51884679331005	0.0	0.0	false	
line	+	13.50816974177381	56.52385778853486	0.0	0.0	false	
line	+	13.512787559508816	56.52887372313538	0.0	0.0	false	
line	+	13.5219397082317	56.53135776020456	0.0	0.0	false	
line	+	13.532613773651901	56.53383565697393	0.0	0.0	false	
line	+	13.541758300479263	56.53547964539287	0.0	0.0	false	
line	+	13.552455548509096	56.53963301708122	0.0	0.0	false	
line	+	13.560102392280514	56.542958542233535	0.0	0.0	false	
line	+	13.564729432670381	56.547972544916036	0.0	0.0	false	
line	+	13.563271781774318	56.553009927020014	0.0	0.0	false	
line	+	13.560292061370044	56.558053115526555	0.0	0.0	false	
line	+	13.555800105630397	56.56394058887471	0.0	0.0	false	
line	+	13.555883679974134	56.570649290215094	0.0	0.0	false	
line	+	13.560513564591382	56.57566344832484	0.0	0.0	false	
line	+	13.574193369473697	56.57393316822905	0.0	0.0	false	
line	+	13.583305172083577	56.5722197564834	0.0	0.0	false	
line	+	13.592483714435057	56.57553718414626	0.0	0.0	false	
line	+	13.600141353774251	56.578860245812514	0.0	0.0	false	
line	+	13.603255402718679	56.583879105034676	0.0	0.0	false	
line	+	13.60485890513469	56.58974283778299	0.0	0.0	false	
line	+	13.604939719712709	56.59561291934855	0.0	0.0	false	
line	+	13.603485619537327	56.600650769608045	0.0	0.0	false	
line	+	13.597471727219352	56.606546077379946	0.0	0.0	false	
line	+	13.596016216169806	56.61158384033649	0.0	0.0	false	
line	+	13.596084358576572	56.6166153433171	0.0	0.0	false	
line	+	13.596163884746531	56.62248542995981	0.0	0.0	false	
line	+	13.597756551602874	56.62751066926017	0.0	0.0	false	
line	+	13.600885798555803	56.633368169868994	0.0	0.0	false	
line	+	13.607042699278415	56.63753569036499	0.0	0.0	false	
line	+	13.619289271732086	56.64083832941405	0.0	0.0	false	
line	+	13.625449429362517	56.64500494063571	0.0	0.0	false	
line	+	13.630097730183364	56.650016505282395	0.0	0.0	false	
line	+	13.631696099296137	56.65504130948936	0.0	0.0	false	
line	+	13.63176910848155	56.66007279122398	0.0	0.0	false	
line	+	13.628874909936563	56.67098767895825	0.0	0.0	false	
line	+	13.628874909936563	56.67098767895825	0.0	0.0	false	
line	+	13.635053322130426	56.675992395744395	0.0	0.0	false	
line	+	13.639706743736555	56.68100360173352	0.0	0.0	false	
line	+	13.647390024458911	56.68432375366614	0.0	0.0	false	
line	+	13.6520587573008	56.69017307764452	0.0	0.0	false	
line	+	13.655188996122012	56.69519063378692	0.0	0.0	false	
line	+	13.65681815193432	56.701892271181	0.0	0.0	false	
line	+	13.656894640401955	56.70692373771868	0.0	0.0	false	
line	+	13.65851182929604	56.712786775379506	0.0	0.0	false	
