Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	156.1375377155932	-57.8401089630838	0.0	0.0	false	null
line	+	156.1375377155932	-57.8401089630838	0.0	0.0	false	
line	+	156.12987712567642	-57.83894811627289	0.0	0.0	false	
line	+	156.12112301029032	-57.83778725980285	0.0	0.0	false	
line	+	156.11455816086465	-57.83720740535067	0.0	0.0	false	
line	+	156.1079916399925	-57.83488011290337	0.0	0.0	false	
line	+	156.1014270101863	-57.8337172144273	0.0	0.0	false	
line	+	156.0959557986131	-57.83138901853054	0.0	0.0	false	
line	+	156.08939382804607	-57.83313733136594	0.0	0.0	false	
line	+	156.0850195963359	-57.8360497846681	0.0	0.0	false	
line	+	156.07845579577904	-57.83605043378611	0.0	0.0	false	
line	+	156.06970406145578	-57.83605077245639	0.0	0.0	false	
line	+	156.06095232711445	-57.83605050904618	0.0	0.0	false	
line	+	156.05438852652034	-57.83604991637321	0.0	0.0	false	
line	+	156.04782438145014	-57.83663135151252	0.0	0.0	false	
line	+	156.04235272699816	-57.83895978254568	0.0	0.0	false	
line	+	156.03797348294898	-57.84245298402718	0.0	0.0	false	
line	+	156.03578192385356	-57.84594662764451	0.0	0.0	false	
line	+	156.0314011929874	-57.84943960302389	0.0	0.0	false	
line	+	156.0259258320185	-57.85234969412544	0.0	0.0	false	
line	+	156.0237325016187	-57.85584313033287	0.0	0.0	false	
line	+	156.01716173183118	-57.85817008269743	0.0	0.0	false	
line	+	156.00839971184467	-57.86107803606707	0.0	0.0	false	
line	+	156.00183026297162	-57.86165709797108	0.0	0.0	false	
line	+	155.99525940745255	-57.862818187080784	0.0	0.0	false	
line	+	155.98759067450803	-57.86514297263964	0.0	0.0	false	
line	+	155.9821107921704	-57.867468812196115	0.0	0.0	false	
line	+	155.97663020153684	-57.869794415893516	0.0	0.0	false	
line	+	155.96896202143688	-57.870953347234426	0.0	0.0	false	
line	+	155.96020181224475	-57.87094615275492	0.0	0.0	false	
line	+	155.95144160665592	-57.87093835559827	0.0	0.0	false	
line	+	155.9437804873469	-57.86976630750903	0.0	0.0	false	
line	+	155.9361198669894	-57.8685937985209	0.0	0.0	false	
line	+	155.9295546635184	-57.86742203391653	0.0	0.0	false	
line	+	155.92299225213074	-57.86566756561512	0.0	0.0	false	
line	+	155.91424336517696	-57.86332774849068	0.0	0.0	false	
line	+	155.90768505803084	-57.86099012628175	0.0	0.0	false	
line	+	155.89784919364678	-57.85748305966789	0.0	0.0	false	
line	+	155.89239327512203	-57.853981388941	0.0	0.0	false	
line	+	155.8847436512974	-57.85164106035361	0.0	0.0	false	
line	+	155.87818938631239	-57.849301919031795	0.0	0.0	false	
line	+	155.8716359723439	-57.84696244024827	0.0	0.0	false	
line	+	155.8639958202052	-57.843456136853945	0.0	0.0	false	
line	+	155.85963600824982	-57.84053718612274	0.0	0.0	false	
line	+	155.8585691400876	-57.835876470618146	0.0	0.0	false	
line	+	155.85859636169127	-57.83121756166782	0.0	0.0	false	
line	+	155.860804190628	-57.82772698222591	0.0	0.0	false	
line	+	155.86410519481797	-57.824238132507006	0.0	0.0	false	
line	+	155.86632189018198	-57.819000366104156	0.0	0.0	false	
line	+	155.86743488235336	-57.81550792270014	0.0	0.0	false	
line	+	155.86745768219112	-57.81143137596188	0.0	0.0	false	
line	+	155.86747722019757	-57.80793719306984	0.0	0.0	false	
line	+	155.87186558396922	-57.80503223543372	0.0	0.0	false	
line	+	155.87952285968495	-57.803879152827065	0.0	0.0	false	
line	+	155.88935684397072	-57.80447581291708	0.0	0.0	false	
line	+	155.89590928517794	-57.80564964962015	0.0	0.0	false	
line	+	155.9024567703351	-57.80798787784506	0.0	0.0	false	
line	+	155.9112016723171	-57.80799904505013	0.0	0.0	false	
line	+	155.91885589233206	-57.80742595786703	0.0	0.0	false	
line	+	155.92542143097054	-57.805686448205755	0.0	0.0	false	
line	+	155.929804853225	-57.802779491125406	0.0	0.0	false	
line	+	155.92872549795194	-57.799284097082165	0.0	0.0	false	
line	+	155.92436812035956	-57.79578500097482	0.0	0.0	false	
line	+	155.92110422476532	-57.792287033350654	0.0	0.0	false	
line	+	155.92331067887682	-57.78704827526315	0.0	0.0	false	
line	+	155.92878439750518	-57.784142602788876	0.0	0.0	false	
line	+	155.93644184208304	-57.78123899572957	0.0	0.0	false	
line	+	155.94300176968343	-57.77949857782914	0.0	0.0	false	
line	+	155.9517378880494	-57.780089321400666	0.0	0.0	false	
line	+	155.96047604491756	-57.78009709844082	0.0	0.0	false	
line	+	155.9681219351187	-57.780103410242845	0.0	0.0	false	
line	+	155.97467098563942	-57.781855551642465	0.0	0.0	false	
line	+	155.98122067165426	-57.78360735537706	0.0	0.0	false	
line	+	155.9834137229591	-57.78011465314322	0.0	0.0	false	
line	+	155.9768645639354	-57.77836296250573	0.0	0.0	false	
line	+	155.97031604023604	-57.77661093422458	0.0	0.0	false	
line	+	155.96486194514952	-57.774277104163396	0.0	0.0	false	
line	+	155.96159780396587	-57.77019781152022	0.0	0.0	false	
line	+	155.9594244778026	-57.766701748933485	0.0	0.0	false	
line	+	155.958345117135	-57.762624241078846	0.0	0.0	false	
line	+	155.9616324733515	-57.75855049753379	0.0	0.0	false	
line	+	155.96382589527025	-57.75505813354423	0.0	0.0	false	
line	+	155.96711030075215	-57.75156661381347	0.0	0.0	false	
line	+	155.9682114667573	-57.748073291789716	0.0	0.0	false	
line	+	155.9682228486165	-57.74399673111964	0.0	0.0	false	
line	+	155.9660504546118	-57.74050078178314	0.0	0.0	false	
line	+	155.9595110766982	-57.73816583049226	0.0	0.0	false	
line	+	155.9540634756038	-57.73583153656295	0.0	0.0	false	
line	+	155.94752179864759	-57.73466069861588	0.0	0.0	false	
line	+	155.93989592741704	-57.73174132029047	0.0	0.0	false	
line	+	155.93554344867255	-57.728824972569505	0.0	0.0	false	
line	+	155.92901040623298	-57.72590608408302	0.0	0.0	false	
line	+	155.92247133482098	-57.72473395449831	0.0	0.0	false	
line	+	155.9159302208113	-57.72414385279828	0.0	0.0	false	
line	+	155.90829617018673	-57.7241344001039	0.0	0.0	false	
line	+	155.89957154585434	-57.724123034367814	0.0	0.0	false	
line	+	155.89193750411184	-57.72411259702452	0.0	0.0	false	
line	+	155.88539995866512	-57.72293855635686	0.0	0.0	false	
line	+	155.87887202489708	-57.7200170862108	0.0	0.0	false	
line	+	155.87234514473286	-57.717095280087534	0.0	0.0	false	
line	+	155.870183626007	-57.71359769286665	0.0	0.0	false	
line	+	155.87347329497337	-57.71010859904865	0.0	0.0	false	
line	+	155.88002335100245	-57.70837143335722	0.0	0.0	false	
line	+	155.88874997704497	-57.70721941491077	0.0	0.0	false	
line	+	155.89529318361403	-57.706646189162186	0.0	0.0	false	
line	+	155.90183618287296	-57.70607262568935	0.0	0.0	false	
line	+	155.90838156077504	-57.70491635961548	0.0	0.0	false	
line	+	155.91928397008945	-57.70434735041817	0.0	0.0	false	
line	+	155.92691842662464	-57.703191411224346	0.0	0.0	false	
line	+	155.93237696806798	-57.70086794790565	0.0	0.0	false	
line	+	155.93892042887205	-57.69971010498226	0.0	0.0	false	
line	+	155.9465532802844	-57.69855298315605	0.0	0.0	false	
line	+	155.9541837949645	-57.69797776740405	0.0	0.0	false	
line	+	155.96072429218128	-57.69740116456992	0.0	0.0	false	
line	+	155.96726458104294	-57.69682422420931	0.0	0.0	false	
line	+	155.9738092608816	-57.69449984828513	0.0	0.0	false	
line	+	155.98035024501738	-57.69333986657677	0.0	0.0	false	
line	+	155.98689345525077	-57.691014814888554	0.0	0.0	false	
line	+	155.99561367031373	-57.6892730750602	0.0	0.0	false	
line	+	156.00215301195055	-57.688111967955074	0.0	0.0	false	
line	+	156.00978044138876	-57.68753340500246	0.0	0.0	false	
line	+	156.01958575373766	-57.68753762058797	0.0	0.0	false	
line	+	156.02830158867096	-57.6875407307536	0.0	0.0	false	
line	+	156.03592794534313	-57.68754296033037	0.0	0.0	false	
line	+	156.04246439408408	-57.6881268726379	0.0	0.0	false	
line	+	156.05226905488303	-57.68987565874665	0.0	0.0	false	
line	+	156.05880585482254	-57.691623461250494	0.0	0.0	false	
line	+	156.06534334684454	-57.69278855988376	0.0	0.0	false	
