Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	91.96252772095413	18.6374114612066	0.0	0.0	false	null
line	+	91.96252772095413	18.6374114612066	0.0	0.0	false	
line	+	91.96149855623696	18.636436325848273	0.0	0.0	false	
line	+	91.96026358339391	18.635656222714886	0.0	0.0	false	
line	+	91.95861698236078	18.63546121715815	0.0	0.0	false	
line	+	91.95717621048902	18.63546122970887	0.0	0.0	false	
line	+	91.95594126246131	18.635851298421287	0.0	0.0	false	
line	+	91.95511795585863	18.636826462020817	0.0	0.0	false	
line	+	91.95367716649722	18.637216514595497	0.0	0.0	false	
line	+	91.95203055305579	18.637216485011173	0.0	0.0	false	
line	+	91.95058975979514	18.637411480705396	0.0	0.0	false	
line	+	91.94914897138034	18.63741143207048	0.0	0.0	false	
line	+	91.94791400988247	18.637411381642572	0.0	0.0	false	
line	+	91.94667903739443	18.637606356492853	0.0	0.0	false	
line	+	91.94544402484284	18.638386423313502	0.0	0.0	false	
line	+	91.94441480280358	18.639556561754937	0.0	0.0	false	
line	+	91.9440030453141	18.64092176895134	0.0	0.0	false	
line	+	91.94359129573827	18.642091941903086	0.0	0.0	false	
line	+	91.94317952547014	18.643457147300907	0.0	0.0	false	
line	+	91.94297358447385	18.644822366368533	0.0	0.0	false	
line	+	91.94297347771422	18.64618759977909	0.0	0.0	false	
line	+	91.9431792251732	18.647357814189228	0.0	0.0	false	
line	+	91.94400249664088	18.648528069393336	0.0	0.0	false	
line	+	91.94420825402202	18.64969828268178	0.0	0.0	false	
line	+	91.94461985746656	18.65086850852219	0.0	0.0	false	
line	+	91.9454431558819	18.652038757450313	0.0	0.0	false	
line	+	91.94585477350917	18.653208980600926	0.0	0.0	false	
line	+	91.9462663968094	18.654379202854955	0.0	0.0	false	
line	+	91.94647217687553	18.655549413676905	0.0	0.0	false	
line	+	91.94750138119505	18.65632959748829	0.0	0.0	false	
line	+	91.94873646304846	18.65671971730259	0.0	0.0	false	
line	+	91.94894226298065	18.65788992543572	0.0	0.0	false	
line	+	91.9487363594161	18.659060117428947	0.0	0.0	false	
line	+	91.94791288925042	18.66023028297002	0.0	0.0	false	
line	+	91.94729526372926	18.66140045478749	0.0	0.0	false	
line	+	91.9464717835008	18.662375580707078	0.0	0.0	false	
line	+	91.9454424354312	18.663350691382256	0.0	0.0	false	
line	+	91.94503064129347	18.66452086745835	0.0	0.0	false	
line	+	91.94461882809742	18.665886075981934	0.0	0.0	false	
line	+	91.94461869435578	18.667836409423337	0.0	0.0	false	
line	+	91.94461860072879	18.66920164283407	0.0	0.0	false	
line	+	91.94482438736583	18.670371855456448	0.0	0.0	false	
line	+	91.94544191346827	18.671542091844984	0.0	0.0	false	
line	+	91.9460594480901	18.672712326217987	0.0	0.0	false	
line	+	91.94647110882823	18.674077581383877	0.0	0.0	false	
line	+	91.94667691415266	18.67524779199652	0.0	0.0	false	
line	+	91.94708859654949	18.676418012476205	0.0	0.0	false	
line	+	91.94791203593773	18.677588250670592	0.0	0.0	false	
line	+	91.94914724901608	18.678563467852154	0.0	0.0	false	
line	+	91.95120600581045	18.678953600688292	0.0	0.0	false	
line	+	91.95264714700713	18.678953633647016	0.0	0.0	false	
line	+	91.95408828820413	18.678953655619505	0.0	0.0	false	
