Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	97.83506756084564	9.725478228416122	0.0	0.0	false	null
line	+	97.83506756084564	9.725478228416122	0.0	0.0	false	null
line	+	97.83211327375945	9.725478960328724	0.0	0.0	false	null
line	+	97.82915875484821	9.724509054844125	0.0	0.0	false	null
line	+	97.8252194965606	9.723539344651442	0.0	0.0	false	null
line	+	97.82078778069244	9.722084386536338	0.0	0.0	false	null
line	+	97.81734075296927	9.720143869248112	0.0	0.0	false	null
line	+	97.81389367187697	9.717718010953114	0.0	0.0	false	null
line	+	97.81044681823352	9.716262729287344	0.0	0.0	false	null
line	+	97.80749236014196	9.714807328822564	0.0	0.0	false	null
line	+	97.80453784794905	9.712866596645796	0.0	0.0	false	null
line	+	97.80158329459279	9.710440532713703	0.0	0.0	false	null
line	+	97.79813649956377	9.708499819700371	0.0	0.0	false	null
line	+	97.79468974471841	9.706559071565927	0.0	0.0	false	null
line	+	97.79173550292114	9.70558883946499	0.0	0.0	false	null
line	+	97.78828875925697	9.703162720139519	0.0	0.0	false	null
line	+	97.78533456621587	9.702192432179807	0.0	0.0	false	null
line	+	97.78188795121346	9.700251553634974	0.0	0.0	false	null
line	+	97.77893380260872	9.69928120982818	0.0	0.0	false	null
line	+	97.77548729257221	9.697825572129247	0.0	0.0	false	null
line	+	97.77204091037217	9.69782581746844	0.0	0.0	false	null
line	+	97.76810210729866	9.696370136812073	0.0	0.0	false	null
line	+	97.76514803319397	9.695399672768401	0.0	0.0	false	null
line	+	97.76120930567252	9.694429218006535	0.0	0.0	false	null
line	+	97.75727060106357	9.693458717452232	0.0	0.0	false	null
line	+	97.75333193010191	9.69345878325484	0.0	0.0	false	null
line	+	97.7493932591403	9.693458803281722	0.0	0.0	false	null
line	+	97.74594692204889	9.69345878325484	0.0	0.0	false	null
line	+	97.74102358334682	9.693458693849122	0.0	0.0	false	null
line	+	97.73806956330223	9.693943911941954	0.0	0.0	false	null
line	+	97.73413086406204	9.694429060651053	0.0	0.0	false	null
line	+	97.73019215336595	9.69491416357893	0.0	0.0	false	null
line	+	97.72674576794724	9.695399254342126	0.0	0.0	false	null
line	+	97.72280699602972	9.696369577474849	0.0	0.0	false	null
line	+	97.71985288038883	9.697339942789657	0.0	0.0	false	null
line	+	97.71591406549344	9.698310185773861	0.0	0.0	false	null
line	+	97.71345214977426	9.700251155933405	0.0	0.0	false	null
line	+	97.7095131650883	9.702191936474552	0.0	0.0	false	null
line	+	97.70655889646157	9.703647491791804	0.0	0.0	false	null
line	+	97.70409688679621	9.705588393817012	0.0	0.0	false	null
line	+	97.70114249378219	9.707529207791668	0.0	0.0	false	null
line	+	97.69868027544523	9.710440682223494	0.0	0.0	false	null
line	+	97.69572565074411	9.713352060660668	0.0	0.0	false	null
line	+	97.69326350608634	9.715292883680094	0.0	0.0	false	null
line	+	97.69080098980783	9.71917491227496	0.0	0.0	false	null
line	+	97.68932334691192	9.722086487768106	0.0	0.0	false	null
line	+	97.68784567805794	9.724998056701011	0.0	0.0	false	null
line	+	97.6868602764725	9.728395016472906	0.0	0.0	false	null
line	+	97.68685945250452	9.732762768700761	0.0	0.0	false	null
line	+	97.6868586282414	9.737130520702946	0.0	0.0	false	null
line	+	97.68784288402065	9.740042536283847	0.0	0.0	false	null
line	+	97.68981188365967	9.743440029966868	0.0	0.0	false	null
line	+	97.69276583200461	9.746352373110563	0.0	0.0	false	null
line	+	97.69473499922799	9.749264532277214	0.0	0.0	false	null
line	+	97.69719669816268	9.751691450799328	0.0	0.0	false	null
line	+	97.69965843298597	9.754118351386623	0.0	0.0	false	null
line	+	97.70162770637269	9.757030470293747	0.0	0.0	false	null
line	+	97.70261208103393	9.76042774807452	0.0	0.0	false	null
line	+	97.7035964083936	9.764310328529863	0.0	0.0	false	null
line	+	97.70408844741489	9.76722222889226	0.0	0.0	false	null
line	+	97.70408791437251	9.771104673839178	0.0	0.0	false	null
line	+	97.70359499400237	9.774501746489742	0.0	0.0	false	null
line	+	97.70310213153046	9.77741351273875	0.0	0.0	false	null
line	+	97.70211672826605	9.78081051504752	0.0	0.0	false	null
line	+	97.69965368034185	9.785663216288704	0.0	0.0	false	null
line	+	97.6966983926385	9.788574600690698	0.0	0.0	false	null
line	+	97.69472801099684	9.791486120308225	0.0	0.0	false	null
line	+	97.69226527938783	9.793426934320266	0.0	0.0	false	null
line	+	97.68832488460133	9.796338077224089	0.0	0.0	false	null
line	+	97.68586198571936	9.798764150087134	0.0	0.0	false	null
line	+	97.68290675285539	9.800219497371717	0.0	0.0	false	null
line	+	97.67945899973813	9.801674717185593	0.0	0.0	false	null
line	+	97.67650360536867	9.803615314031731	0.0	0.0	false	null
line	+	97.67256306318963	9.806040967839968	0.0	0.0	false	null
line	+	97.66960758919495	9.807981504435807	0.0	0.0	false	null
line	+	97.66615945143174	9.810407199637337	0.0	0.0	false	null
line	+	97.66369615848463	9.81331841643508	0.0	0.0	false	null
line	+	97.66172546695384	9.81574443800875	0.0	0.0	false	null
line	+	97.65926209486565	9.818655622435296	0.0	0.0	false	null
line	+	97.65729133868837	9.821081618108774	0.0	0.0	false	null
line	+	97.6538428324588	9.823992493031197	0.0	0.0	false	null
line	+	97.65088694217096	9.826418171336433	0.0	0.0	false	null
line	+	97.6479307093567	9.82981443452635	0.0	0.0	false	null
line	+	97.64595980273518	9.832240364056128	0.0	0.0	false	null
line	+	97.64497379990756	9.835151893234402	0.0	0.0	false	null
line	+	97.64497272248374	9.838549030659784	0.0	0.0	false	null
line	+	97.64447893578654	9.842431320820973	0.0	0.0	false	null
line	+	97.64447769789251	9.846313763481655	0.0	0.0	false	null
line	+	97.64496918027788	9.849711053337977	0.0	0.0	false	null
line	+	97.64546067251614	9.853108342453831	0.0	0.0	false	null
line	+	97.64595202189528	9.856990936149575	0.0	0.0	false	null
line	+	97.64595095271324	9.86038807335637	0.0	0.0	false	null
line	+	97.64594988323577	9.863785210538767	0.0	0.0	false	null
line	+	97.64594850775919	9.86815295831366	0.0	0.0	false	null
line	+	97.64594728470331	9.872035400755646	0.0	0.0	false	null
line	+	97.64594621421284	9.875432537877055	0.0	0.0	false	null
line	+	97.64594529641441	9.8783443696864	0.0	0.0	false	null
line	+	97.64643699145286	9.881256351952441	0.0	0.0	false	null
line	+	97.6469283917812	9.885138944107238	0.0	0.0	false	null
line	+	97.64692672365913	9.890477302413858	0.0	0.0	false	null
line	+	97.64692535829427	9.894845050122516	0.0	0.0	false	null
line	+	97.64643119995621	9.899697953371588	0.0	0.0	false	null
line	+	97.64642982701612	9.90406570110214	0.0	0.0	false	null
line	+	97.64593595313767	9.90794799304811	0.0	0.0	false	null
line	+	97.64544222134325	9.911344978980575	0.0	0.0	false	null
line	+	97.6454411423307	9.914742116150485	0.0	0.0	false	null
line	+	97.64543975459229	9.919109863975125	0.0	0.0	false	null
line	+	97.64494568995661	9.923477459889044	0.0	0.0	false	null
line	+	97.64494444972603	9.927359902477212	0.0	0.0	false	null
line	+	97.64395798950272	9.930756733696152	0.0	0.0	false	null
line	+	97.64346404367065	9.93463902223925	0.0	0.0	false	null
line	+	97.6429704019784	9.937550699425607	0.0	0.0	false	null
line	+	97.64198357051639	9.941918135674388	0.0	0.0	false	null
line	+	97.64198213369023	9.946285883838062	0.0	0.0	false	null
line	+	97.64148846041776	9.949197558982972	0.0	0.0	false	null
line	+	97.6414873371547	9.952594696542855	0.0	0.0	false	null
line	+	97.64148621358311	9.955991834159374	0.0	0.0	false	null
line	+	97.64148525027616	9.958903666449443	0.0	0.0	false	null
line	+	97.64197686098399	9.962300961208976	0.0	0.0	false	null
line	+	97.64493280359508	9.963757804535197	0.0	0.0	false	null
line	+	97.64887440065313	9.964729611380703	0.0	0.0	false	null
line	+	97.65183068644167	9.965215783707832	0.0	0.0	false	null
line	+	97.65527958081496	9.966187373328136	0.0	0.0	false	null
line	+	97.65823561769837	9.967644100610102	0.0	0.0	false	null
line	+	97.66119168088709	9.969100802112182	0.0	0.0	false	null
line	+	97.663162018777	9.971527838466415	0.0	0.0	false	null
line	+	97.66513226021989	9.974440168867565	0.0	0.0	false	null
line	+	97.6661170215442	9.977352246203758	0.0	0.0	false	null
line	+	97.66710180027611	9.980264320742261	0.0	0.0	false	null
line	+	97.6675938300791	9.983176273434262	0.0	0.0	false	null
line	+	97.66759297569538	9.98657341192753	0.0	0.0	false	null
line	+	97.66759212107748	9.989970550507334	0.0	0.0	false	null
line	+	97.66611292100151	9.99336732768785	0.0	0.0	false	null
line	+	97.66463381644941	9.99627879294269	0.0	0.0	false	null
line	+	97.66364747585064	9.999190377315612	0.0	0.0	false	null
line	+	97.66315391240778	10.002102085122003	0.0	0.0	false	null
line	+	97.66266033997458	10.005013792277838	0.0	0.0	false	null
line	+	97.66216675854785	10.00792549878494	0.0	0.0	false	null
line	+	97.66216571550035	10.011807943535377	0.0	0.0	false	null
line	+	97.66216480256618	10.015205082808322	0.0	0.0	false	null
line	+	97.6621638893822	10.018602222192953	0.0	0.0	false	null
line	+	97.66216297594842	10.021999361692254	0.0	0.0	false	null
line	+	97.66216219280636	10.02491119564233	0.0	0.0	false	null
line	+	97.66216127890864	10.028308335362514	0.0	0.0	false	null
line	+	97.66216023414817	10.032190780908042	0.0	0.0	false	null
line	+	97.66265203546746	10.036073353621056	0.0	0.0	false	null
line	+	97.66363682902103	10.039470745620967	0.0	0.0	false	null
line	+	97.66412878623089	10.042868010759705	0.0	0.0	false	null
line	+	97.66462088058475	10.045779969541323	0.0	0.0	false	null
line	+	97.66560584915432	10.048692050425363	0.0	0.0	false	null
line	+	97.66757669789293	10.051119063143716	0.0	0.0	false	null
line	+	97.67053355844718	10.052575684609772	0.0	0.0	false	null
line	+	97.67349044549412	10.054032280286306	0.0	0.0	false	null
line	+	97.67644768746014	10.054032932627232	0.0	0.0	false	null
line	+	97.67989780308692	10.05403366103873	0.0	0.0	false	null
line	+	97.68334791871342	10.054034354285555	0.0	0.0	false	null
line	+	97.68679803433966	10.05403501236769	0.0	0.0	false	null
line	+	97.69024823879114	10.053550329430408	0.0	0.0	false	null
line	+	97.69320572952132	10.052094917815793	0.0	0.0	false	null
line	+	97.69567048657346	10.049668790484745	0.0	0.0	false	null
line	+	97.6981352836912	10.04675733944801	0.0	0.0	false	null
line	+	97.70010710428559	10.044331104599738	0.0	0.0	false	null
line	+	97.70306453623162	10.042390301177138	0.0	0.0	false	null
line	+	97.70602186761548	10.040934777740128	0.0	0.0	false	null
line	+	97.70897917246664	10.039479228485302	0.0	0.0	false	null
line	+	97.71242924455535	10.03850901372492	0.0	0.0	false	null
line	+	97.71538644740666	10.03753871429887	0.0	0.0	false	null
line	+	97.7183436325816	10.036568389046812	0.0	0.0	false	null
line	+	97.72179356257337	10.03656869040923	0.0	0.0	false	null
line	+	97.72524352900226	10.036083650839645	0.0	0.0	false	null
line	+	97.73017196398148	10.036569275913356	0.0	0.0	false	null
line	+	97.73411471792629	10.037054785469849	0.0	0.0	false	null
line	+	97.73756459896046	10.038510843458548	0.0	0.0	false	null
line	+	97.74052165861497	10.039966853399354	0.0	0.0	false	null
line	+	97.7439715992765	10.041422846145709	0.0	0.0	false	null
line	+	97.74742156754989	10.043364109572945	0.0	0.0	false	null
line	+	97.75037871556512	10.04482003349324	0.0	0.0	false	null
line	+	97.75333589009865	10.046275931605603	0.0	0.0	false	null
line	+	97.75629309115519	10.047731803909214	0.0	0.0	false	null
line	+	97.75925030437071	10.048702344554744	0.0	0.0	false	null
line	+	97.76220755406386	10.050158165230126	0.0	0.0	false	null
line	+	97.76516480707755	10.051128654232288	0.0	0.0	false	null
line	+	97.76812210542202	10.05258442327634	0.0	0.0	false	null
line	+	97.77157227116857	10.05355482905596	0.0	0.0	false	null
line	+	97.77452958316206	10.054525236279009	0.0	0.0	false	null
line	+	97.77748687120052	10.05501031179247	0.0	0.0	false	null
line	+	97.78044416808724	10.055495361471191	0.0	0.0	false	null
line	+	97.78537308716909	10.05695079470738	0.0	0.0	false	null
line	+	97.78882329237665	10.057435718797944	0.0	0.0	false	null
line	+	97.79178062835075	10.057920669441973	0.0	0.0	false	null
line	+	97.7952307852629	10.057920222331704	0.0	0.0	false	null
line	+	97.79966670129306	10.057919595803199	0.0	0.0	false	null
line	+	97.8031168582056	10.057919068313566	0.0	0.0	false	null
line	+	97.80705980877367	10.057433116527571	0.0	0.0	false	null
line	+	97.81050996052507	10.057432513685042	0.0	0.0	false	null
line	+	97.81346713796925	10.056946663101678	0.0	0.0	false	null
line	+	97.81642430656943	10.056460786690431	0.0	0.0	false	null
line	+	97.819874237877	10.055489476686684	0.0	0.0	false	null
line	+	97.82283116469068	10.05403293262723	0.0	0.0	false	null
line	+	97.82628116569238	10.053546863212068	0.0	0.0	false	null
line	+	97.82973127615973	10.05354606447485	0.0	0.0	false	null
line	+	97.83318126168697	10.053059924744513	0.0	0.0	false	null
line	+	97.83663136699515	10.053059055682223	0.0	0.0	false	null
line	+	97.84008147230367	10.053058151455577	0.0	0.0	false	null
line	+	97.84402444979953	10.053057074995317	0.0	0.0	false	null
line	+	97.84747440879786	10.052570789608273	0.0	0.0	false	null
line	+	97.85043148677036	10.052084616183947	0.0	0.0	false	null
line	+	97.85338840076676	10.05111311114437	0.0	0.0	false	null
line	+	97.85782357689827	10.049170499424758	0.0	0.0	false	null
line	+	97.8617660043472	10.047713299045357	0.0	0.0	false	null
line	+	97.86521518912296	10.04528560995354	0.0	0.0	false	null
line	+	97.8686643225031	10.042857885823919	0.0	0.0	false	null
line	+	97.87112787995105	10.040915787549945	0.0	0.0	false	null
line	+	97.87309818838003	10.038003240143198	0.0	0.0	false	null
line	+	97.87457543021483	10.034605557977264	0.0	0.0	false	null
line	+	97.87506715066549	10.031693541801516	0.0	0.0	false	null
line	+	97.87555886254938	10.02878152501088	0.0	0.0	false	null
line	+	97.87555773491435	10.025869691272645	0.0	0.0	false	null
line	+	97.87555604395715	10.021501940831385	0.0	0.0	false	null
line	+	97.87555472917919	10.018104801733518	0.0	0.0	false	null
line	+	97.87555360251284	10.015192968312054	0.0	0.0	false	null
line	+	97.87555228840263	10.011795829423859	0.0	0.0	false	null
line	+	97.87555078700265	10.007913385113055	0.0	0.0	false	null
line	+	97.87554909848892	10.003545635427448	0.0	0.0	false	null
line	+	97.87653355864086	10.000633434428366	0.0	0.0	false	null
line	+	97.87801040748215	9.996750433201314	0.0	0.0	false	null
line	+	97.87998000259027	9.992867236333847	0.0	0.0	false	null
line	+	97.88145697226005	9.989469525821855	0.0	0.0	false	null
line	+	97.88391925321564	9.985586114119105	0.0	0.0	false	null
line	+	97.88588931983413	9.983158799556854	0.0	0.0	false	null
line	+	97.88933722988037	9.979760256090657	0.0	0.0	false	null
line	+	97.8913070108741	9.976847604784355	0.0	0.0	false	null
line	+	97.89327654350602	9.973449636737643	0.0	0.0	false	null
line	+	97.89524646827338	9.97102226805485	0.0	0.0	false	null
line	+	97.89770888834002	9.96810936750866	0.0	0.0	false	null
line	+	97.89967852554882	9.965196667846346	0.0	0.0	false	null
line	+	97.90164812794139	9.962283956808394	0.0	0.0	false	null
line	+	97.90361769553006	9.959371234393835	0.0	0.0	false	null
line	+	97.90607995440244	9.956458273315166	0.0	0.0	false	null
line	+	97.90854193390969	9.953059989136747	0.0	0.0	false	null
line	+	97.91100386268813	9.94966168716433	0.0	0.0	false	null
line	+	97.9129730300361	9.946263605415401	0.0	0.0	false	null
line	+	97.91494191182225	9.942380207063485	0.0	0.0	false	null
line	+	97.91641854288204	9.93946765085876	0.0	0.0	false	null
line	+	97.91789514799795	9.936555088274709	0.0	0.0	false	null
line	+	97.91986416668999	9.93315696678484	0.0	0.0	false	null
line	+	97.92134071343632	9.930244389302372	0.0	0.0	false	null
line	+	97.92183186977944	9.927332307911387	0.0	0.0	false	null
line	+	97.92182932011454	9.922479255930043	0.0	0.0	false	null
line	+	97.92182753594537	9.919082119580102	0.0	0.0	false	null
line	+	97.9218254974961	9.915199678070271	0.0	0.0	false	null
line	+	97.92182345968807	9.911317236591316	0.0	0.0	false	null
line	+	97.92182142252126	9.907434795138794	0.0	0.0	false	null
