Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	248.43326894721318	-48.069082805192906	0.0	0.0	false	null
line	+	248.43326894721318	-48.069082805192906	0.0	0.0	false	
line	+	248.4315176019773	-48.06947255903958	0.0	0.0	false	
line	+	248.42947427296207	-48.07005726043387	0.0	0.0	false	
line	+	248.4277227701144	-48.070641989923764	0.0	0.0	false	
line	+	248.4262630021438	-48.07142179417005	0.0	0.0	false	
line	+	248.42451141634533	-48.072006474821066	0.0	0.0	false	
line	+	248.423343221132	-48.07317638049177	0.0	0.0	false	
line	+	248.4227587600157	-48.07434642890506	0.0	0.0	false	
line	+	248.4215903528301	-48.07571135012811	0.0	0.0	false	
line	+	248.42042213042458	-48.0766861928188	0.0	0.0	false	
line	+	248.4192537359054	-48.07785605699284	0.0	0.0	false	
line	+	248.4175015823826	-48.07883069769507	0.0	0.0	false	
line	+	248.4157493624536	-48.07980531174175	0.0	0.0	false	
line	+	248.4145809363414	-48.080780095176166	0.0	0.0	false	
line	+	248.41370425268914	-48.08194999995554	0.0	0.0	false	
line	+	248.41282752914225	-48.083119898058875	0.0	0.0	false	
line	+	248.4116589723244	-48.08409465184592	0.0	0.0	false	
line	+	248.41107412123182	-48.08526464091559	0.0	0.0	false	
line	+	248.41048924351537	-48.08643462701253	0.0	0.0	false	
line	+	248.41048779351803	-48.08818992688132	0.0	0.0	false	
line	+	248.41048666565322	-48.089555160108155	0.0	0.0	false	
line	+	248.41048537656943	-48.091115426648635	0.0	0.0	false	
line	+	248.4107764051161	-48.09228573384601	0.0	0.0	false	
line	+	248.41135929113358	-48.093651179441416	0.0	0.0	false	
line	+	248.4122342190326	-48.09501672568647	0.0	0.0	false	
line	+	248.41281732701626	-48.09618713058314	0.0	0.0	false	
line	+	248.41398465791264	-48.09716269827852	0.0	0.0	false	
line	+	248.41485985984707	-48.098333191261844	0.0	0.0	false	
line	+	248.41631945259243	-48.09911379818999	0.0	0.0	false	
line	+	248.41777895614527	-48.100089419954934	0.0	0.0	false	
line	+	248.41953081414403	-48.10067504169304	0.0	0.0	false	
line	+	248.42128295250438	-48.100870570143066	0.0	0.0	false	
line	+	248.4227427148127	-48.10165109571271	0.0	0.0	false	
line	+	248.42420241229593	-48.10262663612226	0.0	0.0	false	
line	+	248.42537010544592	-48.10360208846954	0.0	0.0	false	
line	+	248.42653774261265	-48.10477256231783	0.0	0.0	false	
line	+	248.42770543295268	-48.10594302433535	0.0	0.0	false	
line	+	248.42828901708813	-48.10711335090975	0.0	0.0	false	
line	+	248.42945671124858	-48.10847882851722	0.0	0.0	false	
line	+	248.43062463705826	-48.10945422762218	0.0	0.0	false	
line	+	248.4323767261282	-48.11062475408339	0.0	0.0	false	
line	+	248.4338367887035	-48.11179520579343	0.0	0.0	false	
line	+	248.4350047366378	-48.11316062718981	0.0	0.0	false	
line	+	248.43588068966932	-48.11433096047498	0.0	0.0	false	
line	+	248.4361722365602	-48.11608630346554	0.0	0.0	false	
line	+	248.43617185397642	-48.11725650350108	0.0	0.0	false	
line	+	248.43617140759997	-48.118621736876165	0.0	0.0	false	
line	+	248.4361709611927	-48.11998697025173	0.0	0.0	false	
line	+	248.43617051475445	-48.12135220362793	0.0	0.0	false	
line	+	248.43646229937252	-48.122522445869464	0.0	0.0	false	
line	+	248.43646179796403	-48.12408271258855	0.0	0.0	false	
line	+	248.43646135919892	-48.12544794596909	0.0	0.0	false	
line	+	248.4370453642939	-48.12661822820449	0.0	0.0	false	
line	+	248.43762939599713	-48.127788507483004	0.0	0.0	false	
line	+	248.43850560330293	-48.129153854172436	0.0	0.0	false	
line	+	248.4396741204805	-48.13032419492754	0.0	0.0	false	
line	+	248.44171968775427	-48.129934345959434	0.0	0.0	false	
line	+	248.44347305278066	-48.1293494036611	0.0	0.0	false	
line	+	248.4452263778659	-48.128764434700756	0.0	0.0	false	
line	+	248.44668753508859	-48.12759432349479	0.0	0.0	false	
line	+	248.44727205722296	-48.126424153787795	0.0	0.0	false	
line	+	248.44727220866275	-48.12505892037718	0.0	0.0	false	
line	+	248.44727236009186	-48.12369368696795	0.0	0.0	false	
line	+	248.44756465719598	-48.12252350097189	0.0	0.0	false	
line	+	248.44814911994416	-48.121158293478395	0.0	0.0	false	
line	+	248.44873353554465	-48.11998811636675	0.0	0.0	false	
line	+	248.4490257782781	-48.11881792666824	0.0	0.0	false	
line	+	248.44990228687493	-48.11764775325729	0.0	0.0	false	
line	+	248.45136302751405	-48.116282549462525	0.0	0.0	false	
line	+	248.4522394396265	-48.11511235828178	0.0	0.0	false	
line	+	248.45311581126515	-48.113747127093774	0.0	0.0	false	
line	+	248.4537000266851	-48.11238189146385	0.0	0.0	false	
line	+	248.45370000174051	-48.11062659136582	0.0	0.0	false	
line	+	248.45399207813313	-48.10945638907922	0.0	0.0	false	
line	+	248.453992050975	-48.10809115566824	0.0	0.0	false	
line	+	248.45399201993945	-48.10653088891158	0.0	0.0	false	
line	+	248.45399199278535	-48.10516565549817	0.0	0.0	false	
line	+	248.45399195399705	-48.1032153220479	0.0	0.0	false	
line	+	248.45399192684746	-48.10185008863067	0.0	0.0	false	
line	+	248.45399189194364	-48.10009478851996	0.0	0.0	false	
line	+	248.4536998355	-48.09892459066442	0.0	0.0	false	
line	+	248.45340779235255	-48.097754392066975	0.0	0.0	false	
line	+	248.45282374261853	-48.096584192727605	0.0	0.0	false	
line	+	248.45194770623675	-48.09541398820618	0.0	0.0	false	
line	+	248.4510717097325	-48.09424377702292	0.0	0.0	false	
line	+	248.44931973943034	-48.093268568106495	0.0	0.0	false	
line	+	248.44756777411476	-48.09287843259374	0.0	0.0	false	
line	+	248.44552386701204	-48.09229321859669	0.0	0.0	false	
line	+	248.4434800064349	-48.09170796834387	0.0	0.0	false	
line	+	248.44172809596654	-48.09151277738699	0.0	0.0	false	
line	+	248.44026833329508	-48.09073249231375	0.0	0.0	false	
line	+	248.43939278533006	-48.089172125655885	0.0	0.0	false	
line	+	248.43910117574245	-48.08780685745672	0.0	0.0	false	
line	+	248.43968541809642	-48.08663672618562	0.0	0.0	false	
line	+	248.44056163766186	-48.08527159041475	0.0	0.0	false	
line	+	248.44172967334947	-48.08429654352768	0.0	0.0	false	
line	+	248.4431896464048	-48.08312647660039	0.0	0.0	false	
line	+	248.44494142896855	-48.082346478585194	0.0	0.0	false	
line	+	248.44669320599823	-48.08117638722723	0.0	0.0	false	
line	+	248.448444869012	-48.08039633593428	0.0	0.0	false	
line	+	248.45019647889637	-48.07961625800523	0.0	0.0	false	
line	+	248.45223994370036	-48.07961628907575	0.0	0.0	false	
line	+	248.45457533204893	-48.079616280198444	0.0	0.0	false	
line	+	248.4563268987667	-48.080006309176554	0.0	0.0	false	
line	+	248.45807856953144	-48.08117644493144	0.0	0.0	false	
