Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	72.96539305121864	-69.41849739246092	0.0	0.0	false	null
line	+	72.96539305121864	-69.41849739246092	0.0	0.0	false	
line	+	72.96770510540581	-69.4180913670605	0.0	0.0	false	
line	+	72.96924679377194	-69.41741434693218	0.0	0.0	false	
line	+	72.97117362989701	-69.41673735236333	0.0	0.0	false	
line	+	72.97310024658354	-69.41619577630269	0.0	0.0	false	
line	+	72.97541190803638	-69.41578964858418	0.0	0.0	false	
line	+	72.97772341313559	-69.41551893000637	0.0	0.0	false	
line	+	72.98042018245006	-69.41497731983402	0.0	0.0	false	
line	+	72.98311681602141	-69.4144356678962	0.0	0.0	false	
line	+	72.98619850774055	-69.41389398016145	0.0	0.0	false	
line	+	72.9881244917405	-69.41335223788461	0.0	0.0	false	
line	+	72.99082071444944	-69.41267502680472	0.0	0.0	false	
line	+	72.99274644757732	-69.4119977935717	0.0	0.0	false	
line	+	72.99428680626734	-69.41091423233524	0.0	0.0	false	
line	+	72.99582700988266	-69.40983065747375	0.0	0.0	false	
line	+	72.99582669610056	-69.40888257868016	0.0	0.0	false	
line	+	72.99582638234754	-69.40793449988888	0.0	0.0	false	
line	+	72.9958261134396	-69.40712186092681	0.0	0.0	false	
line	+	72.99544078636593	-69.40630923730048	0.0	0.0	false	
line	+	72.99544053203395	-69.40549659834102	0.0	0.0	false	
line	+	72.99467021947727	-69.40468398749358	0.0	0.0	false	
line	+	72.99312993587604	-69.40387139453328	0.0	0.0	false	
line	+	72.99081976839499	-69.40305879901568	0.0	0.0	false	
line	+	72.98927974633928	-69.402246171982	0.0	0.0	false	
line	+	72.98812481878214	-69.401162653373	0.0	0.0	false	
line	+	72.98696998564665	-69.4003500067529	0.0	0.0	false	
line	+	72.98697006190133	-69.3994019279738	0.0	0.0	false	
line	+	72.98697019260707	-69.39777665007084	0.0	0.0	false	
line	+	72.98850982609879	-69.39655770016171	0.0	0.0	false	
line	+	72.9896644353582	-69.39560961883429	0.0	0.0	false	
line	+	72.99120380870922	-69.3947969645614	0.0	0.0	false	
line	+	72.99235822803139	-69.39398430518226	0.0	0.0	false	
line	+	72.99312773688685	-69.39317164835978	0.0	0.0	false	
line	+	72.99428192640501	-69.39208809656876	0.0	0.0	false	
line	+	72.99428164582294	-69.39100457798283	0.0	0.0	false	
line	+	72.99428136527048	-69.38992105939835	0.0	0.0	false	
line	+	72.9935116532457	-69.38910844344359	0.0	0.0	false	
line	+	72.99197246499743	-69.38788952078623	0.0	0.0	false	
line	+	72.99081819804574	-69.38707689972202	0.0	0.0	false	
line	+	72.98889461563682	-69.38599339390446	0.0	0.0	false	
line	+	72.98774056627745	-69.38518075241365	0.0	0.0	false	
line	+	72.98658661723302	-69.38423266344165	0.0	0.0	false	
line	+	72.98543274915531	-69.38342000663495	0.0	0.0	false	
line	+	72.9842789680784	-69.38260734217144	0.0	0.0	false	
line	+	72.98350989426926	-69.38179468196499	0.0	0.0	false	
line	+	72.98274102824999	-69.38044025906943	0.0	0.0	false	
line	+	72.98197217427403	-69.37935671241785	0.0	0.0	false	
line	+	72.98120335046819	-69.37840860218775	0.0	0.0	false	
line	+	72.9796655083535	-69.37746045027417	0.0	0.0	false	
line	+	72.97735853562975	-69.37691855572555	0.0	0.0	false	
line	+	72.97505150737656	-69.37664751019649	0.0	0.0	false	
line	+	72.97274463735582	-69.3762409942286	0.0	0.0	false	
line	+	72.97005310609782	-69.37610528644292	0.0	0.0	false	
line	+	72.96697695591436	-69.37610492915233	0.0	0.0	false	
line	+	72.96466984334768	-69.37610462545531	0.0	0.0	false	
line	+	72.96236273084888	-69.37610429113339	0.0	0.0	false	
line	+	72.95967109969484	-69.37610386238465	0.0	0.0	false	
line	+	72.9569790701452	-69.37637427156001	0.0	0.0	false	
line	+	72.95428675691078	-69.37678007883926	0.0	0.0	false	
line	+	72.95082574218422	-69.37691479892732	0.0	0.0	false	
line	+	72.94736416490392	-69.37732032967963	0.0	0.0	false	
line	+	72.94467182919463	-69.37759054822843	0.0	0.0	false	
line	+	72.94197971949677	-69.37772528529065	0.0	0.0	false	
line	+	72.93967243410842	-69.37772464977562	0.0	0.0	false	
line	+	72.93659572649877	-69.37785919455277	0.0	0.0	false	
line	+	72.93274987586831	-69.37799343899783	0.0	0.0	false	
line	+	72.92928890525764	-69.37799229046226	0.0	0.0	false	
line	+	72.92659625923511	-69.37826222901805	0.0	0.0	false	
line	+	72.92313401018903	-69.37866727718811	0.0	0.0	false	
line	+	72.91967163106004	-69.37907225639438	0.0	0.0	false	
line	+	72.91736330604611	-69.37934220421673	0.0	0.0	false	
line	+	72.9139007101439	-69.37974706847456	0.0	0.0	false	
line	+	72.91120570495238	-69.38055852749262	0.0	0.0	false	
line	+	72.90889460783463	-69.38150556142106	0.0	0.0	false	
line	+	72.90773720268724	-69.38245310582417	0.0	0.0	false	
line	+	72.9073495041308	-69.38326556448695	0.0	0.0	false	
line	+	72.90734592581178	-69.3842136424016	0.0	0.0	false	
line	+	72.90734234716136	-69.38516172031687	0.0	0.0	false	
line	+	72.90733876817926	-69.38610979823275	0.0	0.0	false	
line	+	72.90848882640363	-69.3871938520659	0.0	0.0	false	
line	+	72.90963949721444	-69.38814245858457	0.0	0.0	false	
line	+	72.91079026931497	-69.38909105749018	0.0	0.0	false	
line	+	72.91232542979873	-69.3901752578971	0.0	0.0	false	
line	+	72.91309211743777	-69.39098823245828	0.0	0.0	false	
line	+	72.91347311851774	-69.39207191707519	0.0	0.0	false	
line	+	72.91346933510215	-69.39315543484177	0.0	0.0	false	
