Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	84.04514929551827	-67.60024674695647	0.0	0.0	false	null
line	+	84.04514929551827	-67.60024674695647	0.0	0.0	false	
line	+	84.03631198873909	-67.60109976677712	0.0	0.0	false	
line	+	84.03042226586145	-67.60194902668572	0.0	0.0	false	
line	+	84.02527341840361	-67.60335896544808	0.0	0.0	false	
line	+	84.02159617875161	-67.60448632774063	0.0	0.0	false	
line	+	84.01644424741882	-67.60561514014107	0.0	0.0	false	
line	+	84.01276623491627	-67.60674230284093	0.0	0.0	false	
line	+	84.00834872268571	-67.60758926358875	0.0	0.0	false	
line	+	84.00392532847617	-67.60759356301651	0.0	0.0	false	
line	+	83.99876469990444	-67.60759842701657	0.0	0.0	false	
line	+	83.99360060501319	-67.60704143284734	0.0	0.0	false	
line	+	83.98769623194771	-67.60592321486287	0.0	0.0	false	
line	+	83.98326671024499	-67.60480356341259	0.0	0.0	false	
line	+	83.97957158992058	-67.60312150206241	0.0	0.0	false	
line	+	83.976612507638	-67.60115792825621	0.0	0.0	false	
line	+	83.9736554117765	-67.59947514806225	0.0	0.0	false	
line	+	83.97143419706764	-67.59751090900008	0.0	0.0	false	
line	+	83.96773821335997	-67.59526688395128	0.0	0.0	false	
line	+	83.96551648951625	-67.59302171658427	0.0	0.0	false	
line	+	83.9640346553992	-67.59133768979818	0.0	0.0	false	
line	+	83.96255303258862	-67.5896536495087	0.0	0.0	false	
line	+	83.95959970474165	-67.58825146132006	0.0	0.0	false	
line	+	83.95517482814522	-67.58713104501895	0.0	0.0	false	
line	+	83.95001744788972	-67.58685351509688	0.0	0.0	false	
line	+	83.94339043338432	-67.58741923571763	0.0	0.0	false	
line	+	83.93823634610798	-67.58798387506681	0.0	0.0	false	
line	+	83.93381967244655	-67.58882881154211	0.0	0.0	false	
line	+	83.92940268294758	-67.5896736280189	0.0	0.0	false	
line	+	83.92498629273375	-67.59079917228166	0.0	0.0	false	
line	+	83.9213062270956	-67.59192426606556	0.0	0.0	false	
line	+	83.9183642644182	-67.5936106550524	0.0	0.0	false	
line	+	83.91615873231471	-67.595296683628	0.0	0.0	false	
line	+	83.91247831229568	-67.59670242545376	0.0	0.0	false	
line	+	83.90879745421718	-67.59810808397971	0.0	0.0	false	
line	+	83.9043778348777	-67.59895222053042	0.0	0.0	false	
line	+	83.8999578996304	-67.59979623697329	0.0	0.0	false	
line	+	83.89553764848388	-67.60064013329553	0.0	0.0	false	
line	+	83.88964348890498	-67.60176514151497	0.0	0.0	false	
line	+	83.88522161530001	-67.60204706156765	0.0	0.0	false	
line	+	83.88006256579398	-67.60232900836554	0.0	0.0	false	
line	+	83.8749030731543	-67.60232994353942	0.0	0.0	false	
line	+	83.86826943922541	-67.60233090543254	0.0	0.0	false	
line	+	83.86310994584248	-67.60233146653691	0.0	0.0	false	
line	+	83.85647631119686	-67.6023319474835	0.0	0.0	false	
line	+	83.85205383976914	-67.60205126979955	0.0	0.0	false	
line	+	83.84542028378107	-67.60205129985836	0.0	0.0	false	
line	+	83.84099791314571	-67.60205116960354	0.0	0.0	false	
line	+	83.83657554258119	-67.60205091911352	0.0	0.0	false	
line	+	83.83141611040541	-67.6020504749112	0.0	0.0	false	
line	+	83.82699324047024	-67.60261165991882	0.0	0.0	false	
line	+	83.82256955539174	-67.60373442065443	0.0	0.0	false	
line	+	83.81740793645099	-67.60513777211733	0.0	0.0	false	
line	+	83.81150893618388	-67.60625994813434	0.0	0.0	false	
line	+	83.80560937515786	-67.60738191023648	0.0	0.0	false	
line	+	83.80044764786248	-67.60794217966591	0.0	0.0	false	
line	+	83.79381050507786	-67.60878264882878	0.0	0.0	false	
line	+	83.78938617803054	-67.60906196328442	0.0	0.0	false	
line	+	83.78496174630052	-67.60934115743072	0.0	0.0	false	
line	+	83.78053801256075	-67.60933938340793	0.0	0.0	false	
line	+	83.77611427950467	-67.60933748911262	0.0	0.0	false	
line	+	83.76874139271902	-67.60933406468143	0.0	0.0	false	
line	+	83.76210579651412	-67.6093306970462	0.0	0.0	false	
line	+	83.75694477858995	-67.60932789068387	0.0	0.0	false	
line	+	83.75252104993785	-67.60932535493535	0.0	0.0	false	
line	+	83.74736003440339	-67.6093222445512	0.0	0.0	false	
line	+	83.73998972756807	-67.60875582198462	0.0	0.0	false	
line	+	83.73335702665446	-67.6081895867287	0.0	0.0	false	
line	+	83.72820053788806	-67.60734332600374	0.0	0.0	false	
