Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	80.76850964434878	-68.04116954430309	0.0	0.0	false	null
line	+	80.76850964434878	-68.04116954430309	0.0	0.0	false	null
line	+	80.76590240825867	-68.04230744460838	0.0	0.0	false	null
line	+	80.76503355283175	-68.04328267077643	0.0	0.0	false	null
line	+	80.76286054266093	-68.04425796613694	0.0	0.0	false	null
line	+	80.76025255117658	-68.04490819392805	0.0	0.0	false	null
line	+	80.75634021214948	-68.04507081949446	0.0	0.0	false	null
line	+	80.75373195756993	-68.04507083321798	0.0	0.0	false	null
line	+	80.75112372440435	-68.04490827798395	0.0	0.0	false	null
line	+	80.74851560748513	-68.0444206260075	0.0	0.0	false	null
line	+	80.74547297419144	-68.04377038278058	0.0	0.0	false	null
line	+	80.743734602743	-68.04295764322373	0.0	0.0	false	null
line	+	80.74243109021353	-68.04198238904043	0.0	0.0	false	null
line	+	80.74069305512361	-68.04100708969972	0.0	0.0	false	null
line	+	80.73982439531171	-68.04003184982612	0.0	0.0	false	null
line	+	80.73895580883217	-68.03905660538562	0.0	0.0	false	null
line	+	80.73765283426593	-68.03791878572503	0.0	0.0	false	null
line	+	80.7367844188697	-68.03694352986841	0.0	0.0	false	null
line	+	80.73548153894608	-68.03596822086195	0.0	0.0	false	null
line	+	80.73374410587644	-68.03515537620206	0.0	0.0	false	null
line	+	80.73113729463178	-68.03482997771209	0.0	0.0	false	null
line	+	80.72853019619345	-68.03482959362563	0.0	0.0	false	null
line	+	80.72592289919976	-68.03499169615671	0.0	0.0	false	null
line	+	80.72288104315328	-68.03515367579529	0.0	0.0	false	null
line	+	80.71983914446818	-68.03531559941217	0.0	0.0	false	null
line	+	80.71679746599419	-68.03531493924964	0.0	0.0	false	null
line	+	80.71419031315934	-68.03531432881363	0.0	0.0	false	null
line	+	80.71158375947431	-68.03498862172903	0.0	0.0	false	null
line	+	80.70897759709348	-68.03450034576828	0.0	0.0	false	null
line	+	80.70506838736956	-68.03384911859331	0.0	0.0	false	null
line	+	80.7028973404005	-68.03319834755182	0.0	0.0	false	null
line	+	80.69985785089372	-68.03238473678516	0.0	0.0	false	null
line	+	80.69725263014593	-68.03173374809816	0.0	0.0	false	null
line	+	80.69508200195133	-68.03108287432508	0.0	0.0	false	null
line	+	80.69334678490019	-68.03010707718454	0.0	0.0	false	null
line	+	80.69161259401858	-68.02880620640593	0.0	0.0	false	null
line	+	80.68901075744367	-68.02717992148487	0.0	0.0	false	null
line	+	80.68771044363014	-68.02620423595847	0.0	0.0	false	null
line	+	80.68684504855447	-68.02506619018132	0.0	0.0	false	null
line	+	80.6859792593252	-68.02409066755548	0.0	0.0	false	null
line	+	80.68554783915667	-68.0231153214798	0.0	0.0	false	null
line	+	80.68468217767398	-68.02213979205025	0.0	0.0	false	null
line	+	80.68468559631323	-68.02100209825937	0.0	0.0	false	null
line	+	80.68642547839785	-68.02002765413278	0.0	0.0	false	null
line	+	80.68816521384157	-68.01905319166616	0.0	0.0	false	null
line	+	80.69033855558038	-68.01824140704919	0.0	0.0	false	null
line	+	80.6920775554368	-68.0174294310445	0.0	0.0	false	null
line	+	80.6942506072504	-68.01661759491198	0.0	0.0	false	null
line	+	80.69555560066965	-68.01564289635151	0.0	0.0	false	null
line	+	80.69729422198816	-68.01483086537814	0.0	0.0	false	null
line	+	80.69903272122858	-68.0140188160873	0.0	0.0	false	null
line	+	80.70077109840176	-68.01320674848091	0.0	0.0	false	null
line	+	80.70250971644063	-68.01223213482776	0.0	0.0	false	null
line	+	80.7029459673814	-68.01125710374745	0.0	0.0	false	null
line	+	80.70468399965355	-68.01044499491495	0.0	0.0	false	null
line	+	80.70598854370652	-68.00930768611559	0.0	0.0	false	null
line	+	80.70772632273253	-68.0084955452318	0.0	0.0	false	null
line	+	80.71033106910045	-68.00817120221407	0.0	0.0	false	null
line	+	80.7129351632118	-68.00817187358304	0.0	0.0	false	null
line	+	80.71597193175508	-68.0089852436976	0.0	0.0	false	null
line	+	80.7181405682564	-68.0099608984088	0.0	0.0	false	null
line	+	80.71900718489233	-68.01093625226319	0.0	0.0	false	null
line	+	80.7216102181686	-68.01191195329069	0.0	0.0	false	null
line	+	80.7246484047858	-68.01223758039063	0.0	0.0	false	null
line	+	80.72768686296394	-68.01240062377305	0.0	0.0	false	null
line	+	80.73159371887209	-68.0124012044774	0.0	0.0	false	null
line	+	80.73419828957924	-68.01240154022392	0.0	0.0	false	null
line	+	80.73680298234767	-68.01223930707458	0.0	0.0	false	null
line	+	80.7394077422677	-68.0119145050238	0.0	0.0	false	null
line	+	80.74374860228613	-68.01191483619525	0.0	0.0	false	null
