Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	261.42072430223186	-34.494500866352766	0.0	0.0	false	null
line	+	261.42072430223186	-34.494500866352766	0.0	0.0	false	
line	+	261.41217730856454	-34.49451538006989	0.0	0.0	false	
line	+	261.4024093124905	-34.49453124390465	0.0	0.0	false	
line	+	261.39386231315456	-34.4945444918979	0.0	0.0	false	
line	+	261.3865384810556	-34.4955617083772	0.0	0.0	false	
line	+	261.37677035883485	-34.49557554724138	0.0	0.0	false	
line	+	261.36944622872477	-34.49659175162432	0.0	0.0	false	
line	+	261.3596798297315	-34.497610572260236	0.0	0.0	false	
line	+	261.3486955597414	-34.50064269613357	0.0	0.0	false	
line	+	261.3413706447758	-34.50165723811392	0.0	0.0	false	
line	+	261.32671738334045	-34.50167235604349	0.0	0.0	false	
line	+	261.31572875086783	-34.502688887713994	0.0	0.0	false	
line	+	261.30718090799076	-34.50269614538713	0.0	0.0	false	
line	+	261.2986330637863	-34.50270281232026	0.0	0.0	false	
line	+	261.2913053167525	-34.50170172389957	0.0	0.0	false	
line	+	261.2803144707611	-34.50070244370147	0.0	0.0	false	
line	+	261.2693223729218	-34.497689521148104	0.0	0.0	false	
line	+	261.26077373003136	-34.4956809059569	0.0	0.0	false	
line	+	261.2497824762012	-34.49165991431157	0.0	0.0	false	
line	+	261.2412336633241	-34.48663095057739	0.0	0.0	false	
line	+	261.23390735376677	-34.48361379662407	0.0	0.0	false	
line	+	261.22658133075663	-34.47958987623963	0.0	0.0	false	
line	+	261.2204767378057	-34.47556538964847	0.0	0.0	false	
line	+	261.2155932883319	-34.47053418528133	0.0	0.0	false	
line	+	261.2131515012486	-34.46449634787302	0.0	0.0	false	
line	+	261.2094895551663	-34.45745216703496	0.0	0.0	false	
line	+	261.2070485906577	-34.45141421077869	0.0	0.0	false	
line	+	261.20582826254605	-34.44537621912568	0.0	0.0	false	
line	+	261.1985071303633	-34.43933797524836	0.0	0.0	false	
line	+	261.1899667484686	-34.43430547358191	0.0	0.0	false	
line	+	261.1826468706876	-34.431285286351304	0.0	0.0	false	
line	+	261.1716661634059	-34.431282684799946	0.0	0.0	false	
line	+	261.16190392922425	-34.434298547871606	0.0	0.0	false	
line	+	261.1484797955928	-34.43831830927427	0.0	0.0	false	
line	+	261.13627376804067	-34.443343643042205	0.0	0.0	false	
line	+	261.1265088514663	-34.44635671086531	0.0	0.0	false	
line	+	261.1155250764932	-34.4473554529061	0.0	0.0	false	
line	+	261.10698288944735	-34.447348875325865	0.0	0.0	false	
line	+	261.0960000794679	-34.44733955106513	0.0	0.0	false	
line	+	261.08745789557537	-34.44733162424007	0.0	0.0	false	
line	+	261.07769540161934	-34.44732184220224	0.0	0.0	false	
line	+	261.0679329098738	-34.447311289168304	0.0	0.0	false	
line	+	261.06061630393685	-34.444283876287535	0.0	0.0	false	
line	+	261.0520762917901	-34.44326717385526	0.0	0.0	false	
line	+	261.0362130179735	-34.44324634601876	0.0	0.0	false	
line	+	261.02767125829905	-34.443234287801275	0.0	0.0	false	
line	+	261.01546645200256	-34.44422236768732	0.0	0.0	false	
line	+	261.0056995022408	-34.44621955949861	0.0	0.0	false	
line	+	260.9959295539538	-34.449222309039065	0.0	0.0	false	
line	+	260.98860490738815	-34.45021595273755	0.0	0.0	false	
line	+	260.9739550918597	-34.45220193801819	0.0	0.0	false	
line	+	260.96540952786523	-34.453191906149485	0.0	0.0	false	
line	+	260.9519821245749	-34.45417133189628	0.0	0.0	false	
line	+	260.9434329349016	-34.45616610924492	0.0	0.0	false	
line	+	260.93610055135173	-34.4591692982257	0.0	0.0	false	
line	+	260.9275437594773	-34.46317563303573	0.0	0.0	false	
line	+	260.9189861464908	-34.4671813756617	0.0	0.0	false	
line	+	260.9079899921279	-34.47017432981323	0.0	0.0	false	
line	+	260.88966512977186	-34.47415408624203	0.0	0.0	false	
line	+	260.88112415539683	-34.47312557331452	0.0	0.0	false	
line	+	260.8762692391487	-34.46606834596478	0.0	0.0	false	
line	+	260.8714151384261	-34.459010929381186	0.0	0.0	false	
line	+	260.8653332723889	-34.45396261351705	0.0	0.0	false	
line	+	260.85559115003423	-34.44890366288952	0.0	0.0	false	
line	+	260.8495324286214	-34.43882294657841	0.0	0.0	false	
line	+	260.8471266249863	-34.43076527965436	0.0	0.0	false	
line	+	260.84715253731184	-34.42472733325332	0.0	0.0	false	
line	+	260.84354494034204	-34.41264074988969	0.0	0.0	false	
line	+	260.8435841715903	-34.40358383473755	0.0	0.0	false	
line	+	260.84361903096806	-34.395533244632006	0.0	0.0	false	
line	+	260.8448689718593	-34.38849255418276	0.0	0.0	false	
line	+	260.84611437383217	-34.382458175362494	0.0	0.0	false	
line	+	260.85102167954614	-34.37542803973691	0.0	0.0	false	
line	+	260.8461749046691	-34.36836964651869	0.0	0.0	false	
line	+	260.8413245616557	-34.362317387270814	0.0	0.0	false	
line	+	260.83525593523933	-34.35626128064362	0.0	0.0	false	
line	+	260.8279647514954	-34.3512074695127	0.0	0.0	false	
line	+	260.8231121088458	-34.346160819749095	0.0	0.0	false	
line	+	260.8133802989829	-34.342104879795265	0.0	0.0	false	
line	+	260.80607725840923	-34.34006874326906	0.0	0.0	false	
line	+	260.80000302850146	-34.33602355064656	0.0	0.0	false	
line	+	260.79515293681766	-34.33097580438854	0.0	0.0	false	
line	+	260.7878914238637	-34.32088802806712	0.0	0.0	false	
line	+	260.78672323614563	-34.310820689120476	0.0	0.0	false	
line	+	260.78919984584627	-34.30277838818762	0.0	0.0	false	
line	+	260.7904479306716	-34.296744578832055	0.0	0.0	false	
line	+	260.79169583286847	-34.29071075708645	0.0	0.0	false	
line	+	260.791730575129	-34.28366651590133	0.0	0.0	false	
line	+	260.7905425080294	-34.27762449665562	0.0	0.0	false	
line	+	260.78813685794574	-34.27157834408959	0.0	0.0	false	
line	+	260.7832962252864	-34.2655238171449	0.0	0.0	false	
line	+	260.7784511679884	-34.26047542023937	0.0	0.0	false	
line	+	260.7711664540002	-34.25642458545436	0.0	0.0	false	
line	+	260.7638824392727	-34.252373321002594	0.0	0.0	false	
line	+	260.75903929615833	-34.24732416316031	0.0	0.0	false	
line	+	260.75542483561014	-34.24026663624798	0.0	0.0	false	
line	+	260.7530390029019	-34.23120084838087	0.0	0.0	false	
line	+	260.750637343505	-34.2251539684973	0.0	0.0	false	
line	+	260.7482360249891	-34.219107042137814	0.0	0.0	false	
line	+	260.7434178275631	-34.21003200234646	0.0	0.0	false	
line	+	260.7385950747639	-34.20196309222334	0.0	0.0	false	
line	+	260.7362064883695	-34.193903298356716	0.0	0.0	false	
line	+	260.73624576040174	-34.1868590788589	0.0	0.0	false	
line	+	260.7362794126809	-34.18082117642524	0.0	0.0	false	
line	+	260.73632426880386	-34.172770639806615	0.0	0.0	false	
line	+	260.73879594369316	-34.165735672961574	0.0	0.0	false	
line	+	260.74368840597816	-34.160722447123526	0.0	0.0	false	
