Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	79.841113986189	-69.66897611106948	0.0	0.0	false	null
line	+	79.841113986189	-69.66897611106948	0.0	0.0	false	
line	+	79.83235049074621	-69.66710774966128	0.0	0.0	false	
line	+	79.82897959647319	-69.66617299607168	0.0	0.0	false	
line	+	79.82560824558404	-69.6650041380078	0.0	0.0	false	
line	+	79.82223726585563	-69.66383521531937	0.0	0.0	false	
line	+	79.8188659782257	-69.66243218812131	0.0	0.0	false	
line	+	79.81684118679802	-69.66079460510979	0.0	0.0	false	
line	+	79.81549064368816	-69.6593908169405	0.0	0.0	false	
line	+	79.81346702179623	-69.65798723498388	0.0	0.0	false	
line	+	79.81009665940608	-69.65634999974755	0.0	0.0	false	
line	+	79.8074005225523	-69.65494654906504	0.0	0.0	false	
line	+	79.8033590166204	-69.65377745529965	0.0	0.0	false	
line	+	79.79729957663919	-69.65307682026379	0.0	0.0	false	
line	+	79.7925874741437	-69.6528437907809	0.0	0.0	false	
line	+	79.78854856218318	-69.65261051639169	0.0	0.0	false	
line	+	79.78451003917239	-69.6526111891783	0.0	0.0	false	
line	+	79.77912534146192	-69.65261194187455	0.0	0.0	false	
line	+	79.77508681795264	-69.65261239813218	0.0	0.0	false	
line	+	79.77037520699808	-69.6526128131462	0.0	0.0	false	
line	+	79.76633678328271	-69.652847108352	0.0	0.0	false	
line	+	79.76162512018779	-69.65284728879494	0.0	0.0	false	
line	+	79.7575865480705	-69.65261330291435	0.0	0.0	false	
line	+	79.75354806491441	-69.6523792242354	0.0	0.0	false	
line	+	79.74950975600368	-69.65191101274974	0.0	0.0	false	
line	+	79.74412552461108	-69.65144261310638	0.0	0.0	false	
line	+	79.74008741234576	-69.65120822512863	0.0	0.0	false	
line	+	79.73537611292114	-69.65120770188491	0.0	0.0	false	
line	+	79.73133700028619	-69.65190927284212	0.0	0.0	false	
line	+	79.72998876857638	-69.65354734913858	0.0	0.0	false	
line	+	79.72796716021746	-69.65518530423716	0.0	0.0	false	
line	+	79.72594558497804	-69.65658919609989	0.0	0.0	false	
line	+	79.72459556112449	-69.65892935097689	0.0	0.0	false	
line	+	79.72189968529011	-69.66056710994792	0.0	0.0	false	
line	+	79.71651027801123	-69.66197018415257	0.0	0.0	false	
line	+	79.71246750846996	-69.66313940136394	0.0	0.0	false	
line	+	79.70775083596241	-69.66430833733969	0.0	0.0	false	
line	+	79.70370772911193	-69.66524331320929	0.0	0.0	false	
line	+	79.69899010705456	-69.66641201419945	0.0	0.0	false	
line	+	79.69427335403019	-69.66711250884266	0.0	0.0	false	
line	+	79.68820839126334	-69.66804639318919	0.0	0.0	false	
line	+	79.68416612909022	-69.66827880014074	0.0	0.0	false	
line	+	79.67877746195164	-69.66827647846009	0.0	0.0	false	
line	+	79.67338879602823	-69.66827399168248	0.0	0.0	false	
line	+	79.66867566718265	-69.66780360078147	0.0	0.0	false	
line	+	79.6626166840402	-69.66709832416399	0.0	0.0	false	
line	+	79.65790624490484	-69.6661595652067	0.0	0.0	false	
line	+	79.6531996626691	-69.66451856107525	0.0	0.0	false	
line	+	79.65051286629847	-69.66311270856968	0.0	0.0	false	
line	+	79.64782883713994	-69.66123873574666	0.0	0.0	false	
line	+	79.64581980941041	-69.65913111038263	0.0	0.0	false	
line	+	79.6451539272002	-69.65772644464307	0.0	0.0	false	
line	+	79.64381617897546	-69.65608730364228	0.0	0.0	false	
line	+	79.64247737281956	-69.6546821920633	0.0	0.0	false	
line	+	79.64248622212789	-69.65304391488168	0.0	0.0	false	
line	+	79.64182329339938	-69.65117115734299	0.0	0.0	false	
line	+	79.64183219151707	-69.64953288019774	0.0	0.0	false	
line	+	79.64183981732693	-69.64812864264506	0.0	0.0	false	
line	+	79.64185125405496	-69.64602228631622	0.0	0.0	false	
line	+	79.64253171019855	-69.64461848938754	0.0	0.0	false	
line	+	79.64253928785726	-69.64321425180503	0.0	0.0	false	
line	+	79.64321960859277	-69.64181045221089	0.0	0.0	false	
line	+	79.64524523897484	-69.64040751301985	0.0	0.0	false	
line	+	79.64861710863866	-69.63877134805038	0.0	0.0	false	
line	+	79.65131353117776	-69.63760279326695	0.0	0.0	false	
line	+	79.65535368456197	-69.63666902237712	0.0	0.0	false	
line	+	79.66073964977619	-69.63550186319843	0.0	0.0	false	
