Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	56.14125463331466	32.00120246027768	0.0	0.0	false	null
line	+	56.14125463331466	32.00120246027768	0.0	0.0	false	
line	+	56.130541256818006	32.005395015976895	0.0	0.0	false	
line	+	56.12559650763418	32.00609332677354	0.0	0.0	false	
line	+	56.11817951133969	32.00609217129591	0.0	0.0	false	
line	+	56.11076251525	32.00609058251422	0.0	0.0	false	
line	+	56.10499346081402	32.00678788756918	0.0	0.0	false	
line	+	56.097575735636575	32.008183209073884	0.0	0.0	false	
line	+	56.091805687807124	32.010277595432186	0.0	0.0	false	
line	+	56.08685996142603	32.011673237684946	0.0	0.0	false	
line	+	56.080266206141246	32.012369060604236	0.0	0.0	false	
line	+	56.072848702599124	32.012365256856	0.0	0.0	false	
line	+	56.06707953358913	32.01236199879336	0.0	0.0	false	
line	+	56.06213513897358	32.0116601574007	0.0	0.0	false	
line	+	56.05719146492722	32.01025928335764	0.0	0.0	false	
line	+	56.05224725961238	32.0095570569064	0.0	0.0	false	
line	+	56.046478994809995	32.00885402271694	0.0	0.0	false	
line	+	56.03988591280543	32.00884890848139	0.0	0.0	false	
line	+	56.03329200433582	32.009542291828474	0.0	0.0	false	
line	+	56.027521272301136	32.01093491620409	0.0	0.0	false	
line	+	56.022575440077674	32.01162921411465	0.0	0.0	false	
line	+	56.017629532798274	32.01232331934504	0.0	0.0	false	
line	+	56.011860368803724	32.01231755220415	0.0	0.0	false	
line	+	56.00691434303137	32.0130112400032	0.0	0.0	false	
line	+	56.00032096396392	32.01300407113918	0.0	0.0	false	
line	+	55.99537481358409	32.01369730938419	0.0	0.0	false	
line	+	55.99042858824104	32.014390354925574	0.0	0.0	false	
line	+	55.9854822879506	32.015083207758344	0.0	0.0	false	
line	+	55.97806082350707	32.017170384730846	0.0	0.0	false	
line	+	55.97311041856339	32.01995927357786	0.0	0.0	false	
line	+	55.96898265276794	32.02344793209925	0.0	0.0	false	
line	+	55.96650182897646	32.02763758019715	0.0	0.0	false	
line	+	55.96484376821663	32.03252716919769	0.0	0.0	false	
line	+	55.96400992112118	32.037417892203635	0.0	0.0	false	
line	+	55.964000419844574	32.04230976548985	0.0	0.0	false	
line	+	55.96563987674485	32.04720393465167	0.0	0.0	false	
line	+	55.96728084097223	32.05139924346781	0.0	0.0	false	
line	+	55.968094745766074	32.056991084858915	0.0	0.0	false	
line	+	55.96808545717062	32.061882957661936	0.0	0.0	false	
line	+	55.96560219678905	32.06677142542985	0.0	0.0	false	
line	+	55.963120035226744	32.0709610055651	0.0	0.0	false	
line	+	55.959812913181494	32.07514935911931	0.0	0.0	false	
line	+	55.95650548717325	32.07933762638733	0.0	0.0	false	
line	+	55.953196315210555	32.084224646024886	0.0	0.0	false	
line	+	55.949889722964514	32.08771390203201	0.0	0.0	false	
line	+	55.94740478125439	32.09260201278143	0.0	0.0	false	
line	+	55.94574450615178	32.09749134937042	0.0	0.0	false	
line	+	55.94491053624271	32.10168310568735	0.0	0.0	false	
line	+	55.94489999198167	32.106574975027655	0.0	0.0	false	
line	+	55.94488643183397	32.11286452116828	0.0	0.0	false	
line	+	55.94570250030056	32.11705882679432	0.0	0.0	false	
line	+	55.94569199334583	32.12195069591157	0.0	0.0	false	
line	+	55.94567998270634	32.12754140337958	0.0	0.0	false	
line	+	55.94566796919544	32.133132110759455	0.0	0.0	false	
line	+	55.94648425112731	32.137326411167535	0.0	0.0	false	
