Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	84.06013983026835	-4.516239296395207	0.0	0.0	false	null
line	+	84.06013983026835	-4.516239296395207	0.0	0.0	false	
line	+	84.04255582988634	-4.513746525262336	0.0	0.0	false	
line	+	84.02496926218825	-4.506244972619631	0.0	0.0	false	
line	+	84.004872622177	-4.501248495307346	0.0	0.0	false	
line	+	83.98979850726107	-4.493744492060728	0.0	0.0	false	
line	+	83.97472705002474	-4.491248404382542	0.0	0.0	false	
line	+	83.95965570294311	-4.488751948204999	0.0	0.0	false	
line	+	83.94207173316047	-4.483752162373358	0.0	0.0	false	
line	+	83.92448801954805	-4.478751873494352	0.0	0.0	false	
line	+	83.90941527890655	-4.471245892336901	0.0	0.0	false	
line	+	83.89434460784489	-4.468747837391836	0.0	0.0	false	
line	+	83.87927404617051	-4.466249414169343	0.0	0.0	false	
line	+	83.861691987764	-4.4637514800431415	0.0	0.0	false	
line	+	83.84662165364367	-4.461252259104448	0.0	0.0	false	
line	+	83.83155207269135	-4.46125682122908	0.0	0.0	false	
line	+	83.8164830826343	-4.463765166860139	0.0	0.0	false	
line	+	83.80141452185222	-4.4687772950394	0.0	0.0	false	
line	+	83.78383457839934	-4.476293744453978	0.0	0.0	false	
line	+	83.76876593556449	-4.483809220845157	0.0	0.0	false	
line	+	83.74616185476233	-4.49132552093534	0.0	0.0	false	
line	+	83.73109191165685	-4.493831780646	0.0	0.0	false	
line	+	83.71350991546387	-4.493833781885907	0.0	0.0	false	
line	+	83.69592744426714	-4.4863228425077155	0.0	0.0	false	
line	+	83.68085711714687	-4.481315434968032	0.0	0.0	false	
line	+	83.66578705693655	-4.478811807065877	0.0	0.0	false	
line	+	83.64318212259688	-4.478811898941696	0.0	0.0	false	
line	+	83.62811216634535	-4.478811500813149	0.0	0.0	false	
line	+	83.60801904931998	-4.476306249363872	0.0	0.0	false	
line	+	83.5929491470224	-4.476304993768493	0.0	0.0	false	
line	+	83.57536786954044	-4.4737989151651725	0.0	0.0	false	
line	+	83.55778671801941	-4.4712923360841605	0.0	0.0	false	
line	+	83.54271731577602	-4.468785705685282	0.0	0.0	false	
line	+	83.52764757480136	-4.468782857905525	0.0	0.0	false	
line	+	83.51257833403076	-4.466275492432019	0.0	0.0	false	
line	+	83.49750864633151	-4.466271909858547	0.0	0.0	false	
line	+	83.47992672552854	-4.4687714157550085	0.0	0.0	false	
line	+	83.46234331404625	-4.476278718156012	0.0	0.0	false	
line	+	83.45229239621732	-4.491300434795977	0.0	0.0	false	
line	+	83.44224179075354	-4.503817828210801	0.0	0.0	false	
line	+	83.43470182406368	-4.5188400759912	0.0	0.0	false	
line	+	83.4246504833401	-4.5313571580701355	0.0	0.0	false	
line	+	83.409576738019	-4.538863840388015	0.0	0.0	false	
line	+	83.39450359643966	-4.5438660142130844	0.0	0.0	false	
line	+	83.37692031882737	-4.5438584331943375	0.0	0.0	false	
line	+	83.35682514294714	-4.54384915615634	0.0	0.0	false	
line	+	83.33924186268344	-4.543840502359256	0.0	0.0	false	
line	+	83.32165858106269	-4.543831347933252	0.0	0.0	false	
line	+	83.30156340030771	-4.543820272717966	0.0	0.0	false	
line	+	83.27895903051392	-4.538798762352717	0.0	0.0	false	
line	+	83.26389056961898	-4.533781205537608	0.0	0.0	false	
