Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	11.390142678639108	-73.08971544228052	0.0	0.0	false	null
line	+	11.390142678639108	-73.08971544228052	0.0	0.0	false	
line	+	11.388526475623847	-73.09002921532037	0.0	0.0	false	
line	+	11.386909943984733	-73.09018621663876	0.0	0.0	false	
line	+	11.384754690473414	-73.09050003801163	0.0	0.0	false	
line	+	11.382599475109883	-73.09089221634362	0.0	0.0	false	
line	+	11.380713649132131	-73.09128434107876	0.0	0.0	false	
line	+	11.379366723253469	-73.09167639034588	0.0	0.0	false	
line	+	11.378019641533001	-73.09199005127991	0.0	0.0	false	
line	+	11.37613342014393	-73.09222537502188	0.0	0.0	false	
line	+	11.374516652432304	-73.09246065855902	0.0	0.0	false	
line	+	11.372360754716652	-73.09261759114611	0.0	0.0	false	
line	+	11.370474205156512	-73.09261772447509	0.0	0.0	false	
line	+	11.368318148483494	-73.09261785568783	0.0	0.0	false	
line	+	11.366431598870209	-73.09261795198098	0.0	0.0	false	
line	+	11.364544980103974	-73.09246127193754	0.0	0.0	false	
line	+	11.362927815660129	-73.0920694282693	0.0	0.0	false	
line	+	11.362119177954668	-73.09159917332852	0.0	0.0	false	
line	+	11.362118988774114	-73.09097213711348	0.0	0.0	false	
line	+	11.36211882325264	-73.09042348042549	0.0	0.0	false	
line	+	11.362118634098493	-73.08979644421102	0.0	0.0	false	
line	+	11.362118421316893	-73.0890910284701	0.0	0.0	false	
line	+	11.361309923714657	-73.08854239082544	0.0	0.0	false	
line	+	11.360232071788174	-73.08815051364408	0.0	0.0	false	
line	+	11.35861543603383	-73.08807215421713	0.0	0.0	false	
line	+	11.356190505127747	-73.08807216056447	0.0	0.0	false	
line	+	11.353765560283149	-73.08815051787566	0.0	0.0	false	
line	+	11.352149017267886	-73.08783696908975	0.0	0.0	false	
line	+	11.350801987994254	-73.08744503619437	0.0	0.0	false	
line	+	11.3497244724532	-73.08697472447948	0.0	0.0	false	
line	+	11.35053301665907	-73.08619095566011	0.0	0.0	false	
line	+	11.352149632376015	-73.08556396281553	0.0	0.0	false	
line	+	11.353496698018601	-73.08517209162513	0.0	0.0	false	
line	+	11.354843703070397	-73.0847802116195	0.0	0.0	false	
line	+	11.355113136190976	-73.08430993692645	0.0	0.0	false	
line	+	11.355382574760227	-73.08360452330037	0.0	0.0	false	
line	+	11.355651980612354	-73.08305586837531	0.0	0.0	false	
line	+	11.35565202422514	-73.08242883216084	0.0	0.0	false	
line	+	11.355652067834614	-73.08180179594643	0.0	0.0	false	
line	+	11.3548441119535	-73.08125313291407	0.0	0.0	false	
line	+	11.353766911931615	-73.08054770377913	0.0	0.0	false	
line	+	11.352689742789554	-73.08007740758573	0.0	0.0	false	
line	+	11.351612631775769	-73.07960710575409	0.0	0.0	false	
line	+	11.349727682958122	-73.07913677185101	0.0	0.0	false	
line	+	11.348381380470295	-73.078744823116	0.0	0.0	false	
line	+	11.34703522691685	-73.07819610652099	0.0	0.0	false	
line	+	11.345419985390873	-73.07749060726702	0.0	0.0	false	
line	+	11.344612606448635	-73.07686352454695	0.0	0.0	false	
line	+	11.344074424422702	-73.07639321462337	0.0	0.0	false	
line	+	11.34407494191259	-73.07568779889804	0.0	0.0	false	
line	+	11.343806166187726	-73.07506074578399	0.0	0.0	false	
line	+	11.343806694488547	-73.07435533005895	0.0	0.0	false	
line	+	11.344076321673798	-73.07380669029607	0.0	0.0	false	
line	+	11.344884347581772	-73.07325808224155	0.0	0.0	false	
line	+	11.345961424009543	-73.07286624450923	0.0	0.0	false	
line	+	11.347307604825426	-73.07255279334635	0.0	0.0	false	
line	+	11.349192190454671	-73.07208259510672	0.0	0.0	false	
line	+	11.351884199404912	-73.07169078026472	0.0	0.0	false	
line	+	11.353768512821476	-73.07153405820206	0.0	0.0	false	
line	+	11.356191150002562	-73.07137732134257	0.0	0.0	false	
line	+	11.358344573888047	-73.0712989375881	0.0	0.0	false	
line	+	11.36022878689323	-73.07114215634012	0.0	0.0	false	
line	+	11.363189657081621	-73.07098532753442	0.0	0.0	false	
line	+	11.365342924874028	-73.07075011145358	0.0	0.0	false	
line	+	11.367496182363766	-73.07059325235518	0.0	0.0	false	
line	+	11.369649286196704	-73.07027961166266	0.0	0.0	false	
line	+	11.371264063249015	-73.07004436635107	0.0	0.0	false	
line	+	11.372878796738803	-73.06980910836113	0.0	0.0	false	
line	+	11.374762637636278	-73.06957381444441	0.0	0.0	false	
line	+	11.376915575038966	-73.06933847720529	0.0	0.0	false	
line	+	11.378799212064592	-73.0690247667901	0.0	0.0	false	
line	+	11.380952135470324	-73.06886776681469	0.0	0.0	false	
line	+	11.382835765764751	-73.0686323989477	0.0	0.0	false	
line	+	11.384450460357213	-73.06855380914496	0.0	0.0	false	
line	+	11.38660327475054	-73.06839675000766	0.0	0.0	false	
line	+	11.389832868090679	-73.0683962575906	0.0	0.0	false	
line	+	11.391716797451979	-73.06839594692407	0.0	0.0	false	
line	+	11.393600726744552	-73.06839561899832	0.0	0.0	false	
line	+	11.395484655964566	-73.0683952738133	0.0	0.0	false	
line	+	11.3976377178368	-73.06839485818236	0.0	0.0	false	
line	+	11.399790779603906	-73.06839442000874	0.0	0.0	false	
line	+	11.401674909926387	-73.06847239761991	0.0	0.0	false	
line	+	11.404097327305637	-73.06855023503874	0.0	0.0	false	
line	+	11.405981493707033	-73.0686281731918	0.0	0.0	false	
line	+	11.408135505649593	-73.06894116565131	0.0	0.0	false	
line	+	11.410020210076823	-73.0691758257967	0.0	0.0	false	
line	+	11.411636309160883	-73.06956729951625	0.0	0.0	false	
line	+	11.41352138297438	-73.06988030706836	0.0	0.0	false	
line	+	11.415675949178677	-73.07027160003597	0.0	0.0	false	
line	+	11.41729200517588	-73.07058464981989	0.0	0.0	false	
line	+	11.418908119192198	-73.07089768690477	0.0	0.0	false	
line	+	11.420255684958049	-73.07136755339526	0.0	0.0	false	
line	+	11.421334137580912	-73.07183749560771	0.0	0.0	false	
line	+	11.421874554507722	-73.07238598251539	0.0	0.0	false	
line	+	11.422146096180427	-73.07301293309712	0.0	0.0	false	
line	+	11.42214815033725	-73.0735615894578	0.0	0.0	false	
line	+	11.422150791592657	-73.07426700477836	0.0	0.0	false	
line	+	11.422153139560834	-73.07489404061867	0.0	0.0	false	
line	+	11.421886245067041	-73.07552116173342	0.0	0.0	false	
line	+	11.421619040249766	-73.07606990302104	0.0	0.0	false	
line	+	11.421351818615475	-73.07661864396152	0.0	0.0	false	
line	+	11.420815312094135	-73.07716746842792	0.0	0.0	false	
line	+	11.420278486666291	-73.0776379120126	0.0	0.0	false	
line	+	11.419203067043583	-73.07810851807508	0.0	0.0	false	
line	+	11.418127589356288	-73.07857911851644	0.0	0.0	false	
line	+	11.417321350763048	-73.07904963438826	0.0	0.0	false	
line	+	11.416515336883663	-73.07959852658858	0.0	0.0	false	
line	+	11.415709007619853	-73.08006903614292	0.0	0.0	false	
line	+	11.41517195501612	-73.0805394664026	0.0	0.0	false	
line	+	11.414904461902864	-73.08108819896599	0.0	0.0	false	
line	+	11.414636951949065	-73.08163693118172	0.0	0.0	false	
line	+	11.414369166523441	-73.08210728355924	0.0	0.0	false	
line	+	11.414101624078457	-73.08265601507921	0.0	0.0	false	
line	+	11.413025980615203	-73.08320496834578	0.0	0.0	false	
line	+	11.412219390283413	-73.08367546422633	0.0	0.0	false	
line	+	11.411412756397427	-73.08414595694589	0.0	0.0	false	
line	+	11.410606078953776	-73.08461644650411	0.0	0.0	false	
line	+	11.409530204356145	-73.0851653815008	0.0	0.0	false	
line	+	11.408454261970974	-73.08571431087385	0.0	0.0	false	
line	+	11.407378024548564	-73.08618485512407	0.0	0.0	false	
line	+	11.40630150658933	-73.08657701424708	0.0	0.0	false	
line	+	11.404416681294322	-73.08696935603272	0.0	0.0	false	
line	+	11.402800990143191	-73.08728324111203	0.0	0.0	false	
line	+	11.401185041374248	-73.08751873400489	0.0	0.0	false	
line	+	11.399569433187082	-73.08791097322688	0.0	0.0	false	
