Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	285.3151456362905	-37.11737018091111	0.0	0.0	false	null
line	+	285.3151456362905	-37.11737018091111	0.0	0.0	false	
line	+	285.30711204307863	-37.116205545545526	0.0	0.0	false	
line	+	285.301999810082	-37.116205326670716	0.0	0.0	false	
line	+	285.29688767535663	-37.1156225221129	0.0	0.0	false	
line	+	285.29177548176335	-37.11562186549403	0.0	0.0	false	
line	+	285.286663111455	-37.11620335679729	0.0	0.0	false	
line	+	285.2815504465676	-37.11736699600468	0.0	0.0	false	
line	+	285.2771679660079	-37.11853061732022	0.0	0.0	false	
line	+	285.2727856343283	-37.11911171101154	0.0	0.0	false	
line	+	285.26840323542274	-37.11969264387033	0.0	0.0	false	
line	+	285.264020769306	-37.1202734158925	0.0	0.0	false	
line	+	285.2545256900891	-37.1208517756366	0.0	0.0	false	
line	+	285.247222053612	-37.120848179591036	0.0	0.0	false	
line	+	285.24283987205445	-37.120845807541244	0.0	0.0	false	
line	+	285.2384582381537	-37.12026090801494	0.0	0.0	false	
line	+	285.23334807958236	-37.11792828327968	0.0	0.0	false	
line	+	285.2275072911973	-37.116177306233425	0.0	0.0	false	
line	+	285.2238589964063	-37.113262905085946	0.0	0.0	false	
line	+	285.2194800267357	-37.11093020969863	0.0	0.0	false	
line	+	285.21583301395	-37.10743319704142	0.0	0.0	false	
line	+	285.209263992949	-37.10509838532899	0.0	0.0	false	
line	+	285.2048827235008	-37.105094620402795	0.0	0.0	false	
line	+	285.19977124300993	-37.10509002478149	0.0	0.0	false	
line	+	285.193927773198	-37.10624923723499	0.0	0.0	false	
line	+	285.18954459199074	-37.107409642003034	0.0	0.0	false	
line	+	285.18516223322234	-37.107987519630534	0.0	0.0	false	
line	+	285.1807788171871	-37.10914760257784	0.0	0.0	false	
line	+	285.17420552335466	-37.109722692984384	0.0	0.0	false	
line	+	285.16909265241895	-37.11029915000286	0.0	0.0	false	
line	+	285.1625203007279	-37.1102912309971	0.0	0.0	false	
line	+	285.15302690619905	-37.11027915373395	0.0	0.0	false	
line	+	285.1464558120611	-37.109687984547016	0.0	0.0	false	
line	+	285.1420742809832	-37.10968191470425	0.0	0.0	false	
line	+	285.1376940720873	-37.109093318351256	0.0	0.0	false	
line	+	285.1325823267661	-37.109085846123385	0.0	0.0	false	
line	+	285.127470582411	-37.10907815504473	0.0	0.0	false	
line	+	285.1223588390498	-37.109070245115404	0.0	0.0	false	
line	+	285.1172470967105	-37.109062116335544	0.0	0.0	false	
line	+	285.11213535542095	-37.10905376870522	0.0	0.0	false	
line	+	285.10629336669695	-37.10904396057625	0.0	0.0	false	
line	+	285.10118162775075	-37.10903514398099	0.0	0.0	false	
line	+	285.09607317254114	-37.10786137825221	0.0	0.0	false	
line	+	285.09023633592756	-37.10610368909965	0.0	0.0	false	
line	+	285.08513514799455	-37.10259999540297	0.0	0.0	false	
line	+	285.08222314060015	-37.099682642144856	0.0	0.0	false	
line	+	285.0763944215492	-37.095594817196194	0.0	0.0	false	
line	+	285.07130007041826	-37.09034343877284	0.0	0.0	false	
line	+	285.0683964749489	-37.085096290271494	0.0	0.0	false	
line	+	285.0676831799577	-37.079853531425286	0.0	0.0	false	
line	+	285.06769804097684	-37.075194615140134	0.0	0.0	false	
line	+	285.0677128989696	-37.07053569899701	0.0	0.0	false	
line	+	285.0684575862903	-37.06587826041831	0.0	0.0	false	
line	+	285.0691984907071	-37.06238554631094	0.0	0.0	false	
line	+	285.07066909149563	-37.05889429154771	0.0	0.0	false	
