Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	81.29003604937489	-66.44748920250814	0.0	0.0	false	null
line	+	81.29003604937489	-66.44748920250814	0.0	0.0	false	
line	+	81.28535870123667	-66.44889790320376	0.0	0.0	false	
line	+	81.28126391799256	-66.44983785234623	0.0	0.0	false	
line	+	81.27775460352919	-66.45077717455979	0.0	0.0	false	
line	+	81.27365922602584	-66.45171692468088	0.0	0.0	false	
line	+	81.26956354032276	-66.45265656760803	0.0	0.0	false	
line	+	81.26722869234032	-66.45429678745523	0.0	0.0	false	
line	+	81.26489353766516	-66.45593697246989	0.0	0.0	false	
line	+	81.26197098315296	-66.45734354594933	0.0	0.0	false	
line	+	81.25963292934739	-66.45851557335627	0.0	0.0	false	
line	+	81.25670866958711	-66.45968800899915	0.0	0.0	false	
line	+	81.25378413516859	-66.46086039000886	0.0	0.0	false	
line	+	81.25085827375901	-66.46179867673364	0.0	0.0	false	
line	+	81.2473461342002	-66.4627373168785	0.0	0.0	false	
line	+	81.24383373050532	-66.46367587822259	0.0	0.0	false	
line	+	81.24031915547499	-66.46414628132875	0.0	0.0	false	
line	+	81.23680536862082	-66.46485064526475	0.0	0.0	false	
line	+	81.23153388085586	-66.46579002340486	0.0	0.0	false	
line	+	81.22684649387418	-66.46626081527869	0.0	0.0	false	
line	+	81.22157355556973	-66.46696581824763	0.0	0.0	false	
line	+	81.21688649386337	-66.46767035174369	0.0	0.0	false	
line	+	81.21161229192188	-66.46814097938298	0.0	0.0	false	
line	+	81.20633662101125	-66.4681433495694	0.0	0.0	false	
line	+	81.20106153468461	-66.46837958190437	0.0	0.0	false	
line	+	81.19461342961688	-66.46838202014756	0.0	0.0	false	
line	+	81.18933770640157	-66.4683838175565	0.0	0.0	false	
line	+	81.18464817404956	-66.46838526601806	0.0	0.0	false	
line	+	81.17937130321846	-66.46768460770755	0.0	0.0	false	
line	+	81.17350889713924	-66.46721794322342	0.0	0.0	false	
line	+	81.16881873382522	-66.46651679759162	0.0	0.0	false	
line	+	81.16471472080335	-66.46558137490177	0.0	0.0	false	
line	+	81.16119733093174	-66.46487980126655	0.0	0.0	false	
line	+	81.15709369968732	-66.46371013879086	0.0	0.0	false	
line	+	81.15299072236286	-66.46300844879686	0.0	0.0	false	
line	+	81.14947392305572	-66.46207257175284	0.0	0.0	false	
line	+	81.14537142917195	-66.46137068205799	0.0	0.0	false	
line	+	81.14185520675755	-66.46090271390278	0.0	0.0	false	
line	+	81.13833912168955	-66.45996658671308	0.0	0.0	false	
line	+	81.13365140292944	-66.45879630761604	0.0	0.0	false	
line	+	81.12954997762913	-66.45785996325407	0.0	0.0	false	
line	+	81.12603478258868	-66.45692355968065	0.0	0.0	false	
line	+	81.12251970020058	-66.45622111717488	0.0	0.0	false	
line	+	81.11900481561189	-66.45551859572295	0.0	0.0	false	
line	+	81.11431883842155	-66.4543477376567	0.0	0.0	false	
line	+	81.11080470914249	-66.45341099203169	0.0	0.0	false	
line	+	81.10611951200144	-66.45223988844758	0.0	0.0	false	
line	+	81.10201985318507	-66.45153686271703	0.0	0.0	false	
line	+	81.09616388245568	-66.45036518252351	0.0	0.0	false	
line	+	81.09206481170015	-66.44966189596856	0.0	0.0	false	
line	+	81.08620925646866	-66.44872388316463	0.0	0.0	false	
line	+	81.08269644895505	-66.44802054634033	0.0	0.0	false	
line	+	81.07742732189092	-66.44708241317797	0.0	0.0	false	
line	+	81.07157292124211	-66.44614385259814	0.0	0.0	false	
line	+	81.06689025525326	-66.44520561451102	0.0	0.0	false	
line	+	81.06279356633772	-66.44426752128773	0.0	0.0	false	
line	+	81.05928278838087	-66.4433296189523	0.0	0.0	false	
line	+	81.05401870101353	-66.44145453812268	0.0	0.0	false	
line	+	81.04992477241647	-66.44004802829569	0.0	0.0	false	
line	+	81.04700229120644	-66.43864210180004	0.0	0.0	false	
line	+	81.04408102438663	-66.43700208095822	0.0	0.0	false	
line	+	81.03999023209342	-66.43512723161764	0.0	0.0	false	
line	+	81.037653317308	-66.43395553836535	0.0	0.0	false	
line	+	81.03414884508315	-66.43208091317031	0.0	0.0	false	
line	+	81.03181448919382	-66.43044105329707	0.0	0.0	false	
line	+	81.02772361368748	-66.42903396242488	0.0	0.0	false	
line	+	81.02246925385987	-66.42622166144145	0.0	0.0	false	
line	+	81.01838184582793	-66.42434624692132	0.0	0.0	false	
line	+	81.01487900663821	-66.42270522948074	0.0	0.0	false	
