Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	76.09090830606794	-70.72252372756664	0.0	0.0	false	null
line	+	76.09090830606794	-70.72252372756664	0.0	0.0	false	
line	+	76.09398514729443	-70.72252381911264	0.0	0.0	false	
line	+	76.09603636420037	-70.72263671805443	0.0	0.0	false	
line	+	76.09808760325436	-70.72263672759054	0.0	0.0	false	
line	+	76.1008226213932	-70.72286243774215	0.0	0.0	false	
line	+	76.10389958201532	-70.72308809639713	0.0	0.0	false	
line	+	76.1066347272095	-70.72331372008352	0.0	0.0	false	
line	+	76.10902804542368	-70.72353932405849	0.0	0.0	false	
line	+	76.11142141752697	-70.72376489687753	0.0	0.0	false	
line	+	76.11415683125168	-70.72410327517272	0.0	0.0	false	
line	+	76.1162085294502	-70.72444168207123	0.0	0.0	false	
line	+	76.11826029695115	-70.72478006607393	0.0	0.0	false	
line	+	76.11997034248691	-70.72523133501953	0.0	0.0	false	
line	+	76.12236417757475	-70.72556963189726	0.0	0.0	false	
line	+	76.12373259747434	-70.72613377750561	0.0	0.0	false	
line	+	76.1240755618453	-70.72692379473942	0.0	0.0	false	
line	+	76.12476036181718	-70.72760089522495	0.0	0.0	false	
line	+	76.12578717749474	-70.7282779416503	0.0	0.0	false	
line	+	76.12715587880552	-70.72884206178092	0.0	0.0	false	
line	+	76.12784084848306	-70.72951915079318	0.0	0.0	false	
line	+	76.12955169266584	-70.73008319712757	0.0	0.0	false	
line	+	76.13057879755587	-70.73076021679519	0.0	0.0	false	
line	+	76.13126394854982	-70.73143729305625	0.0	0.0	false	
line	+	76.13229118076532	-70.73211430316036	0.0	0.0	false	
line	+	76.13331848243206	-70.73279130752691	0.0	0.0	false	
line	+	76.1340037955446	-70.73346837358048	0.0	0.0	false	
line	+	76.13400501584431	-70.73414557257148	0.0	0.0	false	
line	+	76.13400643963635	-70.73493563806089	0.0	0.0	false	
line	+	76.13400786354589	-70.73572570355027	0.0	0.0	false	
line	+	76.13435139764223	-70.73651570160419	0.0	0.0	false	
line	+	76.13435324606294	-70.73753150008723	0.0	0.0	false	
line	+	76.13401315338172	-70.73866023251126	0.0	0.0	false	
line	+	76.1319616165141	-70.73945068931187	0.0	0.0	false	
line	+	76.1302515445019	-70.73990246391672	0.0	0.0	false	
line	+	76.12854191329023	-70.74069282214066	0.0	0.0	false	
line	+	76.12683165800502	-70.74114456496208	0.0	0.0	false	
line	+	76.12477943152658	-70.74182207517414	0.0	0.0	false	
line	+	76.12204250536027	-70.74238678699001	0.0	0.0	false	
line	+	76.1199897405125	-70.74283851076581	0.0	0.0	false	
line	+	76.117936883016	-70.74329021164297	0.0	0.0	false	
line	+	76.11554169924631	-70.7437419227136	0.0	0.0	false	
line	+	76.11348873653176	-70.74430644048633	0.0	0.0	false	
line	+	76.11143573424911	-70.7449838018737	0.0	0.0	false	
line	+	76.11006705738063	-70.74554822992567	0.0	0.0	false	
line	+	76.1090406402196	-70.74622549394888	0.0	0.0	false	
line	+	76.10801421053611	-70.7470156187659	0.0	0.0	false	
line	+	76.1066452982073	-70.74758002137328	0.0	0.0	false	
line	+	76.10561866102816	-70.7482572663142	0.0	0.0	false	
line	+	76.10390737705126	-70.74916026212072	0.0	0.0	false	
line	+	76.102538254304	-70.74995036722319	0.0	0.0	false	
line	+	76.10082665366986	-70.75062760135354	0.0	0.0	false	
line	+	76.09911494392605	-70.75141768609002	0.0	0.0	false	
line	+	76.09740310768113	-70.75186915535227	0.0	0.0	false	
line	+	76.09569119417868	-70.75232060869767	0.0	0.0	false	
line	+	76.09295206710223	-70.75265915477414	0.0	0.0	false	
line	+	76.08987050075312	-70.75288477893608	0.0	0.0	false	
line	+	76.0867889904626	-70.75288461848564	0.0	0.0	false	
line	+	76.08439226027528	-70.75288445803513	0.0	0.0	false	
line	+	76.08199553013009	-70.75288426638592	0.0	0.0	false	
line	+	76.07822968427368	-70.75243243613315	0.0	0.0	false	
line	+	76.07480638306276	-70.75198057215324	0.0	0.0	false	
line	+	76.07241062466288	-70.75130305666546	0.0	0.0	false	
line	+	76.06967251784897	-70.75073832430779	0.0	0.0	false	
line	+	76.06727708203265	-70.75006074202041	0.0	0.0	false	
line	+	76.06590861812252	-70.74949617649989	0.0	0.0	false	
line	+	76.06385558674674	-70.74893147540111	0.0	0.0	false	
line	+	76.06111866855507	-70.74802801632414	0.0	0.0	false	
line	+	76.05975051738832	-70.74746340503027	0.0	0.0	false	
line	+	76.05838288934589	-70.74667305057825	0.0	0.0	false	
line	+	76.05633059446184	-70.74599539906572	0.0	0.0	false	
line	+	76.05462118736365	-70.74509207252268	0.0	0.0	false	
line	+	76.0529119345557	-70.74418873010538	0.0	0.0	false	
line	+	76.05120283601899	-70.74328537181589	0.0	0.0	false	
line	+	76.04983555981002	-70.74260782035107	0.0	0.0	false	
line	+	76.04846865495675	-70.74181739224774	0.0	0.0	false	
line	+	76.04778651488914	-70.74091427522924	0.0	0.0	false	
line	+	76.04710414989027	-70.74012402216151	0.0	0.0	false	
line	+	76.04642183875279	-70.73933376656382	0.0	0.0	false	
line	+	76.0460814339164	-70.7386564716234	0.0	0.0	false	
line	+	76.04608377148796	-70.7377535398062	0.0	0.0	false	
line	+	76.04608610883908	-70.7368506079891	0.0	0.0	false	
line	+	76.04677207002925	-70.73617360061435	0.0	0.0	false	
line	+	76.04780007743419	-70.73549668419614	0.0	0.0	false	
line	+	76.04882801533458	-70.7348197620335	0.0	0.0	false	
line	+	76.05054028972603	-70.73403014511722	0.0	0.0	false	
line	+	76.05191011572904	-70.73335329351457	0.0	0.0	false	
line	+	76.05327984913859	-70.73267643171116	0.0	0.0	false	
line	+	76.05430770280951	-70.73188661244181	0.0	0.0	false	
line	+	76.05601927430416	-70.73120981101478	0.0	0.0	false	
line	+	76.05738849389036	-70.7306457851069	0.0	0.0	false	
line	+	76.05875763636374	-70.7300817490059	0.0	0.0	false	
line	+	76.06012691465524	-70.72940483621589	0.0	0.0	false	
line	+	76.06183787419342	-70.72884084713898	0.0	0.0	false	
line	+	76.06389147356742	-70.7278254397326	0.0	0.0	false	
line	+	76.06526060813653	-70.72703562221902	0.0	0.0	false	
line	+	76.06662963475192	-70.72624579451173	0.0	0.0	false	
line	+	76.06799855342533	-70.72545595661178	0.0	0.0	false	
line	+	76.06970895414601	-70.72489189430577	0.0	0.0	false	
line	+	76.07141910930622	-70.72444068259756	0.0	0.0	false	
line	+	76.07449690428335	-70.72387676776326	0.0	0.0	false	
line	+	76.07654851087752	-70.72365128460031	0.0	0.0	false	
line	+	76.0786002888995	-70.7232000455173	0.0	0.0	false	
line	+	76.08133553787923	-70.72297457950557	0.0	0.0	false	
line	+	76.08338697513618	-70.72274902003353	0.0	0.0	false	
line	*	76.09090830606794	-70.72252372756664	0.0	0.0	false	
