Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	14.419168509785695	61.081554693617406	0.0	0.0	false	null
line	+	14.419168509785695	61.081554693617406	0.0	0.0	false	
line	+	14.415686033757963	61.0821195799837	0.0	0.0	false	
line	+	14.41220449009578	61.08296521893371	0.0	0.0	false	
line	+	14.408719683042355	61.082968241449464	0.0	0.0	false	
line	+	14.405233880523797	61.08269033188743	0.0	0.0	false	
line	+	14.40174813924766	61.08241233249603	0.0	0.0	false	
line	+	14.39826339215683	61.082415085629755	0.0	0.0	false	
line	+	14.393035383882024	61.08213820461274	0.0	0.0	false	
line	+	14.389549810681974	61.08185989087271	0.0	0.0	false	
line	+	14.386064298806254	61.08158148731297	0.0	0.0	false	
line	+	14.381998865799472	61.08158421917655	0.0	0.0	false	
line	+	14.378514966044518	61.081867305998	0.0	0.0	false	
line	+	14.3750310039753	61.08215030308434	0.0	0.0	false	
line	+	14.371546283780587	61.08215236791725	0.0	0.0	false	
line	+	14.368062228048469	61.08243518550863	0.0	0.0	false	
line	+	14.364578744059196	61.08299875590809	0.0	0.0	false	
line	+	14.363420881778787	61.08468441972269	0.0	0.0	false	
line	+	14.36110056444363	61.08608981965623	0.0	0.0	false	
line	+	14.360523293884091	61.087775165584226	0.0	0.0	false	
line	+	14.35994596186469	61.08946050903216	0.0	0.0	false	
line	+	14.357044760448835	61.09114696752779	0.0	0.0	false	
line	+	14.355305215713086	61.09283283493493	0.0	0.0	false	
line	+	14.353565485591146	61.09451867996126	0.0	0.0	false	
line	+	14.352406614987093	61.09620424937239	0.0	0.0	false	
line	+	14.351247620896835	61.097889808843746	0.0	0.0	false	
line	+	14.34950739640894	61.09957560165216	0.0	0.0	false	
line	+	14.34660376099148	61.10070015100193	0.0	0.0	false	
line	+	14.343119214690253	61.10210569650026	0.0	0.0	false	
line	+	14.340796717202089	61.10351074800532	0.0	0.0	false	
line	+	14.338474013324445	61.10491575964723	0.0	0.0	false	
line	+	14.334988269373163	61.106040253167656	0.0	0.0	false	
line	+	14.330921030984626	61.107164820388796	0.0	0.0	false	
line	+	14.32801634747477	61.10856981352276	0.0	0.0	false	
line	+	14.325111121753741	61.10969390167338	0.0	0.0	false	
line	+	14.322205689427863	61.11081792746886	0.0	0.0	false	
line	+	14.318718488827493	61.11166115932617	0.0	0.0	false	
line	+	14.315231102184951	61.11250430135555	0.0	0.0	false	
line	+	14.311743529503282	61.113347353549806	0.0	0.0	false	
line	+	14.30825577078554	61.11419031590157	0.0	0.0	false	
line	+	14.305349325814554	61.11531397989552	0.0	0.0	false	
line	+	14.303024266977458	61.11699922563685	0.0	0.0	false	
line	+	14.298954274721284	61.1169994615618	0.0	0.0	false	
line	+	14.295465668559176	61.11643788107471	0.0	0.0	false	
line	+	14.291395686577419	61.117561260496885	0.0	0.0	false	
line	+	14.287906920225941	61.1184036986268	0.0	0.0	false	
line	+	14.284418200409336	61.11840351886632	0.0	0.0	false	
line	+	14.280347686293753	61.119245723538555	0.0	0.0	false	
line	+	14.275695781011168	61.11952604687494	0.0	0.0	false	
line	+	14.271043989594412	61.119525367755216	0.0	0.0	false	
line	+	14.26639219839903	61.1195245288427	0.0	0.0	false	
line	+	14.262903892619082	61.11896210951769	0.0	0.0	false	
line	+	14.25941601071829	61.118118757706036	0.0	0.0	false	
line	+	14.256510072952695	61.11699463196636	0.0	0.0	false	
line	+	14.254186094654695	61.11558976975464	0.0	0.0	false	
line	+	14.252444060130237	61.11390420102503	0.0	0.0	false	
line	+	14.25128355078527	61.11221879084673	0.0	0.0	false	
line	+	14.249541856755892	61.11053318475592	0.0	0.0	false	
line	+	14.24896329570466	61.10856709800313	0.0	0.0	false	
line	+	14.248965650274377	61.10688204230215	0.0	0.0	false	
line	+	14.248968396919027	61.1049161439678	0.0	0.0	false	
line	+	14.248971143183217	61.10295024561509	0.0	0.0	false	
line	+	14.249554634849433	61.10126537826387	0.0	0.0	false	
line	+	14.250719171389171	61.099580691776985	0.0	0.0	false	
line	+	14.252464659968211	61.09789617115445	0.0	0.0	false	
line	+	14.254790667270575	61.09649263656365	0.0	0.0	false	
line	+	14.25769717801874	61.09537005807184	0.0	0.0	false	
line	+	14.258280064920656	61.09368515304809	0.0	0.0	false	
line	+	14.256539018287347	61.091999636827204	0.0	0.0	false	
line	+	14.253054278967404	61.09115612103028	0.0	0.0	false	
line	+	14.249568951884347	61.090874200771	0.0	0.0	false	
line	+	14.245502322090058	61.0908728300653	0.0	0.0	false	
line	+	14.24201527810351	61.091714085746204	0.0	0.0	false	
line	+	14.238529018334003	61.091993566339525	0.0	0.0	false	
line	+	14.235043728530458	61.09171127191945	0.0	0.0	false	
line	+	14.231560141005763	61.09058635998439	0.0	0.0	false	
line	+	14.228658294656986	61.08918079390667	0.0	0.0	false	
line	+	14.225756107981676	61.088056008143916	0.0	0.0	false	
line	+	14.22285412763497	61.0869311601224	0.0	0.0	false	
