Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	79.4597449513797	-71.27396744518342	0.0	0.0	false	null
line	+	79.4597449513797	-71.27396744518342	0.0	0.0	false	
line	+	79.45721451394049	-71.27450960957987	0.0	0.0	false	
line	+	79.45510583271148	-71.2750516804933	0.0	0.0	false	
line	+	79.45215371398739	-71.27600015586754	0.0	0.0	false	
line	+	79.45004472966302	-71.27654217015063	0.0	0.0	false	
line	+	79.447513819858	-71.2772196441005	0.0	0.0	false	
line	+	79.4454045735928	-71.2777616064599	0.0	0.0	false	
line	+	79.44329520959188	-71.2783035452143	0.0	0.0	false	
line	+	79.44118572785023	-71.27884546036167	0.0	0.0	false	
line	+	79.43865399240836	-71.27911649587676	0.0	0.0	false	
line	+	79.43612213183563	-71.2792520575649	0.0	0.0	false	
line	+	79.43359019911996	-71.2792521454229	0.0	0.0	false	
line	+	79.43105826638576	-71.27925219927128	0.0	0.0	false	
line	+	79.4276823604755	-71.27911677834284	0.0	0.0	false	
line	+	79.42515048954527	-71.27884587319099	0.0	0.0	false	
line	+	79.42219675787409	-71.27843948098422	0.0	0.0	false	
line	+	79.41924321312034	-71.2778976026717	0.0	0.0	false	
line	+	79.4167116189149	-71.27762658416913	0.0	0.0	false	
line	+	79.4141802925503	-71.27708465202677	0.0	0.0	false	
line	+	79.41122717757182	-71.2765426481064	0.0	0.0	false	
line	+	79.40869600872253	-71.27613608212609	0.0	0.0	false	
line	+	79.40574303363869	-71.27572943209245	0.0	0.0	false	
line	+	79.40279018222245	-71.27532273579145	0.0	0.0	false	
line	+	79.3998376530735	-71.27478055341882	0.0	0.0	false	
line	+	79.39730716856944	-71.27423839468166	0.0	0.0	false	
line	+	79.39477659146414	-71.27383164176864	0.0	0.0	false	
line	+	79.39266847959819	-71.27315405555339	0.0	0.0	false	
line	+	79.38971683180561	-71.27247627482365	0.0	0.0	false	
line	+	79.38845297501982	-71.27166337258613	0.0	0.0	false	
line	+	79.38676770749805	-71.27071492954084	0.0	0.0	false	
line	+	79.38508200170405	-71.27003735099836	0.0	0.0	false	
line	+	79.38255350396426	-71.26908867479995	0.0	0.0	false	
line	+	79.38002525314239	-71.26813996467021	0.0	0.0	false	
line	+	79.37791862460455	-71.2673267736834	0.0	0.0	false	
line	+	79.37665595643077	-71.26637835255718	0.0	0.0	false	
line	+	79.37455003460674	-71.26542968412781	0.0	0.0	false	
line	+	79.37370932193963	-71.2644813631428	0.0	0.0	false	
line	+	79.37286830488759	-71.26366847817083	0.0	0.0	false	
line	+	79.3724489907581	-71.2628557149831	0.0	0.0	false	
line	+	79.37202971169037	-71.26204295086161	0.0	0.0	false	
line	+	79.37161165306814	-71.26082386651751	0.0	0.0	false	
line	+	79.3711924528192	-71.26001110053096	0.0	0.0	false	
line	+	79.37119563682471	-71.25892758243324	0.0	0.0	false	
line	+	79.37119802458588	-71.25811494385925	0.0	0.0	false	
line	+	79.3716219242692	-71.25730243267526	0.0	0.0	false	
line	+	79.37162508385796	-71.25621891456736	0.0	0.0	false	
line	+	79.37204892433626	-71.2554064024202	0.0	0.0	false	
line	+	79.37205166788308	-71.25445832406749	0.0	0.0	false	
line	+	79.3720540192725	-71.25364568547852	0.0	0.0	false	
line	+	79.3724781746232	-71.25269773259707	0.0	0.0	false	
line	+	79.37374545225092	-71.25161458520775	0.0	0.0	false	
line	+	79.37501184627362	-71.25080230882837	0.0	0.0	false	
line	+	79.37585678083018	-71.24998990696159	0.0	0.0	false	
line	+	79.37628030871811	-71.24917738528251	0.0	0.0	false	
line	+	79.37628320737386	-71.24809386708678	0.0	0.0	false	
line	+	79.37670739482884	-71.24701046489412	0.0	0.0	false	
line	+	79.37670991004913	-71.24606238646346	0.0	0.0	false	
line	+	79.37671206574875	-71.24524974780728	0.0	0.0	false	
line	+	79.37671422126043	-71.24443710914967	0.0	0.0	false	
line	+	79.37671673578674	-71.24348903071416	0.0	0.0	false	
line	+	79.37671960921806	-71.24240551249973	0.0	0.0	false	
line	+	79.37714293591372	-71.24159298886707	0.0	0.0	false	
line	+	79.37798773180918	-71.24064513763986	0.0	0.0	false	
line	+	79.37925357622395	-71.23969739292185	0.0	0.0	false	
line	+	79.38094040766354	-71.23874974621272	0.0	0.0	false	
line	+	79.38262707481974	-71.23780208437609	0.0	0.0	false	
line	+	79.38431296530297	-71.23712528699858	0.0	0.0	false	
line	+	79.38684085967519	-71.23644866209057	0.0	0.0	false	
line	+	79.39021040503916	-71.23590761550265	0.0	0.0	false	
line	+	79.39273768868316	-71.23536635114174	0.0	0.0	false	
line	+	79.39652790825076	-71.23482527054712	0.0	0.0	false	
line	+	79.39947548815445	-71.23455486595873	0.0	0.0	false	
line	+	79.40200178925411	-71.23441979655449	0.0	0.0	false	
line	+	79.40536992330772	-71.23442023765281	0.0	0.0	false	
line	+	79.40873805750309	-71.23442061843006	0.0	0.0	false	
line	+	79.4116852907341	-71.23428546230379	0.0	0.0	false	
line	+	79.41463238782796	-71.23428569981665	0.0	0.0	false	
line	+	79.4175794849865	-71.23428589114646	0.0	0.0	false	
line	+	79.42094759608611	-71.23428605325839	0.0	0.0	false	
line	+	79.42389469333641	-71.23428614562448	0.0	0.0	false	
line	+	79.42726280450435	-71.23428619463508	0.0	0.0	false	
line	+	79.42978889813848	-71.23442163163678	0.0	0.0	false	
line	+	79.43231499909093	-71.23442159487855	0.0	0.0	false	
line	+	79.43568313367113	-71.23442149308663	0.0	0.0	false	
line	+	79.43820923457749	-71.23442137715696	0.0	0.0	false	
line	+	79.44115644160475	-71.23455663884718	0.0	0.0	false	
line	+	79.44494561918118	-71.23455634195203	0.0	0.0	false	
line	+	79.44747173749518	-71.23455610160825	0.0	0.0	false	
line	+	79.45041887544345	-71.23455577832239	0.0	0.0	false	
line	+	79.45294516497533	-71.2346909042796	0.0	0.0	false	
line	+	79.45589251510675	-71.23482593503608	0.0	0.0	false	
line	+	79.45883990612397	-71.23496091960213	0.0	0.0	false	
line	+	79.46136653664236	-71.23523137224693	0.0	0.0	false	
line	+	79.46684051810878	-71.23550121032355	0.0	0.0	false	
line	+	79.4693670442479	-71.23563611568348	0.0	0.0	false	
line	+	79.47231465130854	-71.23577088907413	0.0	0.0	false	
line	+	79.47610539441202	-71.23631172354402	0.0	0.0	false	
line	+	79.47863279023242	-71.23671738400347	0.0	0.0	false	
line	+	79.48158136650783	-71.23712289172565	0.0	0.0	false	
line	+	79.48453084806984	-71.23779923276088	0.0	0.0	false	
line	+	79.48790205365493	-71.23861083438051	0.0	0.0	false	
line	+	79.49000973665999	-71.23928735440425	0.0	0.0	false	
line	+	79.49253914971654	-71.24009914725616	0.0	0.0	false	
line	+	79.49464715515198	-71.24077561531612	0.0	0.0	false	
line	+	79.49675530716401	-71.24145205975233	0.0	0.0	false	
line	+	79.49970696625017	-71.2423990422703	0.0	0.0	false	
line	+	79.50181547009039	-71.24307542999935	0.0	0.0	false	
line	+	79.50392622601522	-71.24429355297451	0.0	0.0	false	
line	+	79.50561491345867	-71.24524094635889	0.0	0.0	false	
line	+	79.50688249426865	-71.24618850094288	0.0	0.0	false	
line	+	79.50815075447058	-71.24727148669209	0.0	0.0	false	
line	+	79.50899727608136	-71.2482192052808	0.0	0.0	false	
line	+	79.50942197978391	-71.24903166240222	0.0	0.0	false	
line	+	79.50984671898162	-71.24984411856397	0.0	0.0	false	
line	+	79.50985012578569	-71.25065675676817	0.0	0.0	false	
line	+	79.50985410076579	-71.25160483467164	0.0	0.0	false	
line	+	79.50985807615017	-71.25255291257372	0.0	0.0	false	
line	+	79.50986261994187	-71.25363643017441	0.0	0.0	false	
line	+	79.50986773233892	-71.25485538747317	0.0	0.0	false	
line	+	79.50902931248756	-71.25593926834424	0.0	0.0	false	
line	+	79.50861230506406	-71.25702296619205	0.0	0.0	false	
line	+	79.50735109107272	-71.25783613946672	0.0	0.0	false	
line	+	79.50566984726068	-71.25905579706811	0.0	0.0	false	
line	+	79.50398786520732	-71.26013999993978	0.0	0.0	false	
line	+	79.50188409847242	-71.2612243529558	0.0	0.0	false	
line	+	79.50020121665217	-71.26217308228163	0.0	0.0	false	
line	+	79.49893980878879	-71.26312163893358	0.0	0.0	false	
line	+	79.49683496012206	-71.2640704958131	0.0	0.0	false	
line	+	79.4951506537097	-71.26474830053586	0.0	0.0	false	
line	+	79.49304409035885	-71.26529079583288	0.0	0.0	false	
line	+	79.49051571224724	-71.26583340728965	0.0	0.0	false	
line	+	79.48840890187232	-71.26637585074818	0.0	0.0	false	
line	+	79.48545893073889	-71.2670539681447	0.0	0.0	false	
line	+	79.4825083759308	-71.26759659957484	0.0	0.0	false	
line	+	79.47997940358506	-71.26813906960169	0.0	0.0	false	
line	+	79.47787239454341	-71.26881683498367	0.0	0.0	false	
line	+	79.47534346178425	-71.26949468255347	0.0	0.0	false	
line	+	79.47323583081875	-71.2700369562985	0.0	0.0	false	
line	+	79.47028418901384	-71.270443956477	0.0	0.0	false	
line	+	79.46859840383381	-71.27112152370576	0.0	0.0	false	
line	+	79.46691250105557	-71.27179907585088	0.0	0.0	false	
line	*	79.4597449513797	-71.27396744518342	0.0	0.0	false	
