Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	65.49183230222602	19.52939927109938	0.0	0.0	false	null
line	+	65.49183230222602	19.52939927109938	0.0	0.0	false	
line	+	65.49141649242752	19.52985649348619	0.0	0.0	false	
line	+	65.49113928632505	19.530248396245543	0.0	0.0	false	
line	+	65.49093138269419	19.530640297446208	0.0	0.0	false	
line	+	65.49079278203939	19.531032197325935	0.0	0.0	false	
line	+	65.49051557135498	19.531358782861812	0.0	0.0	false	
line	+	65.49037696907483	19.53175068242447	0.0	0.0	false	
line	+	65.49016906166078	19.53214258275324	0.0	0.0	false	
line	+	65.48989185100477	19.532730432427392	0.0	0.0	false	
line	+	65.48961463833086	19.533318281678817	0.0	0.0	false	
line	+	65.48940672765178	19.53377549740805	0.0	0.0	false	
line	+	65.48926812060722	19.534167396125223	0.0	0.0	false	
line	+	65.48878298749999	19.534951194352125	0.0	0.0	false	
line	+	65.48857507236417	19.535408409130273	0.0	0.0	false	
line	+	65.48843646189987	19.535800307213396	0.0	0.0	false	
line	+	65.48815923826608	19.536126889156282	0.0	0.0	false	
line	+	65.4880206262179	19.53658410319473	0.0	0.0	false	
line	+	65.48788201338478	19.537041317127514	0.0	0.0	false	
line	+	65.4878127065687	19.53743321473515	0.0	0.0	false	
line	+	65.4877433994162	19.537825112316384	0.0	0.0	false	
line	+	65.48774339899566	19.5382170099505	0.0	0.0	false	
line	+	65.48788201304833	19.538608907663896	0.0	0.0	false	
line	+	65.48802062777392	19.539000805271662	0.0	0.0	false	
line	+	65.48815924317242	19.53939270277378	0.0	0.0	false	
line	+	65.48829785924384	19.539784600170268	0.0	0.0	false	
line	+	65.48857509234006	19.540307129556776	0.0	0.0	false	
line	+	65.48885232723087	19.540829658520632	0.0	0.0	false	
line	+	65.48899094621855	19.541221555388923	0.0	0.0	false	
line	+	65.48919887492445	19.54167876794845	0.0	0.0	false	
line	+	65.48940680541111	19.542201296542718	0.0	0.0	false	
line	+	65.4896147358698	19.542593192354406	0.0	0.0	false	
line	+	65.48975335896593	19.543050404914222	0.0	0.0	false	
line	+	65.48982267350773	19.543507618108254	0.0	0.0	false	
line	+	65.48996129715094	19.54389951423726	0.0	0.0	false	
line	+	65.49003061179111	19.544291411079733	0.0	0.0	false	
line	+	65.49003061777883	19.544748624987506	0.0	0.0	false	
line	+	65.48975338274806	19.5451405256349	0.0	0.0	false	
line	+	65.48933752422809	19.54533647817806	0.0	0.0	false	
line	+	65.48885235259621	19.545205848777066	0.0	0.0	false	
line	+	65.48843649134169	19.54494458535134	0.0	0.0	false	
line	+	65.48808994127786	19.544683320921646	0.0	0.0	false	
line	+	65.48746615267748	19.544683320446055	0.0	0.0	false	
line	+	65.48705029325998	19.54474863521259	0.0	0.0	false	
