Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	93.25203942676556	17.949480997256405	0.0	0.0	false	null
line	+	93.25203942676556	17.949480997256405	0.0	0.0	false	
line	+	93.25451842498595	17.947794829006362	0.0	0.0	false	
line	+	93.25664362747713	17.947119842805705	0.0	0.0	false	
line	+	93.25912341340249	17.947118704034988	0.0	0.0	false	
line	+	93.26195745443208	17.947117363925777	0.0	0.0	false	
line	+	93.26443705723722	17.946779139899302	0.0	0.0	false	
line	+	93.26656258391542	17.946778080700863	0.0	0.0	false	
line	+	93.26868811057548	17.946776998308312	0.0	0.0	false	
line	+	93.27152194951546	17.946438501442852	0.0	0.0	false	
line	+	93.27400172583715	17.946437173261085	0.0	0.0	false	
line	+	93.27612724837749	17.946436009692718	0.0	0.0	false	
line	+	93.27825318972724	17.947108858098748	0.0	0.0	false	
line	+	93.28073340373447	17.94778147937687	0.0	0.0	false	
line	+	93.28285959706437	17.948791295066385	0.0	0.0	false	
line	+	93.2849855924463	17.94946406996606	0.0	0.0	false	
line	+	93.28711183038143	17.950473839215803	0.0	0.0	false	
line	+	93.28923786224358	17.95114656768528	0.0	0.0	false	
line	+	93.29065608061129	17.95283077146176	0.0	0.0	false	
line	+	93.29242883257655	17.954851757242132	0.0	0.0	false	
line	+	93.29420138528614	17.956535709315684	0.0	0.0	false	
line	+	93.29491162238305	17.958894373298595	0.0	0.0	false	
line	+	93.29633068957223	17.961589588245637	0.0	0.0	false	
line	+	93.29774980028986	17.964284792807998	0.0	0.0	false	
line	+	93.29846011647919	17.966643443747124	0.0	0.0	false	
line	+	93.29952450058119	17.96866483644661	0.0	0.0	false	
line	+	93.30023485841038	17.971023480860357	0.0	0.0	false	
line	+	93.30059067528107	17.973045345849314	0.0	0.0	false	
line	+	93.30094650042658	17.975067210171957	0.0	0.0	false	
line	+	93.30130309503201	17.978100126325263	0.0	0.0	false	
line	+	93.3013048712823	17.98045924880572	0.0	0.0	false	
line	+	93.30130639395479	17.982481353777228	0.0	0.0	false	
line	+	93.30130867826165	17.985514511215616	0.0	0.0	false	
line	+	93.30131020133166	17.98753661616288	0.0	0.0	false	
line	+	93.30131223233906	17.9902327560793	0.0	0.0	false	
line	+	93.30095941008939	17.99225510238966	0.0	0.0	false	
line	+	93.30025248203444	17.99461470564301	0.0	0.0	false	
line	+	93.29954553522992	17.99697430632984	0.0	0.0	false	
line	+	93.29848420975479	17.99933414133648	0.0	0.0	false	
line	+	93.29777722069763	18.00169373560863	0.0	0.0	false	
line	+	93.29671559821008	18.003716543497532	0.0	0.0	false	
line	+	93.29529957868388	18.005739576704517	0.0	0.0	false	
line	+	93.29388376666937	18.008099617124685	0.0	0.0	false	
line	+	93.29246839133732	18.011133682264006	0.0	0.0	false	
line	+	93.29069764233095	18.012819889862268	0.0	0.0	false	
line	+	93.28928171228175	18.01517989687468	0.0	0.0	false	
line	+	93.287865287489	18.01686585859516	0.0	0.0	false	
line	+	93.2868034607022	18.018888612529988	0.0	0.0	false	
line	+	93.28609601295801	18.020911146965258	0.0	0.0	false	
line	+	93.28503414169116	18.02293389127564	0.0	0.0	false	
line	+	93.28290835454715	18.023946204907002	0.0	0.0	false	
line	+	93.28078275801153	18.025295512873015	0.0	0.0	false	
line	+	93.27794788004438	18.02597116234874	0.0	0.0	false	
line	+	93.27475836199116	18.026309946794843	0.0	0.0	false	
line	+	93.2715686342972	18.026311661490215	0.0	0.0	false	
line	+	93.26873293683774	18.025639106738126	0.0	0.0	false	
line	+	93.26696011841045	18.024291940809036	0.0	0.0	false	
line	+	93.26589576898644	18.02227037034201	0.0	0.0	false	
line	+	93.26376878534846	18.021260369880316	0.0	0.0	false	
line	+	93.26164200447573	18.020587363741594	0.0	0.0	false	
line	+	93.25916118573731	18.02058853485771	0.0	0.0	false	
line	+	93.25668036697598	18.020589674383057	0.0	0.0	false	
line	+	93.25455411565945	18.02092764353652	0.0	0.0	false	
line	+	93.25136448537816	18.020929027411317	0.0	0.0	false	
line	+	93.24888304608798	18.01958199738069	0.0	0.0	false	
line	+	93.24675604274003	18.018234793579662	0.0	0.0	false	
line	+	93.24392013707961	18.016550824901806	0.0	0.0	false	
line	+	93.24108442466742	18.015203832508345	0.0	0.0	false	
line	+	93.23931165193936	18.013182379769244	0.0	0.0	false	
line	+	93.23824768739986	18.011160658184462	0.0	0.0	false	
line	+	93.23789250665038	18.009138679371677	0.0	0.0	false	
line	+	93.23753733411623	18.00711669990783	0.0	0.0	false	
line	+	93.23753627707217	18.00442055924835	0.0	0.0	false	
line	+	93.23753548438566	18.00239845374999	0.0	0.0	false	
line	+	93.23753469178187	18.000376348247723	0.0	0.0	false	
line	+	93.23717954128655	17.99835436811191	0.0	0.0	false	
line	+	93.23505301142767	17.997344054038432	0.0	0.0	false	
line	+	93.23257227462967	17.9966708513258	0.0	0.0	false	
line	+	93.23044579150984	17.99566048694837	0.0	0.0	false	
line	+	93.22761063171146	17.994650315924694	0.0	0.0	false	
line	+	93.22477550441704	17.993640103631954	0.0	0.0	false	
line	+	93.22264879177861	17.991618601321633	0.0	0.0	false	
line	+	93.22158504753887	17.989259771035947	0.0	0.0	false	
line	+	93.22087576697119	17.987237857467544	0.0	0.0	false	
line	+	93.22052083429405	17.985215846885584	0.0	0.0	false	
line	+	93.22193764960268	17.983530374719578	0.0	0.0	false	
line	+	93.2233544378788	17.981844892246706	0.0	0.0	false	
line	+	93.225125412282	17.979822279064074	0.0	0.0	false	
line	+	93.22725088747303	17.978473578337102	0.0	0.0	false	
line	+	93.22937644658049	17.977461872027746	0.0	0.0	false	
line	+	93.23150149963797	17.975102072098068	0.0	0.0	false	
line	+	93.23327243700459	17.973416402450578	0.0	0.0	false	
line	+	93.2346889096033	17.971393819922536	0.0	0.0	false	
line	+	93.23575092154077	17.969034332238206	0.0	0.0	false	
line	+	93.23716746191744	17.967348749282	0.0	0.0	false	
line	+	93.23822954975982	17.965326265675507	0.0	0.0	false	
line	+	93.24000005195349	17.96296649961522	0.0	0.0	false	
line	+	93.24141636400533	17.960943868126535	0.0	0.0	false	
line	+	93.24283278564108	17.959258243946003	0.0	0.0	false	
line	+	93.24424918029385	17.957572609460204	0.0	0.0	false	
line	+	93.2456654006332	17.955549947052162	0.0	0.0	false	
line	*	93.25203942676556	17.949480997256405	0.0	0.0	false	
line	+	93.19854825081732	17.961629247766844	0.0	0.0	false	null
line	+	93.19854825081732	17.961629247766844	0.0	0.0	false	
line	+	93.19606799746575	17.95994452712731	0.0	0.0	false	
line	+	93.19358783944111	17.95859679254631	0.0	0.0	false	
line	+	93.19146199473435	17.957248984816523	0.0	0.0	false	
line	+	93.18969045523367	17.95590111553844	0.0	0.0	false	
line	+	93.18756467272325	17.954553265254944	0.0	0.0	false	
line	+	93.18508471883027	17.953879457696942	0.0	0.0	false	
line	+	93.18295907891371	17.953542610133105	0.0	0.0	false	
line	+	93.1808334707558	17.953542757038218	0.0	0.0	false	
line	+	93.1783535945687	17.953542899110932	0.0	0.0	false	
line	+	93.17622797153956	17.95320597809231	0.0	0.0	false	
line	+	93.1737480899424	17.952869043864077	0.0	0.0	false	
line	+	93.17268522504767	17.950172928598672	0.0	0.0	false	
line	+	93.1723309191867	17.948150829964394	0.0	0.0	false	
line	+	93.1709138619467	17.94612874709388	0.0	0.0	false	
line	+	93.1687883409387	17.94511770951594	0.0	0.0	false	
line	+	93.16666284087054	17.944443666421314	0.0	0.0	false	
line	+	93.16453735701327	17.94376960013084	0.0	0.0	false	
line	+	93.16099488684614	17.943432479365182	0.0	0.0	false	
line	+	93.15851515253057	17.943432368874245	0.0	0.0	false	
line	+	93.1560353945778	17.94376924449711	0.0	0.0	false	
line	+	93.15355574064135	17.94275801781974	0.0	0.0	false	
line	+	93.15213891034504	17.941072816005804	0.0	0.0	false	
line	+	93.1507221070498	17.93938760387152	0.0	0.0	false	
line	+	93.14930536721349	17.93736536372444	0.0	0.0	false	
line	+	93.14753438838221	17.935680093260142	0.0	0.0	false	
line	+	93.14611767214271	17.933994847586227	0.0	0.0	false	
line	+	93.1454094777136	17.931972658924128	0.0	0.0	false	
line	+	93.1429300499243	17.930961296923712	0.0	0.0	false	
line	+	93.14080450268835	17.932309077844852	0.0	0.0	false	
line	+	93.13974149819285	17.934331030389366	0.0	0.0	false	
line	+	93.13974117007879	17.936353136549908	0.0	0.0	false	
line	+	93.1397407872357	17.938712260373013	0.0	0.0	false	
line	+	93.13974045904732	17.94073436648137	0.0	0.0	false	
line	+	93.13938588442157	17.94275642005959	0.0	0.0	false	
line	+	93.13938549672372	17.945115543796266	0.0	0.0	false	
line	+	93.13832239882214	17.94713748843968	0.0	0.0	false	
line	+	93.13832205427694	17.949159594452077	0.0	0.0	false	
line	+	93.13832170969573	17.951181700444	0.0	0.0	false	
line	+	93.1383213076388	17.95354082407622	0.0	0.0	false	
line	+	93.13832096297958	17.955562930025962	0.0	0.0	false	
line	+	93.140092053014	17.95724828409441	0.0	0.0	false	
line	+	93.14186322751955	17.95859660439611	0.0	0.0	false	
line	+	93.14398870991708	17.959944953370005	0.0	0.0	false	
line	+	93.14611430993297	17.960619243841737	0.0	0.0	false	
line	+	93.14859420974486	17.96129354752419	0.0	0.0	false	
line	+	93.1507198435649	17.961967787737642	0.0	0.0	false	
line	+	93.15284543411482	17.96331604005695	0.0	0.0	false	
line	+	93.15497103141841	17.965001286825046	0.0	0.0	false	
line	+	93.1560337151063	17.967697498566885	0.0	0.0	false	
line	+	93.15638785056541	17.970056644311537	0.0	0.0	false	
line	+	93.15567907780988	17.97241572269517	0.0	0.0	false	
line	+	93.15426166484804	17.9747747482145	0.0	0.0	false	
line	+	93.15355287311334	17.976796801189323	0.0	0.0	false	
line	+	93.15213539651421	17.979155811203537	0.0	0.0	false	
line	+	93.15142649782213	17.98185189167592	0.0	0.0	false	
line	+	93.15071764512189	17.983873934292536	0.0	0.0	false	
line	+	93.150363074588	17.9862330251381	0.0	0.0	false	
line	+	93.15000849454805	17.988592115325613	0.0	0.0	false	
line	+	93.15000824810808	17.99095123869427	0.0	0.0	false	
line	+	93.15000803684994	17.992973344430716	0.0	0.0	false	
line	+	93.15000779035422	17.99533246778133	0.0	0.0	false	
line	+	93.15071629099724	17.99735463925046	0.0	0.0	false	
line	+	93.15177916791333	17.999376838756067	0.0	0.0	false	
line	+	93.15284206919554	18.001399032458867	0.0	0.0	false	
line	+	93.15425936301625	18.00342124646592	0.0	0.0	false	
line	+	93.15567671373434	18.00510643254083	0.0	0.0	false	
line	+	93.15709406986133	18.007128625920977	0.0	0.0	false	
line	+	93.1585114585024	18.009150808987613	0.0	0.0	false	
line	+	93.15922011215171	18.011172949508023	0.0	0.0	false	
line	+	93.16028316987928	18.01319510259956	0.0	0.0	false	
line	+	93.16134625200014	18.015217249890195	0.0	0.0	false	
line	+	93.16382695997652	18.016565394824614	0.0	0.0	false	
line	+	93.16630771405399	18.017239472933625	0.0	0.0	false	
line	+	93.16843408980156	18.017913519775536	0.0	0.0	false	
line	+	93.17056047775334	18.01825052578978	0.0	0.0	false	
line	+	93.17375008002136	18.018924500103143	0.0	0.0	false	
line	+	93.17587649034712	18.01926144809391	0.0	0.0	false	
line	+	93.17835729052605	18.019261337527404	0.0	0.0	false	
line	+	93.18119251513797	18.019598190101178	0.0	0.0	false	
line	+	93.18367332005724	18.019598011840355	0.0	0.0	false	
line	+	93.18579972427072	18.019597833901884	0.0	0.0	false	
line	+	93.18792612848098	18.019597632754053	0.0	0.0	false	
line	+	93.19076120593596	18.01858627560854	0.0	0.0	false	
line	+	93.19288750436414	18.017911985079625	0.0	0.0	false	
line	+	93.19536807941817	18.01656358744481	0.0	0.0	false	
line	+	93.19820295145225	18.014878086786503	0.0	0.0	false	
line	+	93.20139209404377	18.01285546764011	0.0	0.0	false	
line	+	93.20351814844804	18.011507025876366	0.0	0.0	false	
line	+	93.20528978861772	18.010158628279694	0.0	0.0	false	
line	+	93.2063524261546	18.007799300992982	0.0	0.0	false	
line	+	93.2070606630652	18.00544003849648	0.0	0.0	false	
line	+	93.20776888106572	18.003080773423473	0.0	0.0	false	
line	+	93.20812279329193	18.00105859589887	0.0	0.0	false	
line	+	93.20847669743634	17.999036417727996	0.0	0.0	false	
line	+	93.20847623821238	17.99701431206931	0.0	0.0	false	
line	+	93.20847562598836	17.99431817118229	0.0	0.0	false	
line	+	93.20847516687626	17.99229606550962	0.0	0.0	false	
line	+	93.20847470781207	17.99027395982992	0.0	0.0	false	
line	+	93.20882850930315	17.987914763374143	0.0	0.0	false	
line	+	93.20882796911557	17.98555564006153	0.0	0.0	false	
line	+	93.20847294850999	17.982522554647822	0.0	0.0	false	
line	+	93.20811816756229	17.980500521428898	0.0	0.0	false	
line	+	93.2074090022973	17.978141541141607	0.0	0.0	false	
line	+	93.2059913024679	17.9761197137942	0.0	0.0	false	
line	+	93.20528225367829	17.974097743358907	0.0	0.0	false	
line	+	93.203864610761	17.97207590050275	0.0	0.0	false	
line	+	93.20350990378816	17.9700538588212	0.0	0.0	false	
line	*	93.19854825081732	17.961629247766844	0.0	0.0	false	
line	+	93.06676634669365	17.941046964580156	0.0	0.0	false	null
line	+	93.06676634669365	17.941046964580156	0.0	0.0	false	
line	+	93.06357776029513	17.941719309600092	0.0	0.0	false	
line	+	93.06038811961689	17.944076690380264	0.0	0.0	false	
line	+	93.0586156181144	17.946097805345197	0.0	0.0	false	
line	+	93.05648860535342	17.94845571845014	0.0	0.0	false	
line	+	93.05365344845559	17.95013915692129	0.0	0.0	false	
line	+	93.051172949308	17.951148732555303	0.0	0.0	false	
line	+	93.04940072517519	17.952495728411197	0.0	0.0	false	
line	+	93.04621139957978	17.9538418241143	0.0	0.0	false	
line	+	93.04302202531436	17.95518786757035	0.0	0.0	false	
line	+	93.04054090636473	17.956871342812757	0.0	0.0	false	
line	+	93.03805974002933	17.958554786420564	0.0	0.0	false	
line	+	93.03522373652359	17.960911991472145	0.0	0.0	false	
line	+	93.03345103480501	17.962595859579118	0.0	0.0	false	
line	+	93.03167829918758	17.964279711528174	0.0	0.0	false	
line	+	93.02955097169423	17.966300312538053	0.0	0.0	false	
line	+	93.02813219063174	17.968321401937807	0.0	0.0	false	
line	+	93.0260042297844	17.971015999123242	0.0	0.0	false	
line	+	93.02387592772531	17.974047590486823	0.0	0.0	false	
line	+	93.02281133207289	17.976068903634793	0.0	0.0	false	
line	+	93.0203291601361	17.978426156020205	0.0	0.0	false	
line	+	93.01855613945901	17.980109888331587	0.0	0.0	false	
line	+	93.01642817951003	17.982467363224924	0.0	0.0	false	
line	+	93.01430134018919	17.98347674505061	0.0	0.0	false	
line	+	93.01217358099106	17.98549715596024	0.0	0.0	false	
line	+	93.01004547029791	17.987854561028655	0.0	0.0	false	
line	+	93.00827225612232	17.989538199607534	0.0	0.0	false	
line	+	93.0064986985528	17.99155883944447	0.0	0.0	false	
line	+	93.0043698112432	17.994590217243523	0.0	0.0	false	
line	+	93.00295082846098	17.996274105413313	0.0	0.0	false	
line	+	93.0015318184645	17.99795798322932	0.0	0.0	false	
line	+	93.00011245949257	17.999978868091823	0.0	0.0	false	
line	+	92.99904743306956	18.00200005103335	0.0	0.0	false	
line	+	92.99798238206313	18.004021228135592	0.0	0.0	false	
line	+	92.99727167984659	18.006042711075157	0.0	0.0	false	
line	+	92.99691533860832	18.008064503737216	0.0	0.0	false	
line	+	92.99655898903349	18.01008629574099	0.0	0.0	false	
line	+	92.99655701669491	18.012108400069746	0.0	0.0	false	
line	+	92.99655438658995	18.014804539173305	0.0	0.0	false	
line	+	92.99690680883656	18.016826955852014	0.0	0.0	false	
line	+	92.99690483987989	18.018849060185584	0.0	0.0	false	
line	+	92.99690221428476	18.021545199298828	0.0	0.0	false	
line	+	92.9969002448487	18.023567303635947	0.0	0.0	false	
line	+	92.99689827520717	18.025589407975616	0.0	0.0	false	
line	+	92.99689597703234	18.02794852970933	0.0	0.0	false	
line	+	92.99689400694557	18.02997063405673	0.0	0.0	false	
line	+	92.99689203665328	18.031992738408693	0.0	0.0	false	
line	+	92.99688973771917	18.034351860159262	0.0	0.0	false	
line	+	92.99688776698154	18.036373964523264	0.0	0.0	false	
line	+	92.99688579603837	18.038396068893828	0.0	0.0	false	
line	+	92.99688349634485	18.040755190668612	0.0	0.0	false	
line	+	92.99688086778103	18.043451329853045	0.0	0.0	false	
line	+	92.99687823885172	18.04614746905305	0.0	0.0	false	
line	+	92.99687626691482	18.048169573464172	0.0	0.0	false	
line	+	92.99793604808497	18.051877698393117	0.0	0.0	false	
line	+	92.99864205108072	18.05491147419936	0.0	0.0	false	
line	+	92.99934905030094	18.056934195232973	0.0	0.0	false	
line	+	92.99970126229117	18.05929362447748	0.0	0.0	false	
line	+	93.00111597730366	18.06266502154413	0.0	0.0	false	
line	+	93.00182271611646	18.06502475111734	0.0	0.0	false	
line	+	93.00288428804144	18.067047762247803	0.0	0.0	false	
line	+	93.00359138393507	18.06907046802357	0.0	0.0	false	
line	+	93.0050065644356	18.07210481959481	0.0	0.0	false	
line	+	93.00677630601851	18.075139455406397	0.0	0.0	false	
line	+	93.00748316989288	18.07749916463196	0.0	0.0	false	
line	+	93.00889879062811	18.080196470642832	0.0	0.0	false	
line	+	93.01031536477785	18.081882713981425	0.0	0.0	false	
line	+	93.01173106389517	18.084579999511863	0.0	0.0	false	
line	+	93.01314770031787	18.086266222326774	0.0	0.0	false	
line	+	93.01491890226461	18.087952714522256	0.0	0.0	false	
line	+	93.0166898468574	18.089976208158905	0.0	0.0	false	
line	+	93.01917021185497	18.09166321270844	0.0	0.0	false	
line	+	93.02094152575272	18.0933496502598	0.0	0.0	false	
line	+	93.02271259380156	18.095373089275803	0.0	0.0	false	
line	+	93.02448425533962	18.096722477150845	0.0	0.0	false	
line	+	93.02625539801906	18.09874588403993	0.0	0.0	false	
line	+	93.0283816836341	18.10009549492352	0.0	0.0	false	
line	+	93.03050773699407	18.10178210019614	0.0	0.0	false	
line	+	93.0326340919484	18.103131664732484	0.0	0.0	false	
line	+	93.03511505136743	18.104481449008105	0.0	0.0	false	
line	+	93.03830494803066	18.10616869418824	0.0	0.0	false	
line	+	93.04078648428928	18.10684437112167	0.0	0.0	false	
line	+	93.04326779918456	18.107857034069124	0.0	0.0	false	
line	+	93.04645830408165	18.108870110642943	0.0	0.0	false	
line	+	93.0489399098569	18.10954568377983	0.0	0.0	false	
line	+	93.05213047813668	18.110558667515697	0.0	0.0	false	
line	+	93.05425732472575	18.11157097863035	0.0	0.0	false	
line	+	93.05673878403971	18.11258347012225	0.0	0.0	false	
line	+	93.05992924398367	18.113933343868087	0.0	0.0	false	
line	+	93.06205597195938	18.11528258757233	0.0	0.0	false	
line	+	93.0648921243972	18.116295168551233	0.0	0.0	false	
line	+	93.06808271445102	18.117644908878734	0.0	0.0	false	
line	+	93.07021011638204	18.117983010623046	0.0	0.0	false	
line	+	93.07304672614644	18.118321437596514	0.0	0.0	false	
line	+	93.07801094988817	18.118660822179454	0.0	0.0	false	
line	+	93.08084775397343	18.118662117907668	0.0	0.0	false	
line	+	93.08403899639436	18.119000543939276	0.0	0.0	false	
line	+	93.08652104734986	18.11933862088018	0.0	0.0	false	
line	+	93.09042151813733	18.11967723922592	0.0	0.0	false	
line	+	93.09325833870042	18.11967835428525	0.0	0.0	false	
line	+	93.09574055671365	18.119679296084517	0.0	0.0	false	
line	+	93.09893184630914	18.120017478230665	0.0	0.0	false	
line	+	93.10318696003478	18.12035596722167	0.0	0.0	false	
line	+	93.10566918766047	18.12035678254933	0.0	0.0	false	
line	+	93.10815141530212	18.120357566257656	0.0	0.0	false	
line	+	93.1113428508638	18.120358527421562	0.0	0.0	false	
line	+	93.11453428644951	18.12035943631675	0.0	0.0	false	
line	+	93.1173711181003	18.120360200343683	0.0	0.0	false	
line	+	93.119853439188	18.120023817246903	0.0	0.0	false	
line	+	93.12304486869674	18.12002458675649	0.0	0.0	false	
line	+	93.12552717413351	18.11968813138202	0.0	0.0	false	
line	+	93.12800954773606	18.119014626640517	0.0	0.0	false	
line	+	93.13013730238339	18.11834102090962	0.0	0.0	false	
line	+	93.13368356830931	18.116993614570227	0.0	0.0	false	
line	+	93.1365204681983	18.116320064328594	0.0	0.0	false	
line	+	93.13900280841699	18.115309401811423	0.0	0.0	false	
line	+	93.14113042337367	18.114972693796094	0.0	0.0	false	
line	+	93.14361267024185	18.1142989903001	0.0	0.0	false	
line	+	93.14574030769099	18.11362521421245	0.0	0.0	false	
line	+	93.14822255660583	18.11261443425947	0.0	0.0	false	
line	+	93.15035019064732	18.111603590107542	0.0	0.0	false	
line	+	93.15354158141221	18.110255789200032	0.0	0.0	false	
line	+	93.1563783423176	18.10890791442074	0.0	0.0	false	
line	+	93.15921504191319	18.107897016084316	0.0	0.0	false	
line	+	93.161697145033	18.106549046795603	0.0	0.0	false	
line	+	93.16453379830752	18.104527017877057	0.0	0.0	false	
line	+	93.16630668259394	18.102504938981472	0.0	0.0	false	
line	+	93.16843408980156	18.10081986201839	0.0	0.0	false	
line	+	93.16985233131307	18.09879775058979	0.0	0.0	false	
line	+	93.17127054014533	18.096775628865025	0.0	0.0	false	
line	+	93.17233415660723	18.094416486563134	0.0	0.0	false	
line	+	93.1737523014584	18.092394346830442	0.0	0.0	false	
line	+	93.17481585803561	18.090035191044773	0.0	0.0	false	
line	+	93.17623389401622	18.08700198024563	0.0	0.0	false	
line	+	93.1772974016206	18.084979828668665	0.0	0.0	false	
line	+	93.17765182796144	18.08295770614353	0.0	0.0	false	
