Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	74.3677884124236	-68.45514347916603	0.0	0.0	false	null
line	+	74.3677884124236	-68.45514347916603	0.0	0.0	false	
line	+	74.36460381620087	-68.45573005144934	0.0	0.0	false	
line	+	74.36195080775751	-68.45651136533371	0.0	0.0	false	
line	+	74.35929761605881	-68.4572926372698	0.0	0.0	false	
line	+	74.3561119155131	-68.45768401515173	0.0	0.0	false	
line	+	74.35292721309419	-68.45846539904718	0.0	0.0	false	
line	+	74.34867991081968	-68.45924710586806	0.0	0.0	false	
line	+	74.34549375133697	-68.45963828216242	0.0	0.0	false	
line	+	74.34177673137991	-68.4602246002356	0.0	0.0	false	
line	+	74.33805866665396	-68.46042076939081	0.0	0.0	false	
line	+	74.33434014348303	-68.46042182286801	0.0	0.0	false	
line	+	74.33009004500455	-68.46022789263847	0.0	0.0	false	
line	+	74.32637122798725	-68.4600337362283	0.0	0.0	false	
line	+	74.32265218167318	-68.45964446408428	0.0	0.0	false	
line	+	74.31893274123298	-68.45886504285865	0.0	0.0	false	
line	+	74.3162756446773	-68.4578903343659	0.0	0.0	false	
line	+	74.31308785239092	-68.45711069532217	0.0	0.0	false	
line	+	74.31043121377338	-68.45613589429061	0.0	0.0	false	
line	+	74.3072438701618	-68.4553561442263	0.0	0.0	false	
line	+	74.3040568790524	-68.4547713669648	0.0	0.0	false	
line	+	74.30033888064345	-68.45399153364372	0.0	0.0	false	
line	+	74.29662113855584	-68.45321161793495	0.0	0.0	false	
line	+	74.29343472414705	-68.45262663891073	0.0	0.0	false	
line	+	74.28971744434891	-68.45184657021913	0.0	0.0	false	
line	+	74.28600039798613	-68.45126145251537	0.0	0.0	false	
line	+	74.28334556756899	-68.45048125608136	0.0	0.0	false	
line	+	74.27856722981824	-68.44931083664972	0.0	0.0	false	
line	+	74.2753818315271	-68.44872551476024	0.0	0.0	false	
line	+	74.27325872229059	-68.44775016652984	0.0	0.0	false	
line	+	74.27166683986019	-68.44657981270353	0.0	0.0	false	
line	+	74.27007512205546	-68.44540944377245	0.0	0.0	false	
line	+	74.26795308769051	-68.44384892837196	0.0	0.0	false	
line	+	74.26689255524172	-68.44267859393337	0.0	0.0	false	
line	+	74.26530135856089	-68.44150817970605	0.0	0.0	false	
line	+	74.26264838544611	-68.44072765576068	0.0	0.0	false	
line	+	74.25999584215445	-68.43975205651786	0.0	0.0	false	
line	+	74.25840520766491	-68.43858157686238	0.0	0.0	false	
line	+	74.25522212826692	-68.43780083883141	0.0	0.0	false	
line	+	74.25150827980241	-68.4372149569379	0.0	0.0	false	
line	+	74.24832528296689	-68.43662912127863	0.0	0.0	false	
line	+	74.24408115947543	-68.4360429463589	0.0	0.0	false	
line	+	74.24142955822356	-68.43526208673622	0.0	0.0	false	
line	+	74.23824709665855	-68.43467605973458	0.0	0.0	false	
line	+	74.2355958566189	-68.4338951078403	0.0	0.0	false	
line	+	74.2313525750709	-68.43330861068303	0.0	0.0	false	
line	+	74.22870173285784	-68.43252754975342	0.0	0.0	false	
line	+	74.22552052860462	-68.43174624789837	0.0	0.0	false	
line	+	74.22340228256742	-68.43038020243714	0.0	0.0	false	
line	+	74.22128371191853	-68.4292091634366	0.0	0.0	false	
line	+	74.22022627622744	-68.42803853422502	0.0	0.0	false	
line	+	74.21863972479517	-68.42647761111822	0.0	0.0	false	
line	+	74.21758377679882	-68.42491689880174	0.0	0.0	false	
line	+	74.21652673251539	-68.42374624625181	0.0	0.0	false	
line	+	74.21600262885548	-68.42179568502577	0.0	0.0	false	
line	+	74.2160070058278	-68.42043045257509	0.0	0.0	false	
