Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	271.6138190240037	-23.898369112836477	0.0	0.0	false	null
line	+	271.6138190240037	-23.898369112836477	0.0	0.0	false	
line	+	271.6058898098669	-23.89718546911259	0.0	0.0	false	
line	+	271.5966399438214	-23.89600529538657	0.0	0.0	false	
line	+	271.5887151526447	-23.89602835267863	0.0	0.0	false	
line	+	271.57418238072296	-23.89486195721683	0.0	0.0	false	
line	+	271.5649368697418	-23.89488745397034	0.0	0.0	false	
line	+	271.5556875473519	-23.89370479260257	0.0	0.0	false	
line	+	271.5477591591084	-23.892518121759448	0.0	0.0	false	
line	+	271.53719304894105	-23.89254538180874	0.0	0.0	false	
line	+	271.52926490359084	-23.891357747984006	0.0	0.0	false	
line	+	271.5213403907437	-23.89137729940078	0.0	0.0	false	
line	+	271.5107743704831	-23.89140272656085	0.0	0.0	false	
line	+	271.50152909989265	-23.891424374016832	0.0	0.0	false	
line	+	271.49229346782784	-23.895068256745756	0.0	0.0	false	
line	+	271.4830573146298	-23.898711579323383	0.0	0.0	false	
line	+	271.4738267237047	-23.904769539536954	0.0	0.0	false	
line	+	271.4672341919095	-23.909613853456147	0.0	0.0	false	
line	+	271.4593230826181	-23.915668172687234	0.0	0.0	false	
line	+	271.45008452527145	-23.919309494810083	0.0	0.0	false	
line	+	271.44349311996064	-23.925360378676487	0.0	0.0	false	
line	+	271.4368983990777	-23.93020337774259	0.0	0.0	false	
line	+	271.4303031832658	-23.93504609087357	0.0	0.0	false	
line	+	271.4237074723882	-23.939888518036305	0.0	0.0	false	
line	+	271.41711126630815	-23.94473065919768	0.0	0.0	false	
line	+	271.410514564889	-23.949572514324572	0.0	0.0	false	
line	+	271.4052411723046	-23.955619470064974	0.0	0.0	false	
line	+	271.40525799687305	-23.964072659500957	0.0	0.0	false	
line	+	271.4079155733714	-23.971313789792653	0.0	0.0	false	
line	+	271.4105734527078	-23.97855487216299	0.0	0.0	false	
line	+	271.4158725775475	-23.98458371186114	0.0	0.0	false	
line	+	271.42512715085184	-23.985774857552386	0.0	0.0	false	
line	+	271.433065495881	-23.98938309990974	0.0	0.0	false	
line	+	271.43704971823286	-23.997828847573953	0.0	0.0	false	
line	+	271.4410317254258	-24.005066892718865	0.0	0.0	false	
line	+	271.44237019176404	-24.01230993540507	0.0	0.0	false	
line	+	271.437095745247	-24.01835798445025	0.0	0.0	false	
line	+	271.43049603457104	-24.023200697310333	0.0	0.0	false	
line	+	271.42257366735373	-24.02804549830725	0.0	0.0	false	
line	+	271.4133260070986	-24.031684585159717	0.0	0.0	false	
line	+	271.40540246928776	-24.036528493291808	0.0	0.0	false	
line	+	271.3961560365082	-24.041374134382487	0.0	0.0	false	
line	+	271.388226752089	-24.04380195683295	0.0	0.0	false	
line	+	271.3802949917674	-24.04502177035436	0.0	0.0	false	
line	+	271.37104073273576	-24.046243098410283	0.0	0.0	false	
line	+	271.36178429620145	-24.046256267909598	0.0	0.0	false	
line	+	271.35252785808837	-24.046268875298992	0.0	0.0	false	
line	+	271.3432714184653	-24.04628092057807	0.0	0.0	false	
line	+	271.33533907821436	-24.04749839487955	0.0	0.0	false	
line	+	271.32608421348823	-24.048716993648885	0.0	0.0	false	
line	+	271.31550522122666	-24.048728878623024	0.0	0.0	false	
line	+	271.30624712392085	-24.047531078156638	0.0	0.0	false	
line	+	271.29831154962767	-24.04633143047596	0.0	0.0	false	
line	+	271.2903774521918	-24.0463389673871	0.0	0.0	false	
line	+	271.28244084775974	-24.0439308955255	0.0	0.0	false	
line	+	271.273182242089	-24.041523488517228	0.0	0.0	false	
line	+	271.26524516933694	-24.03790692272433	0.0	0.0	false	
line	+	271.255981304188	-24.02825287977582	0.0	0.0	false	
line	+	271.2493657854188	-24.02221935925093	0.0	0.0	false	
line	+	271.2440720387485	-24.014977137351334	0.0	0.0	false	
line	+	271.2348138392017	-24.00894460007449	0.0	0.0	false	
line	+	271.22687914154653	-24.004118433836165	0.0	0.0	false	
line	+	271.2189450415017	-23.99929185383222	0.0	0.0	false	
line	+	271.20968972391637	-23.99446538753557	0.0	0.0	false	
line	+	271.201757850985	-23.992053111384237	0.0	0.0	false	
line	+	271.1911819621762	-23.987225967159258	0.0	0.0	false	
line	+	271.17928573799827	-23.984813552623148	0.0	0.0	false	
line	+	271.1700335355481	-23.983607477088384	0.0	0.0	false	
line	+	271.16078161272833	-23.983608440098504	0.0	0.0	false	
line	+	271.15285142418657	-23.984816418759788	0.0	0.0	false	
line	+	271.14492108640707	-23.986023984664048	0.0	0.0	false	
line	+	271.13699059942104	-23.987231137796257	0.0	0.0	false	
line	+	271.1290599632596	-23.98843787814139	0.0	0.0	false	
line	+	271.11716418646455	-23.98843581444721	0.0	0.0	false	
line	+	271.1079119158911	-23.988433567313642	0.0	0.0	false	
line	+	271.09998093209504	-23.9896387941537	0.0	0.0	false	
line	+	271.0907285750877	-23.989635503668094	0.0	0.0	false	
line	+	271.0827979837118	-23.989632236112904	0.0	0.0	false	
line	+	271.07354562756973	-23.989627902303145	0.0	0.0	false	
line	+	271.0656150370369	-23.98962374047027	0.0	0.0	false	
line	+	271.05504180632397	-23.98840994948656	0.0	0.0	false	
line	+	271.0444677867481	-23.988403024649795	0.0	0.0	false	
line	+	271.0365372727289	-23.98839734949446	0.0	0.0	false	
line	+	271.02067624658156	-23.988384760970078	0.0	0.0	false	
line	+	271.0101022306899	-23.98837545142559	0.0	0.0	false	
line	+	270.9995296277226	-23.98715780880609	0.0	0.0	false	
line	+	270.99159770619247	-23.988357394123792	0.0	0.0	false	
line	+	270.9836656361983	-23.98955656646581	0.0	0.0	false	
line	+	270.9770503239018	-23.994379624402853	0.0	0.0	false	
line	+	270.96911434855383	-23.997993236391135	0.0	0.0	false	
line	+	270.95985603761653	-24.001604794878343	0.0	0.0	false	
line	+	270.9519191295026	-24.00521751037727	0.0	0.0	false	
line	+	270.94133980989375	-24.00761862485349	0.0	0.0	false	
line	+	270.9307621538384	-24.008811406933965	0.0	0.0	false	
line	+	270.92282824864776	-24.0100074109772	0.0	0.0	false	
line	+	270.91357443115936	-24.009993363335795	0.0	0.0	false	
line	+	270.90432061542367	-24.009978753792403	0.0	0.0	false	
line	+	270.89639354258827	-24.00755059006833	0.0	0.0	false	
line	+	270.8911203481282	-24.000296132188794	0.0	0.0	false	
line	+	270.8858477468476	-23.993041490872457	0.0	0.0	false	
line	+	270.88057826906487	-23.984579068738736	0.0	0.0	false	
line	+	270.8753043227151	-23.978531657972386	0.0	0.0	false	
line	+	270.8713576897634	-23.970071287443005	0.0	0.0	false	
line	+	270.86740891995646	-23.96281841089939	0.0	0.0	false	
line	+	270.86213917982457	-23.95556294376592	0.0	0.0	false	
line	+	270.8542245803991	-23.949509791402004	0.0	0.0	false	
line	+	270.8489561236094	-23.942253866327604	0.0	0.0	false	
line	+	270.8397217451079	-23.93619734634372	0.0	0.0	false	
line	+	270.8318064011093	-23.931350625592533	0.0	0.0	false	
line	+	270.8199283113061	-23.926494968698787	0.0	0.0	false	
line	+	270.8106900619031	-23.922851883820186	0.0	0.0	false	
line	+	270.8014490671379	-23.920415836306965	0.0	0.0	false	
line	+	270.79220842141257	-23.917979228258808	0.0	0.0	false	
line	+	270.7829750044938	-23.913126865043314	0.0	0.0	false	
line	+	270.7737387556343	-23.90948153919126	0.0	0.0	false	
line	+	270.7645030283369	-23.90583565326997	0.0	0.0	false	
line	+	270.75658868537255	-23.90219262090368	0.0	0.0	false	
line	+	270.7486672693062	-23.900964370918587	0.0	0.0	false	
line	+	270.74073833536863	-23.902150902100413	0.0	0.0	false	
line	+	270.7328014363477	-23.905752212610174	0.0	0.0	false	
line	+	270.7248680759267	-23.908145513026966	0.0	0.0	false	
line	+	270.71560532862287	-23.91294983279308	0.0	0.0	false	
line	+	270.7063418868927	-23.917753587911495	0.0	0.0	false	
line	+	270.6984030559918	-23.921353102421897	0.0	0.0	false	
line	+	270.6904680886455	-23.923744608467782	0.0	0.0	false	
line	+	270.6838451881293	-23.928554932341324	0.0	0.0	false	
line	+	270.6772173539704	-23.934572560135038	0.0	0.0	false	
line	+	270.6719011772928	-23.94300923128288	0.0	0.0	false	
line	+	270.6665933709146	-23.949030530029347	0.0	0.0	false	
line	+	270.6586422554744	-23.955043149697218	0.0	0.0	false	
line	+	270.6520165335038	-23.95985208254991	0.0	0.0	false	
line	+	270.6453903125329	-23.964660726105066	0.0	0.0	false	
line	+	270.6361301444074	-23.967045016282437	0.0	0.0	false	
line	+	270.62819118208904	-23.969433270892313	0.0	0.0	false	
line	+	270.6189253580166	-23.97302410409491	0.0	0.0	false	
line	+	270.60965901347015	-23.976614372901846	0.0	0.0	false	
line	+	270.59907566538334	-23.978991719986947	0.0	0.0	false	
line	+	270.5911300162591	-23.982585629291464	0.0	0.0	false	
line	+	270.58319457715015	-23.983763948638984	0.0	0.0	false	
line	+	270.5752481847019	-23.98735702849986	0.0	0.0	false	
line	+	270.5673068241725	-23.989742106620383	0.0	0.0	false	
line	+	270.55935405815467	-23.994541942415974	0.0	0.0	false	
line	+	270.55272255039574	-23.999346544553863	0.0	0.0	false	
line	+	270.54476294179267	-24.005353201613165	0.0	0.0	false	
line	+	270.53944079706	-24.012577633085602	0.0	0.0	false	
line	+	270.5367621798934	-24.019812530945835	0.0	0.0	false	
