Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	1.213859041648237	66.66783342332312	0.0	0.0	false	null
line	+	1.213859041648237	66.66783342332312	0.0	0.0	false	
line	+	1.152391417059789	66.6678634940082	0.0	0.0	false	
line	+	1.1084856001128305	66.6643923447641	0.0	0.0	false	
line	+	1.0777580778558327	66.66265081776481	0.0	0.0	false	
line	+	1.0426545448127094	66.65742366195663	0.0	0.0	false	
line	+	1.0119403547641965	66.65566925516406	0.0	0.0	false	
line	+	0.9856185960851607	66.65391227445261	0.0	0.0	false	
line	+	0.9461373523055804	66.65213800132516	0.0	0.0	false	
line	+	0.8934845761122132	66.65207544546053	0.0	0.0	false	
line	+	0.8671582968398571	66.6520375440466	0.0	0.0	false	
line	+	0.8276494319353109	66.653711345752	0.0	0.0	false	
line	+	0.7969335567756645	66.65365381519932	0.0	0.0	false	
line	+	0.7661938965476065	66.65532919856638	0.0	0.0	false	
line	+	0.7354500735998767	66.65699856149989	0.0	0.0	false	
line	+	0.6914772461328641	66.66210549448805	0.0	0.0	false	
line	+	0.6650475423755741	66.66725042781127	0.0	0.0	false	
line	+	0.6297908044590905	66.67410341504512	0.0	0.0	false	
line	+	0.598907224721979	66.68096272838044	0.0	0.0	false	
line	+	0.5679305776571056	66.69129373241961	0.0	0.0	false	
line	+	0.5457602695131991	66.69991133358083	0.0	0.0	false	
line	+	0.5278496210247221	66.71375864728745	0.0	0.0	false	
line	+	0.5054753821061002	66.72932604494211	0.0	0.0	false	
line	+	0.4920111987599002	66.73970826814538	0.0	0.0	false	
line	+	0.48294064061573727	66.75010682343377	0.0	0.0	false	
line	+	0.47386239553304044	66.76050485284622	0.0	0.0	false	
line	+	0.4691400951006677	66.77265908045635	0.0	0.0	false	
line	+	0.45554460111300676	66.78651587550223	0.0	0.0	false	
line	+	0.4420278580561118	66.7968938060169	0.0	0.0	false	
line	+	0.42849966474118173	66.8072705751898	0.0	0.0	false	
line	+	0.4193770971298309	66.81766544666958	0.0	0.0	false	
line	+	0.4057284165759102	66.83151792939779	0.0	0.0	false	
line	+	0.4008583308631775	66.84714774312154	0.0	0.0	false	
line	+	0.3916583329693372	66.85927983165409	0.0	0.0	false	
line	+	0.3734914793645104	66.87484829952628	0.0	0.0	false	
line	+	0.35983785303265253	66.88695798111132	0.0	0.0	false	
line	+	0.3461706671584456	66.89906648176984	0.0	0.0	false	
line	+	0.3324899015185586	66.91117379985764	0.0	0.0	false	
line	+	0.31879553585236614	66.9232799337268	0.0	0.0	false	
line	+	0.30503042094418475	66.9371236748971	0.0	0.0	false	
line	+	0.29580642885708053	66.94751136314402	0.0	0.0	false	
line	+	0.2910169501854865	66.95792136842722	0.0	0.0	false	
line	+	0.2817201827205027	66.97004702242636	0.0	0.0	false	
line	+	0.2724737029323046	66.98043334996616	0.0	0.0	false	
line	+	0.2585891376615852	66.99601182937589	0.0	0.0	false	
line	+	0.24932284855708733	67.00639680681581	0.0	0.0	false	
line	+	0.23553318827724523	67.01849572781111	0.0	0.0	false	
line	+	0.2216030418092731	67.0340709710491	0.0	0.0	false	
line	+	0.21676448468231269	67.04447871989636	0.0	0.0	false	
line	+	0.2118576248842049	67.05662507627451	0.0	0.0	false	
line	+	0.20241834377048484	67.0704848252429	0.0	0.0	false	
line	+	0.19296822051189935	67.08434401403807	0.0	0.0	false	
line	+	0.17917241839057696	67.0946992964344	0.0	0.0	false	
line	+	0.16983406903918463	67.10507963054883	0.0	0.0	false	
line	+	0.14679818263907587	67.12233443525115	0.0	0.0	false	
line	+	0.13289078601347437	67.13442444455377	0.0	0.0	false	
line	+	0.12351710072415567	67.14480206826597	0.0	0.0	false	
line	+	0.10965683652146807	67.15515133975367	0.0	0.0	false	
line	+	0.09137741139349487	67.16373239173821	0.0	0.0	false	
line	+	0.0682291492019762	67.1809758669869	0.0	0.0	false	
line	+	0.04976288248260973	67.19302955397498	0.0	0.0	false	
line	+	0.035765783310231836	67.20511110724874	0.0	0.0	false	
line	+	0.01726467632009054	67.21716105228344	0.0	0.0	false	
line	+	0.0031574057713790182	67.23097842871019	0.0	0.0	false	
line	+	359.98461997323585	67.24302461212152	0.0	0.0	false	
line	+	359.97963630677197	67.25342508388516	0.0	0.0	false	
line	+	359.9744844035845	67.26730269584081	0.0	0.0	false	
line	+	359.97391038138477	67.27947322467817	0.0	0.0	false	
line	+	359.97325359540156	67.29338240006071	0.0	0.0	false	
line	+	359.96808926431515	67.30725981289437	0.0	0.0	false	
line	+	359.95390026145583	67.32107287001647	0.0	0.0	false	
line	+	359.9307564746678	67.33308056197819	0.0	0.0	false	
line	+	359.89882517874963	67.33980181936963	0.0	0.0	false	
line	+	359.8625427589074	67.34300486053407	0.0	0.0	false	
line	+	359.8262506278467	67.34619974443464	0.0	0.0	false	
