Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	79.79540713813186	-69.27439924325319	0.0	0.0	false	null
line	+	79.79540713813186	-69.27439924325319	0.0	0.0	false	
line	+	79.7734636502703	-69.27392758016035	0.0	0.0	false	
line	+	79.76522989235308	-69.27247606420151	0.0	0.0	false	
line	+	79.75699903211326	-69.27150946168408	0.0	0.0	false	
line	+	79.74739781622863	-69.27054303255618	0.0	0.0	false	
line	+	79.73916988109731	-69.2700608874658	0.0	0.0	false	
line	+	79.72957010173384	-69.26909346960119	0.0	0.0	false	
line	+	79.71997021274679	-69.2676402141393	0.0	0.0	false	
line	+	79.71174320750275	-69.26667146020685	0.0	0.0	false	
line	+	79.70077536842247	-69.26570271696585	0.0	0.0	false	
line	+	79.6911792326227	-69.26473317018963	0.0	0.0	false	
line	+	79.68295461685518	-69.2637630479597	0.0	0.0	false	
line	+	79.67473073683487	-69.26279253489481	0.0	0.0	false	
line	+	79.66650759275262	-69.26182163104787	0.0	0.0	false	
line	+	79.65554375382268	-69.26133532704739	0.0	0.0	false	
line	+	79.64595157415583	-69.26036327274372	0.0	0.0	false	
line	+	79.63635934994626	-69.25987599201797	0.0	0.0	false	
line	+	79.6281390300982	-69.25890326505886	0.0	0.0	false	
line	+	79.61854915444881	-69.25792969176632	0.0	0.0	false	
line	+	79.60896317311924	-69.25598497681892	0.0	0.0	false	
line	+	79.59800886305896	-69.25403911230897	0.0	0.0	false	
line	+	79.58979636462777	-69.25209395389008	0.0	0.0	false	
line	+	79.58158108115691	-69.25111901519061	0.0	0.0	false	
line	+	79.5719990783555	-69.24965755714081	0.0	0.0	false	
line	+	79.5637880425925	-69.2481964686762	0.0	0.0	false	
line	+	79.5555781120436	-69.24673499041356	0.0	0.0	false	
line	+	79.54462144157412	-69.24672696344817	0.0	0.0	false	
line	+	79.53503119321401	-69.24720467443801	0.0	0.0	false	
line	+	79.52680681305982	-69.24816835070615	0.0	0.0	false	
line	+	79.51994442406382	-69.2501034909198	0.0	0.0	false	
line	+	79.51991987518814	-69.25350061731437	0.0	0.0	false	
line	+	79.52126902018674	-69.25641367709021	0.0	0.0	false	
line	+	79.52261507881721	-69.25981203018809	0.0	0.0	false	
line	+	79.52807342800294	-69.26321395517138	0.0	0.0	false	
line	+	79.53491385081017	-69.2651609249117	0.0	0.0	false	
line	+	79.54175550148082	-69.2671076242617	0.0	0.0	false	
line	+	79.55134036729812	-69.26905606197415	0.0	0.0	false	
line	+	79.55955846157727	-69.27051774133274	0.0	0.0	false	
line	+	79.56778010327933	-69.27149372590091	0.0	0.0	false	
line	+	79.57736924518491	-69.2734407222887	0.0	0.0	false	
line	+	79.58558667216319	-69.27587177549118	0.0	0.0	false	
line	+	79.58968925218235	-69.27878572301483	0.0	0.0	false	
line	+	79.5937929351933	-69.28169957335525	0.0	0.0	false	
line	+	79.59652214685798	-69.28558330621267	0.0	0.0	false	
line	+	79.59788181729667	-69.28898107157752	0.0	0.0	false	
line	+	79.59924365139454	-69.29189352128107	0.0	0.0	false	
line	+	79.59922975056134	-69.29577596159402	0.0	0.0	false	
line	+	79.60059048522686	-69.29917370585287	0.0	0.0	false	
line	+	79.59920541146221	-69.30257023230492	0.0	0.0	false	
line	+	79.59370176693994	-69.30547951747039	0.0	0.0	false	
line	+	79.58682719067153	-69.30741731096225	0.0	0.0	false	
line	+	79.57857563366981	-69.30983936431797	0.0	0.0	false	
line	+	79.56757966505408	-69.31128870738424	0.0	0.0	false	
line	+	79.55795865004333	-69.3122529952704	0.0	0.0	false	
line	+	79.54559508022763	-69.31224408423199	0.0	0.0	false	
line	+	79.53598529326099	-69.31126593576207	0.0	0.0	false	
line	+	79.5236360358731	-69.30931424266738	0.0	0.0	false	
line	+	79.51129271656457	-69.30687636670784	0.0	0.0	false	
line	+	79.50581833680144	-69.30444451889461	0.0	0.0	false	
line	+	79.49759903168517	-69.3020096816379	0.0	0.0	false	
line	+	79.48938577513198	-69.29908915167829	0.0	0.0	false	
line	+	79.48529714299772	-69.29568752863412	0.0	0.0	false	
line	+	79.48396335469566	-69.29131827951247	0.0	0.0	false	
line	+	79.48400222542864	-69.28695055253948	0.0	0.0	false	
line	+	79.47991231796274	-69.28403410563821	0.0	0.0	false	
line	+	79.47171284719445	-69.28062743568594	0.0	0.0	false	
line	+	79.46351117849349	-69.27770568017093	0.0	0.0	false	
line	+	79.45667321579995	-69.27575588953006	0.0	0.0	false	
line	+	79.45121281958237	-69.27332231890348	0.0	0.0	false	
line	+	79.44027453276804	-69.2703958682531	0.0	0.0	false	
line	+	79.43345185405936	-69.26747455729492	0.0	0.0	false	
line	+	79.4252659393575	-69.26406568957147	0.0	0.0	false	
line	+	79.41981775609388	-69.2611458279678	0.0	0.0	false	
line	+	79.41574133852242	-69.25822786784039	0.0	0.0	false	
line	+	79.41166601666225	-69.25530981172336	0.0	0.0	false	
line	+	79.41033165218947	-69.25239590204448	0.0	0.0	false	
line	+	79.4090096179764	-69.24851138069444	0.0	0.0	false	
