Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	83.19234787455686	-67.70099316683513	0.0	0.0	false	null
line	+	83.19234787455686	-67.70099316683513	0.0	0.0	false	
line	+	83.1932453009084	-67.7033517897412	0.0	0.0	false	
line	+	83.19325453309973	-67.70571091047698	0.0	0.0	false	
line	+	83.19237661011282	-67.708407546452	0.0	0.0	false	
line	+	83.1923870641878	-67.71110368451524	0.0	0.0	false	
line	+	83.18884154231013	-67.71346474933272	0.0	0.0	false	
line	+	83.1852965130122	-67.71616275449267	0.0	0.0	false	
line	+	83.1835260531776	-67.71818576288504	0.0	0.0	false	
line	+	83.17908851822371	-67.7202100436357	0.0	0.0	false	
line	+	83.17375809741576	-67.721223548315	0.0	0.0	false	
line	+	83.16842721638947	-67.72223687905534	0.0	0.0	false	
line	+	83.16309587516007	-67.72325003583406	0.0	0.0	false	
line	+	83.15598591924409	-67.7242636233876	0.0	0.0	false	
line	+	83.14976446508807	-67.72527664024763	0.0	0.0	false	
line	+	83.14354308043248	-67.72662643775666	0.0	0.0	false	
line	+	83.13820913842592	-67.72730176481394	0.0	0.0	false	
line	+	83.13287579617231	-67.72865095294513	0.0	0.0	false	
line	+	83.12843113555003	-67.7299998218204	0.0	0.0	false	
line	+	83.12398628968687	-67.73168558742881	0.0	0.0	false	
line	+	83.11865188071214	-67.7340453642159	0.0	0.0	false	
line	+	83.11331639859044	-67.73640496689467	0.0	0.0	false	
line	+	83.10975897608783	-67.73842729546267	0.0	0.0	false	
line	+	83.104421647304	-67.74112362551067	0.0	0.0	false	
line	+	83.10175254826048	-67.74381979584241	0.0	0.0	false	
line	+	83.09908289934569	-67.74584188729746	0.0	0.0	false	
line	+	83.09374265494593	-67.74853786881197	0.0	0.0	false	
line	+	83.08840155334377	-67.75055964061885	0.0	0.0	false	
line	+	83.08127951523592	-67.75224401205506	0.0	0.0	false	
line	+	83.07415645359163	-67.75392807336877	0.0	0.0	false	
line	+	83.0679235950704	-67.75493797332494	0.0	0.0	false	
line	+	83.05723816945968	-67.75628351489239	0.0	0.0	false	
line	+	83.05100540249038	-67.75661873505985	0.0	0.0	false	
line	+	83.0447724572691	-67.756953717776	0.0	0.0	false	
line	+	83.03764900396791	-67.75728811903821	0.0	0.0	false	
line	+	83.03052331150798	-67.7582962450701	0.0	0.0	false	
line	+	83.0225077330439	-67.75896661694188	0.0	0.0	false	
line	+	83.01716537288928	-67.75896395686469	0.0	0.0	false	
line	+	83.00914918412738	-67.75963367431343	0.0	0.0	false	
line	+	83.00202583702384	-67.75962950722399	0.0	0.0	false	
line	+	82.99668182360051	-67.7599631956017	0.0	0.0	false	
line	+	82.99044721469413	-67.76029610858903	0.0	0.0	false	
line	+	82.98154278423101	-67.76028983354867	0.0	0.0	false	
line	+	82.97174791642618	-67.76028237134082	0.0	0.0	false	
line	+	82.96551677515436	-67.75994030052142	0.0	0.0	false	
line	+	82.95839951082779	-67.75892318359006	0.0	0.0	false	
line	+	82.952177505096	-67.75723253768977	0.0	0.0	false	
line	+	82.94684665830039	-67.75554249818879	0.0	0.0	false	
line	+	82.94062407285729	-67.75418842959887	0.0	0.0	false	
line	+	82.93529236438066	-67.75283503019378	0.0	0.0	false	
line	+	82.92996373493997	-67.75114444067353	0.0	0.0	false	
line	+	82.92552590325835	-67.74945463658695	0.0	0.0	false	
line	+	82.921088711182	-67.74776471212594	0.0	0.0	false	
line	+	82.91754205932816	-67.74607566973894	0.0	0.0	false	
line	+	82.91310608182614	-67.74438552874516	0.0	0.0	false	
line	+	82.90510883630647	-67.74302805156915	0.0	0.0	false	
line	+	82.89977881899345	-67.74201051089953	0.0	0.0	false	
line	+	82.89356851282504	-67.73998062119992	0.0	0.0	false	
line	+	82.89002805511751	-67.73795396661438	0.0	0.0	false	
line	+	82.88381966630487	-67.73592370666412	0.0	0.0	false	
line	+	82.87939441336017	-67.73355862040722	0.0	0.0	false	
line	+	82.8740709265321	-67.7322032263784	0.0	0.0	false	
line	+	82.86963737556431	-67.7308489220837	0.0	0.0	false	
line	+	82.8669896057371	-67.72882302704883	0.0	0.0	false	
line	+	82.86345312571568	-67.72679579723439	0.0	0.0	false	
line	+	82.86259138223821	-67.7240983796238	0.0	0.0	false	
line	+	82.86172639690369	-67.72173797257963	0.0	0.0	false	
