Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	243.21344224800993	-19.895399922650455	0.0	0.0	false	null
line	+	243.21344224800993	-19.895399922650455	0.0	0.0	false	
line	+	243.18787675965035	-19.8653531965984	0.0	0.0	false	
line	+	243.17190316618866	-19.847323433485656	0.0	0.0	false	
line	+	243.15912697734592	-19.832297650067805	0.0	0.0	false	
line	+	243.1463538793467	-19.814266077457017	0.0	0.0	false	
line	+	243.12719647845847	-19.796231796470668	0.0	0.0	false	
line	+	243.1144285617028	-19.781202933632574	0.0	0.0	false	
line	+	243.08889107547367	-19.766167084856153	0.0	0.0	false	
line	+	243.07293438306863	-19.754138591139718	0.0	0.0	false	
line	+	243.04740254719678	-19.742101889739796	0.0	0.0	false	
line	+	243.03145135031698	-19.73006980286473	0.0	0.0	false	
line	+	243.01231050680963	-19.718033394988158	0.0	0.0	false	
line	+	242.99317252541957	-19.70599499774476	0.0	0.0	false	
line	+	242.97724049677777	-19.684943535106566	0.0	0.0	false	
line	+	242.96130433631163	-19.66990048833918	0.0	0.0	false	
line	+	242.94856191994296	-19.654860169961864	0.0	0.0	false	
line	+	242.9358264807325	-19.636814085489664	0.0	0.0	false	
line	+	242.91990381110105	-19.618762581251303	0.0	0.0	false	
line	+	242.90398468432426	-19.600709705827807	0.0	0.0	false	
line	+	242.8880636081476	-19.58566034295002	0.0	0.0	false	
line	+	242.87214548191304	-19.570609606075614	0.0	0.0	false	
line	+	242.84986505519595	-19.54953626674162	0.0	0.0	false	
line	+	242.82758379856054	-19.53146511359463	0.0	0.0	false	
line	+	242.8116696741797	-19.51941403322345	0.0	0.0	false	
line	+	242.7957579036181	-19.50736157745795	0.0	0.0	false	
line	+	242.77986342672216	-19.489297999711624	0.0	0.0	false	
line	+	242.7639646992377	-19.47423792506137	0.0	0.0	false	
line	+	242.74170323256985	-19.456156386297767	0.0	0.0	false	
line	+	242.72583659028925	-19.43207841421907	0.0	0.0	false	
line	+	242.7099483769523	-19.41701368056309	0.0	0.0	false	
line	+	242.69725783803497	-19.398951175710344	0.0	0.0	false	
line	+	242.68137544429325	-19.38388397817031	0.0	0.0	false	
line	+	242.66868110447766	-19.368824370691513	0.0	0.0	false	
line	+	242.65279446405157	-19.356759570484122	0.0	0.0	false	
line	+	242.6305408078062	-19.344674320915168	0.0	0.0	false	
line	+	242.6146592969439	-19.33260622607848	0.0	0.0	false	
line	+	242.59558510621937	-19.323531444512305	0.0	0.0	false	
line	+	242.57015612541045	-19.31142865563875	0.0	0.0	false	
line	+	242.54475433740723	-19.29331264293965	0.0	0.0	false	
line	+	242.51937030206693	-19.27218827129343	0.0	0.0	false	
line	+	242.50350389435087	-19.260110578314226	0.0	0.0	false	
line	+	242.48763980062688	-19.248031516226156	0.0	0.0	false	
line	+	242.46543921183462	-19.229916591662874	0.0	0.0	false	
line	+	242.44324346661074	-19.211798986704398	0.0	0.0	false	
line	+	242.42105255891204	-19.19367870221607	0.0	0.0	false	
line	+	242.40520080634434	-19.181592527556255	0.0	0.0	false	
line	+	242.38301806493695	-19.163467651042858	0.0	0.0	false	
line	+	242.36403588560844	-19.142349500889715	0.0	0.0	false	
line	+	242.34187816008418	-19.12121482175829	0.0	0.0	false	
line	+	242.32289027337566	-19.103097255771583	0.0	0.0	false	
line	+	242.300726862283	-19.084962446722948	0.0	0.0	false	
line	+	242.28173112812007	-19.06984545776396	0.0	0.0	false	
line	+	242.2627388184457	-19.05472650427558	0.0	0.0	false	
line	+	242.24376699317153	-19.036600759871938	0.0	0.0	false	
line	+	242.23113865897466	-19.02151101487079	0.0	0.0	false	
line	+	242.21853007169508	-19.003415574489935	0.0	0.0	false	
line	+	242.20594187275512	-18.982314439957023	0.0	0.0	false	
line	+	242.19653402058583	-18.961229573887284	0.0	0.0	false	
line	+	242.1839696871404	-18.937122093436216	0.0	0.0	false	
line	+	242.18090161701298	-18.919075778693646	0.0	0.0	false	
line	+	242.17467625266892	-18.898007117351536	0.0	0.0	false	
line	+	242.1588885104993	-18.882894868344003	0.0	0.0	false	
line	+	242.143122326134	-18.864776431447414	0.0	0.0	false	
line	+	242.12737850372827	-18.843651808208584	0.0	0.0	false	
line	+	242.11481315185534	-18.822544372594905	0.0	0.0	false	
line	+	242.10223143254032	-18.804440895313896	0.0	0.0	false	
line	+	242.09600016949244	-18.786374343491193	0.0	0.0	false	
line	+	242.08977017115137	-18.768307569836796	0.0	0.0	false	
line	+	242.0867146577943	-18.75025960283884	0.0	0.0	false	
line	+	242.08048684113155	-18.732192491331997	0.0	0.0	false	
line	+	242.08062510386733	-18.71115863991381	0.0	0.0	false	
line	+	242.0775911364268	-18.690105638345017	0.0	0.0	false	
line	+	242.07455781787195	-18.66905256668548	0.0	0.0	false	
line	+	242.0746766432044	-18.6510235013561	0.0	0.0	false	
line	+	242.07479536110446	-18.63299441864388	0.0	0.0	false	
line	+	242.07495348462515	-18.608955613883353	0.0	0.0	false	
line	+	242.07509168623386	-18.587921632886243	0.0	0.0	false	
line	+	242.0847194940289	-18.569949809900066	0.0	0.0	false	
line	+	242.09751465629904	-18.551996285617484	0.0	0.0	false	
line	+	242.11343815544404	-18.540070135270152	0.0	0.0	false	
line	+	242.13247241736013	-18.537175432766308	0.0	0.0	false	
line	+	242.1515243456735	-18.53127386977284	0.0	0.0	false	
line	+	242.1768950427591	-18.528410163192586	0.0	0.0	false	
line	+	242.2117546065744	-18.528598539710984	0.0	0.0	false	
line	+	242.23710705237792	-18.528731369700203	0.0	0.0	false	
line	+	242.2655959912484	-18.534886394223047	0.0	0.0	false	
line	+	242.28456314320061	-18.5439954403458	0.0	0.0	false	
line	+	242.3035166758305	-18.556107415887467	0.0	0.0	false	
line	+	242.32564269325917	-18.568232306011595	0.0	0.0	false	
line	+	242.3445868931891	-18.5833449181245	0.0	0.0	false	
line	+	242.36354903872666	-18.595450668038932	0.0	0.0	false	
line	+	242.38567020321926	-18.610573188788358	0.0	0.0	false	
line	+	242.40462440382777	-18.625679572100672	0.0	0.0	false	
line	+	242.42991085518975	-18.64381509112986	0.0	0.0	false	
line	+	242.4488988985156	-18.652907089833956	0.0	0.0	false	
line	+	242.46787619626133	-18.665002015052938	0.0	0.0	false	
line	+	242.49319991108553	-18.677118988748383	0.0	0.0	false	
line	+	242.51851535786648	-18.692237355915463	0.0	0.0	false	
line	+	242.53750201723858	-18.70432505606605	0.0	0.0	false	
line	+	242.55331878364635	-18.71639989837945	0.0	0.0	false	
line	+	242.56913780330288	-18.728473371110756	0.0	0.0	false	
line	+	242.58813213797106	-18.740555812657213	0.0	0.0	false	
line	+	242.6071085210067	-18.758646074461577	0.0	0.0	false	
line	+	242.62610895972557	-18.77072456965401	0.0	0.0	false	
line	+	242.6419382567691	-18.782791738491106	0.0	0.0	false	
line	+	242.66729209287877	-18.794884605901757	0.0	0.0	false	
line	+	242.68630986161705	-18.80395195196163	0.0	0.0	false	
line	+	242.70533827403364	-18.810012425079254	0.0	0.0	false	
line	+	242.7243598073607	-18.819075818958428	0.0	0.0	false	
line	+	242.7465659758474	-18.825139933126756	0.0	0.0	false	
line	+	242.77194853451385	-18.831208509916046	0.0	0.0	false	
line	+	242.79733987557282	-18.83426866886842	0.0	0.0	false	
line	+	242.8259070445119	-18.83733152754738	0.0	0.0	false	
line	+	242.8449503732058	-18.84037259212706	0.0	0.0	false	
line	+	242.86717510122023	-18.840412278008472	0.0	0.0	false	
line	+	242.89574976262756	-18.840459339667	0.0	0.0	false	
line	+	242.93384932876603	-18.84051515319576	0.0	0.0	false	
line	+	242.9592490494901	-18.840547958807562	0.0	0.0	false	
line	+	242.98147381092605	-18.840573773975787	0.0	0.0	false	
line	+	243.00369857721685	-18.840596892047344	0.0	0.0	false	
line	+	243.02275126750368	-18.837609651869094	0.0	0.0	false	
line	+	243.04815055200436	-18.837630127335743	0.0	0.0	false	
line	+	243.07672475209966	-18.83764895156192	0.0	0.0	false	
line	+	243.10212404466245	-18.837661941382642	0.0	0.0	false	
line	+	243.12117240095677	-18.84067428261585	0.0	0.0	false	
line	+	243.14657149725184	-18.843686018422897	0.0	0.0	false	
line	+	243.16879642576458	-18.846694011128115	0.0	0.0	false	
line	+	243.19102201229026	-18.846694396450896	0.0	0.0	false	
line	+	243.21007300107078	-18.849697489762427	0.0	0.0	false	
line	+	243.22912467586428	-18.85269860087571	0.0	0.0	false	
line	+	243.2513522915541	-18.855696573570032	0.0	0.0	false	
line	+	243.27675770715044	-18.861695159419664	0.0	0.0	false	
line	+	243.29899155896143	-18.870697162836652	0.0	0.0	false	
line	+	243.32757923955438	-18.87969156269972	0.0	0.0	false	
line	+	243.35299719483749	-18.89168937292277	0.0	0.0	false	
line	+	243.37524265160184	-18.903687008328866	0.0	0.0	false	
line	+	243.40066772185452	-18.915678189831677	0.0	0.0	false	
line	+	243.42291984102758	-18.927670021599212	0.0	0.0	false	
line	+	243.4483472385711	-18.93664967510541	0.0	0.0	false	
line	+	243.47377739179956	-18.945625794356015	0.0	0.0	false	
line	+	243.4960388255418	-18.957608725347153	0.0	0.0	false	
line	+	243.5183034858398	-18.96958894397445	0.0	0.0	false	
line	+	243.54057137503935	-18.98156644948423	0.0	0.0	false	
line	+	243.55965778329875	-18.990542914604426	0.0	0.0	false	
line	+	243.5755825051645	-19.005533990035698	0.0	0.0	false	
line	+	243.5946960051466	-19.023521441659224	0.0	0.0	false	
line	+	243.61061935423038	-19.035504572570783	0.0	0.0	false	
line	+	243.6297239454778	-19.04747859313483	0.0	0.0	false	
line	+	243.6488313210035	-19.05945061512333	0.0	0.0	false	
line	+	243.6679414829455	-19.071420638010856	0.0	0.0	false	
line	+	243.6902340423265	-19.083379890191324	0.0	0.0	false	
line	+	243.70617017463275	-19.095354684378037	0.0	0.0	false	
line	+	243.72530846982926	-19.113328439978442	0.0	0.0	false	
line	+	243.74128063166654	-19.13431476229319	0.0	0.0	false	
line	+	243.7540967816937	-19.161319339339457	0.0	0.0	false	
line	+	243.766906561643	-19.18531814388775	0.0	0.0	false	
line	+	243.7733344797839	-19.203326923120905	0.0	0.0	false	
line	+	243.7765924480367	-19.22435065781223	0.0	0.0	false	
line	+	243.7798403731941	-19.242369472405766	0.0	0.0	false	
line	+	243.77991697437017	-19.263403470222432	0.0	0.0	false	
line	+	243.7799826961805	-19.281432609146247	0.0	0.0	false	
line	+	243.78005944594292	-19.302466602778445	0.0	0.0	false	
line	+	243.773756895019	-19.320516360103152	0.0	0.0	false	
line	+	243.7610838902886	-19.33858608470346	0.0	0.0	false	
line	+	243.7420177241974	-19.350664741114358	0.0	0.0	false	
line	+	243.72291892477142	-19.353726837027658	0.0	0.0	false	
line	+	243.70064403677995	-19.359800822363592	0.0	0.0	false	
line	+	243.67516427819237	-19.359870948145772	0.0	0.0	false	
line	+	243.64649953077546	-19.359945608976357	0.0	0.0	false	
line	+	243.624204714038	-19.360000581535544	0.0	0.0	false	
line	+	243.60509486239442	-19.360045544042663	0.0	0.0	false	
line	+	243.57641558048135	-19.354099512231947	0.0	0.0	false	
line	+	243.55729952267626	-19.351134622813827	0.0	0.0	false	
line	+	243.52542627297055	-19.339177338946214	0.0	0.0	false	
line	+	243.4967420473306	-19.327209094396586	0.0	0.0	false	
line	+	243.4744356059004	-19.31823123118546	0.0	0.0	false	
line	+	243.4553206159299	-19.31225083183832	0.0	0.0	false	
line	+	243.43620237706688	-19.303263561018678	0.0	0.0	false	
line	+	243.41389830941216	-19.291273451394147	0.0	0.0	false	
line	+	243.39478869964836	-19.28528673921782	0.0	0.0	false	
line	+	243.37568402707456	-19.282302915338658	0.0	0.0	false	
line	+	243.35658005289528	-19.279317100781	0.0	0.0	false	
line	+	243.32792938951354	-19.2793419693573	0.0	0.0	false	
line	+	243.30883356123178	-19.285365825648547	0.0	0.0	false	
line	+	243.3088474214763	-19.303395117195027	0.0	0.0	false	
line	+	243.31841397419885	-19.321417607940056	0.0	0.0	false	
line	+	243.3248006783512	-19.342446968134553	0.0	0.0	false	
line	+	243.33437130239662	-19.36046862482229	0.0	0.0	false	
line	+	243.34394405294006	-19.378489781798642	0.0	0.0	false	
line	+	243.3535220776726	-19.399515320471803	0.0	0.0	false	
line	+	243.36946803458886	-19.4145242341453	0.0	0.0	false	
line	+	243.3758650520828	-19.43555181715809	0.0	0.0	false	
line	+	243.38226374411556	-19.456579179602933	0.0	0.0	false	
line	+	243.38228954979422	-19.477613353404397	0.0	0.0	false	
line	+	243.38231169031437	-19.495642649055	0.0	0.0	false	
line	+	243.37595786907752	-19.513678760880182	0.0	0.0	false	
line	+	243.36322261262987	-19.528716143150728	0.0	0.0	false	
line	+	243.3504850005549	-19.543752646015815	0.0	0.0	false	
line	+	243.34093684318367	-19.561790441354397	0.0	0.0	false	
line	+	243.3250106172022	-19.582837677877503	0.0	0.0	false	
line	+	243.31226762122475	-19.60087643500996	0.0	0.0	false	
line	+	243.30590192155586	-19.61891015707346	0.0	0.0	false	
line	+	243.2931539593311	-19.636947602650235	0.0	0.0	false	
line	+	243.28040496798099	-19.657989065314602	0.0	0.0	false	
line	+	243.27403517087745	-19.679026603433297	0.0	0.0	false	
line	+	243.27085539258437	-19.70006243459497	0.0	0.0	false	
line	+	243.27087016982915	-19.727106524578996	0.0	0.0	false	
line	+	243.27088332168393	-19.7511457340284	0.0	0.0	false	
line	+	243.27089484232602	-19.77218005733369	0.0	0.0	false	
line	+	243.27090472665418	-19.790209489044162	0.0	0.0	false	
line	+	243.27091461974993	-19.808238932057606	0.0	0.0	false	
line	+	243.27092782419163	-19.832278207762723	0.0	0.0	false	
line	+	243.27413412091448	-19.853311036277184	0.0	0.0	false	
line	+	243.27734127163063	-19.874343826111218	0.0	0.0	false	
line	+	243.2837429525701	-19.892369936788068	0.0	0.0	false	
line	+	243.29014810871723	-19.91340075810976	0.0	0.0	false	
line	+	243.29335652923962	-19.931428398107776	0.0	0.0	false	
line	+	243.27738573623503	-19.949466840825693	0.0	0.0	false	
line	*	243.21344224800993	-19.895399922650455	0.0	0.0	false	
