Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	85.05158230952668	-69.73616138799315	0.0	0.0	false	null
line	+	85.05158230952668	-69.73616138799315	0.0	0.0	false	
line	+	85.04550610169207	-69.73850360510518	0.0	0.0	false	
line	+	85.04348338800023	-69.74061052395098	0.0	0.0	false	
line	+	85.04348655215529	-69.74201476359974	0.0	0.0	false	
line	+	85.0475438602945	-69.7427157411398	0.0	0.0	false	
line	+	85.05159958573628	-69.74271450560741	0.0	0.0	false	
line	+	85.05565200039968	-69.74154297732653	0.0	0.0	false	
line	+	85.05902878621637	-69.74060563929712	0.0	0.0	false	
line	+	85.06308112943029	-69.73966798023338	0.0	0.0	false	
line	+	85.06983805774254	-69.73919719417296	0.0	0.0	false	
line	+	85.07524654727271	-69.73966292227998	0.0	0.0	false	
line	+	85.07660451672754	-69.74130058713628	0.0	0.0	false	
line	+	85.07931277069787	-69.74246952734144	0.0	0.0	false	
line	+	85.08404732131538	-69.74316934396974	0.0	0.0	false	
line	+	85.08810619468812	-69.74386938839564	0.0	0.0	false	
line	+	85.09284027599861	-69.74433492927773	0.0	0.0	false	
line	+	85.09757794439102	-69.74550246217275	0.0	0.0	false	
line	+	85.10096397615897	-69.74667067871708	0.0	0.0	false	
line	+	85.10299933399219	-69.74807369640172	0.0	0.0	false	
line	+	85.10571234822604	-69.74971031048776	0.0	0.0	false	
line	+	85.10639709433386	-69.7513481655403	0.0	0.0	false	
line	+	85.105051891442	-69.75275324553562	0.0	0.0	false	
line	+	85.10235505042843	-69.75439317648326	0.0	0.0	false	
line	+	85.09830276199875	-69.7555657773719	0.0	0.0	false	
line	+	85.09492532854227	-69.75650386709016	0.0	0.0	false	
line	+	85.09087011778672	-69.75720821792699	0.0	0.0	false	
line	+	85.0868126212307	-69.75744439608782	0.0	0.0	false	
line	+	85.0827540712213	-69.757446441204	0.0	0.0	false	
line	+	85.07801909524676	-69.7574487092355	0.0	0.0	false	
line	+	85.07396660163377	-69.75908883094557	0.0	0.0	false	
line	+	85.07261874947466	-69.7604936635596	0.0	0.0	false	
line	+	85.07262555516493	-69.76236598222033	0.0	0.0	false	
line	+	85.07195656286044	-69.76447263372037	0.0	0.0	false	
line	+	85.0712849288137	-69.76587716317138	0.0	0.0	false	
line	+	85.07129078192602	-69.76751544206357	0.0	0.0	false	
line	+	85.07129579963919	-69.76891968111914	0.0	0.0	false	
line	+	85.06994714253321	-69.77032449337189	0.0	0.0	false	
line	+	85.06792302132493	-69.77219765258994	0.0	0.0	false	
line	+	85.06522004462178	-69.77360297606482	0.0	0.0	false	
line	+	85.06319369611703	-69.77500800135677	0.0	0.0	false	
line	+	85.06048932792427	-69.77617921257567	0.0	0.0	false	
line	+	85.05846241727005	-69.77758418361081	0.0	0.0	false	
line	+	85.05576011453431	-69.77969148207723	0.0	0.0	false	
line	+	85.05305600293977	-69.78133065936963	0.0	0.0	false	
line	+	85.05035086662389	-69.78273575534948	0.0	0.0	false	
line	+	85.0483232334661	-69.78437465003192	0.0	0.0	false	
line	+	85.04561683952411	-69.78554563361817	0.0	0.0	false	
line	+	85.04223226652755	-69.78648271489897	0.0	0.0	false	
line	+	85.03817047600617	-69.78765393488504	0.0	0.0	false	
line	+	85.03478523404294	-69.78859087357915	0.0	0.0	false	
line	+	85.03004402366653	-69.78905993483113	0.0	0.0	false	
line	+	85.02462578700428	-69.78999706057878	0.0	0.0	false	
line	+	85.01920629093311	-69.79023190019115	0.0	0.0	false	
line	+	85.01446415875418	-69.79046650357394	0.0	0.0	false	
line	+	85.01039925156451	-69.79046688520478	0.0	0.0	false	
line	+	85.00362440598059	-69.79046731356597	0.0	0.0	false	
line	+	84.99888187864946	-69.78953129879069	0.0	0.0	false	
line	+	84.9948171853824	-69.78882920203762	0.0	0.0	false	
line	+	84.991430416335	-69.78695682982091	0.0	0.0	false	
line	+	84.98872156011588	-69.78508442129097	0.0	0.0	false	
line	+	84.98669023344232	-69.78368008766218	0.0	0.0	false	
line	+	84.98398195555967	-69.78227568658035	0.0	0.0	false	
line	+	84.98059669266722	-69.78110522694398	0.0	0.0	false	
line	+	84.97721201176415	-69.7797006624511	0.0	0.0	false	
line	+	84.97450463868753	-69.77853015618608	0.0	0.0	false	
line	+	84.97044259370112	-69.7780615390756	0.0	0.0	false	
line	+	84.96638040252391	-69.77782686858848	0.0	0.0	false	
line	+	84.96028551148223	-69.77852786770727	0.0	0.0	false	
line	+	84.95622158664322	-69.77922912363117	0.0	0.0	false	
line	+	84.95215787608323	-69.77969624611471	0.0	0.0	false	
line	+	84.94673967848696	-69.7801629040781	0.0	0.0	false	
line	+	84.93996628481838	-69.78086301286751	0.0	0.0	false	
line	+	84.93454819787291	-69.78109525708435	0.0	0.0	false	
line	+	84.92709918180763	-69.78109251680097	0.0	0.0	false	
line	+	84.9223588999034	-69.78109060950176	0.0	0.0	false	
line	+	84.91761861888072	-69.78108857504941	0.0	0.0	false	
line	+	84.91152397323853	-69.78108577248783	0.0	0.0	false	
line	+	84.9054293292686	-69.78108275973456	0.0	0.0	false	
line	+	84.90068905185862	-69.7810802711644	0.0	0.0	false	
line	+	84.89595099096778	-69.78060957600944	0.0	0.0	false	
line	+	84.89053482172712	-69.78037239130413	0.0	0.0	false	
line	+	84.88783456745674	-69.77873247890211	0.0	0.0	false	
line	+	84.88648884112013	-69.77709336845562	0.0	0.0	false	
line	+	84.88514209649892	-69.77568828741052	0.0	0.0	false	
line	+	84.88312231559176	-69.77358064661063	0.0	0.0	false	
line	+	84.88177728323743	-69.77194150031168	0.0	0.0	false	
line	+	84.8817861324221	-69.77030322302107	0.0	0.0	false	
line	+	84.88179750782487	-69.7681968665144	0.0	0.0	false	
line	+	84.8824830701395	-69.76655902489024	0.0	0.0	false	
line	+	84.88384519005592	-69.76492161104247	0.0	0.0	false	
line	+	84.88520587301254	-69.76351822632704	0.0	0.0	false	
line	+	84.88656758567923	-69.76188079148915	0.0	0.0	false	
line	+	84.88725377579372	-69.76000889172839	0.0	0.0	false	
line	+	84.88726460002316	-69.75790253492293	0.0	0.0	false	
line	+	84.88727421965629	-69.75603021776845	0.0	0.0	false	
line	+	84.88728263536561	-69.75439194026241	0.0	0.0	false	
line	+	84.8859397176857	-69.75251878608626	0.0	0.0	false	
line	+	84.88459580627237	-69.75087966132268	0.0	0.0	false	
line	+	84.88122615502834	-69.74877114125759	0.0	0.0	false	
line	+	84.87853325528239	-69.7466630076461	0.0	0.0	false	
line	+	84.87583956421703	-69.74478887250613	0.0	0.0	false	
line	+	84.87381960921165	-69.74338324416767	0.0	0.0	false	
line	+	84.87180266806365	-69.74150951365205	0.0	0.0	false	
line	+	84.86911163186494	-69.73940123627756	0.0	0.0	false	
line	+	84.86844424272793	-69.7379965123965	0.0	0.0	false	
line	+	84.8671083060452	-69.73542109655065	0.0	0.0	false	
line	+	84.86576693918335	-69.73378182849964	0.0	0.0	false	
line	+	84.86510284137536	-69.73190901302308	0.0	0.0	false	
line	+	84.8651144089452	-69.73003669724334	0.0	0.0	false	
line	+	84.86580290060881	-69.72793084154772	0.0	0.0	false	
line	+	84.86851468010394	-69.72629453739597	0.0	0.0	false	
line	+	84.87122604022441	-69.7246581915264	0.0	0.0	false	
line	+	84.87460962473827	-69.72349034884809	0.0	0.0	false	
line	+	84.87799153299997	-69.72255648078861	0.0	0.0	false	
line	+	84.8833989823243	-69.72162385199016	0.0	0.0	false	
line	+	84.8881295142562	-69.7209246855124	0.0	0.0	false	
line	+	84.89218335242562	-69.72045903584926	0.0	0.0	false	
line	+	84.89691114680471	-69.72022771298575	0.0	0.0	false	
line	+	84.90164092036633	-69.71952818381014	0.0	0.0	false	
line	+	84.90772076364394	-69.71882920813614	0.0	0.0	false	
line	+	84.9117737694458	-69.71836310781214	0.0	0.0	false	
line	+	84.91582659678069	-69.7178969142623	0.0	0.0	false	
line	+	84.91988008515213	-69.71719658765954	0.0	0.0	false	
line	+	84.92393251067217	-69.71673020765748	0.0	0.0	false	
line	+	84.93001008669168	-69.71626450277375	0.0	0.0	false	
line	+	84.93406211063916	-69.71579788978435	0.0	0.0	false	
line	+	84.93946349309344	-69.71556566069438	0.0	0.0	false	
line	+	84.94351459672009	-69.71533287022059	0.0	0.0	false	
line	+	84.94959031850817	-69.71533456977231	0.0	0.0	false	
line	+	84.95431588053508	-69.71533574678308	0.0	0.0	false	
line	+	84.96039160386046	-69.71533707383051	0.0	0.0	false	
line	+	84.96579224740628	-69.71533807752337	0.0	0.0	false	
line	+	84.97051781089553	-69.71533881994567	0.0	0.0	false	
line	+	84.97591845524941	-69.71533951321811	0.0	0.0	false	
line	+	84.98199418051402	-69.71534009525656	0.0	0.0	false	
line	+	84.98671974480338	-69.71534040309022	0.0	0.0	false	
line	+	84.99279547047001	-69.71534061262405	0.0	0.0	false	
line	+	84.99819611556097	-69.71534062297142	0.0	0.0	false	
line	+	85.00359693222211	-69.71580854778998	0.0	0.0	false	
line	+	85.00764750547205	-69.7158083227301	0.0	0.0	false	
line	+	85.01237372255827	-69.71651006247887	0.0	0.0	false	
line	+	85.0164248850322	-69.71697771563194	0.0	0.0	false	
line	+	85.0225019642368	-69.71767902069426	0.0	0.0	false	
line	+	85.02655425315766	-69.71861452091973	0.0	0.0	false	
line	+	85.03060690017978	-69.71954992794045	0.0	0.0	false	
line	+	85.0360108385577	-69.72071897897362	0.0	0.0	false	
line	+	85.04141537376589	-69.721887864268	0.0	0.0	false	
line	+	85.04614462307833	-69.72282273794598	0.0	0.0	false	
line	+	85.05019834021209	-69.72352365439987	0.0	0.0	false	
line	+	85.05357823912331	-69.72469277998643	0.0	0.0	false	
line	+	85.05628309555874	-69.72586207368084	0.0	0.0	false	
line	+	85.0576387114794	-69.7274998844777	0.0	0.0	false	
line	+	85.05764418003665	-69.72937220361749	0.0	0.0	false	
line	+	85.05899942759467	-69.73077596405425	0.0	0.0	false	
line	+	85.05832800236155	-69.7321804441442	0.0	0.0	false	
line	*	85.05158230952668	-69.73616138799315	0.0	0.0	false	
