Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	85.44686899145097	-2.3481812136350766	0.0	0.0	false	null
line	+	85.44686899145097	-2.3481812136350766	0.0	0.0	false	
line	+	85.429948450766	-2.34818307452462	0.0	0.0	false	
line	+	85.41907107959608	-2.349391760396876	0.0	0.0	false	
line	+	85.4106108025129	-2.3493925518366225	0.0	0.0	false	
line	+	85.40094160488124	-2.3457706100610887	0.0	0.0	false	
line	+	85.39368966705203	-2.342148414596514	0.0	0.0	false	
line	+	85.38643776696043	-2.338526182408827	0.0	0.0	false	
line	+	85.3791858203274	-2.3336963184600457	0.0	0.0	false	
line	+	85.37314251721509	-2.3288663404373056	0.0	0.0	false	
line	+	85.36589059414791	-2.322828814167162	0.0	0.0	false	
line	+	85.35863879991322	-2.3179988462360117	0.0	0.0	false	
line	+	85.35259551334528	-2.3107535915268707	0.0	0.0	false	
line	+	85.34171795077384	-2.3023009299507136	0.0	0.0	false	
line	+	85.33567486504796	-2.2962631989340183	0.0	0.0	false	
line	+	85.33084039129488	-2.290225400742921	0.0	0.0	false	
line	+	85.32721447495786	-2.2829799525596868	0.0	0.0	false	
line	+	85.32479710703484	-2.274526863520832	0.0	0.0	false	
line	+	85.32479681165464	-2.264866103097268	0.0	0.0	false	
line	+	85.32842215024533	-2.2564128217784476	0.0	0.0	false	
line	+	85.3296304379015	-2.2491672106081366	0.0	0.0	false	
line	+	85.33204723413189	-2.2419215556322727	0.0	0.0	false	
line	+	85.33446400693157	-2.234675896445874	0.0	0.0	false	
line	+	85.33688071001731	-2.226222637828169	0.0	0.0	false	
line	+	85.3417141856223	-2.21293889335847	0.0	0.0	false	
line	+	85.34654779196478	-2.2044855131900727	0.0	0.0	false	
line	+	85.35258994375246	-2.198447247356401	0.0	0.0	false	
line	+	85.35984071993792	-2.1960316762706875	0.0	0.0	false	
line	+	85.3682999529452	-2.1936159956675025	0.0	0.0	false	
line	+	85.37675915857201	-2.191200265398835	0.0	0.0	false	
line	+	85.38400986044243	-2.188784572678798	0.0	0.0	false	
line	+	85.39126044893314	-2.185161248085282	0.0	0.0	false	
line	+	85.39851109823479	-2.1827454824121495	0.0	0.0	false	
line	+	85.4057617242268	-2.18032968027442	0.0	0.0	false	
line	+	85.41301254184017	-2.1803290324740257	0.0	0.0	false	
line	+	85.42147182921511	-2.1803282305803324	0.0	0.0	false	
line	+	85.43355652578353	-2.1803269988474274	0.0	0.0	false	
line	+	85.44080734391613	-2.1803262111467188	0.0	0.0	false	
line	+	85.448058026269	-2.1791177916819664	0.0	0.0	false	
line	+	85.45651730759906	-2.179116784027082	0.0	0.0	false	
line	+	85.46376797171868	-2.1779082855715233	0.0	0.0	false	
line	+	85.4722272466123	-2.177907185704021	0.0	0.0	false	
line	+	85.48068652175357	-2.1779060361652256	0.0	0.0	false	
line	+	85.48793749747338	-2.179112606416828	0.0	0.0	false	
line	+	85.49639695516089	-2.180318959640077	0.0	0.0	false	
line	+	85.50364831852383	-2.1839406406124526	0.0	0.0	false	
line	+	85.50969142878083	-2.1887700723096226	0.0	0.0	false	
line	+	85.51573457979367	-2.1935994782202672	0.0	0.0	false	
line	+	85.52056948294305	-2.1996366549316884	0.0	0.0	false	
line	+	85.52540442772431	-2.2056738148963695	0.0	0.0	false	
line	+	85.53023961918501	-2.212918552712939	0.0	0.0	false	
line	+	85.53749144419561	-2.2177476553444277	0.0	0.0	false	
line	+	85.5435348137608	-2.222576942230902	0.0	0.0	false	
line	+	85.54836993691282	-2.228614023064551	0.0	0.0	false	
line	+	85.55199681202825	-2.235858909954418	0.0	0.0	false	
line	+	85.55441520464905	-2.2431040177514388	0.0	0.0	false	
line	+	85.5556250967937	-2.2503493527139002	0.0	0.0	false	
line	+	85.55562647041452	-2.2575949180571806	0.0	0.0	false	
line	+	85.55562807715725	-2.266048077473028	0.0	0.0	false	
line	+	85.55562968840724	-2.274501236769731	0.0	0.0	false	
line	+	85.55442274902131	-2.2829546267818674	0.0	0.0	false	
line	+	85.55321557020108	-2.290200421672629	0.0	0.0	false	
line	+	85.55321718005177	-2.298653580991427	0.0	0.0	false	
line	+	85.54717591679196	-2.307107874744573	0.0	0.0	false	
line	+	85.53750905676219	-2.3167703913305413	0.0	0.0	false	
line	+	85.53146699196873	-2.3216018373272127	0.0	0.0	false	
line	+	85.52784249283835	-2.3288480327557446	0.0	0.0	false	
line	+	85.52059133924084	-2.3312644524439445	0.0	0.0	false	
line	+	85.51334016141925	-2.333680835665098	0.0	0.0	false	
line	+	85.50488035936786	-2.336097371798814	0.0	0.0	false	
line	+	85.49642071367558	-2.3397214528741506	0.0	0.0	false	
line	+	85.48916945282372	-2.3421377145085107	0.0	0.0	false	
line	+	85.48191816758862	-2.344553939648015	0.0	0.0	false	
line	*	85.44686899145097	-2.3481812136350766	0.0	0.0	false	
