Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	92.50358364687933	20.239992206605887	0.0	0.0	false	null
line	+	92.50358364687933	20.239992206605887	0.0	0.0	false	
line	+	92.51610095814483	20.245015071180486	0.0	0.0	false	
line	+	92.5196798370764	20.249205442942117	0.0	0.0	false	
line	+	92.52415204150832	20.252556431318876	0.0	0.0	false	
line	+	92.52951755650459	20.255067967706317	0.0	0.0	false	
line	+	92.53399014411687	20.25841870293621	0.0	0.0	false	
line	+	92.54024993843937	20.260929153730476	0.0	0.0	false	
line	+	92.5482995414221	20.265114956231503	0.0	0.0	false	
line	+	92.55366498378602	20.266787138343165	0.0	0.0	false	
line	+	92.5581384349468	20.270137252351457	0.0	0.0	false	
line	+	92.56439909691944	20.27264683436423	0.0	0.0	false	
line	+	92.57066095654714	20.27599480033282	0.0	0.0	false	
line	+	92.57602804254951	20.278504902127715	0.0	0.0	false	
line	+	92.58228933492765	20.281013840478106	0.0	0.0	false	
line	+	92.58854864810752	20.281845335760394	0.0	0.0	false	
line	+	92.59480915419171	20.28351521494224	0.0	0.0	false	
line	+	92.60017689468651	20.286024572038862	0.0	0.0	false	
line	+	92.60554244214245	20.286856546211542	0.0	0.0	false	
line	+	92.61091047358653	20.289365572275955	0.0	0.0	false	
line	+	92.61717277419825	20.291873255784385	0.0	0.0	false	
line	+	92.62343655992463	20.29521932231549	0.0	0.0	false	
line	+	92.6288051739679	20.297727796259835	0.0	0.0	false	
line	+	92.63417530282099	20.301074712700366	0.0	0.0	false	
line	+	92.63954703455954	20.305260071291972	0.0	0.0	false	
line	+	92.64491905862354	20.309445263754917	0.0	0.0	false	
line	+	92.64939715485656	20.31363163705248	0.0	0.0	false	
line	+	92.65477264540229	20.31949374010435	0.0	0.0	false	
line	+	92.65835849750192	20.324519859562177	0.0	0.0	false	
line	+	92.66194458484784	20.32954590463972	0.0	0.0	false	
line	+	92.66642221468872	20.332893230875158	0.0	0.0	false	
line	+	92.67090312316653	20.337917656121288	0.0	0.0	false	
line	+	92.67627714405988	20.342101877997607	0.0	0.0	false	
