Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	94.31145911252905	22.89971350939999	0.0	0.0	false	null
line	+	94.31145911252905	22.89971350939999	0.0	0.0	false	
line	+	94.32019893552885	22.900716642842198	0.0	0.0	false	
line	+	94.32675453799366	22.90272660422964	0.0	0.0	false	
line	+	94.3333103340327	22.904736301207578	0.0	0.0	false	
line	+	94.33986632365198	22.9067457337606	0.0	0.0	false	
line	+	94.34751365002238	22.906741620322517	0.0	0.0	false	
line	+	94.35406850088462	22.906737808047136	0.0	0.0	false	
line	+	94.36062258054034	22.90572739553177	0.0	0.0	false	
line	+	94.36717656303644	22.904716718702055	0.0	0.0	false	
line	+	94.37373044835888	22.903705777566003	0.0	0.0	false	
line	+	94.38028240448334	22.90068190109458	0.0	0.0	false	
line	+	94.38464736955065	22.895646830859306	0.0	0.0	false	
line	+	94.38901103275266	22.88960530917735	0.0	0.0	false	
line	+	94.39556094493231	22.88557448330324	0.0	0.0	false	
line	+	94.40211047033269	22.881543394003753	0.0	0.0	false	
line	+	94.40866073365704	22.878518375840056	0.0	0.0	false	
line	+	94.41630647413314	22.878511025158137	0.0	0.0	false	
line	+	94.42285750664033	22.8764917694283	0.0	0.0	false	
line	+	94.42831232089796	22.871454407386473	0.0	0.0	false	
line	+	94.43486151982496	22.868428334187282	0.0	0.0	false	
line	+	94.44141042863977	22.865401997360674	0.0	0.0	false	
line	+	94.44796046124034	22.8633817305923	0.0	0.0	false	
line	+	94.45341528115286	22.859349861800997	0.0	0.0	false	
line	+	94.45886828564741	22.854311477166153	0.0	0.0	false	
line	+	94.46322734886941	22.84826797215251	0.0	0.0	false	
line	+	94.46758758533252	22.843230684218245	0.0	0.0	false	
line	+	94.47085399455561	22.83718839349036	0.0	0.0	false	
line	+	94.47630709700968	22.83315575981354	0.0	0.0	false	
line	+	94.48175987837465	22.829122943667777	0.0	0.0	false	
line	+	94.48830415943439	22.82508838911758	0.0	0.0	false	
line	+	94.49485156895965	22.823066235349422	0.0	0.0	false	
line	+	94.5003034027372	22.819032798268697	0.0	0.0	false	
line	+	94.50684850053253	22.81600382979954	0.0	0.0	false	
line	+	94.51339330890805	22.812974597980563	0.0	0.0	false	
line	+	94.51884419565312	22.80894054014431	0.0	0.0	false	
