Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	76.81551942992891	-3.3469694101574303	0.0	0.0	false	null
line	+	76.81551942992891	-3.3469694101574303	0.0	0.0	false	
line	+	76.8155187095509	-3.341145746563713	0.0	0.0	false	
line	+	76.81503209999741	-3.3372633639710556	0.0	0.0	false	
line	+	76.81503156297143	-3.332895616255841	0.0	0.0	false	
line	+	76.815517331477	-3.32998372463806	0.0	0.0	false	
line	+	76.81600309734208	-3.327071832777562	0.0	0.0	false	
line	+	76.81648880033217	-3.3236746353663444	0.0	0.0	false	
line	+	76.81746050041437	-3.319306766340143	0.0	0.0	false	
line	+	76.81794619529529	-3.315909568183609	0.0	0.0	false	
line	+	76.819404060876	-3.3120269412987393	0.0	0.0	false	
line	+	76.82037586189776	-3.3086296799754633	0.0	0.0	false	
line	+	76.82231988464775	-3.305232291657075	0.0	0.0	false	
line	+	76.82377771851424	-3.301349658259664	0.0	0.0	false	
line	+	76.82523566973367	-3.298437633337188	0.0	0.0	false	
line	+	76.82572139408754	-3.2955257365628374	0.0	0.0	false	
line	+	76.82572087935327	-3.2916432938828835	0.0	0.0	false	
line	+	76.82572036507577	-3.287760851142148	0.0	0.0	false	
line	+	76.82571991545771	-3.284363713690638	0.0	0.0	false	
line	+	76.82571940203673	-3.2804812708239215	0.0	0.0	false	
line	+	76.82571882498416	-3.2761135225106743	0.0	0.0	false	
line	+	76.82571818449264	-3.271260468712327	0.0	0.0	false	
line	+	76.82571754471485	-3.266407414782449	0.0	0.0	false	
line	+	76.82571709729504	-3.263010276948611	0.0	0.0	false	
line	+	76.82523043128802	-3.25864259295019	0.0	0.0	false	
line	+	76.82474383340056	-3.254760214014029	0.0	0.0	false	
line	+	76.82425723973898	-3.2508778347251104	0.0	0.0	false	
line	+	76.82328450221254	-3.246510213389144	0.0	0.0	false	
line	+	76.82231189761987	-3.243113201896356	0.0	0.0	false	
line	+	76.82036719676319	-3.2402016197330523	0.0	0.0	false	
line	+	76.81890858834186	-3.2372899722705153	0.0	0.0	false	
line	+	76.81696390912848	-3.234378383205098	0.0	0.0	false	
line	+	76.81550531950927	-3.231466730522759	0.0	0.0	false	
line	+	76.81307469982067	-3.2295258043684982	0.0	0.0	false	
line	+	76.809671937215	-3.2275849864901276	0.0	0.0	false	
line	+	76.8067552089079	-3.2251587958700108	0.0	0.0	false	
line	+	76.80383854759057	-3.223217902122571	0.0	0.0	false	
line	+	76.80043577335519	-3.220791746571535	0.0	0.0	false	
line	+	76.79703291678311	-3.2173949679553644	0.0	0.0	false	
line	+	76.79363013116992	-3.21448348307522	0.0	0.0	false	
line	+	76.79022745759471	-3.212542597632096	0.0	0.0	false	
line	+	76.78779688827868	-3.210116302960629	0.0	0.0	false	
line	+	76.78439419756708	-3.207690091579623	0.0	0.0	false	
line	+	76.78147758874974	-3.2052638254858614	0.0	0.0	false	
line	+	76.77856091322965	-3.2018669392605026	0.0	0.0	false	
line	+	76.77613043732015	-3.1999259211971633	0.0	0.0	false	
line	+	76.77369989472771	-3.197014285608663	0.0	0.0	false	
line	+	76.7717553521814	-3.193131994306164	0.0	0.0	false	
line	+	76.76932487467548	-3.190705653450606	0.0	0.0	false	
line	+	76.76640828267506	-3.187308730605002	0.0	0.0	false	
line	+	76.76446388777998	-3.184882341886553	0.0	0.0	false	
line	+	76.76203344776889	-3.1824559827760006	0.0	0.0	false	
line	+	76.75911696611416	-3.1800296496762983	0.0	0.0	false	
line	+	76.75668658038893	-3.1780885830821024	0.0	0.0	false	
line	+	76.75328410103168	-3.1761475691025627	0.0	0.0	false	
line	+	76.74988171419045	-3.1756624609896	0.0	0.0	false	
line	+	76.74453512655839	-3.1751774421751957	0.0	0.0	false	
line	+	76.74161882049668	-3.1751775865482084	0.0	0.0	false	
line	+	76.73578620839342	-3.1751778494363867	0.0	0.0	false	
line	+	76.73286990235096	-3.17517796795155	0.0	0.0	false	
line	+	76.72898149430299	-3.1751781125639935	0.0	0.0	false	
line	+	76.7260652034322	-3.17566351686203	0.0	0.0	false	
line	+	76.7226628854097	-3.177119538441731	0.0	0.0	false	
line	+	76.71974662246626	-3.179060841692126	0.0	0.0	false	
line	+	76.71731640221174	-3.181002125026603	0.0	0.0	false	
line	+	76.71488619241919	-3.183914014029202	0.0	0.0	false	
line	+	76.711969920662	-3.1873112116356235	0.0	0.0	false	
line	+	76.70953968056381	-3.190223087256643	0.0	0.0	false	
line	+	76.70759548614438	-3.1931349503282	0.0	0.0	false	
line	+	76.70613734727141	-3.1965321095006707	0.0	0.0	false	
line	+	76.70419313582394	-3.199929271420045	0.0	0.0	false	
line	+	76.70322103599466	-3.202841115257501	0.0	0.0	false	
line	+	76.70127680270701	-3.2062382711982442	0.0	0.0	false	
line	+	76.69933255883393	-3.2101207288920235	0.0	0.0	false	
line	+	76.69884650440639	-3.2130325654729677	0.0	0.0	false	
line	+	76.69836044718608	-3.2159444017296477	0.0	0.0	false	
line	+	76.69787438717017	-3.218856237663905	0.0	0.0	false	
line	+	76.69690225101684	-3.2217680747154422	0.0	0.0	false	
line	+	76.69447188490747	-3.2241946065299194	0.0	0.0	false	
line	+	76.69301365786795	-3.2271064396035487	0.0	0.0	false	
line	+	76.69058326599487	-3.230503572940397	0.0	0.0	false	
line	+	76.6886389395955	-3.2334153974621564	0.0	0.0	false	
line	+	76.6857224452929	-3.2358419045772777	0.0	0.0	false	
line	+	76.68231986133857	-3.237783091678488	0.0	0.0	false	
line	+	76.67891727162112	-3.2392389614259396	0.0	0.0	false	
line	+	76.67600076332326	-3.240209522947142	0.0	0.0	false	
line	+	76.67308422893143	-3.2421506869570638	0.0	0.0	false	
line	+	76.66968158722682	-3.2445771358682154	0.0	0.0	false	
line	+	76.66627891548795	-3.2474888785206355	0.0	0.0	false	
line	+	76.66433449997906	-3.2499153491379222	0.0	0.0	false	
line	+	76.66190400254119	-3.2518564945209425	0.0	0.0	false	
line	+	76.65947347879478	-3.254282939392997	0.0	0.0	false	
line	+	76.65704294321152	-3.256709378221449	0.0	0.0	false	
line	+	76.65412628487259	-3.2596210968383588	0.0	0.0	false	
line	+	76.65315398182327	-3.262532889736621	0.0	0.0	false	
line	+	76.65169555783531	-3.2659299662279713	0.0	0.0	false	
line	+	76.65169541300904	-3.26932710452803	0.0	0.0	false	
line	+	76.65169528878222	-3.272238937303917	0.0	0.0	false	
line	+	76.6516951230172	-3.2761213809327887	0.0	0.0	false	
line	+	76.65169499859644	-3.2790332136026468	0.0	0.0	false	
line	+	76.65120872953833	-3.282915635982894	0.0	0.0	false	
line	+	76.65023639458157	-3.2858274256053357	0.0	0.0	false	
line	+	76.64975015972402	-3.2887392363014327	0.0	0.0	false	
line	+	76.64877781461749	-3.291651024401435	0.0	0.0	false	
line	+	76.64829152748247	-3.295533445112865	0.0	0.0	false	
line	+	76.64731917122474	-3.298445231686274	0.0	0.0	false	
line	+	76.64586064966332	-3.3023276042890313	0.0	0.0	false	
line	+	76.64440214094188	-3.30572466928583	0.0	0.0	false	
line	+	76.64342973795759	-3.3091217572841978	0.0	0.0	false	
line	+	76.64148514486423	-3.3115481819151085	0.0	0.0	false	
line	+	76.64051272588232	-3.314945266965051	0.0	0.0	false	
line	+	76.6395402731516	-3.318827656390331	0.0	0.0	false	
line	+	76.63954008468134	-3.32222479395946	0.0	0.0	false	
line	+	76.63953986910865	-3.3261072368717466	0.0	0.0	false	
line	+	76.6395396263622	-3.330474985122977	0.0	0.0	false	
line	+	76.64051166706416	-3.334357481554778	0.0	0.0	false	
line	+	76.64099763761882	-3.3372693401252227	0.0	0.0	false	
line	+	76.64294197925233	-3.340666580917441	0.0	0.0	false	
