Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	74.57200236717968	-66.37721434359229	0.0	0.0	false	null
line	+	74.57200236717968	-66.37721434359229	0.0	0.0	false	
line	+	74.56974948589105	-66.3778917886999	0.0	0.0	false	
line	+	74.5680597770244	-66.37845628444997	0.0	0.0	false	
line	+	74.56693341948038	-66.37913358216997	0.0	0.0	false	
line	+	74.56580694712098	-66.3796980052441	0.0	0.0	false	
line	+	74.5643986782428	-66.38014957298712	0.0	0.0	false	
line	+	74.56270865660967	-66.38060114429265	0.0	0.0	false	
line	+	74.56073692916773	-66.38127844305136	0.0	0.0	false	
line	+	74.55932848008798	-66.38172996505426	0.0	0.0	false	
line	+	74.55763824334416	-66.38206861494629	0.0	0.0	false	
line	+	74.55594795139031	-66.38229438001673	0.0	0.0	false	
line	+	74.55425762897481	-66.38252012678585	0.0	0.0	false	
line	+	74.55256727038788	-66.38285872177462	0.0	0.0	false	
line	+	74.55031343546207	-66.38297155372508	0.0	0.0	false	
line	+	74.5486230635569	-66.38297150644411	0.0	0.0	false	
line	+	74.54693266056387	-66.38308430738167	0.0	0.0	false	
line	+	74.54467882122945	-66.38308419146648	0.0	0.0	false	
line	+	74.54270671183103	-66.38308406334967	0.0	0.0	false	
line	+	74.54073466147251	-66.38297104380229	0.0	0.0	false	
line	+	74.5381992446151	-66.38274507741197	0.0	0.0	false	
line	+	74.53650896610236	-66.38263203244898	0.0	0.0	false	
line	+	74.53481870284381	-66.38251896918565	0.0	0.0	false	
line	+	74.53256529774707	-66.38206721232858	0.0	0.0	false	
line	+	74.53143902922965	-66.38138985564753	0.0	0.0	false	
line	+	74.5303129275617	-66.38059962432945	0.0	0.0	false	
line	+	74.52918667486787	-66.38003511791375	0.0	0.0	false	
line	+	74.52777878365326	-66.37947055660737	0.0	0.0	false	
line	+	74.52665276122742	-66.37879316540071	0.0	0.0	false	
line	+	74.52552667217415	-66.37822863258138	0.0	0.0	false	
line	+	74.52411950025225	-66.37721257223873	0.0	0.0	false	
line	+	74.52271258259118	-66.37608363270662	0.0	0.0	false	
line	+	74.52186849283122	-66.37540626290136	0.0	0.0	false	
line	+	74.52102459645076	-66.37461602202784	0.0	0.0	false	
line	+	74.52018060172938	-66.37393864309566	0.0	0.0	false	
line	+	74.51849163509245	-66.373373937052	0.0	0.0	false	
line	+	74.51595790143622	-66.37280900996348	0.0	0.0	false	
line	+	74.51426857156595	-66.37258285771397	0.0	0.0	false	
line	+	74.51257927217968	-66.37235668717767	0.0	0.0	false	
line	+	74.51032698572311	-66.37201747585348	0.0	0.0	false	
line	+	74.50835677142155	-66.37145258136773	0.0	0.0	false	
line	+	74.50695004253683	-66.37077496575144	0.0	0.0	false	
