Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	168.5291221821959	-61.35125808690277	0.0	0.0	false	null
line	+	168.5291221821959	-61.35125808690277	0.0	0.0	false	
line	+	168.51651464868297	-61.35029251303338	0.0	0.0	false	
line	+	168.49552597195458	-61.35035781303014	0.0	0.0	false	
line	+	168.48295849750951	-61.35240806178223	0.0	0.0	false	
line	+	168.470376894338	-61.35345084022293	0.0	0.0	false	
line	+	168.45360808426895	-61.35551027999963	0.0	0.0	false	
line	+	168.44104734301172	-61.35856297698496	0.0	0.0	false	
line	+	168.42848415283655	-61.36161451651073	0.0	0.0	false	
line	+	168.41380799812956	-61.36366370805587	0.0	0.0	false	
line	+	168.40121957595593	-61.3647001023526	0.0	0.0	false	
line	+	168.38652060602348	-61.36473372175973	0.0	0.0	false	
line	+	168.37807357987447	-61.359720626135875	0.0	0.0	false	
line	+	168.37800696713583	-61.35267639311424	0.0	0.0	false	
line	+	168.37794989703474	-61.346638479328305	0.0	0.0	false	
line	+	168.37789285140835	-61.34060056573944	0.0	0.0	false	
line	+	168.37782632909003	-61.33355633344579	0.0	0.0	false	
line	+	168.37775984003846	-61.326512101370945	0.0	0.0	false	
line	+	168.37770287588182	-61.32047418831797	0.0	0.0	false	
line	+	168.37554002839022	-61.31343449304035	0.0	0.0	false	
line	+	168.36709030198838	-61.30640807929914	0.0	0.0	false	
line	+	168.35449709567067	-61.304421198517744	0.0	0.0	false	
line	+	168.3398180656372	-61.303443459879205	0.0	0.0	false	
line	+	168.32725137891742	-61.30447302174586	0.0	0.0	false	
line	+	168.31261016381748	-61.30852395868291	0.0	0.0	false	
line	+	168.30426141482548	-61.313569521701545	0.0	0.0	false	
line	+	168.29591684581794	-61.319620896507935	0.0	0.0	false	
line	+	168.28756905643525	-61.32567175991681	0.0	0.0	false	
line	+	168.2834133548248	-61.33171597327636	0.0	0.0	false	
line	+	168.27715799139315	-61.33776308133237	0.0	0.0	false	
line	+	168.26880774967245	-61.344819120195424	0.0	0.0	false	
line	+	168.2562389332814	-61.348861101119425	0.0	0.0	false	
line	+	168.24997490028602	-61.35490696132654	0.0	0.0	false	
line	+	168.2458133321652	-61.36195635399717	0.0	0.0	false	
line	+	168.24375004853616	-61.369003145478175	0.0	0.0	false	
line	+	168.24169097377367	-61.377056232762214	0.0	0.0	false	
line	+	168.24172694077006	-61.38410051938476	0.0	0.0	false	
line	+	168.2417629257936	-61.39114480644444	0.0	0.0	false	
line	+	168.239696809682	-61.398191538448486	0.0	0.0	false	
line	+	168.23132198112157	-61.405245283349544	0.0	0.0	false	
line	+	168.22714483596192	-61.4112877820094	0.0	0.0	false	
line	+	168.2208626666217	-61.41733230769682	0.0	0.0	false	
line	+	168.21247424919977	-61.423378569994206	0.0	0.0	false	
line	+	168.1998627365167	-61.426409026528034	0.0	0.0	false	
line	+	168.18514454880633	-61.42943992297823	0.0	0.0	false	
line	+	168.17042065356682	-61.431462904294904	0.0	0.0	false	
line	+	168.15780179444982	-61.43448947760845	0.0	0.0	false	
line	+	168.1409690407851	-61.43651043582449	0.0	0.0	false	
line	+	168.1241354656299	-61.43953565047161	0.0	0.0	false	
line	+	168.1072978121725	-61.4415524609864	0.0	0.0	false	
line	+	168.09256316528013	-61.44356705097286	0.0	0.0	false	
line	+	168.07782675175184	-61.44457372187536	0.0	0.0	false	
line	+	168.06308938781635	-61.445578803872614	0.0	0.0	false	
line	+	168.04624684384538	-61.445575431425695	0.0	0.0	false	
line	+	168.0315096216638	-61.44557077809808	0.0	0.0	false	
line	+	168.01466708835684	-61.44556351436865	0.0	0.0	false	
line	+	167.9999298789204	-61.44555545617101	0.0	0.0	false	
line	+	167.98519267776803	-61.44554580903588	0.0	0.0	false	
line	+	167.96836117615973	-61.442513851449675	0.0	0.0	false	
line	+	167.95573867875552	-61.44049010542943	0.0	0.0	false	
line	+	167.9410129855658	-61.43846303789276	0.0	0.0	false	
line	+	167.926289206091	-61.43643438384521	0.0	0.0	false	
line	+	167.9136718989096	-61.4344067530519	0.0	0.0	false	
line	+	167.89896361805242	-61.4303625011667	0.0	0.0	false	
line	+	167.8863631581001	-61.426319696584954	0.0	0.0	false	
line	+	167.8758696975667	-61.42227892197646	0.0	0.0	false	
line	+	167.86326843887554	-61.419240312797676	0.0	0.0	false	
line	+	167.8506696323294	-61.41620054134067	0.0	0.0	false	
line	+	167.8380732780606	-61.41315960794938	0.0	0.0	false	
line	+	167.82546284415503	-61.412130157197204	0.0	0.0	false	
line	+	167.81285324171458	-61.41109954192268	0.0	0.0	false	
line	+	167.80023539286003	-61.41107408271868	0.0	0.0	false	
line	+	167.77920569153696	-61.411029059498965	0.0	0.0	false	
line	+	167.76659806301845	-61.40999417278652	0.0	0.0	false	
line	+	167.7539807016184	-61.409964439071125	0.0	0.0	false	
line	+	167.73927151999527	-61.40892196016415	0.0	0.0	false	
line	+	167.72665461878188	-61.40888970118873	0.0	0.0	false	
