Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	83.34895935046589	-0.6562505188594429	0.0	0.0	false	null
line	+	83.34895935046589	-0.6562505188594429	0.0	0.0	false	
line	+	83.34693711088707	-0.6555764876947648	0.0	0.0	false	
line	+	83.34457783269218	-0.6552394738364413	0.0	0.0	false	
line	+	83.3425555941055	-0.6545654409591448	0.0	0.0	false	
line	+	83.34053335626098	-0.6542284249159118	0.0	0.0	false	
line	+	83.33817407903439	-0.6532173728893763	0.0	0.0	false	
line	+	83.33615184220011	-0.6522063198872534	0.0	0.0	false	
line	+	83.33412960594819	-0.6515322837191325	0.0	0.0	false	
line	+	83.33210737094845	-0.650184211516824	0.0	0.0	false	
line	+	83.33008513701895	-0.6488361385272114	0.0	0.0	false	
line	+	83.32873698359008	-0.646814030693702	0.0	0.0	false	
line	+	83.32738883055494	-0.645128940134273	0.0	0.0	false	
line	+	83.32570363875459	-0.6437808660900349	0.0	0.0	false	
line	+	83.32401844783605	-0.6424327914998639	0.0	0.0	false	
line	+	83.32334437580246	-0.6404106839882662	0.0	0.0	false	
line	+	83.32300734282528	-0.6383885773456035	0.0	0.0	false	
line	+	83.32300734850641	-0.6363664716364865	0.0	0.0	false	
line	+	83.32334439244934	-0.6343443668597266	0.0	0.0	false	
line	+	83.32334439797191	-0.6323222611516828	0.0	0.0	false	
line	+	83.32300736546838	-0.6303001545122835	0.0	0.0	false	
line	+	83.3226703332134	-0.6282780478504094	0.0	0.0	false	
line	+	83.32132218795122	-0.6262559381106626	0.0	0.0	false	
line	+	83.3192999661313	-0.6249078609364297	0.0	0.0	false	
line	+	83.31727774014092	-0.6249078534482864	0.0	0.0	false	
line	+	83.31525551414896	-0.6249078451719172	0.0	0.0	false	
line	+	83.31323328971712	-0.6245708184896205	0.0	0.0	false	
line	+	83.31087402792022	-0.6242337893010242	0.0	0.0	false	
line	+	83.30885180218252	-0.6242337785293264	0.0	0.0	false	
line	+	83.30682957644261	-0.6242337669694552	0.0	0.0	false	
line	+	83.30480735070032	-0.6242337546214113	0.0	0.0	false	
line	+	83.30278512718793	-0.6238967238693182	0.0	0.0	false	
line	+	83.30042586873266	-0.6232226723172013	0.0	0.0	false	
line	+	83.29874069088416	-0.6218745895419772	0.0	0.0	false	
line	+	83.2967184738823	-0.6208635211994405	0.0	0.0	false	
line	+	83.29503329770687	-0.6195154372243135	0.0	0.0	false	
line	+	83.29368516240888	-0.6178303379437843	0.0	0.0	false	
line	+	83.29267407075893	-0.6154712060018287	0.0	0.0	false	
line	+	83.29098889725782	-0.6141231207172898	0.0	0.0	false	
line	+	83.2896407675571	-0.6121010027698636	0.0	0.0	false	
line	+	83.28829263572342	-0.6104159020886281	0.0	0.0	false	
line	+	83.28761858113843	-0.6083937899526676	0.0	0.0	false	
line	+	83.28660749052463	-0.6063716744349197	0.0	0.0	false	
line	+	83.28627047335651	-0.6043495654023382	0.0	0.0	false	
