Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	128.94772206418364	-40.73072620104512	0.0	0.0	false	null
line	+	128.94772206418364	-40.73072620104512	0.0	0.0	false	
line	+	128.93710141251208	-40.73475692754384	0.0	0.0	false	
line	+	128.9291350798481	-40.7377793347104	0.0	0.0	false	
line	+	128.9158537909367	-40.73778381763009	0.0	0.0	false	
line	+	128.90788501686987	-40.737785777957825	0.0	0.0	false	
line	+	128.89725998420087	-40.7377875407332	0.0	0.0	false	
line	+	128.8879630100009	-40.73678195581349	0.0	0.0	false	
line	+	128.87999440581754	-40.735775671867735	0.0	0.0	false	
line	+	128.8706977830065	-40.73577503364241	0.0	0.0	false	
line	+	128.86272956060682	-40.73476756445648	0.0	0.0	false	
line	+	128.85476157946434	-40.73375954828261	0.0	0.0	false	
line	+	128.84679383968776	-40.73275098514772	0.0	0.0	false	
line	+	128.83882768643053	-40.729729216363815	0.0	0.0	false	
line	+	128.83086225627451	-40.726706900943135	0.0	0.0	false	
line	+	128.82422718275015	-40.7216720642418	0.0	0.0	false	
line	+	128.82024947905236	-40.71563199284152	0.0	0.0	false	
line	+	128.81627553454473	-40.706572798191694	0.0	0.0	false	
line	+	128.8109742511947	-40.69851897679618	0.0	0.0	false	
line	+	128.80700028119873	-40.69147212313934	0.0	0.0	false	
line	+	128.8070071939333	-40.68543414987383	0.0	0.0	false	
line	+	128.8070152564039	-40.67838984786973	0.0	0.0	false	
line	+	128.80702331630584	-40.67134554599	0.0	0.0	false	
line	+	128.80835690744237	-40.66530843819821	0.0	0.0	false	
line	+	128.8096902565676	-40.659271315114665	0.0	0.0	false	
line	+	128.81500269786352	-40.65323658962004	0.0	0.0	false	
line	+	128.8216386425188	-40.649214991799795	0.0	0.0	false	
line	+	128.8295984522327	-40.64720629430007	0.0	0.0	false	
line	+	128.8388827279035	-40.64721022435078	0.0	0.0	false	
line	+	128.84816700452225	-40.6472134108786	0.0	0.0	false	
line	+	128.85745128189092	-40.6472158538834	0.0	0.0	false	
line	+	128.86540950435605	-40.64621102690935	0.0	0.0	false	
line	+	128.87336763708555	-40.64419932443209	0.0	0.0	false	
line	+	128.8813251700382	-40.64621239254196	0.0	0.0	false	
line	+	128.88928318298449	-40.648224914408	0.0	0.0	false	
line	+	128.89724083584494	-40.64621157316238	0.0	0.0	false	
line	+	128.89989169715048	-40.639166919781296	0.0	0.0	false	
line	+	128.89988994810327	-40.632122615372346	0.0	0.0	false	
line	+	128.89988794987403	-40.624071981699956	0.0	0.0	false	
line	+	128.89988620201981	-40.61702767715236	0.0	0.0	false	
line	+	128.90121031035017	-40.610989504596844	0.0	0.0	false	
line	+	128.89988295748083	-40.60394539697542	0.0	0.0	false	
line	+	128.89192964060882	-40.5999209441483	0.0	0.0	false	
line	+	128.88662784513508	-40.594889570550286	0.0	0.0	false	
line	+	128.87735092772382	-40.59388313510944	0.0	0.0	false	
line	+	128.86807406031912	-40.593882286104176	0.0	0.0	false	
line	+	128.85747192655117	-40.59388040616405	0.0	0.0	false	
line	+	128.85217367268422	-40.587841126762946	0.0	0.0	false	
line	+	128.84952643014879	-40.58180240829782	0.0	0.0	false	
line	+	128.84820457301606	-40.57576403839808	0.0	0.0	false	
line	+	128.84820879848817	-40.567713403700424	0.0	0.0	false	
line	+	128.84953659520042	-40.56167582140344	0.0	0.0	false	
line	+	128.85218912919254	-40.554632257820145	0.0	0.0	false	
line	+	128.85616504624596	-40.54859528079193	0.0	0.0	false	
line	+	128.8627881296033	-40.54457132602327	0.0	0.0	false	
line	+	128.87205816112612	-40.544572598513895	0.0	0.0	false	
line	+	128.88397677340765	-40.54457314386704	0.0	0.0	false	
line	+	128.89324695449375	-40.54557904929772	0.0	0.0	false	
line	+	128.90251712541507	-40.545577882828965	0.0	0.0	false	
line	+	128.9131125018551	-40.54758829983962	0.0	0.0	false	
line	+	128.92370972932142	-40.551610405968674	0.0	0.0	false	
line	+	128.93165848583317	-40.5546263488658	0.0	0.0	false	
line	+	128.9396079588657	-40.55764174593383	0.0	0.0	false	
line	+	128.9488867014554	-40.56468117131653	0.0	0.0	false	
line	+	128.95551665687833	-40.57071520585362	0.0	0.0	false	
line	+	128.95817302878353	-40.576751497745086	0.0	0.0	false	
line	+	128.96347997358953	-40.58278592467283	0.0	0.0	false	
line	+	128.96879045026145	-40.59083276581865	0.0	0.0	false	
line	+	128.97410083984525	-40.597873034392244	0.0	0.0	false	
line	+	128.978085437297	-40.60390782237343	0.0	0.0	false	
line	+	128.98074663826412	-40.6109499239183	0.0	0.0	false	
line	+	128.9820826571357	-40.6179931016677	0.0	0.0	false	
line	+	128.9834204673932	-40.626042592412546	0.0	0.0	false	
line	+	128.9834340468836	-40.63509954908019	0.0	0.0	false	
line	+	128.98344461255405	-40.642143848661995	0.0	0.0	false	
line	+	128.98478001534596	-40.64818066648289	0.0	0.0	false	
line	+	128.98479072729293	-40.655224965929015	0.0	0.0	false	
line	+	128.98479991167804	-40.66126293691051	0.0	0.0	false	
line	+	128.98481062996433	-40.66830723644473	0.0	0.0	false	
line	+	128.9834929556432	-40.67434636126954	0.0	0.0	false	
line	+	128.98084805907743	-40.680386594696195	0.0	0.0	false	
line	+	128.97820411658586	-40.687433096577486	0.0	0.0	false	
line	+	128.9782141461966	-40.694477397207784	0.0	0.0	false	
line	+	128.97556936828946	-40.70152383943996	0.0	0.0	false	
line	+	128.97026631310044	-40.706559584105186	0.0	0.0	false	
line	+	128.96629257023721	-40.71360680256174	0.0	0.0	false	
line	*	128.94772206418364	-40.73072620104512	0.0	0.0	false	
