Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	78.57152662993492	-67.38363209374766	0.0	0.0	false	null
line	+	78.57152662993492	-67.38363209374766	0.0	0.0	false	
line	+	78.56849120928727	-67.3845718975258	0.0	0.0	false	
line	+	78.56484506420502	-67.38527831664915	0.0	0.0	false	
line	+	78.5611987033292	-67.3859846534199	0.0	0.0	false	
line	+	78.5563330256211	-67.38645822961576	0.0	0.0	false	
line	+	78.55268450464187	-67.38693033505727	0.0	0.0	false	
line	+	78.54843052496672	-67.3878710857091	0.0	0.0	false	
line	+	78.54478163173805	-67.38834301255758	0.0	0.0	false	
line	+	78.54113259421915	-67.38881485693987	0.0	0.0	false	
line	+	78.537483412426	-67.38928661885103	0.0	0.0	false	
line	+	78.53383717313152	-67.39022637680314	0.0	0.0	false	
line	+	78.52958036146036	-67.39093259151157	0.0	0.0	false	
line	+	78.52593355948933	-67.39187217099006	0.0	0.0	false	
line	+	78.52167622037014	-67.3925781773322	0.0	0.0	false	
line	+	78.51680841491579	-67.39305056225966	0.0	0.0	false	
line	+	78.51315676396517	-67.39328773493622	0.0	0.0	false	
line	+	78.5088961962913	-67.39352532544784	0.0	0.0	false	
line	+	78.50402544224384	-67.39352924608107	0.0	0.0	false	
line	+	78.5003735910765	-67.39376612969667	0.0	0.0	false	
line	+	78.49489393588614	-67.39377024089447	0.0	0.0	false	
line	+	78.49063198057569	-67.3937733099466	0.0	0.0	false	
line	+	78.48697887517035	-67.39377585103944	0.0	0.0	false	
line	+	78.48332681719434	-67.3940123491655	0.0	0.0	false	
line	+	78.47967671164882	-67.39471684409	0.0	0.0	false	
line	+	78.47602639055471	-67.39542125651424	0.0	0.0	false	
line	+	78.47237491305522	-67.3958915466914	0.0	0.0	false	
line	+	78.469334942	-67.39706352463263	0.0	0.0	false	
line	+	78.46568308124658	-67.39753366351901	0.0	0.0	false	
line	+	78.46203023711449	-67.39776968003764	0.0	0.0	false	
line	+	78.45776836135089	-67.39800592159281	0.0	0.0	false	
line	+	78.45350564537578	-67.39800801085148	0.0	0.0	false	
line	+	78.44924292867806	-67.39800998761176	0.0	0.0	false	
line	+	78.44558917096377	-67.3980115924382	0.0	0.0	false	
line	+	78.4407162326198	-67.39754552384474	0.0	0.0	false	
line	+	78.43706076218372	-67.3968448160591	0.0	0.0	false	
line	+	78.43340606506719	-67.39637806546773	0.0	0.0	false	
line	+	78.4291420880606	-67.3956773919676	0.0	0.0	false	
line	+	78.42487883641793	-67.39521064584802	0.0	0.0	false	
line	+	78.42061531857168	-67.39450974723181	0.0	0.0	false	
line	+	78.41696090388577	-67.39380858456389	0.0	0.0	false	
line	+	78.41269857995361	-67.39357555689033	0.0	0.0	false	
line	+	78.40904486056392	-67.3931082550747	0.0	0.0	false	
line	+	78.4053910006452	-67.39240683060117	0.0	0.0	false	
line	+	78.40173785120435	-67.39217340345768	0.0	0.0	false	
line	+	78.398084985247	-67.39217393367686	0.0	0.0	false	
line	+	78.39443194297807	-67.39194034125461	0.0	0.0	false	
line	+	78.39077897224782	-67.39170666619367	0.0	0.0	false	
line	+	78.38712607307899	-67.3914729084965	0.0	0.0	false	
line	+	78.38347317682688	-67.39100502814776	0.0	0.0	false	
line	+	78.37982039099843	-67.39030302514695	0.0	0.0	false	
line	+	78.37555906574362	-67.38983497724124	0.0	0.0	false	
line	+	78.3719066023164	-67.38960087525565	0.0	0.0	false	
line	+	78.36825421056332	-67.38936669064964	0.0	0.0	false	
line	+	78.36338442364011	-67.38913232932967	0.0	0.0	false	
line	+	78.35912345983449	-67.38889788769107	0.0	0.0	false	
line	+	78.35486300361424	-67.388195253599	0.0	0.0	false	
line	+	78.34999462602306	-67.38702432841845	0.0	0.0	false	
line	+	78.34695238590078	-67.38608764064733	0.0	0.0	false	
line	+	78.34391038456019	-67.38515089555355	0.0	0.0	false	
line	+	78.3408693201613	-67.38374601318897	0.0	0.0	false	
line	+	78.3390457340044	-67.38234136034025	0.0	0.0	false	
line	+	78.33843941112355	-67.38093697826231	0.0	0.0	false	
line	+	78.33844239372004	-67.37906465849639	0.0	0.0	false	
line	+	78.3384453758183	-67.37719233873436	0.0	0.0	false	
line	+	78.34027314631024	-67.37555447869356	0.0	0.0	false	
line	+	78.34270868065653	-67.37415076637238	0.0	0.0	false	
line	+	78.34575194333533	-67.37298117424473	0.0	0.0	false	
line	+	78.34940319982846	-67.37181162792459	0.0	0.0	false	
line	+	78.35183805724284	-67.37017373782984	0.0	0.0	false	
line	+	78.35427214570461	-67.36900389098982	0.0	0.0	false	
line	+	78.35853074345663	-67.36760018066983	0.0	0.0	false	
line	+	78.36157225086379	-67.36666433019109	0.0	0.0	false	
line	+	78.36582968982131	-67.36596254721051	0.0	0.0	false	
line	+	78.36947868497053	-67.36549466665905	0.0	0.0	false	
line	+	78.37312750441747	-67.36526074357566	0.0	0.0	false	
line	+	78.37981688117624	-67.36526074357563	0.0	0.0	false	
line	+	78.38407383173272	-67.3654946391463	0.0	0.0	false	
line	+	78.38772283878664	-67.36596250594057	0.0	0.0	false	
line	+	78.39258861435933	-67.36689825326114	0.0	0.0	false	
line	+	78.3968463808673	-67.36759989176012	0.0	0.0	false	
line	+	78.40049572421061	-67.36783342960291	0.0	0.0	false	
line	+	78.4041456811647	-67.36853496486766	0.0	0.0	false	
line	+	78.40779523869442	-67.36876833758048	0.0	0.0	false	
line	+	78.41266237189244	-67.3697034793593	0.0	0.0	false	
line	+	78.41631258150527	-67.3701706993615	0.0	0.0	false	
line	+	78.42057076371624	-67.37040363170743	0.0	0.0	false	
line	+	78.42543777060764	-67.37087030814473	0.0	0.0	false	
line	+	78.43030391266969	-67.37086875790685	0.0	0.0	false	
line	+	78.43517005407371	-67.37086706090096	0.0	0.0	false	
line	+	78.43881965965925	-67.3708656918301	0.0	0.0	false	
line	+	78.44368579976869	-67.37086373798039	0.0	0.0	false	
