Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	172.85229421094735	-63.95728765362432	0.0	0.0	false	null
line	+	172.85229421094735	-63.95728765362432	0.0	0.0	false	
line	+	172.83686298684162	-63.94845271687456	0.0	0.0	false	
line	+	172.8254810993211	-63.93791362504204	0.0	0.0	false	
line	+	172.81806334100258	-63.92740990900347	0.0	0.0	false	
line	+	172.81460523598642	-63.91694217155193	0.0	0.0	false	
line	+	172.80324435905084	-63.90640136638131	0.0	0.0	false	
line	+	172.77918849891765	-63.91313405530419	0.0	0.0	false	
line	+	172.76681286271196	-63.92345312069476	0.0	0.0	false	
line	+	172.74282099500277	-63.92844126094728	0.0	0.0	false	
line	+	172.7189094615294	-63.93168693147896	0.0	0.0	false	
line	+	172.69499239386224	-63.9349286834219	0.0	0.0	false	
line	+	172.6670207560439	-63.93986476748233	0.0	0.0	false	
line	+	172.643090716245	-63.943098014281254	0.0	0.0	false	
line	+	172.619155156119	-63.946327337957925	0.0	0.0	false	
line	+	172.59540725016362	-63.946075846097564	0.0	0.0	false	
line	+	172.56770189778828	-63.94577755817204	0.0	0.0	false	
line	+	172.5399971344768	-63.94547401421841	0.0	0.0	false	
line	+	172.51249638049234	-63.941688438741906	0.0	0.0	false	
line	+	172.48895967373082	-63.93794286265506	0.0	0.0	false	
line	+	172.46553381045226	-63.9324551417951	0.0	0.0	false	
line	+	172.442011099727	-63.928702001765664	0.0	0.0	false	
line	+	172.4226637329818	-63.92151540960644	0.0	0.0	false	
line	+	172.39531109643843	-63.9159694596783	0.0	0.0	false	
line	+	172.38004650681623	-63.907086529887074	0.0	0.0	false	
line	+	172.36896314243856	-63.894773885712155	0.0	0.0	false	
line	+	172.34999220697387	-63.882362850695124	0.0	0.0	false	
line	+	172.334760035864	-63.87347520305475	0.0	0.0	false	
line	+	172.32359652999807	-63.86289738665893	0.0	0.0	false	
line	+	172.30861094695132	-63.8505305387807	0.0	0.0	false	
line	+	172.29363845165432	-63.838162158849876	0.0	0.0	false	
line	+	172.2903858339748	-63.827682428632535	0.0	0.0	false	
line	+	172.29107495309978	-63.8172531645032	0.0	0.0	false	
line	+	172.29187822192816	-63.805085690941354	0.0	0.0	false	
line	+	172.2886299189831	-63.79460593634084	0.0	0.0	false	
line	+	172.30876557018894	-63.78790444114849	0.0	0.0	false	
line	+	172.32889164207452	-63.7812001552068	0.0	0.0	false	
line	+	172.3451859033079	-63.77270586754616	0.0	0.0	false	
line	+	172.3576486979164	-63.76242286846995	0.0	0.0	false	
line	+	172.37774495222365	-63.75571181159593	0.0	0.0	false	
line	+	172.39400975509568	-63.747212046594996	0.0	0.0	false	
line	+	172.41408652790022	-63.740495955297796	0.0	0.0	false	
line	+	172.4382924754745	-63.730346995215356	0.0	0.0	false	
line	+	172.4660963897283	-63.72545479120548	0.0	0.0	false	
line	+	172.48986228676318	-63.72225057428096	0.0	0.0	false	
line	+	172.50989852737388	-63.71552122016874	0.0	0.0	false	
line	+	172.52610041749318	-63.707006657226756	0.0	0.0	false	
line	+	172.55396430504112	-63.70035921295119	0.0	0.0	false	
line	+	172.57779579959967	-63.69540217198307	0.0	0.0	false	
line	+	172.60133341067126	-63.69565650268257	0.0	0.0	false	
line	+	172.62487143728816	-63.69590700643095	0.0	0.0	false	
line	+	172.65196459883342	-63.703148284261694	0.0	0.0	false	
line	+	172.6751464675537	-63.71034447801437	0.0	0.0	false	
line	+	172.69851872803162	-63.71405997236544	0.0	0.0	false	
line	+	172.7218092184671	-63.71951020651358	0.0	0.0	false	
line	+	172.74903589311037	-63.72499481868892	0.0	0.0	false	
line	+	172.76431838502498	-63.73383892215571	0.0	0.0	false	
line	+	172.78763776498138	-63.73927858133271	0.0	0.0	false	
line	+	172.81088358021768	-63.746453056064325	0.0	0.0	false	
line	+	172.8381533657062	-63.75192093397544	0.0	0.0	false	
line	+	172.86126340949795	-63.76256450285597	0.0	0.0	false	
line	+	172.8765226232872	-63.77313538106385	0.0	0.0	false	
line	+	172.88392208181293	-63.78363604654393	0.0	0.0	false	
line	+	172.89912384307794	-63.79594317025082	0.0	0.0	false	
line	+	172.91047639235882	-63.806476442164566	0.0	0.0	false	
line	+	172.92979336517166	-63.81533675617005	0.0	0.0	false	
line	+	172.95335977238526	-63.817272507200435	0.0	0.0	false	
line	+	172.98101461364462	-63.815758953505494	0.0	0.0	false	
line	+	173.01281738341112	-63.80905508559284	0.0	0.0	false	
line	+	173.0444683661732	-63.80582164683359	0.0	0.0	false	
line	+	173.0682352667255	-63.80252269247794	0.0	0.0	false	
line	+	173.08818989055948	-63.79571359862058	0.0	0.0	false	
line	+	173.11187900540395	-63.79414621781795	0.0	0.0	false	
line	+	173.13550279161265	-63.79431370755674	0.0	0.0	false	
line	+	173.1591268524923	-63.794477355337975	0.0	0.0	false	
line	+	173.1866885955091	-63.79466342184734	0.0	0.0	false	
