Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	99.78989621756895	8.7309616354118	0.0	0.0	false	null
line	+	99.78989621756895	8.7309616354118	0.0	0.0	false	
line	+	99.78874518253618	8.73128668453907	0.0	0.0	false	
line	+	99.78792300946624	8.7319367889566	0.0	0.0	false	
line	+	99.78710082973221	8.732911947176458	0.0	0.0	false	
line	+	99.78660751475405	8.733887107946273	0.0	0.0	false	
line	+	99.78611419486565	8.735024795864952	0.0	0.0	false	
line	+	99.78562087450997	8.735999955359086	0.0	0.0	false	
line	+	99.78512754881281	8.73713764200217	0.0	0.0	false	
line	+	99.78446978668637	8.738112797245336	0.0	0.0	false	
line	+	99.78364759110636	8.738762892451705	0.0	0.0	false	
line	+	99.78282539265778	8.739412985886787	0.0	0.0	false	
line	+	99.78150987090798	8.740388120583935	0.0	0.0	false	
line	+	99.78068766044643	8.741200737200302	0.0	0.0	false	
line	+	99.77986544134167	8.742175879832079	0.0	0.0	false	
line	+	99.77871434626041	8.742988482065888	0.0	0.0	false	
line	+	99.77789212987705	8.743638564873006	0.0	0.0	false	
line	+	99.77706991062318	8.744288645908751	0.0	0.0	false	
line	+	99.7764121213386	8.745101259478181	0.0	0.0	false	
line	+	99.77575432918213	8.745913871914045	0.0	0.0	false	
line	+	99.7749320795396	8.747051531705024	0.0	0.0	false	
line	+	99.77427428070469	8.747864141590458	0.0	0.0	false	
line	+	99.77378090462243	8.749001813568817	0.0	0.0	false	
line	+	99.77312309182297	8.749976949258135	0.0	0.0	false	
line	+	99.77262971763305	8.750952091962512	0.0	0.0	false	
line	+	99.77114948199521	8.755665321922418	0.0	0.0	false	
line	+	99.77114941991768	8.756803016441534	0.0	0.0	false	
line	+	99.77114936670328	8.757778183173833	0.0	0.0	false	
line	+	99.7711493134842	8.758753349907709	0.0	0.0	false	
line	+	99.77131369739709	8.75989105314857	0.0	0.0	false	
line	+	99.77131364459885	8.760866219886184	0.0	0.0	false	
line	+	99.77131356539276	8.762328969996014	0.0	0.0	false	
line	+	99.77131351258289	8.763304136738265	0.0	0.0	false	
line	+	99.7713134509655	8.764441831273398	0.0	0.0	false	
line	+	99.77131339814552	8.76541699802002	0.0	0.0	false	
line	+	99.77131331890686	8.766879748143976	0.0	0.0	false	
line	+	99.77131323965774	8.768342498272956	0.0	0.0	false	
line	+	99.77131318681916	8.769317665028527	0.0	0.0	false	
line	+	99.77114865672976	8.770780406449584	0.0	0.0	false	
line	+	99.77114858568653	8.772080628799023	0.0	0.0	false	
line	+	99.77114851463497	8.773380851153105	0.0	0.0	false	
line	+	99.771148452458	8.774518545716866	0.0	0.0	false	
line	+	99.77131283444307	8.775818776797388	0.0	0.0	false	
line	+	99.77197060402929	8.776631449937733	0.0	0.0	false	
line	+	99.77295730831418	8.776956554645244	0.0	0.0	false	
line	+	99.77394402198712	8.777119129005328	0.0	0.0	false	
line	+	99.77509519738126	8.777119180104808	0.0	0.0	false	
line	+	99.7765752800307	8.777119240701284	0.0	0.0	false	
line	+	99.77789090905232	8.777119289745443	0.0	0.0	false	
line	+	99.77904207901439	8.777281856735206	0.0	0.0	false	
line	+	99.78035769404237	8.777769480666217	0.0	0.0	false	
line	+	99.78150885839177	8.778257095810018	0.0	0.0	false	
line	+	99.78249557533678	8.778582175856975	0.0	0.0	false	
line	+	99.78348229400838	8.778907253352955	0.0	0.0	false	
line	+	99.78479792644688	8.779069806382328	0.0	0.0	false	
line	+	99.7857846459455	8.77955740572401	0.0	0.0	false	
line	+	99.78677136803427	8.780045002515134	0.0	0.0	false	
line	+	99.7879225432102	8.781020181712385	0.0	0.0	false	
line	+	99.78874481404543	8.781832827443209	0.0	0.0	false	
line	+	99.78940263240462	8.782645470554003	0.0	0.0	false	
line	+	99.79006045241883	8.783783168134773	0.0	0.0	false	
line	+	99.79055381977773	8.78475833643034	0.0	0.0	false	
line	+	99.79071827484394	8.7857335035954	0.0	0.0	false	
