Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	118.08612533747544	-26.50264743164082	0.0	0.0	false	null
line	+	118.08612533747544	-26.50264743164082	0.0	0.0	false	
line	+	118.08070555131398	-26.49876158830953	0.0	0.0	false	
line	+	118.07745393640208	-26.496332923424024	0.0	0.0	false	
line	+	118.074202038924	-26.49438949060794	0.0	0.0	false	
line	+	118.07094981780193	-26.492931289806663	0.0	0.0	false	
line	+	118.06769767904686	-26.491473015597673	0.0	0.0	false	
line	+	118.06336069143055	-26.49049914649805	0.0	0.0	false	
line	+	118.0595660077836	-26.489525577584107	0.0	0.0	false	
line	+	118.05631361431425	-26.488552351718468	0.0	0.0	false	
line	+	118.05306178456753	-26.48709374712677	0.0	0.0	false	
line	+	118.04981003717243	-26.48563506914393	0.0	0.0	false	
line	+	118.04601670515386	-26.483690532785424	0.0	0.0	false	
line	+	118.0427656950831	-26.48174639058269	0.0	0.0	false	
line	+	118.04005754288464	-26.479317374048556	0.0	0.0	false	
line	+	118.03680848791376	-26.475917181897	0.0	0.0	false	
line	+	118.03355667087644	-26.47494344233566	0.0	0.0	false	
line	+	118.03030490879208	-26.473969629363488	0.0	0.0	false	
line	+	118.02705320166098	-26.47299574298273	0.0	0.0	false	
line	+	118.02380154948284	-26.472021783195654	0.0	0.0	false	
line	+	118.02054995225816	-26.471047750004537	0.0	0.0	false	
line	+	118.01729775081137	-26.470558948465754	0.0	0.0	false	
line	+	118.01350141256874	-26.471525386454157	0.0	0.0	false	
line	+	118.009706392962	-26.47152111431348	0.0	0.0	false	
line	+	118.00591349511947	-26.470060827193002	0.0	0.0	false	
line	+	118.00158001223382	-26.46762918328058	0.0	0.0	false	
line	+	117.99833094371816	-26.465198733669894	0.0	0.0	false	
line	+	117.99508276466268	-26.46228290593333	0.0	0.0	false	
line	+	117.99183474968098	-26.45936700502777	0.0	0.0	false	
line	+	117.98967027275573	-26.45693772559998	0.0	0.0	false	
line	+	117.98750745541663	-26.453537804054978	0.0	0.0	false	
line	+	117.9853439719211	-26.450623154921683	0.0	0.0	false	
line	+	117.9837234309977	-26.44722388483933	0.0	0.0	false	
line	+	117.98156016092055	-26.444309179008943	0.0	0.0	false	
