Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	311.40948111659696	31.18628540485335	0.0	0.0	false	null
line	+	311.40948111659696	31.18628540485335	0.0	0.0	false	
line	+	311.4007449387442	31.171242145964847	0.0	0.0	false	
line	+	311.3978636514167	31.156211174457955	0.0	0.0	false	
line	+	311.3949832583787	31.141180152389733	0.0	0.0	false	
line	+	311.39210375876144	31.126149079535445	0.0	0.0	false	
line	+	311.3921498404222	31.111124475554305	0.0	0.0	false	
line	+	311.3921958923841	31.096099882758843	0.0	0.0	false	
line	+	311.3922419146686	31.081075300890816	0.0	0.0	false	
line	+	311.3893645992115	31.066044213465293	0.0	0.0	false	
line	+	311.38941102182497	31.051019653894365	0.0	0.0	false	
line	+	311.3865350257509	31.035988525868486	0.0	0.0	false	
line	+	311.3865818475938	31.02096398756964	0.0	0.0	false	
line	+	311.3866286392736	31.005939458904827	0.0	0.0	false	
line	+	311.386675400812	30.99091493961578	0.0	0.0	false	
line	+	311.3925632414712	30.97590351208708	0.0	0.0	false	
line	+	311.3955291244114	30.96088545131566	0.0	0.0	false	
line	+	311.3984940631147	30.945867332010312	0.0	0.0	false	
line	+	311.4043772420373	30.930855400345585	0.0	0.0	false	
line	+	311.4131772932326	30.915849264321462	0.0	0.0	false	
line	+	311.41905630722357	30.90083669112983	0.0	0.0	false	
line	+	311.41910475747795	30.883308139280714	0.0	0.0	false	
line	+	311.42206354078434	30.86828952765997	0.0	0.0	false	
line	+	311.4221045581532	30.85326506848015	0.0	0.0	false	
line	+	311.4221523783804	30.83573654129796	0.0	0.0	false	
line	+	311.42219333856536	30.820712096441568	0.0	0.0	false	
line	+	311.4222410921293	30.8031835852628	0.0	0.0	false	
line	+	311.42228199521827	30.78815915351741	0.0	0.0	false	
line	+	311.4194084699131	30.773128880772024	0.0	0.0	false	
line	+	311.4136289115756	30.755588507160677	0.0	0.0	false	
line	+	311.41075767396796	30.740558057626227	0.0	0.0	false	
line	+	311.4078873160605	30.725527550572757	0.0	0.0	false	
line	+	311.4079375174846	30.707999084476334	0.0	0.0	false	
line	+	311.40798051728893	30.692974689596095	0.0	0.0	false	
line	+	311.40802348943305	30.677950298718013	0.0	0.0	false	
line	+	311.4051553552319	30.662919750250303	0.0	0.0	false	
line	+	311.4051987238624	30.64789536773302	0.0	0.0	false	
line	+	311.4052492853468	30.630366925522623	0.0	0.0	false	
line	+	311.40529259356924	30.615342549669595	0.0	0.0	false	
line	+	311.40533587394225	30.600318176483505	0.0	0.0	false	
line	+	311.4053863325383	30.582789744125886	0.0	0.0	false	
line	+	311.4054367532861	30.56526131463666	0.0	0.0	false	
line	+	311.4054799409694	30.55023694847517	0.0	0.0	false	
line	+	311.41425181207785	30.532726784665275	0.0	0.0	false	
line	+	311.41720031685907	30.51770837542845	0.0	0.0	false	
line	+	311.42015470383586	30.500185839423725	0.0	0.0	false	
line	+	311.42310128150996	30.48516729874076	0.0	0.0	false	
line	+	311.4260535843781	30.467644630613027	0.0	0.0	false	
line	+	311.43480780546906	30.452637154625755	0.0	0.0	false	
line	+	311.44356550840945	30.43512503087002	0.0	0.0	false	
line	+	311.44651256714894	30.417601900148355	0.0	0.0	false	
line	+	311.44655533146863	30.400073460555248	0.0	0.0	false	
line	+	311.44659196108705	30.385049082668885	0.0	0.0	false	
line	+	311.4524332196754	30.37003511806769	0.0	0.0	false	
line	+	311.4640707843587	30.357534854013906	0.0	0.0	false	
line	+	311.4757107138705	30.34252948907867	0.0	0.0	false	
line	+	311.4873521091078	30.32501902089704	0.0	0.0	false	
line	+	311.4989798284103	30.31251564862441	0.0	0.0	false	
line	+	311.5077178873338	30.29249515164069	0.0	0.0	false	
line	+	311.5251425225491	30.27749308855202	0.0	0.0	false	
line	+	311.5396626723642	30.26248552481827	0.0	0.0	false	
line	+	311.5541750402923	30.24998041814774	0.0	0.0	false	
line	+	311.5744833217679	30.234974633806033	0.0	0.0	false	
line	+	311.58608921205763	30.222463511122406	0.0	0.0	false	
line	+	311.5976965728738	30.20494320777074	0.0	0.0	false	
line	+	311.6092959498122	30.192430019325656	0.0	0.0	false	
line	+	311.62378752800134	30.18242125432241	0.0	0.0	false	
line	+	311.63827615397344	30.17241088203232	0.0	0.0	false	
line	+	311.6469713631793	30.157389209058426	0.0	0.0	false	
line	+	311.65566391570167	30.1423669529082	0.0	0.0	false	
line	+	311.67303958888124	30.124841091694016	0.0	0.0	false	
line	+	311.69040966687066	30.11732923649664	0.0	0.0	false	
line	+	311.70488193601244	30.10731147258198	0.0	0.0	false	
line	+	311.7222445850322	30.094787221990913	0.0	0.0	false	
line	+	311.73092014117856	30.07975994288705	0.0	0.0	false	
line	+	311.73959305675237	30.06473208180738	0.0	0.0	false	
line	+	311.75115790291943	30.05220628227727	0.0	0.0	false	
line	+	311.7656124046986	30.03967769405252	0.0	0.0	false	
line	+	311.77716867718243	30.024645497515	0.0	0.0	false	
line	+	311.78582973207614	30.00961454447775	0.0	0.0	false	
line	+	311.7973822811598	29.997084634091184	0.0	0.0	false	
line	+	311.8089319076643	29.984553697154634	0.0	0.0	false	
line	+	311.8262598287439	29.97201559170485	0.0	0.0	false	
line	+	311.8377990107814	29.95697800147102	0.0	0.0	false	
line	+	311.8464449680819	29.94194299761237	0.0	0.0	false	
line	+	311.8579819800296	29.92940770062486	0.0	0.0	false	
line	+	311.86951608079914	29.91687137867997	0.0	0.0	false	
line	+	311.88104231468947	29.901829938007598	0.0	0.0	false	
line	+	311.89257031064255	29.889291566239574	0.0	0.0	false	
line	+	311.90698323053357	29.876747281318902	0.0	0.0	false	
line	+	311.9184814761311	29.854190218578918	0.0	0.0	false	
line	+	311.9299930681296	29.839144418830777	0.0	0.0	false	
line	+	311.9415076566876	29.82660169378865	0.0	0.0	false	
line	+	311.95012666340193	29.811559752453352	0.0	0.0	false	
line	+	311.9616355429352	29.7990152358199	0.0	0.0	false	
line	+	311.9760047587883	29.778950971986696	0.0	0.0	false	
line	+	311.98461447718535	29.76390671937517	0.0	0.0	false	
line	+	311.99321386260016	29.746357780987108	0.0	0.0	false	
line	+	311.9960431735094	29.728822168084868	0.0	0.0	false	
