Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	85.72292729152211	-2.3251731956043495	0.0	0.0	false	null
line	+	85.72292729152211	-2.3251731956043495	0.0	0.0	false	
line	+	85.7274245380448	-2.326858355830615	0.0	0.0	false	
line	+	85.7305163878036	-2.3291051812910806	0.0	0.0	false	
line	+	85.73220285345371	-2.33050944108263	0.0	0.0	false	
line	+	85.73360824453088	-2.3316328480447224	0.0	0.0	false	
line	+	85.73501363268916	-2.3333179496551826	0.0	0.0	false	
line	+	85.73613794044998	-2.3352838955884896	0.0	0.0	false	
line	+	85.7375433373347	-2.3366881466847222	0.0	0.0	false	
line	+	85.73922982077072	-2.3378115501258305	0.0	0.0	false	
line	+	85.74091630689692	-2.3389349515654705	0.0	0.0	false	
line	+	85.74260279784836	-2.339496654958977	0.0	0.0	false	
line	+	85.74428928941647	-2.3403392043714	0.0	0.0	false	
line	+	85.74766227878443	-2.341181753117288	0.0	0.0	false	
line	+	85.74934877484436	-2.341462600472336	0.0	0.0	false	
line	+	85.75159743779331	-2.342024292510105	0.0	0.0	false	
line	+	85.75328393565142	-2.3423051351881874	0.0	0.0	false	
line	+	85.75553260000596	-2.3425859729661793	0.0	0.0	false	
line	+	85.7572190974716	-2.3425859629430947	0.0	0.0	false	
line	+	85.75974884131087	-2.342305096126301	0.0	0.0	false	
line	+	85.76143533844065	-2.3423050810917894	0.0	0.0	false	
line	+	85.76312183253707	-2.342024216029586	0.0	0.0	false	
line	+	85.7648083192194	-2.3411816529181735	0.0	0.0	false	
line	+	85.76761912194162	-2.339496528595386	0.0	0.0	false	
line	+	85.76930559864248	-2.3383731121252667	0.0	0.0	false	
line	+	85.77099208185781	-2.337811389694151	0.0	0.0	false	
line	+	85.77267856372943	-2.337249665260094	0.0	0.0	false	
line	+	85.7743650337142	-2.3361262427856606	0.0	0.0	false	
line	+	85.77633258807565	-2.33528366073384	0.0	0.0	false	
line	+	85.77858123359404	-2.3350027659513755	0.0	0.0	false	
line	+	85.78026769619954	-2.3338793364719947	0.0	0.0	false	
line	+	85.781954135795	-2.331913360945417	0.0	0.0	false	
line	+	85.7833594903279	-2.329947390465875	0.0	0.0	false	
line	+	85.78448376824822	-2.3282622738807532	0.0	0.0	false	
line	+	85.78560804350828	-2.326577156410721	0.0	0.0	false	
line	+	85.78645123672594	-2.3248920457083098	0.0	0.0	false	
line	+	85.78729442795775	-2.3232069345093724	0.0	0.0	false	
line	+	85.78757544403844	-2.3209601425951454	0.0	0.0	false	
line	+	85.78757539684203	-2.3192750545256846	0.0	0.0	false	
