Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	92.39482989609787	-6.35661988552759	0.0	0.0	false	null
line	+	92.39482989609787	-6.35661988552759	0.0	0.0	false	
line	+	92.39223954606184	-6.357088056557306	0.0	0.0	false	
line	+	92.39082662522902	-6.357322140800117	0.0	0.0	false	
line	+	92.38917821490632	-6.357556227588511	0.0	0.0	false	
line	+	92.38776529139842	-6.357790303560104	0.0	0.0	false	
line	+	92.38588138976654	-6.3580243855769325	0.0	0.0	false	
line	+	92.38399748240768	-6.3580244207859	0.0	0.0	false	
line	+	92.38187808968054	-6.358258492304095	0.0	0.0	false	
line	+	92.38022966999274	-6.358258510863089	0.0	0.0	false	
line	+	92.37834576177828	-6.358258525710285	0.0	0.0	false	
line	+	92.37599087613567	-6.358024494703521	0.0	0.0	false	
line	+	92.37434245719757	-6.358024494703521	0.0	0.0	false	
line	+	92.37269404050755	-6.357556409465155	0.0	0.0	false	
line	+	92.37128111304001	-6.357322360854341	0.0	0.0	false	
line	+	92.3698681940821	-6.356386188364938	0.0	0.0	false	
line	+	92.36798430904001	-6.355215965783615	0.0	0.0	false	
line	+	92.36633591514449	-6.354279780467488	0.0	0.0	false	
line	+	92.36515849979794	-6.3533435991834	0.0	0.0	false	
line	+	92.36351011702612	-6.352407404964106	0.0	0.0	false	
line	+	92.36186174024255	-6.3514712055511025	0.0	0.0	false	
line	+	92.36068433943775	-6.350535014199716	0.0	0.0	false	
line	+	92.3592714583401	-6.3495988130948025	0.0	0.0	false	
line	+	92.35762309823184	-6.348662600327911	0.0	0.0	false	
line	+	92.35621021921311	-6.3479604309723685	0.0	0.0	false	
line	+	92.3545618792518	-6.346790168545537	0.0	0.0	false	
line	+	92.35267806401622	-6.345619890853274	0.0	0.0	false	
line	+	92.35126521090837	-6.3446836681297585	0.0	0.0	false	
line	+	92.35008785620273	-6.3435134129236	0.0	0.0	false	
line	+	92.34867504961815	-6.341875063168443	0.0	0.0	false	
line	+	92.34773320013268	-6.340470774530956	0.0	0.0	false	
line	+	92.34679135576184	-6.339066484200534	0.0	0.0	false	
line	+	92.34584952979975	-6.337428152165519	0.0	0.0	false	
line	+	92.34490770979878	-6.335789818438101	0.0	0.0	false	
line	+	92.34396590990094	-6.3339174430073095	0.0	0.0	false	
line	+	92.34302411680844	-6.332045065884281	0.0	0.0	false	
line	+	92.34255325237024	-6.3306407966675975	0.0	0.0	false	
line	+	92.34184691520112	-6.329236512080103	0.0	0.0	false	
line	+	92.34114058185685	-6.327832226540169	0.0	0.0	false	
line	+	92.34066972633296	-6.326427955631344	0.0	0.0	false	
line	+	92.34043436243635	-6.3247896599789035	0.0	0.0	false	
line	+	92.3401989841798	-6.32338540423035	0.0	0.0	false	
line	+	92.34019907915713	-6.321981164170545	0.0	0.0	false	
line	+	92.34019920576819	-6.320108844089403	0.0	0.0	false	
line	+	92.34019933235035	-6.318236524006198	0.0	0.0	false	
line	+	92.34043492831728	-6.316364219608297	0.0	0.0	false	
line	+	92.34090597561824	-6.314725970587584	0.0	0.0	false	
line	+	92.34184794069495	-6.313321791359524	0.0	0.0	false	
line	+	92.34278988600703	-6.312151650443792	0.0	0.0	false	
line	+	92.34373185546978	-6.310513427803016	0.0	0.0	false	
line	+	92.34467383273254	-6.308641163446906	0.0	0.0	false	
line	+	92.34608670697766	-6.307237003807394	0.0	0.0	false	
line	+	92.347028644302	-6.305832815227966	0.0	0.0	false	
line	+	92.3486769564956	-6.304662701210317	0.0	0.0	false	
line	+	92.35079618835263	-6.303492604145167	0.0	0.0	false	
line	+	92.35220899044414	-6.303024588019053	0.0	0.0	false	
line	+	92.35362179971122	-6.302322528058998	0.0	0.0	false	
line	+	92.35527004988653	-6.30208855332589	0.0	0.0	false	
line	+	92.35738921617352	-6.30208862963242	0.0	0.0	false	
line	+	92.3588019715272	-6.302790795788256	0.0	0.0	false	
line	+	92.36045018097167	-6.30396104484057	0.0	0.0	false	
line	+	92.36162746924946	-6.305131276722161	0.0	0.0	false	
line	+	92.3625692923146	-6.306535540351926	0.0	0.0	false	
line	+	92.36304018932097	-6.307939791578606	0.0	0.0	false	
line	+	92.36421749247836	-6.309110017625597	0.0	0.0	false	
line	+	92.36586575525996	-6.3091100495286	0.0	0.0	false	
line	+	92.36751402149993	-6.308876036222132	0.0	0.0	false	
line	+	92.368691366157	-6.307705852039378	0.0	0.0	false	
line	+	92.36963324055074	-6.306535662766723	0.0	0.0	false	
line	+	92.37081057509633	-6.305365473809501	0.0	0.0	false	
line	+	92.37198790432201	-6.304195282200032	0.0	0.0	false	
line	+	92.37340068997915	-6.303493168822808	0.0	0.0	false	
line	+	92.37481347164814	-6.303025091647689	0.0	0.0	false	
line	+	92.37622625172197	-6.303025090693847	0.0	0.0	false	
