Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	70.11226191363946	50.42874868383286	0.0	0.0	false	null
line	+	70.11226191363946	50.42874868383286	0.0	0.0	false	
line	+	70.1122612658838	50.42956132269017	0.0	0.0	false	
line	+	70.11226051013357	50.43050940135497	0.0	0.0	false	
line	+	70.11204702469797	50.4315928508333	0.0	0.0	false	
line	+	70.11162101274452	50.43254079034016	0.0	0.0	false	
line	+	70.11055720600997	50.43335307451697	0.0	0.0	false	
line	+	70.10949347865721	50.43402990918384	0.0	0.0	false	
line	+	70.1084298398228	50.4345712943442	0.0	0.0	false	
line	+	70.1073660546682	50.43524810960688	0.0	0.0	false	
line	+	70.1063022390879	50.435924915166225	0.0	0.0	false	
line	+	70.10523813691647	50.43687259062163	0.0	0.0	false	
line	+	70.10438690280614	50.4375494601156	0.0	0.0	false	
line	+	70.1033228593164	50.4383616782964	0.0	0.0	false	
line	+	70.10204584913029	50.43944467913527	0.0	0.0	false	
line	+	70.10119424374864	50.440392404916544	0.0	0.0	false	
line	+	70.10034260424963	50.441340124478614	0.0	0.0	false	
line	+	70.09970331244169	50.442558809288265	0.0	0.0	false	
line	+	70.09906398768992	50.44377749059172	0.0	0.0	false	
line	+	70.09863745887138	50.44486082242613	0.0	0.0	false	
line	+	70.09799852206108	50.4456731785164	0.0	0.0	false	
line	+	70.09757210180348	50.446621066663646	0.0	0.0	false	
line	+	70.09693281911773	50.44770429649135	0.0	0.0	false	
line	+	70.09671921000061	50.448516838278195	0.0	0.0	false	
line	+	70.09650544040667	50.449464819459614	0.0	0.0	false	
line	+	70.09607895602015	50.45041270214441	0.0	0.0	false	
line	+	70.09586516500927	50.4513606821507	0.0	0.0	false	
line	+	70.09586392517497	50.45244420043324	0.0	0.0	false	
line	+	70.09564980944762	50.453663059613575	0.0	0.0	false	
line	+	70.09564872020071	50.4546111381073	0.0	0.0	false	
line	+	70.095647630899	50.45555921660054	0.0	0.0	false	
line	+	70.09564669716816	50.45637185530869	0.0	0.0	false	
line	+	70.09543271424936	50.45745527430315	0.0	0.0	false	
line	+	70.09543177676964	50.45826791300893	0.0	0.0	false	
line	+	70.09585632963363	50.459080749899115	0.0	0.0	false	
line	+	70.0962807432543	50.46002902503031	0.0	0.0	false	
line	+	70.09670532649874	50.4608418588322	0.0	0.0	false	
line	+	70.09734268110282	50.46165478727853	0.0	0.0	false	
line	+	70.09797990863541	50.46260315203218	0.0	0.0	false	
line	+	70.0988300735676	50.463416166995984	0.0	0.0	false	
line	+	70.09968012360983	50.46436461555723	0.0	0.0	false	
line	+	70.1003172922072	50.46544840734028	0.0	0.0	false	
line	+	70.10095477094193	50.46626131606233	0.0	0.0	false	
line	+	70.10180519079088	50.46693886956486	0.0	0.0	false	
line	+	70.1024427151832	50.46775177016128	0.0	0.0	false	
line	+	70.10308026148797	50.46856466727611	0.0	0.0	false	
line	+	70.10371782970654	50.46937756090922	0.0	0.0	false	
line	+	70.10456834517157	50.47005509428161	0.0	0.0	false	
line	+	70.10541875730225	50.47086806125459	0.0	0.0	false	
line	+	70.10605627088418	50.47181638191423	0.0	0.0	false	
line	+	70.10669393409071	50.47262925929418	0.0	0.0	false	
line	+	70.1075443074255	50.47357765058346	0.0	0.0	false	
line	+	70.10796920585506	50.4743904434068	0.0	0.0	false	
line	+	70.1086069366515	50.47520331033945	0.0	0.0	false	
line	+	70.10903186794945	50.47601609929667	0.0	0.0	false	
line	+	70.10966940783479	50.47709984003129	0.0	0.0	false	
line	+	70.1100943744346	50.47791262512322	0.0	0.0	false	
line	+	70.1105193556425	50.47872540866918	0.0	0.0	false	
line	+	70.11136980465017	50.479809211903216	0.0	0.0	false	
line	+	70.1117948248278	50.480621990808736	0.0	0.0	false	
line	+	70.11264555126876	50.481434905141995	0.0	0.0	false	
line	+	70.11328345747911	50.482247746535556	0.0	0.0	false	
line	+	70.11413434155358	50.482925210215924	0.0	0.0	false	
line	+	70.1149851496748	50.4837381075053	0.0	0.0	false	
line	+	70.1160489442196	50.4844156208747	0.0	0.0	false	
line	+	70.11668694917664	50.4852284436773	0.0	0.0	false	
line	+	70.11732497607501	50.486041262995066	0.0	0.0	false	
line	+	70.11796302491602	50.48685407882787	0.0	0.0	false	
line	+	70.11902675473544	50.487802444696925	0.0	0.0	false	
line	+	70.11987782112821	50.48847986652784	0.0	0.0	false	
line	+	70.12115459048053	50.48929282792212	0.0	0.0	false	
line	+	70.12221843923597	50.49024116472101	0.0	0.0	false	
line	+	70.12306959529764	50.49091856329285	0.0	0.0	false	
line	+	70.1245593047423	50.491866976184944	0.0	0.0	false	
line	+	70.12583638467851	50.49240900675746	0.0	0.0	false	
line	+	70.12711342830768	50.493086463185236	0.0	0.0	false	
line	+	70.12902927281799	50.493628582267135	0.0	0.0	false	
line	+	70.13030656455138	50.493899684312325	0.0	0.0	false	
line	+	70.13200957423227	50.49444171840618	0.0	0.0	false	
line	+	70.13349976340682	50.49484825795449	0.0	0.0	false	
line	+	70.13498997822585	50.49525477848801	0.0	0.0	false	
line	+	70.13648025744754	50.4955258401803	0.0	0.0	false	
line	+	70.13775760812325	50.49593230055741	0.0	0.0	false	
line	+	70.13924795541861	50.49606788710583	0.0	0.0	false	
line	+	70.14073828471554	50.496338894462994	0.0	0.0	false	
line	+	70.14222858655029	50.49688076245791	0.0	0.0	false	
line	+	70.14371894057929	50.49728717160775	0.0	0.0	false	
line	+	70.14499641549581	50.49755811298295	0.0	0.0	false	
line	+	70.14627390506524	50.49782904038502	0.0	0.0	false	
line	+	70.14755138822635	50.498506273301196	0.0	0.0	false	
line	+	70.148615978232	50.499318929745655	0.0	0.0	false	
line	+	70.14968060486666	50.500131576487945	0.0	0.0	false	
line	+	70.15053233285386	50.500808774861916	0.0	0.0	false	
line	+	70.15159702145698	50.50148596430864	0.0	0.0	false	
line	+	70.15308762793556	50.502298573400466	0.0	0.0	false	
line	+	70.15436530463043	50.50270485213074	0.0	0.0	false	
line	+	70.15585594682531	50.50311110640336	0.0	0.0	false	
line	+	70.1571336488553	50.50338191502141	0.0	0.0	false	
line	+	70.15841131729711	50.50338183000211	0.0	0.0	false	
line	+	70.15990193047303	50.5033817131491	0.0	0.0	false	
line	+	70.16139247830492	50.503110697614375	0.0	0.0	false	
line	+	70.16267010306876	50.502975126180864	0.0	0.0	false	
line	+	70.16416062218578	50.50270407532217	0.0	0.0	false	
line	+	70.16543822800485	50.50256847361061	0.0	0.0	false	
line	+	70.16692876694579	50.50243282725617	0.0	0.0	false	
line	+	70.16820635748036	50.5022971952667	0.0	0.0	false	
line	+	70.16948377307433	50.50175522982554	0.0	0.0	false	
line	+	70.17076121888519	50.50134869023999	0.0	0.0	false	
line	+	70.17246451017458	50.500942055551086	0.0	0.0	false	
line	+	70.17416777213892	50.500535396024084	0.0	0.0	false	
line	+	70.17544521760645	50.500264245034664	0.0	0.0	false	
line	+	70.17736135831043	50.49985749235445	0.0	0.0	false	
line	+	70.17863868500233	50.499450866618126	0.0	0.0	false	
line	+	70.18012891487595	50.49904417218009	0.0	0.0	false	
line	+	70.18140628579975	50.49877295599539	0.0	0.0	false	
line	+	70.18289656477901	50.49850166606184	0.0	0.0	false	
line	+	70.18417390514435	50.49823041960866	0.0	0.0	false	
line	+	70.18545123084178	50.497959159185946	0.0	0.0	false	
line	+	70.18672854187089	50.49768788479398	0.0	0.0	false	
line	+	70.1884315636976	50.49728101727185	0.0	0.0	false	
line	+	70.18970861159495	50.49673883066935	0.0	0.0	false	
line	+	70.19119854250485	50.496196555190465	0.0	0.0	false	
line	+	70.1929014720796	50.495789622492055	0.0	0.0	false	
line	+	70.19417868167292	50.49551826662429	0.0	0.0	false	
line	+	70.19545548566457	50.49484057738436	0.0	0.0	false	
line	+	70.19673238699926	50.49429831398711	0.0	0.0	false	
line	+	70.19822216033856	50.49375594891169	0.0	0.0	false	
line	+	70.19949871682873	50.492942775675104	0.0	0.0	false	
line	+	70.20034944142765	50.49212977284373	0.0	0.0	false	
line	+	70.20120028351992	50.49145220361047	0.0	0.0	false	
line	+	70.20205095201915	50.49063918838761	0.0	0.0	false	
line	+	70.20311462709107	50.48996151012355	0.0	0.0	false	
line	+	70.20396508115661	50.489013041170736	0.0	0.0	false	
line	+	70.20481565820216	50.48820000581424	0.0	0.0	false	
line	+	70.20524030245944	50.48725172666648	0.0	0.0	false	
line	+	70.20566508921992	50.48643888576239	0.0	0.0	false	
line	+	70.20630272604582	50.48562594086571	0.0	0.0	false	
line	+	70.20694034094369	50.48481299248863	0.0	0.0	false	
line	+	70.20800398104899	50.48427070948402	0.0	0.0	false	
line	+	70.20906742747954	50.48359297701106	0.0	0.0	false	
line	+	70.21034404171893	50.483186004594465	0.0	0.0	false	
line	+	70.21183366300316	50.48291434546467	0.0	0.0	false	
line	+	70.21311059679823	50.482778222351456	0.0	0.0	false	
line	+	70.21481303993154	50.48250640996292	0.0	0.0	false	
