Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	154.50965017826604	-58.10582041865306	0.0	0.0	false	null
line	+	154.50965017826604	-58.10582041865306	0.0	0.0	false	
line	+	154.50301817680528	-58.10350592556841	0.0	0.0	false	
line	+	154.49639615702316	-58.10235581281729	0.0	0.0	false	
line	+	154.48977011220714	-58.10062299510637	0.0	0.0	false	
line	+	154.4831447112858	-58.09888983426792	0.0	0.0	false	
line	+	154.47652418965194	-58.09773869303126	0.0	0.0	false	
line	+	154.4698999682072	-58.096004846299586	0.0	0.0	false	
line	+	154.45996682580162	-58.09369461472634	0.0	0.0	false	
line	+	154.4533441601688	-58.091959910736364	0.0	0.0	false	
line	+	154.44452236535008	-58.09081116604971	0.0	0.0	false	
line	+	154.43681003693925	-58.090824652125754	0.0	0.0	false	
line	+	154.42909770287255	-58.09083767317002	0.0	0.0	false	
line	+	154.42249047923283	-58.091430828212246	0.0	0.0	false	
line	+	154.41588303610635	-58.09202364195151	0.0	0.0	false	
line	+	154.40928164851638	-58.09378084363724	0.0	0.0	false	
line	+	154.40157469027682	-58.09495693446361	0.0	0.0	false	
line	+	154.3949691517008	-58.096131032750584	0.0	0.0	false	
line	+	154.38725565766615	-58.09614153090827	0.0	0.0	false	
line	+	154.38064408785527	-58.09615015914347	0.0	0.0	false	
line	+	154.37182865664857	-58.09616113190794	0.0	0.0	false	
line	+	154.36411274936162	-58.09558786909372	0.0	0.0	false	
line	+	154.35749898444263	-58.0950129354425	0.0	0.0	false	
line	+	154.34978138928597	-58.093856442424766	0.0	0.0	false	
line	+	154.34316405921385	-58.092116035826244	0.0	0.0	false	
line	+	154.33764715799742	-58.08979188640572	0.0	0.0	false	
line	+	154.32992765104973	-58.0874694634559	0.0	0.0	false	
line	+	154.3244123301723	-58.08514474329024	0.0	0.0	false	
line	+	154.3188960657639	-58.08223741904923	0.0	0.0	false	
line	+	154.31338069991924	-58.079329856968315	0.0	0.0	false	
line	+	154.30676637429025	-58.07700520141826	0.0	0.0	false	
line	+	154.29905164156355	-58.07468091524688	0.0	0.0	false	
line	+	154.2902367162876	-58.072356799183325	0.0	0.0	false	
line	+	154.28362627531862	-58.07061331333354	0.0	0.0	false	
line	+	154.2770164797863	-58.06886948570995	0.0	0.0	false	
line	+	154.26930714636902	-58.06770813829793	0.0	0.0	false	
line	+	154.26269858766653	-58.06596357038662	0.0	0.0	false	
line	+	154.25609194872095	-58.06538339437534	0.0	0.0	false	
line	+	154.24948393621827	-58.06305577653128	0.0	0.0	false	
line	+	154.24287720642525	-58.06131018392485	0.0	0.0	false	
line	+	154.23627143620192	-58.0601466166513	0.0	0.0	false	
line	+	154.22966547735638	-58.057235607534885	0.0	0.0	false	
line	+	154.22306079204856	-58.055488990661985	0.0	0.0	false	
line	+	154.21645675236311	-58.05374203247368	0.0	0.0	false	
line	+	154.2076525228602	-58.05082985726649	0.0	0.0	false	
line	+	154.2043521571395	-58.047335372316745	0.0	0.0	false	
line	+	154.19995183964588	-58.04442302679389	0.0	0.0	false	
line	+	154.19665281787843	-58.04092834316067	0.0	0.0	false	
line	+	154.19445456280138	-58.037433773441634	0.0	0.0	false	
line	+	154.18895669398816	-58.03393848379245	0.0	0.0	false	
line	+	154.18345880722006	-58.031607690821005	0.0	0.0	false	
line	+	154.1735600312806	-58.03102233981237	0.0	0.0	false	
line	+	154.16696129898259	-58.03043755735391	0.0	0.0	false	
line	+	154.15926571419462	-58.02810484190917	0.0	0.0	false	
line	+	154.15267089587923	-58.02577222166842	0.0	0.0	false	
line	+	154.14717662855767	-58.02343986711171	0.0	0.0	false	
line	+	154.14388588641057	-58.01936145600182	0.0	0.0	false	
line	+	154.13949393106412	-58.016447029755135	0.0	0.0	false	
line	+	154.13400600535294	-58.01236700995973	0.0	0.0	false	
line	+	154.12851645120952	-58.009451486532285	0.0	0.0	false	
line	+	154.12192707303038	-58.00711727885737	0.0	0.0	false	
line	+	154.11643767140473	-58.00478360200956	0.0	0.0	false	
line	+	154.11094898523245	-58.0024496890922	0.0	0.0	false	
line	+	154.10546282846533	-57.999533174404654	0.0	0.0	false	
line	+	154.1021771651562	-57.996036055338124	0.0	0.0	false	
line	+	154.0988921431231	-57.99253885174425	0.0	0.0	false	
line	+	154.09450912831196	-57.989040513262864	0.0	0.0	false	
line	+	154.0912254955715	-57.9855431123997	0.0	0.0	false	
line	+	154.0901393419381	-57.982047831496246	0.0	0.0	false	
line	+	154.08905339982607	-57.978552541399026	0.0	0.0	false	
line	+	154.0879676691648	-57.97505724210754	0.0	0.0	false	
line	+	154.08578405205307	-57.97156080809877	0.0	0.0	false	
line	+	154.08360086051147	-57.96806433674804	0.0	0.0	false	
line	+	154.08032021094883	-57.96456665548429	0.0	0.0	false	
line	+	154.07704020099678	-57.9610688898521	0.0	0.0	false	
line	+	154.0726608175409	-57.95815216645303	0.0	0.0	false	
line	+	154.0671821160851	-57.955816371912825	0.0	0.0	false	
line	+	154.06390418647084	-57.9523182684115	0.0	0.0	false	
line	+	154.06062689568458	-57.94882008064415	0.0	0.0	false	
line	+	154.05845011078821	-57.94474081422928	0.0	0.0	false	
line	+	154.05627121173418	-57.94124387542749	0.0	0.0	false	
