Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	100.4000896452788	9.351918813287533	0.0	0.0	false	null
line	+	100.4000896452788	9.351918813287533	0.0	0.0	false	
line	+	100.39567502615212	9.343228565959782	0.0	0.0	false	
line	+	100.39419772549059	9.334535289978499	0.0	0.0	false	
line	+	100.38831498368378	9.325846426717755	0.0	0.0	false	
line	+	100.37949977171581	9.321507712039745	0.0	0.0	false	
line	+	100.36922169667763	9.322966671106546	0.0	0.0	false	
line	+	100.36041334541208	9.325873107797658	0.0	0.0	false	
line	+	100.35748411469	9.33457055830069	0.0	0.0	false	
line	+	100.35014646104514	9.340373650885649	0.0	0.0	false	
line	+	100.3442796427642	9.349073569496214	0.0	0.0	false	
line	+	100.34135105160718	9.359220001247078	0.0	0.0	false	
line	+	100.33988976034736	9.367916024483534	0.0	0.0	false	
line	+	100.33402102397213	9.375166630657262	0.0	0.0	false	
line	+	100.32815204263605	9.382417133726321	0.0	0.0	false	
line	+	100.32669033032725	9.391113093043428	0.0	0.0	false	
line	+	100.32375972453589	9.399810232370486	0.0	0.0	false	
line	+	100.31495015442844	9.404164609782377	0.0	0.0	false	
line	+	100.30613383745737	9.399824004738967	0.0	0.0	false	
line	+	100.30465853184566	9.39113035482452	0.0	0.0	false	
line	+	100.30318223283189	9.380987568712397	0.0	0.0	false	
line	+	100.30170709296348	9.372293899485232	0.0	0.0	false	
line	+	100.30169963586222	9.36215000593918	0.0	0.0	false	
line	+	100.30169324911795	9.353455236779192	0.0	0.0	false	
line	+	100.30021827926521	9.344761551301776	0.0	0.0	false	
line	+	100.29580628727452	9.33606999773281	0.0	0.0	false	
line	+	100.28552345062994	9.331729903672361	0.0	0.0	false	
line	+	100.27524467734587	9.333186017218255	0.0	0.0	false	
line	+	100.26643618952048	9.3375391449584	0.0	0.0	false	
line	+	100.25762923403009	9.344790302465046	0.0	0.0	false	
line	+	100.2517591467674	9.35203949463231	0.0	0.0	false	
line	+	100.24589047157144	9.362186840456559	0.0	0.0	false	
line	+	100.24002145362503	9.372334081105292	0.0	0.0	false	
line	+	100.23415209248398	9.382481216630316	0.0	0.0	false	
line	+	100.22975118046269	9.392627471404372	0.0	0.0	false	
line	+	100.22681884789112	9.402772902491474	0.0	0.0	false	
line	+	100.22388560648098	9.411469178809078	0.0	0.0	false	
line	+	100.21654619337343	9.421616746702325	0.0	0.0	false	
line	+	100.2092043151932	9.427416777519904	0.0	0.0	false	
line	+	100.20039450187501	9.436115553324225	0.0	0.0	false	
line	+	100.19011582131719	9.446263833205613	0.0	0.0	false	
line	+	100.18277353368308	9.453512412090861	0.0	0.0	false	
line	+	100.17396131980412	9.45931224760633	0.0	0.0	false	
line	+	100.16808752054516	9.466559965260464	0.0	0.0	false	
line	+	100.15780742689392	9.478156380606965	0.0	0.0	false	
line	+	100.15046419798345	9.486853376449536	0.0	0.0	false	
line	+	100.14605906773251	9.495549390299857	0.0	0.0	false	
line	+	100.14312338654851	9.505694065750708	0.0	0.0	false	
line	+	100.13871782670215	9.514389979711988	0.0	0.0	false	
line	+	100.13725187773177	9.527432452893574	0.0	0.0	false	
line	+	100.13431566281865	9.537577043323886	0.0	0.0	false	
line	+	100.12990946683219	9.546272835621954	0.0	0.0	false	
line	+	100.12697254002462	9.55496823772231	0.0	0.0	false	
line	+	100.1225659306686	9.563663930955942	0.0	0.0	false	
line	+	100.11521967328342	9.570911025288952	0.0	0.0	false	
line	+	100.10346431365635	9.578158685389342	0.0	0.0	false	
line	+	100.09170808845553	9.582507698801713	0.0	0.0	false	
line	+	100.07995194904093	9.591203660974431	0.0	0.0	false	
line	+	100.0711343084644	9.595551686086267	0.0	0.0	false	
line	+	100.0623164939083	9.601348600054273	0.0	0.0	false	
line	+	100.05349835958059	9.605696165637537	0.0	0.0	false	
line	+	100.04467995278726	9.612941737912132	0.0	0.0	false	
line	+	100.03439151934613	9.617288780034224	0.0	0.0	false	
line	+	100.02557250048302	9.623084735739534	0.0	0.0	false	
line	+	100.0138133863744	9.630329279516113	0.0	0.0	false	
line	+	100.00352361942164	9.637573618219836	0.0	0.0	false	
line	+	99.99764261778161	9.647716585222636	0.0	0.0	false	
line	+	99.9932312033322	9.657859696793874	0.0	0.0	false	
line	+	99.9888195201749	9.668002749083044	0.0	0.0	false	
line	+	99.98734736454381	9.679595413099836	0.0	0.0	false	
line	+	99.9873451959902	9.691188342722095	0.0	0.0	false	
line	+	99.98734275389553	9.704230386177022	0.0	0.0	false	
line	+	99.98734085267874	9.714374196121913	0.0	0.0	false	
line	+	99.98733922180371	9.723068889290682	0.0	0.0	false	
line	+	99.98733731764516	9.733212696809872	0.0	0.0	false	
line	+	99.9888059991997	9.741907655911573	0.0	0.0	false	
line	+	99.99321496952565	9.753501341768532	0.0	0.0	false	
line	+	99.99909444191162	9.766544307125027	0.0	0.0	false	
line	+	100.00203382858146	9.776688537770534	0.0	0.0	false	
line	+	100.00350288001036	9.786832544306197	0.0	0.0	false	
line	+	100.00497202030276	9.796976543726213	0.0	0.0	false	
line	+	100.00497044900663	9.808569459003706	0.0	0.0	false	
line	+	100.00349841727154	9.818713061350056	0.0	0.0	false	
line	+	100.00055580947782	9.827407331889773	0.0	0.0	false	
line	+	99.98878677090721	9.846243900533524	0.0	0.0	false	
line	+	99.98878677090721	9.846243900533524	0.0	0.0	false	
line	+	99.98731434407776	9.85493831675156	0.0	0.0	false	
line	+	99.97995810748986	9.86508067817796	0.0	0.0	false	
line	+	99.97701445975038	9.87377474265101	0.0	0.0	false	
line	+	99.9725997151139	9.882468449298262	0.0	0.0	false	
line	+	99.96377255752088	9.888262778208066	0.0	0.0	false	
line	+	99.95494341370765	9.899853332551183	0.0	0.0	false	
line	+	99.95199878711158	9.908547179161447	0.0	0.0	false	
line	+	99.94758290693017	9.917240559384782	0.0	0.0	false	
line	+	99.940223551782	9.928831170703342	0.0	0.0	false	
line	+	99.93433589476572	9.937523899109761	0.0	0.0	false	
line	+	99.92844846055455	9.944767411271947	0.0	0.0	false	
line	+	99.92256076418788	9.952010821138842	0.0	0.0	false	
line	+	99.91667280543639	9.95925412871854	0.0	0.0	false	
line	+	99.91078458407078	9.966497334019133	0.0	0.0	false	
line	+	99.90342280043761	9.978087146512829	0.0	0.0	false	
line	+	99.89606185568817	9.986778571085981	0.0	0.0	false	
line	+	99.88870123208486	9.99402072166136	0.0	0.0	false	
line	+	99.8828110107027	10.002712555524385	0.0	0.0	false	
line	+	99.87544895204931	10.011403532743339	0.0	0.0	false	
line	+	99.86955885929574	10.018646022376384	0.0	0.0	false	
line	+	99.86366767251934	10.027337524279048	0.0	0.0	false	
line	+	99.85924779891428	10.03602975561363	0.0	0.0	false	
line	+	99.85777102714856	10.044723612108406	0.0	0.0	false	
line	+	99.85482072100721	10.05631484838152	0.0	0.0	false	
line	+	99.85481462176311	10.066458653528347	0.0	0.0	false	
line	+	99.85480764511424	10.078051575435465	0.0	0.0	false	
line	+	99.85627426996753	10.086747112813235	0.0	0.0	false	
line	+	99.86215583293382	10.096894237502083	0.0	0.0	false	
line	+	99.86656580649445	10.107040468453516	0.0	0.0	false	
line	+	99.87392005287408	10.117188186582291	0.0	0.0	false	
line	+	99.87980271074755	10.127335011074996	0.0	0.0	false	
line	+	99.8901041657766	10.133136497243186	0.0	0.0	false	
line	+	99.89893524686252	10.136038783631305	0.0	0.0	false	
line	+	99.91071131029076	10.137492945513861	0.0	0.0	false	
line	+	99.92101480117236	10.140395258166182	0.0	0.0	false	
line	+	99.92984689735583	10.141847621464496	0.0	0.0	false	
line	+	99.9401511920602	10.143300234584443	0.0	0.0	false	
line	+	99.94898390703923	10.14330298119549	0.0	0.0	false	
line	+	99.96223455452959	10.13751019892343	0.0	0.0	false	
line	+	99.97401265868712	10.131716571875717	0.0	0.0	false	
line	+	99.98137483427877	10.123023437021871	0.0	0.0	false	
line	+	99.987265186416	10.111431640738717	0.0	0.0	false	
line	+	99.99315511391397	10.099839744125005	0.0	0.0	false	
line	+	99.99757251521413	10.089696639433981	0.0	0.0	false	
line	+	100.00346125955939	10.081002799500311	0.0	0.0	false	
line	+	100.01229311051921	10.073758313269847	0.0	0.0	false	
line	+	100.01965266175242	10.067962585249365	0.0	0.0	false	
line	+	100.02848369923805	10.062166793641278	0.0	0.0	false	
line	+	100.03731430911849	10.059269003536071	0.0	0.0	false	
line	+	100.04908820136731	10.059269233839284	0.0	0.0	false	
line	+	100.06233383014724	10.059269003536071	0.0	0.0	false	
line	+	100.07116415400408	10.05781944640357	0.0	0.0	false	
line	+	100.08146654642097	10.060716871795252	0.0	0.0	false	
line	+	100.09029790947399	10.067961510413532	0.0	0.0	false	
line	+	100.0961860500189	10.075206335183767	0.0	0.0	false	
line	+	100.10207515614886	10.086798406856438	0.0	0.0	false	
line	+	100.10354870202111	10.096941991069091	0.0	0.0	false	
line	+	100.10502234158969	10.107085570495386	0.0	0.0	false	
line	+	100.10502432254889	10.118678505439044	0.0	0.0	false	
line	+	100.10502630534653	10.130271442770292	0.0	0.0	false	
line	+	100.10061195235411	10.141865074053122	0.0	0.0	false	
line	+	100.09472531991317	10.154907966995985	0.0	0.0	false	
line	+	100.08736581142158	10.166501809245203	0.0	0.0	false	
line	+	100.0814777665153	10.175197122495078	0.0	0.0	false	
line	+	100.07558928746096	10.18244321608277	0.0	0.0	false	
line	+	100.06970063283964	10.191138327642635	0.0	0.0	false	
line	+	100.06528403754766	10.199833274477928	0.0	0.0	false	
line	+	100.06086725308116	10.209977285362806	0.0	0.0	false	
line	+	100.0549777649695	10.223019507406674	0.0	0.0	false	
line	+	100.05203287618016	10.234612504093421	0.0	0.0	false	
line	+	100.0505603584917	10.243307236329224	0.0	0.0	false	
line	+	100.04908775073352	10.256349328950526	0.0	0.0	false	
line	+	100.04908772400474	10.267942304198415	0.0	0.0	false	
line	+	100.04908769390548	10.280984406038513	0.0	0.0	false	
line	+	100.0520332570654	10.289679137023937	0.0	0.0	false	
