Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	272.514025326219	-23.73904012998369	0.0	0.0	false	null
line	+	272.514025326219	-23.73904012998369	0.0	0.0	false	
line	+	272.49570091862586	-23.732336910222873	0.0	0.0	false	
line	+	272.4902036246543	-23.72898374658107	0.0	0.0	false	
line	+	272.48562264086263	-23.725630221555342	0.0	0.0	false	
line	+	272.4810418932576	-23.72227656054878	0.0	0.0	false	
line	+	272.4773772315044	-23.71808403802733	0.0	0.0	false	
line	+	272.47646051440836	-23.71305250181247	0.0	0.0	false	
line	+	272.4755438682772	-23.708020959784044	0.0	0.0	false	
line	+	272.47554292466594	-23.70131208806207	0.0	0.0	false	
line	+	272.4755420992401	-23.695441824730768	0.0	0.0	false	
line	+	272.47828872896827	-23.690409819847787	0.0	0.0	false	
line	+	272.4837827194242	-23.687054536277632	0.0	0.0	false	
line	+	272.4892764270578	-23.683699057152417	0.0	0.0	false	
line	+	272.49385414364554	-23.680343602334606	0.0	0.0	false	
line	+	272.4993475803198	-23.677826374011097	0.0	0.0	false	
line	+	272.50575647781943	-23.675308665270016	0.0	0.0	false	
line	+	272.5112494726865	-23.67279101350592	0.0	0.0	false	
line	+	272.51582511068654	-23.666919078870926	0.0	0.0	false	
line	+	272.5158228501251	-23.66188742217367	0.0	0.0	false	
line	+	272.51673613340546	-23.656855414964355	0.0	0.0	false	
line	+	272.51673383856405	-23.651823757333805	0.0	0.0	false	
line	+	272.51673116190693	-23.645953489478075	0.0	0.0	false	
line	+	272.51581306028186	-23.64008357092212	0.0	0.0	false	
line	+	272.5148954120517	-23.635052256141197	0.0	0.0	false	
line	+	272.51123176944157	-23.63002192011139	0.0	0.0	false	
line	+	272.50573901546363	-23.628346522965963	0.0	0.0	false	
line	+	272.5002461262585	-23.62583232025907	0.0	0.0	false	
line	+	272.4965835596606	-23.621640245906818	0.0	0.0	false	
line	+	272.49749730512724	-23.61660834833692	0.0	0.0	false	
line	+	272.4984109804525	-23.611576444808485	0.0	0.0	false	
line	+	272.49749420424973	-23.60654502349515	0.0	0.0	false	
line	+	272.49474694720357	-23.600675441160455	0.0	0.0	false	
line	+	272.49291527453533	-23.595644211050175	0.0	0.0	false	
line	+	272.4901686638083	-23.590613156557616	0.0	0.0	false	
line	+	272.4874222645717	-23.585582052587394	0.0	0.0	false	
line	+	272.4819313669607	-23.58222858484449	0.0	0.0	false	
line	+	272.47644099721504	-23.58055214367755	0.0	0.0	false	
line	+	272.47095076819164	-23.578875507195868	0.0	0.0	false	
line	+	272.46454569448883	-23.577198721501503	0.0	0.0	false	
line	+	272.4581407849537	-23.575521670016585	0.0	0.0	false	
line	+	272.45265094290613	-23.575521604945862	0.0	0.0	false	
line	+	272.44716116536557	-23.57468273349	0.0	0.0	false	
line	+	272.44167135853405	-23.57468227799882	0.0	0.0	false	
line	+	272.43435161615525	-23.57468136701648	0.0	0.0	false	
line	+	272.42886180943634	-23.574680456034145	0.0	0.0	false	
line	+	272.42337156890216	-23.57635657211264	0.0	0.0	false	
line	+	272.416050941402	-23.57887062672796	0.0	0.0	false	
line	+	272.4105603608911	-23.580546287017505	0.0	0.0	false	
line	+	272.404154279035	-23.58306005108261	0.0	0.0	false	
line	+	272.3986629948189	-23.585573898945736	0.0	0.0	false	
line	+	272.39317149944645	-23.58808755131736	0.0	0.0	false	
line	+	272.3876797928955	-23.59060100818391	0.0	0.0	false	
line	+	272.3821869127578	-23.59479149080136	0.0	0.0	false	
line	+	272.37852395563465	-23.598982721275032	0.0	0.0	false	
line	+	272.373946130536	-23.602334763094838	0.0	0.0	false	
line	+	272.37119733581386	-23.60736492016762	0.0	0.0	false	
line	+	272.37027711824817	-23.614911899813475	0.0	0.0	false	
line	+	272.36935848537416	-23.619943042518486	0.0	0.0	false	
line	+	272.36935453678984	-23.625813312713678	0.0	0.0	false	
line	+	272.3693511514572	-23.630844972294973	0.0	0.0	false	
line	+	272.36934663648526	-23.637553850912845	0.0	0.0	false	
line	+	272.36934268476455	-23.643424118947618	0.0	0.0	false	
line	+	272.36933873199774	-23.64929438629307	0.0	0.0	false	
line	+	272.3702497505544	-23.65600378070881	0.0	0.0	false	
line	+	272.3729931137511	-23.66103695961474	0.0	0.0	false	
line	+	272.3757366881591	-23.66607008935517	0.0	0.0	false	
line	+	272.37848047384875	-23.671103169932447	0.0	0.0	false	
line	+	272.3821396665569	-23.6769752583695	0.0	0.0	false	
line	+	272.38396820803865	-23.682007792747527	0.0	0.0	false	
line	+	272.38762795297293	-23.687879750152536	0.0	0.0	false	
line	+	272.3903722247257	-23.693751226717684	0.0	0.0	false	
line	+	272.39220048093836	-23.700460880155447	0.0	0.0	false	
line	+	272.39402892484304	-23.707170511275574	0.0	0.0	false	
line	+	272.3967738899254	-23.713041872436452	0.0	0.0	false	
line	+	272.39951910211613	-23.71891318434784	0.0	0.0	false	
line	+	272.40043288598935	-23.723945175823566	0.0	0.0	false	
line	+	272.4004303238801	-23.72981543613571	0.0	0.0	false	
line	+	272.398595944064	-23.734846403122717	0.0	0.0	false	
line	+	272.3949295696556	-23.739038011696984	0.0	0.0	false	
