Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	73.0468656254427	-66.91592377702128	0.0	0.0	false	null
line	+	73.0468656254427	-66.91592377702128	0.0	0.0	false	
line	+	73.0456994420752	-66.91579323619683	0.0	0.0	false	
line	+	73.04453321369849	-66.91553205426844	0.0	0.0	false	
line	+	73.04353359433685	-66.91527085364578	0.0	0.0	false	
line	+	73.04236741407189	-66.91500965581683	0.0	0.0	false	
line	+	73.04136783925901	-66.91474844156542	0.0	0.0	false	
line	+	73.04036830342767	-66.91455253729599	0.0	0.0	false	
line	+	73.03936875378338	-66.91422599419295	0.0	0.0	false	
line	+	73.03820264434754	-66.91383413324445	0.0	0.0	false	
line	+	73.03703658970636	-66.91357289627985	0.0	0.0	false	
line	+	73.03603713071786	-66.91331164848437	0.0	0.0	false	
line	+	73.03487112418614	-66.91305039562275	0.0	0.0	false	
line	+	73.03387170929796	-66.91265850165702	0.0	0.0	false	
line	+	73.03270575711156	-66.91239723289947	0.0	0.0	false	
line	+	73.03187295524783	-66.91213595994982	0.0	0.0	false	
line	+	73.03104017855091	-66.91180936636128	0.0	0.0	false	
line	+	73.02987430765596	-66.91148276054628	0.0	0.0	false	
line	+	73.0290415672607	-66.91122147275073	0.0	0.0	false	
line	+	73.02787575115185	-66.91089485226509	0.0	0.0	false	
line	+	73.02720962221416	-66.91056824470549	0.0	0.0	false	
line	+	73.02654354983564	-66.9101110018081	0.0	0.0	false	
line	+	73.02604404815483	-66.9096537643261	0.0	0.0	false	
line	+	73.02537802252888	-66.90919651654046	0.0	0.0	false	
line	+	73.0247120218361	-66.90873926596161	0.0	0.0	false	
line	+	73.02471221598051	-66.90821673578787	0.0	0.0	false	
line	+	73.02471238584961	-66.90775952188571	0.0	0.0	false	
line	+	73.02471257997739	-66.90723699171171	0.0	0.0	false	
line	+	73.02471274983203	-66.90677977780932	0.0	0.0	false	
line	+	73.02471291967981	-66.90632256390687	0.0	0.0	false	
line	+	73.02471308952077	-66.90586535000422	0.0	0.0	false	
line	+	73.02487979999124	-66.90534282925933	0.0	0.0	false	
line	+	73.02521297029453	-66.90495094996332	0.0	0.0	false	
line	+	73.02554615194407	-66.90449375369613	0.0	0.0	false	
line	+	73.02587929998141	-66.90410187300179	0.0	0.0	false	
line	+	73.02671199090845	-66.90357938211267	0.0	0.0	false	
line	+	73.02737809401958	-66.90325282903827	0.0	0.0	false	
line	+	73.02804419468127	-66.90286095689696	0.0	0.0	false	
line	+	73.02854377718552	-66.90246907654827	0.0	0.0	false	
line	+	73.02937632011702	-66.90214252050313	0.0	0.0	false	
line	+	73.03020884079646	-66.9018159600922	0.0	0.0	false	
line	+	73.03120782244461	-66.90155471438192	0.0	0.0	false	
line	+	73.03220677850513	-66.90135877865848	0.0	0.0	false	
line	+	73.03320572010338	-66.90109752037664	0.0	0.0	false	
line	+	73.03420464145441	-66.90090157208205	0.0	0.0	false	
line	+	73.03520354300329	-66.90064030122942	0.0	0.0	false	
line	+	73.03670187863855	-66.90044433198419	0.0	0.0	false	
line	+	73.0377007452546	-66.9002483616917	0.0	0.0	false	
line	+	73.038866089749	-66.90011769614947	0.0	0.0	false	
line	+	73.04053089746793	-66.90011763417131	0.0	0.0	false	
line	+	73.04219570517733	-66.90011755473456	0.0	0.0	false	
line	+	73.04319456465717	-66.90005218242027	0.0	0.0	false	
line	+	73.04435992692638	-66.90005210909425	0.0	0.0	false	
line	+	73.04569176951074	-66.90005201481792	0.0	0.0	false	
line	+	73.04702361208422	-66.90005190936805	0.0	0.0	false	
line	+	73.04852193496498	-66.90005177738118	0.0	0.0	false	
line	+	73.04985390632774	-66.90024759699962	0.0	0.0	false	
line	+	73.05085288745579	-66.90037812531173	0.0	0.0	false	
line	+	73.05235142877214	-66.90063922226285	0.0	0.0	false	
line	+	73.05351697718655	-66.90083503052634	0.0	0.0	false	
