Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	78.47289210806576	-67.49019065033158	0.0	0.0	false	null
line	+	78.47289210806576	-67.49019065033158	0.0	0.0	false	
line	+	78.47034334685901	-67.48941129382777	0.0	0.0	false	
line	+	78.46779475295381	-67.48863189724085	0.0	0.0	false	
line	+	78.46473728983324	-67.48804762839802	0.0	0.0	false	
line	+	78.46167997716111	-67.48746330186928	0.0	0.0	false	
line	+	78.45913187664445	-67.48668376904554	0.0	0.0	false	
line	+	78.45709300096664	-67.48570905394779	0.0	0.0	false	
line	+	78.45505429263608	-67.48473431319846	0.0	0.0	false	
line	+	78.45301575163523	-67.48375954680061	0.0	0.0	false	
line	+	78.4499592793052	-67.48317499913823	0.0	0.0	false	
line	+	78.44690295741012	-67.48259039381571	0.0	0.0	false	
line	+	78.4438471413473	-67.48239579752686	0.0	0.0	false	
line	+	78.44079137535729	-67.48220114359813	0.0	0.0	false	
line	+	78.43722627555721	-67.48181144670694	0.0	0.0	false	
line	+	78.43417063901089	-67.48161666789485	0.0	0.0	false	
line	+	78.4311149794155	-67.4812267980935	0.0	0.0	false	
line	+	78.42805937204369	-67.48064183730152	0.0	0.0	false	
line	+	78.42398547758981	-67.48005683328299	0.0	0.0	false	
line	+	78.41991180258802	-67.47927669345923	0.0	0.0	false	
line	+	78.41736595113102	-67.4784965040172	0.0	0.0	false	
line	+	78.41431109825336	-67.47771625055641	0.0	0.0	false	
line	+	78.41074729411956	-67.4769359042732	0.0	0.0	false	
line	+	78.40616545375134	-67.47615538195076	0.0	0.0	false	
line	+	78.40311095626794	-67.47576498395938	0.0	0.0	false	
line	+	78.4000565591543	-67.47537452836332	0.0	0.0	false	
line	+	78.39496649292876	-67.47439858547789	0.0	0.0	false	
line	+	78.39140382171317	-67.47361781361414	0.0	0.0	false	
line	+	78.3878411026003	-67.47303199670236	0.0	0.0	false	
line	+	78.38427918156107	-67.47205603478577	0.0	0.0	false	
line	+	78.38173560573243	-67.47108025215479	0.0	0.0	false	
line	+	78.37970124418096	-67.47010456398228	0.0	0.0	false	
line	+	78.37715806509716	-67.46912870945283	0.0	0.0	false	
line	+	78.37512405843647	-67.46815296377953	0.0	0.0	false	
line	+	78.37207274459197	-67.46698184729473	0.0	0.0	false	
line	+	78.37003913031738	-67.46600603774813	0.0	0.0	false	
line	+	78.36698834247821	-67.46483482544572	0.0	0.0	false	
