Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	275.12914593271216	-14.098111099085273	0.0	0.0	false	null
line	+	275.12914593271216	-14.098111099085273	0.0	0.0	false	
line	+	275.11565740149285	-14.09813311581867	0.0	0.0	false	
line	+	275.10943363276385	-14.099149356259728	0.0	0.0	false	
line	+	275.1032131702473	-14.10217809623092	0.0	0.0	false	
line	+	275.10114800583733	-14.108219284090696	0.0	0.0	false	
line	+	275.0990827356019	-14.114260455412156	0.0	0.0	false	
line	+	275.09286336639525	-14.118295264152755	0.0	0.0	false	
line	+	275.0866421698121	-14.121323587256311	0.0	0.0	false	
line	+	275.0804208094935	-14.124351753444838	0.0	0.0	false	
line	+	275.0741977301103	-14.126373433425952	0.0	0.0	false	
line	+	275.06797301327447	-14.127388626839215	0.0	0.0	false	
line	+	275.0607090288322	-14.12739876915856	0.0	0.0	false	
line	+	275.0534435801395	-14.12640236745095	0.0	0.0	false	
line	+	275.0461753316871	-14.123393091944651	0.0	0.0	false	
line	+	275.03890587613546	-14.119377272033537	0.0	0.0	false	
line	+	275.0316353103249	-14.114354907703321	0.0	0.0	false	
line	+	275.02540537444094	-14.111343705303188	0.0	0.0	false	
line	+	275.0191782269569	-14.110345004311725	0.0	0.0	false	
line	+	275.01295113410697	-14.109346145644048	0.0	0.0	false	
line	+	275.0056864702318	-14.108348332874227	0.0	0.0	false	
line	+	274.99842187004487	-14.107350305519802	0.0	0.0	false	
line	+	274.99012090079043	-14.107359531351847	0.0	0.0	false	
line	+	274.98285755242625	-14.107367374185875	0.0	0.0	false	
line	+	274.9745565825716	-14.107376074831457	0.0	0.0	false	
line	+	274.9683319431	-14.108388746585385	0.0	0.0	false	
line	+	274.96210937059743	-14.111413921278267	0.0	0.0	false	
line	+	274.9569263643407	-14.116450605983161	0.0	0.0	false	
line	+	274.9527818371438	-14.122492536531885	0.0	0.0	false	
line	+	274.9496758174752	-14.12953976573285	0.0	0.0	false	
line	+	274.9455318551323	-14.136587906797745	0.0	0.0	false	
line	+	274.94242542557294	-14.143635046743798	0.0	0.0	false	
line	+	274.93724507878875	-14.152696645474453	0.0	0.0	false	
line	+	274.93517603914836	-14.159742781508369	0.0	0.0	false	
line	+	274.93310593785293	-14.165782569783628	0.0	0.0	false	
line	+	274.93103665624005	-14.172828673193651	0.0	0.0	false	
line	+	274.92688952873254	-14.177863844088897	0.0	0.0	false	
line	+	274.92274221928324	-14.182898945796431	0.0	0.0	false	
line	+	274.91963359315287	-14.188939473916419	0.0	0.0	false	
line	+	274.91444876493915	-14.194981606232664	0.0	0.0	false	
line	+	274.9123778043406	-14.201021225621162	0.0	0.0	false	
line	+	274.91030673547505	-14.20706082854897	0.0	0.0	false	
line	+	274.9082355582822	-14.213100415030103	0.0	0.0	false	
line	+	274.9061650926466	-14.220146318066686	0.0	0.0	false	
line	+	274.90513266725236	-14.227191429577445	0.0	0.0	false	
line	+	274.9020237827632	-14.234238076017876	0.0	0.0	false	
line	+	274.8999545253023	-14.243296598250913	0.0	0.0	false	
line	+	274.8978835367393	-14.25034243765455	0.0	0.0	false	
line	+	274.89684994572815	-14.256381186417164	0.0	0.0	false	
line	+	274.8947795166506	-14.264433336735998	0.0	0.0	false	
line	+	274.8895930737088	-14.27148129350032	0.0	0.0	false	
line	+	274.8844048583086	-14.27651647310244	0.0	0.0	false	
line	+	274.87817590296015	-14.278533205863036	0.0	0.0	false	
line	+	274.8709064280571	-14.277531412040291	0.0	0.0	false	
line	+	274.86571187284267	-14.273509184910994	0.0	0.0	false	
line	+	274.86155461379684	-14.26747358756507	0.0	0.0	false	
line	+	274.8584352900097	-14.260431008010533	0.0	0.0	false	
line	+	274.8563550482798	-14.254394154745887	0.0	0.0	false	
line	+	274.85531318147287	-14.248356719580473	0.0	0.0	false	
line	+	274.8542713711937	-14.242319280991289	0.0	0.0	false	
line	+	274.8542672345023	-14.235274944403992	0.0	0.0	false	
line	+	274.85530186593184	-14.229236377491711	0.0	0.0	false	
line	+	274.85529710542767	-14.22118571006744	0.0	0.0	false	
line	+	274.8542554251429	-14.215148275720663	0.0	0.0	false	
line	+	274.8511370573751	-14.208105613112574	0.0	0.0	false	
line	+	274.8469808369167	-14.201063446495517	0.0	0.0	false	
line	+	274.84593892029454	-14.194019647098624	0.0	0.0	false	
line	+	274.8459345001203	-14.185968986369538	0.0	0.0	false	
line	+	274.84696913731045	-14.179930461905053	0.0	0.0	false	
line	+	274.8500784270084	-14.171878187937907	0.0	0.0	false	
line	+	274.853188082779	-14.164832208201654	0.0	0.0	false	
line	+	274.85733479636656	-14.15677928494401	0.0	0.0	false	
line	+	274.86044464087877	-14.15073954763551	0.0	0.0	false	
line	+	274.8645921126954	-14.144699167691163	0.0	0.0	false	
line	+	274.8687387150477	-14.13765238733354	0.0	0.0	false	
line	+	274.87080961009315	-14.130606812059318	0.0	0.0	false	
