Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	274.9904059188823	-16.042263747487826	0.0	0.0	false	null
line	+	274.9904059188823	-16.042263747487826	0.0	0.0	false	
line	+	274.98434619044775	-16.038769778365587	0.0	0.0	false	
line	+	274.9801045101366	-16.037022738538813	0.0	0.0	false	
line	+	274.9746509924764	-16.036440326179424	0.0	0.0	false	
line	+	274.9710153397033	-16.035857852604998	0.0	0.0	false	
line	+	274.96556184063735	-16.035857577134017	0.0	0.0	false	
line	+	274.96192617459974	-16.035857316966982	0.0	0.0	false	
line	+	274.95707861989314	-16.035856874853064	0.0	0.0	false	
line	+	274.95283700953723	-16.03585639873039	0.0	0.0	false	
line	+	274.9492009054252	-16.038767756492742	0.0	0.0	false	
line	+	274.94798845199426	-16.042261783370865	0.0	0.0	false	
line	+	274.9467759559639	-16.045755803450675	0.0	0.0	false	
line	+	274.9455634173221	-16.04924981673477	0.0	0.0	false	
line	+	274.94313884468806	-16.05274362424489	0.0	0.0	false	
line	+	274.93950217427425	-16.056237185147406	0.0	0.0	false	
line	+	274.93586562959166	-16.058565951916997	0.0	0.0	false	
line	+	274.93162284017205	-16.061476891223037	0.0	0.0	false	
line	+	274.9279864070838	-16.062640792404505	0.0	0.0	false	
line	+	274.9237437399067	-16.06438684400345	0.0	0.0	false	
line	+	274.91950099825465	-16.066132812235175	0.0	0.0	false	
line	+	274.91404647984746	-16.066713601937913	0.0	0.0	false	
line	+	274.9091981743222	-16.066712084734334	0.0	0.0	false	
line	+	274.9049559070265	-16.066710667883953	0.0	0.0	false	
line	+	274.9013196779466	-16.066709387105675	0.0	0.0	false	
line	+	274.8964713725534	-16.06670758415092	0.0	0.0	false	
line	+	274.89222935980274	-16.066123550877997	0.0	0.0	false	
line	+	274.8885934065229	-16.06553968941249	0.0	0.0	false	
line	+	274.88435144171024	-16.064955501395527	0.0	0.0	false	
line	+	274.8801103712633	-16.06262413098048	0.0	0.0	false	
line	+	274.876475118199	-16.06087533280119	0.0	0.0	false	
line	+	274.8722336009979	-16.059708540448415	0.0	0.0	false	
line	+	274.867386774054	-16.057376619223852	0.0	0.0	false	
line	+	274.8625400604305	-16.055044589266632	0.0	0.0	false	
