Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	83.28163587651284	-67.73682426330815	0.0	0.0	false	null
line	+	83.28163587651284	-67.73682426330815	0.0	0.0	false	
line	+	83.27700278430538	-67.73682439463299	0.0	0.0	false	
line	+	83.27391406256976	-67.7366293758705	0.0	0.0	false	
line	+	83.27082539219886	-67.73643429874222	0.0	0.0	false	
line	+	83.26773677320664	-67.73623916324969	0.0	0.0	false	
line	+	83.26464820560705	-67.7360439693943	0.0	0.0	false	
line	+	83.26001551158538	-67.73565355251013	0.0	0.0	false	
line	+	83.25641263119105	-67.73506808932387	0.0	0.0	false	
line	+	83.25332448965048	-67.7346776481503	0.0	0.0	false	
line	+	83.25023685742178	-67.7338970819546	0.0	0.0	false	
line	+	83.2476645865252	-67.73272647668034	0.0	0.0	false	
line	+	83.24560724466741	-67.73155592332002	0.0	0.0	false	
line	+	83.24303519830022	-67.73058027851883	0.0	0.0	false	
line	+	83.24149290082036	-67.72940977224154	0.0	0.0	false	
line	+	83.23943586461392	-67.72843417452279	0.0	0.0	false	
line	+	83.23737899943181	-67.72745855091208	0.0	0.0	false	
line	+	83.23583718918235	-67.72628799126555	0.0	0.0	false	
line	+	83.2353245949947	-67.72511766824773	0.0	0.0	false	
line	+	83.2353272114923	-67.72355740177794	0.0	0.0	false	
line	+	83.23481470233105	-67.72238707716637	0.0	0.0	false	
line	+	83.23481702114066	-67.72102184401889	0.0	0.0	false	
line	+	83.23481933966345	-67.71965661087435	0.0	0.0	false	
line	+	83.23482165789973	-67.71829137773261	0.0	0.0	false	
line	+	83.23482397584941	-67.71692614459343	0.0	0.0	false	
line	+	83.23482629351247	-67.71556091145662	0.0	0.0	false	
line	+	83.23482827985283	-67.71439071162679	0.0	0.0	false	
line	+	83.23483059698407	-67.71302547849383	0.0	0.0	false	
line	+	83.23483291382885	-67.71166024536274	0.0	0.0	false	
line	+	83.23534943680104	-67.7102951369304	0.0	0.0	false	
line	+	83.23638007625483	-67.70893014831667	0.0	0.0	false	
line	+	83.23689613548643	-67.7077600683008	0.0	0.0	false	
line	+	83.23895451928931	-67.70659033154098	0.0	0.0	false	
line	+	83.2399844986098	-67.70542035348873	0.0	0.0	false	
line	+	83.24050058498491	-67.70405522876892	0.0	0.0	false	
line	+	83.24050257137388	-67.70268999556963	0.0	0.0	false	
line	+	83.24050455751726	-67.70132476237069	0.0	0.0	false	
line	+	83.24204821335533	-67.70015487813988	0.0	0.0	false	
line	+	83.24359197354842	-67.69878994599011	0.0	0.0	false	
line	+	83.24616269400359	-67.6980102821035	0.0	0.0	false	
line	+	83.24873324388386	-67.69723057772201	0.0	0.0	false	
line	+	83.2518175267776	-67.69645090568122	0.0	0.0	false	
line	+	83.25387400465694	-67.6954760141572	0.0	0.0	false	
line	+	83.25644402153635	-67.69469618831248	0.0	0.0	false	
line	+	83.25952796761281	-67.6935263038614	0.0	0.0	false	
line	+	83.26261130617125	-67.69294146114521	0.0	0.0	false	
line	+	83.26620823506042	-67.69255162101288	0.0	0.0	false	
line	+	83.26980496364001	-67.69255176826985	0.0	0.0	false	
line	+	83.27186035435885	-67.69157665009416	0.0	0.0	false	
line	+	83.2739155809602	-67.69040647267992	0.0	0.0	false	
line	+	83.2744293673627	-67.68904124088365	0.0	0.0	false	
line	+	83.27494309623034	-67.68787104081305	0.0	0.0	false	
line	+	83.2775115360316	-67.68670081647409	0.0	0.0	false	
line	+	83.28110726311354	-67.68631064786375	0.0	0.0	false	
line	+	83.28418919739642	-67.6859204307243	0.0	0.0	false	
line	+	83.28829835924844	-67.68553007284798	0.0	0.0	false	
line	+	83.29189401370314	-67.68552973312671	0.0	0.0	false	
line	+	83.29548966804248	-67.6855293141372	0.0	0.0	false	
line	+	83.29908532224223	-67.68552881587938	0.0	0.0	false	
line	+	83.30216753935682	-67.68572335903639	0.0	0.0	false	
line	+	83.30525006096588	-67.68611287726782	0.0	0.0	false	
line	+	83.30833268469561	-67.68650233724037	0.0	0.0	false	
line	+	83.3109026171307	-67.6874769537509	0.0	0.0	false	
line	+	83.31244593172974	-67.68884183745378	0.0	0.0	false	
line	+	83.31347533673161	-67.69001179621694	0.0	0.0	false	
line	+	83.31450484420597	-67.69118174848228	0.0	0.0	false	
line	+	83.31656277681083	-67.69274150031865	0.0	0.0	false	
line	+	83.31861988894133	-67.69371612630692	0.0	0.0	false	
line	+	83.32067717167573	-67.69469072635573	0.0	0.0	false	
line	+	83.3232485113138	-67.69566514832985	0.0	0.0	false	
line	+	83.32633354314797	-67.69644433465402	0.0	0.0	false	
line	+	83.32941832534436	-67.69702842938	0.0	0.0	false	
line	+	83.3319898076277	-67.69780768032582	0.0	0.0	false	
line	+	83.33456146045148	-67.69858689074665	0.0	0.0	false	
line	+	83.33713328382476	-67.69936606063843	0.0	0.0	false	
line	+	83.33970527775682	-67.70014518999719	0.0	0.0	false	
line	+	83.34227744225689	-67.70092427881887	0.0	0.0	false	
line	+	83.34536438215227	-67.70189813853334	0.0	0.0	false	
line	+	83.3479369262096	-67.70267713815726	0.0	0.0	false	
line	+	83.35051027028959	-67.70365113042756	0.0	0.0	false	
line	+	83.35308382775293	-67.7046250821235	0.0	0.0	false	
line	+	83.35565759861902	-67.70559899323992	0.0	0.0	false	
line	+	83.35720401882159	-67.70676841993799	0.0	0.0	false	
line	+	83.3582364385712	-67.70793809592794	0.0	0.0	false	
line	+	83.35875478111444	-67.70910803096375	0.0	0.0	false	
line	+	83.35875966778065	-67.71047326310627	0.0	0.0	false	
